null_best_deltaD_add,null_best_k2,null_reference_deltaD_add
3.481777063303994,19.24,3.1521879987891452
5.683576866549359,24.0,1.3300856419685445
7.981785852679565,19.66,7.807822107690175
3.468495636489564,22.82,0.17582877409684272
3.3079354990032854,22.78,2.5509518133873357
4.3433389547772165,20.51,1.380885248175332
1.393123435374605,21.26,0.22562590403109795
5.591565174836781,22.810000000000002,3.5272013750735596
2.5689887243141385,18.23,1.1054855392653735
3.7627653899990747,20.36,3.1850129599403374
2.752855019670065,23.86,0.8665583382244968
4.85812557199964,18.71,2.533753649379431
5.209283540426242,21.62,0.7599941674373127
5.946342735019282,19.47,5.925092363067208
1.4352274377465335,21.81,0.5587325265656844
4.9768983963629125,22.759999999999998,4.551571159306732
4.9662363227241855,18.0,0.5172609869858746
3.069043313379524,20.44,2.1953923650379963
2.2380224426016397,19.77,1.9947279083262615
3.394767383274086,18.29,0.599816367424701
5.255725302137449,20.92,3.9536976948011784
9.39353585146658,19.94,7.598333088028511
2.1266591832794433,19.19,1.6840663411203565
3.7479035048872262,21.35,2.3718684996869612
2.3806228465226127,18.97,1.337331192241244
2.0451924525661944,21.61,0.3273276051322398
3.648507624169387,23.94,0.4416655626032231
4.682460816339059,18.26,3.952025079558844
7.2887849330916765,19.08,6.045883074865117
4.852542590821628,22.57,3.6178139901537776
1.513059639691896,21.48,0.3285431241751482
1.5858323752033208,19.01,1.2084339956176464
7.31978178831686,21.36,0.19253020391043663
2.2380366704372605,18.5,0.7960148849603357
5.768120597224403,22.85,0.06406817333660797
4.6368254588368885,21.02,1.4500401662380895
3.0603992316146744,20.78,2.0880682683831466
2.4434502067776336,19.49,2.437726109153054
1.6722578740319136,19.71,1.623502518819592
2.992865567153018,21.43,1.9276173911654624
3.6929820821590127,21.48,1.8643239624868073
6.073611261673307,23.83,1.9127574195202044
4.715577737988603,21.88,0.7913357356832549
3.514835032475524,23.19,0.4531478322016369
3.1515825787094016,18.41,0.8908810616344027
7.052215421534754,23.45,3.64366355121809
3.671918127372045,19.92,2.975326940262512
11.660744915751067,18.64,6.729443211506435
1.9620582216341234,23.16,0.06288216728082574
5.374403771175132,22.37,0.4346321966970095
4.959178849828511,18.43,1.2251826631182894
7.276565809599617,20.69,4.647541143399025
5.997713397780323,19.19,5.3846015607566216
4.271747331177551,19.92,3.5510966317314114
5.698239644021271,23.16,0.03414647219506861
6.137718413770656,24.0,2.9540213494813123
7.46013680078773,20.93,1.5028832483797423
1.8419201800924405,23.32,1.1092212048852517
5.513356300235152,21.240000000000002,0.03309729536958628
2.5251406918729344,22.0,0.5824939031438134
2.7254165334455536,18.0,2.5977960769213695
4.724097507369748,23.54,1.5643290257605003
2.4683553734057,22.240000000000002,0.025193003420334037
8.49410666339324,24.0,4.629646779677188
7.415774134717466,21.38,0.03732439422674361
3.2646393096125337,21.21,2.460609810421083
2.791591446476353,20.95,0.15562881505238835
3.8370519765043554,22.22,2.6907890656326146
1.96941226209686,18.0,0.48762991865758565
8.26676490962587,22.04,0.2963624635281761
4.736668434760869,22.83,1.1268169975818196
8.74156586077909,22.21,0.6619645152816673
2.536136622192835,23.13,1.5293579973117062
2.90023091615328,18.0,0.5608609463082388
5.411166243283127,19.87,4.433153671588297
6.706386696112148,22.6,1.1623051295431424
2.802591144822131,18.0,0.24033660674681556
4.142451360184737,23.71,1.3943507188731417
2.6460321450197206,19.58,2.636657924012038
10.538361965081933,24.0,2.134420757478736
3.1788117818859334,23.03,2.2849085155767384
2.7273627494174555,19.05,2.5624498083681466
9.508221344685865,19.76,9.069931878176881
2.9164461824448438,18.58,0.8612354607658048
4.077426301613713,23.84,3.74299984874429
4.076644621836611,20.63,1.9504646795583227
2.332155034631519,22.75,0.20706593527118144
4.269927514691645,19.14,3.1013793297021905
7.390294199851223,19.72,7.056041207570317
6.506191764651071,18.13,0.048703207191287845
9.44852151445916,18.3,4.311356754498277
2.5287989595318336,22.11,1.8661740115207905
8.456120091182576,23.39,0.7696013201570437
1.8031064341960743,18.0,0.33609633388584825
5.30772899869411,23.41,2.1794958523112626
3.7982290886146117,18.59,0.22605861534596272
2.680889038038213,21.82,1.1872993677273733
7.3277521579730305,23.32,0.07781047810965447
6.450928923498104,19.69,6.257549716598312
3.5989360562162958,18.11,0.5607049938918749
5.113642344214178,20.56,3.586362387924318
5.3807392901658915,22.67,2.2119256675318226
3.6932885606226726,18.51,2.5495923245950607
3.7466707529540315,18.77,1.6762570171549314
4.916654224097918,21.83,2.7970930228537796
8.731956388310351,24.0,5.511762219137516
4.080665713492756,18.0,0.2512950757137986
2.352114035304762,22.67,0.7537941408227624
5.225994217728989,19.58,5.20717898856099
1.7817587437129099,19.17,1.5656030981048907
7.03695820123605,21.93,3.9347302634416224
1.9431935686508908,18.98,1.3022891713487041
9.778425445861188,21.26,5.616200268492918
6.364626744172249,21.05,0.7856355833571342
5.831188942710199,21.05,1.114665540262017
8.657653843299872,23.25,0.5577649078560754
8.325974748344528,18.71,4.188404077706693
6.464455955981549,18.93,4.050367662303138
6.456547708010881,22.13,0.7757726445580957
4.500227994793114,24.0,3.5797277310728006
1.3383833526830742,22.990000000000002,1.0005745514128606
2.5117544570657415,19.21,2.1876003237002806
5.304799578980038,24.0,1.2688607733207178
3.2687533254366556,21.14,1.3753579050838525
2.6762155115621766,20.02,2.077674121896756
2.947525934167391,21.34,1.8206788280966322
3.0853964866968298,22.55,0.06380510980537224
15.639128932662928,23.87,0.18068587711075423
1.175117805248135,20.95,0.1840251846733878
5.123171167234734,18.02,2.2217328269493173
5.115375143096205,23.97,0.6040954751912011
5.42072725737011,18.0,0.5728492589858902
5.2855566085890615,24.0,2.8300373440378976
3.185759110365595,21.25,0.1689675402006543
4.767047030646282,19.32,4.492352492380121
5.172928208943496,21.14,0.7145948366094004
5.227287470211877,19.02,4.046694368511822
9.105769330697306,21.12,2.3531603577653186
6.800341629514421,18.31,0.9258495817337931
5.024738475143643,21.42,1.394428982388476
4.487244127653341,19.71,4.167451669950076
8.224036333247973,19.48,8.195634754057195
2.892480343827266,18.0,0.2043300172531346
8.62762213835584,20.67,5.1057493754618335
3.5211267791053658,23.310000000000002,0.5794504338756568
6.962660831805692,24.0,0.23555258759145659
5.947305767549906,22.63,0.1722029809111163
7.6070043030010694,18.53,0.5967913864483521
7.780067932067517,18.0,0.303516561343244
2.9858472734790666,18.24,0.16719846344425804
2.7922484737812923,21.1,0.08094488295661506
7.099625434085034,23.39,1.8045919583415113
5.9398029871789895,22.3,3.1114518307582415
6.111310707477081,23.61,1.308200596838482
5.859816899899222,20.18,3.6814305771083795
3.7265140289328187,18.08,0.9617019387965087
5.297758985418412,19.33,4.910474715196152
0.607839252947592,18.0,0.26577345358835913
8.857494438531774,22.9,0.3611372648618243
1.9930636160904527,20.240000000000002,1.0000063867631468
4.111017522061829,18.08,0.1610439582179879
3.4499757113238303,18.33,1.8945485676150042
6.65177727285614,19.93,5.863264689083579
6.776191456842888,18.0,0.9630938720277626
5.318000361591192,18.33,0.7776668839804479
2.5502395646685514,18.0,1.4483957014796545
5.926116611040804,23.35,3.6863587945319978
4.664034881819681,21.85,1.6471185506257626
5.697279548847,18.16,0.30524607873054777
4.10477491825521,21.75,2.2848224341581016
2.0451134778304905,22.259999999999998,0.40461353497824604
6.884024464169926,18.48,0.7077985216198854
5.094512768539495,23.23,2.0660956475732917
1.0738990434337978,21.52,0.8692729217935451
7.537055530809326,21.53,0.9335662738655444
3.4550299692041335,18.29,0.834844260456137
3.47952174487974,20.490000000000002,2.750176044125361
4.9978545155534775,24.0,0.020974897588629915
2.8127006282700506,20.64,0.9611726469206161
3.0466231830862966,18.04,0.07139491954988841
4.962901588639536,20.7,1.8533720089382832
1.4391454184808055,22.88,0.20398531779821383
2.9753462403797535,18.61,2.189211265258603
5.767226840361104,23.28,0.16278807877973378
3.9471090394590362,19.63,3.9224111226995007
7.517467154523999,22.93,5.377553562047218
2.651954813874525,18.0,0.1840741458871804
4.002187917337064,23.29,1.5927763875629033
6.450379209277521,22.47,1.0807419231858475
4.9826753254163165,22.93,0.33332802676871154
6.578665952922961,22.05,3.0801100078336603
3.0758679232475785,18.09,0.728220789871024
2.2417752311598065,23.740000000000002,0.5318798425003166
2.9999446790273865,24.0,2.3800312264343333
3.9518873006021096,23.35,1.0396455319648368
2.388815390438644,24.0,0.44764824901295697
2.0388232734289957,20.11,0.8684242766499324
3.801974374384045,24.0,1.8366030985331427
7.829378145867338,24.0,3.4600356688097946
4.464413564351531,21.39,3.6769620503078
3.6769566222141528,18.18,0.2769501700099326
2.597607230214301,19.75,2.516617050533661
2.2476698602052636,21.71,1.157451458206026
7.433817526307227,20.4,2.6460346868861073
7.205804853080377,18.0,0.6471484138444339
5.575048907038656,19.74,5.205941628732013
3.796390407615931,18.71,1.818437648456964
1.774762998496314,18.23,0.39386975518792866
7.387319602190221,21.46,0.606209259131326
4.315043173216516,23.9,0.16995651477952833
2.5080536872056385,18.36,0.03555065234513677
4.663024878890177,20.17,1.8602218952660365
2.2575373019512597,20.22,1.8700825222483886
8.443325872414025,22.59,1.8424149617920023
5.254448051787925,22.71,2.785486828712564
6.8223963676678,21.54,1.3620288700611027
3.839029931009442,18.24,0.4569952640899828
4.514246551137788,19.97,3.3704312483185745
8.164634857854288,18.99,5.201622561897722
3.5449219990963954,24.0,0.5755075968136936
9.476118638888352,18.0,6.384175345565488
7.421611654857962,20.7,2.743467526588681
2.772474520073544,18.0,0.9072522085017738
8.25767527106936,24.0,0.834266677613698
1.6996319584703095,22.97,0.9533597897239297
1.544743554307793,21.92,0.13510917157881863
3.510639237834784,19.78,3.148554615674925
5.37022778563653,18.03,2.165796487323476
6.143246945480328,18.0,3.6975858107371806
2.9648461629530445,21.41,0.5037765854210576
7.3271913106367705,18.72,2.343657375498239
5.016154381026851,24.0,0.6017981515679409
5.093012381142614,18.0,1.4110446840231532
1.4320417056225878,19.55,1.4311188368887429
5.098908560045899,20.63,2.5577039816699028
6.193646765396338,20.17,3.905447872386688
1.6262629368085726,18.63,0.37606628972272915
7.7325131941543574,23.990000000000002,2.6309902524203466
10.247466054239759,20.37,4.5274181014449795
2.739163603080083,22.240000000000002,1.7766331193278369
4.324818418445453,18.95,1.7607434155132538
6.169193918158257,18.69,3.5980656255868766
3.5538504284866335,23.91,0.8704618733427942
7.082871302368659,18.0,1.2033213686735706
2.833353003512485,18.01,1.4101161040866614
5.252242508053065,18.97,2.7272683511747644
2.3228269247043585,22.53,1.1052818026003806
10.41601075118102,24.0,3.15338327407585
7.1814036456512795,21.2,1.2956152940405588
3.1808751062896476,18.0,0.3165065863197043
4.086912335282669,23.5,0.77537106317493
1.9824004419036854,21.32,0.5307017479670577
3.954417383719914,21.52,0.09899800276395254
8.761762764827509,18.41,3.584973138598862
3.5122429991027673,22.02,0.05494531165702554
2.765444961995783,18.0,0.1933386877448129
2.008313022696939,23.44,0.0931048557457359
2.298242154771394,22.55,0.9472248448249871
11.486520671868849,19.27,10.362871899164915
6.351922596782188,23.84,4.718501151689296
5.166037685650711,22.240000000000002,0.611117532977417
8.366782248542325,18.1,0.5022252540598657
3.7553803475061116,18.0,0.303072995068959
5.1467643994769965,18.0,0.2728173463902053
2.7331058637829386,24.0,0.03630380660835897
3.1559537967949396,21.17,1.1604424181554762
1.2174202448186193,24.0,1.10105961292507
8.382739505626034,21.17,1.7577844628911947
5.142236617160073,22.09,0.22043800210217057
2.5583804327442863,18.66,0.6949338876482116
4.830436197256262,21.45,2.0858296675117174
3.0744904713762296,18.74,0.78315128759467
3.8070471371065953,18.46,0.993813590744498
7.546003565142719,22.759999999999998,6.611209299707902
12.590474906148344,18.1,0.14936725415978458
14.156374983888128,20.94,7.344436954359637
5.4294873416164116,20.76,2.3458222579759216
2.200477904377692,19.2,1.804302490340028
4.448512445365534,18.0,0.14520492502679616
3.532354908678741,21.62,0.7807069155963333
2.719610656954913,19.19,2.2890301014738768
2.359971085683199,20.240000000000002,0.5490350463188918
4.25438325381964,21.87,0.10501038986759781
10.4636000436751,23.72,2.259008670986752
9.328532818488824,21.87,2.606664446690118
6.017206931514131,19.17,4.558985585348779
2.488086036195618,22.58,1.2678792615400667
4.156662458126199,18.38,0.5572801732341262
5.498245371290523,19.97,4.625811604550776
4.943255967424811,22.83,0.3062659517782649
3.95894502078027,21.19,0.7846978283578352
1.0524564811903332,18.95,0.6034644459038248
2.4187246776408813,18.46,0.6726390481341937
4.067080503037985,18.56,1.5416229378829556
2.258748080494737,22.67,0.8513138364433424
3.7937244056002513,18.37,0.6441762919703748
13.962373076278624,23.6,2.9762121428519777
3.0628325357332358,22.259999999999998,0.6306595438460363
3.4599571698055875,18.77,2.1637384785164677
3.1576234602553157,23.64,2.074835319070658
2.4622401077624545,22.47,1.2845637848996034
6.209441612772039,23.83,4.25475328042517
4.765290566229886,21.26,1.3212045543941784
5.1337427845259,18.35,0.8114156013828335
2.642860785588809,19.62,2.606981488654725
2.3585950855285276,24.0,0.8843647028700374
5.968963691130298,23.75,3.2871040612852696
2.2435791708834074,22.85,0.2985358379158001
5.626043375955739,20.77,1.1147232383691517
4.888471517802472,18.0,1.3989581524776113
2.832592615323719,18.0,1.0145368682228693
2.9518965852962396,23.68,0.2713825615446268
3.373160988963221,20.09,2.6151557501632396
4.12301345884358,21.21,0.7809106835803945
14.962738438201988,19.57,14.940694500989963
2.3892519672247943,23.07,0.972792164479479
6.70962326555129,20.71,1.7298938208423387
1.4901219624981792,19.83,1.3350000079471798
4.344715257284193,22.29,2.6528983597031797
2.8836696562080846,19.99,2.0844408866713025
2.736095294899762,23.67,0.016910729158553295
3.831469814304583,18.0,1.9465097790072932
5.029318926284532,19.71,4.897908351564958
1.9780306769862293,23.67,0.33830222267373244
3.4741700476688955,22.69,0.7300973121779535
6.067717164847352,21.63,2.1005104478811134
3.2582522460497145,18.36,1.235634429376148
6.044514457616984,21.4,0.7546110007140641
2.649190040408982,23.02,0.2137444396307302
6.839337150640468,18.21,4.236732925466995
3.0867208462873137,19.63,3.0468187652702525
8.562023972041374,19.52,8.561781460745074
2.567509895420173,18.86,1.8203495487465986
1.5721207318280435,18.0,0.42889147075349143
7.475237822199759,23.08,0.48493764393339234
6.59268084464135,19.66,6.47659440516545
6.224817786066701,18.0,3.6156059208297187
2.186710754926793,23.37,0.34860681087146617
2.8479334410145896,23.759999999999998,0.4961619805822082
6.5583312095278,20.95,0.527402276041876
3.330659080758913,23.4,0.8110136314237941
3.199251278172934,24.0,0.7178948640947738
9.346028344062617,24.0,2.3103551728091034
7.539389600545757,22.55,2.4185587897758936
4.600487821310956,19.81,4.338676575901204
1.4429020605542568,22.69,1.0368322633996172
4.156250964007384,20.13,2.3581113397580253
12.405041429395062,21.09,4.948892274376348
6.593901963777903,22.72,0.9509659353809425
2.7433136094224793,20.57,0.863257770935995
2.3761627597808967,18.58,0.12891868256523864
4.350589905147853,21.44,1.342538145860395
3.9966825832253576,24.0,2.1970595416263734
7.40351944973029,18.0,0.4163061218129087
4.242572021578518,19.03,2.4223706206573183
6.309124832810248,20.08,5.325594249715845
3.421928230923541,24.0,1.3018104739242702
2.4356169382990274,19.26,2.322391180747836
3.391115876355421,21.91,0.46059448983169915
2.858612443936188,22.69,0.7239024252198831
4.4903473561316645,18.0,0.47355829162787444
2.5968793550778457,19.59,2.5757321824687196
4.0914299761653155,18.0,2.86415404673167
2.1565966985911302,22.9,0.18854441611573947
15.256242625359526,18.59,10.027031346598001
2.7096334832871136,18.0,1.6977429361498153
9.841504484225915,24.0,2.124116613831596
4.082200147721807,18.0,3.526784136603922
4.47175205300092,21.39,0.13436645880749154
2.3725591204179715,24.0,1.0664787774727884
5.921175625753953,18.67,2.9524326816893165
9.243824894264996,18.0,4.230647183191181
3.8273323118299487,18.23,1.384006261384961
4.047445089371365,19.64,3.974189401214069
18.251339424311112,22.13,1.8625338377521956
5.866893292656002,19.67,5.639275360674311
5.106157088400458,19.62,5.097006398970066
7.613426492728582,18.93,5.629346236133596
7.490196241931216,18.0,2.133891023703839
2.3662365886645205,20.72,0.030178055993040687
7.587934473869716,23.61,5.065341116469156
2.152823462173899,18.0,1.2467976707736028
7.730596800713265,21.08,3.1241311050097096
4.872224244255278,19.71,4.764006626475819
2.8549436837899016,23.28,0.9032112873675331
5.8106186043297825,19.68,5.668803429423015
3.507457093262502,23.67,3.053783329172603
4.064043962779408,18.49,0.33677622211467906
4.52771861564468,22.45,2.332400399013075
10.108754382791219,23.25,2.045343295986754
2.347041984547932,22.25,0.6742756415648046
5.249115010917258,23.759999999999998,1.9460269248788293
5.955172995232132,22.65,2.365203552624159
6.729150187349731,24.0,0.04755744769777692
7.022976933454359,20.85,2.3662401713680623
7.381588333407201,23.66,0.032001392557006625
5.557277502801291,20.51,4.028725517647864
5.33924168498671,19.96,3.9817090151195345
4.555270437088446,20.73,0.6238237009634702
10.51541689439669,22.97,2.1984817120901994
3.0327994444001263,18.77,1.706005852891895
1.8120157231586198,22.29,0.9438173133190233
8.00895794635223,18.0,2.230227415098632
6.71686854499481,24.0,0.6633785750909098
5.6809487065374995,23.71,0.8299622395826773
7.982309348288055,20.15,5.47226640460493
4.141979420044734,18.0,2.1875710327313485
1.0919860786529192,24.0,0.06377693043209831
2.0261523181182,20.07,1.3391688630678615
5.914456324638344,22.0,1.4946636501330772
3.5656820014225588,23.09,1.4737479738649313
4.307562931483616,20.84,1.272146443929067
4.815451015166914,19.25,4.447675933747057
1.8897552731816276,21.64,0.17725835285668978
2.6202759604278825,18.57,0.4483696682166709
11.315220555871086,22.95,3.35797845046239
1.2923561585959895,23.98,0.3739218570963878
6.302478862131686,18.0,1.1113818224457717
9.114798793478755,18.9,5.0612448041853995
5.880495279670427,21.19,2.1572183848384725
4.247851685698933,19.56,4.244031746097178
7.347293278847189,20.490000000000002,4.304222701851444
3.119638897959888,23.11,1.57201546913468
1.2304692819623142,24.0,0.8995981088635361
6.934691633587331,18.26,3.864980450844591
2.0141965912364626,21.78,0.03226161990072285
3.8449054024883367,18.0,0.9741278202044015
3.4922900990552925,18.74,2.2727083728749236
6.220821710628378,18.0,1.6924586641632544
2.3420571979195515,19.76,2.177483862876116
5.252597939054013,21.39,0.6923693244528977
3.9802245354855827,18.36,0.4000726869483273
4.185831461487101,23.59,0.32170016217922637
0.9403825402464179,24.0,0.5126430877624131
3.116621060960931,22.0,0.6870818254601616
8.610777266391253,18.69,5.564172500463357
5.206391404108867,20.57,4.131942452102532
2.927815018893778,20.79,0.21560145337205583
5.711857584627268,19.43,5.632944214486788
3.257286704814838,21.84,1.9508355399420765
2.2527315620738833,18.0,0.10238731240105281
6.76383653696022,20.29,4.411641442415778
5.654984758759049,18.18,3.6575803707279206
3.016453739556013,23.35,0.5267674174102552
4.600519322683432,18.0,2.4034620492235845
8.621109950688677,18.0,0.34091290318023937
3.1987899712002275,21.72,0.29189083353534073
4.851395015960421,23.63,3.866016007372224
4.714610114218402,23.44,1.6785587238316708
3.6889376719077447,20.96,0.1094802429899886
6.507818155047829,21.66,1.0173586883913543
5.1599732919773516,21.91,1.382947636450531
4.705513130916842,19.33,4.618926646510722
9.127189089496802,22.990000000000002,2.8379495428399153
3.3275141416417284,19.21,2.943580178667041
2.4716369615822202,18.32,0.39086507780227464
4.578864333089953,20.84,0.6290365207165038
1.8182288908406292,18.66,1.0704413906828485
6.477972424606321,18.0,0.5404642266812232
6.913295559179076,21.43,1.616793308020526
3.5927227687033465,23.48,2.590199326046559
3.9643498157198778,21.16,1.4622687964074572
4.381074383100259,23.94,0.643710942875348
1.5734895557386253,22.3,0.8043350064448518
4.715628648744726,22.509999999999998,0.1046892081678692
4.4012571717873925,21.07,2.349797000819713
2.1797864677379266,19.46,2.1569389114770416
3.622770449697125,22.77,2.6046145144175767
2.274472379946708,23.759999999999998,0.3121232078519789
4.8836257244284695,18.47,1.5401155951935408
13.262259981976797,23.66,0.19105116724750815
3.7581417510467787,18.36,0.0816187782919684
7.048108374892042,18.58,2.27599440405357
1.2943518292211351,23.83,0.10474549816039769
4.460088130147135,23.45,4.205129235989467
4.395336591112326,18.0,1.7653444866508536
4.175058449982988,20.04,2.8527398695644095
4.059644678508192,18.0,1.6041527498693782
1.762357904310278,20.490000000000002,0.9793739213646617
4.083666301986,21.04,0.8254443265902367
3.44592179353009,23.53,1.9575560927912221
5.151977618370562,18.0,0.10246456330801479
4.587488744363839,18.09,0.7947711028636775
6.297887297202834,20.6,1.496250614987808
11.29828519150583,23.259999999999998,0.952547718609928
5.841808030337624,18.53,2.7834170870078765
11.209952103416022,19.61,11.130259647810714
5.886098789343883,22.13,1.5050551092417308
9.667234937016481,22.46,1.4497525394565969
1.8007680274918414,22.259999999999998,0.3023704115509318
8.6441640828447,20.53,3.2265840143858924
3.4040879904620134,18.1,0.7668723252608771
6.115214954678223,18.0,4.641006311171488
2.068187921713708,23.73,0.517009536736694
10.827044552864091,19.46,10.763926222761967
6.21116403102976,20.28,4.485347197922401
1.9955552349285455,22.37,0.6154725405241805
3.0450077264163795,21.95,0.22874515441693433
3.3086418507343893,24.0,0.5518006027569342
3.532333591475634,21.82,0.31815488702086014
7.473096808155596,21.73,0.7437360209797603
3.874777236467665,20.23,2.7332328815642057
3.6912079120056163,23.07,0.6081819686062886
3.7061266829817967,22.310000000000002,1.97064296593458
3.152479056011572,21.2,0.14089927106562072
5.788082497993031,18.56,1.8587197954442658
2.940641735128203,22.95,2.659000033160588
4.2097965542644715,23.07,0.02002790087937001
3.715042357638538,20.12,3.5127798019728864
10.060696004388674,23.33,0.2679672628801839
2.168903482073617,20.87,0.5704745843012446
3.5546155412847895,22.64,0.9972947647916115
4.948478529595988,22.060000000000002,1.7904460056960403
9.025563908747927,20.07,6.881572036756083
6.4181504569631045,18.81,3.9752958344643545
3.3064222191825934,23.95,0.47361487720233697
3.3970330154239363,22.33,0.8608348593380413
7.587297386891475,18.0,5.287796603605965
5.788244163252269,19.97,4.019040216237613
2.1744541804792235,18.0,1.8360882613302074
8.025163855944996,19.75,7.451804085884881
3.5281017156402257,20.33,1.4712753815046185
4.058752375662635,18.04,0.8344436122240495
2.4622461534956983,21.48,0.037243862742478484
2.1209439761546633,19.86,1.925710626563415
3.4930527105927,23.88,1.3161509928303055
2.503650563036018,19.91,1.9946188231253288
1.5910064127218426,24.0,0.18208639852755937
5.01490049127727,22.7,0.5585450137179926
2.408041686668703,19.06,1.3424761307142106
6.744373113065947,23.44,2.738857464357963
5.005131225541341,20.25,2.7543962075780755
7.911190028520572,22.240000000000002,1.6347959105062841
2.723323153951956,19.92,2.6894442969241332
3.481448561798736,22.66,0.6445719673011077
4.751978010994534,24.0,1.270338401683933
4.093655442810785,22.98,0.016736741929371135
5.262894270697508,20.88,0.4242329614129332
7.021187409144385,21.2,1.5280107063352375
3.579437912493546,19.44,3.5373395473918308
7.863180001062716,19.24,6.875950215827828
7.000573807276918,24.0,0.3668522351393797
8.271288251562876,21.32,0.7064801063518615
3.864193076834326,23.96,2.3726938545957523
5.929022843894771,18.25,0.6244029133613367
3.2515107845434557,18.2,0.6183130661605531
3.018382269684299,22.65,0.8413176697674594
7.264858374006117,22.92,3.153513355611153
9.911135484998056,19.78,9.141475239071283
10.825795680094814,20.3,7.0100654428141524
2.1780146374347282,19.85,1.7685498260773258
4.9263646722793695,19.67,4.812024337075819
4.389129922771403,19.66,4.325856734327445
8.395590708523272,20.04,6.47706941285545
5.00490345469418,23.08,1.6254739556244289
4.794537787077566,20.46,1.672148366527935
4.864646876871699,20.7,1.5331681489124875
2.408860603951794,18.49,0.9282742435838927
4.022187155524051,20.46,1.9353202443338304
3.707847083859022,24.0,1.8330079043486478
4.5984994640026216,21.490000000000002,0.3624168519675024
5.023526064037249,24.0,2.101902067344092
2.482261101302477,19.01,1.88493604620691
7.294564984098905,20.41,1.2588541237186277
14.162073626646013,23.55,3.6628569367735864
3.351372018465053,21.56,1.0777918183518835
4.135007929370985,21.11,0.22349084671369468
4.7080241854877585,22.310000000000002,1.940655325245416
7.072000837234029,19.22,6.539746645688091
3.2243009073827125,21.34,0.05763159670816975
1.3028197148302176,23.009999999999998,0.0847649966137034
4.476427517552352,23.02,3.182645230513316
13.103668139874546,21.42,6.1989999594281
4.370811747648972,21.66,0.9980781407179151
3.8437368978298494,18.9,2.024512964709402
5.04453894620395,18.0,0.7215138370743048
2.1583889597251584,24.0,0.9806731227368388
0.9807046590687207,23.79,0.4602730016394645
3.6239333719591684,19.52,3.6235327496479925
3.935237463326942,19.4,3.823997244284328
6.4153211210139744,21.21,0.5108492195297458
5.066174884190598,21.45,0.920339752494229
6.201907502860863,19.7,5.901959167172407
3.8552421312956433,18.26,1.4635283483972508
3.5239315507297064,24.0,0.3182088480921941
6.8244396089900405,18.47,1.8424246115761207
2.3594250177295137,20.92,1.496848421143465
5.415096699640706,18.0,1.4777966973878378
2.0239825913098173,23.44,0.21832540641054266
0.7938822609133851,22.009999999999998,0.692499261803821
3.193367694246369,24.0,0.6793533466749793
2.9435914341264677,18.07,1.1422768756642867
3.153857810230747,21.53,0.3072619410655264
4.556043613680195,23.39,0.20928379762511895
3.2972982575633623,21.58,3.024945835586138
2.7236577995839326,20.82,0.27064475584241876
4.127422794761934,21.89,0.8690804525879265
3.5567198461147598,18.0,2.8420765003872503
3.0144107194125738,18.92,2.3889299930816463
7.153931447849029,22.34,0.06859323826928687
3.2658045505039794,19.77,2.9962522755240144
1.4206103737462428,19.12,0.993062267007268
7.733244079867422,18.02,2.3896393762636237
4.366374668293247,19.21,3.710468288968187
7.997503628219896,20.68,5.941515674284794
5.560398385693212,21.62,0.2507592730706918
4.096779782865873,22.89,0.05704274034383161
2.8182581249587244,21.03,0.47162614188689744
5.6287740571973615,23.36,0.5314047666503257
2.0741044873304695,24.0,0.7335214245618253
4.122048115553721,23.259999999999998,0.025260650333123635
6.901807727896745,20.54,3.331892720236361
4.567806469239837,21.78,4.198575740720717
9.861469294408607,23.3,1.2123272442286606
2.899252189376618,20.71,1.3374731042448573
10.165910326556034,20.47,1.3090327941787763
4.483413217456409,20.07,3.1542554094646746
1.9102892938240856,21.29,1.4283581690586473
3.9915514606757334,24.0,0.8660034212706478
6.507666783320129,20.2,4.06201627843172
2.227524902332334,23.22,0.41601794619218424
3.9994590758252286,19.8,3.563981053766213
5.694009978567692,23.45,0.5484016818827797
2.541729835649363,21.29,0.2744992627791589
4.771792050819812,18.0,0.769126918126382
3.8298354095509737,22.0,0.07496505318443525
7.941232679812693,23.69,0.530973645128384
3.1505069420277607,21.37,1.6557715494654275
10.208121344599178,19.73,9.84221752393605
5.360929193778958,20.23,1.4320095657492118
3.1352509443078986,18.69,2.0237768804851086
4.490818141734081,23.21,0.9494881641170139
3.4366527182634456,18.0,0.24684413313151055
2.9242621667076385,18.73,0.9535888347119226
3.643894458119373,20.34,2.6970735915860757
9.556215881700993,23.84,8.09656975458396
3.952539398022516,20.53,1.013070870846164
9.265597366753092,18.0,5.2640578856089775
7.8778416648839595,20.91,0.9608035587281591
8.47507746498055,20.56,6.0184196249983515
3.694854232134624,22.58,1.8848124321904436
2.1388543217815474,18.42,0.2109104617724462
2.630456736541806,21.52,0.6800854600111599
5.627885346768309,18.67,0.9534211894748097
8.008793022776192,24.0,0.8951512726136528
3.389043340667641,21.84,2.0512591610464455
6.038774396823232,21.75,0.3999623709079785
8.848077501735265,18.0,0.16685622176267856
6.298603289422957,20.84,1.3245802518011516
4.720993530975143,21.61,1.9858420945442248
6.376903963923766,20.240000000000002,2.706569200134645
3.830344222108508,23.0,0.18818118157276587
3.2870110521545612,22.41,1.8125980903724184
5.597045302986459,20.39,4.445453813252502
4.7987073772565765,18.0,1.546201032746886
5.763121987104128,21.240000000000002,0.11474408832822292
5.022223932252842,20.13,3.3474457594803226
