null_best_deltaD_add,null_best_k2,null_reference_deltaD_add
4.612572902555442,19.04,3.9143934934799987
3.448032782504285,23.69,2.262880260788549
7.532937060237934,20.12,4.228009244136608
7.06255596458778,23.98,0.04552787014542403
4.179062687779091,20.79,1.2862094581931665
4.304775859497909,20.43,1.1704639793763079
3.0459262827687894,20.38,1.7461024654546264
3.029942374120232,23.64,1.195152175070202
6.362607925463259,23.48,1.8914332872179713
4.069067609247547,24.0,0.36573919886874506
6.585435950577221,21.08,2.0991254298126236
6.2231984989964815,23.27,0.1597596229265008
3.9445646759786186,21.03,1.2093643883846426
2.1372636744492297,18.84,1.1022851606592141
4.540415354986127,23.05,0.2777940259336411
5.57663374959759,23.84,0.9374404249435315
2.0657787618454115,21.29,1.1259739557101867
7.703392616424928,19.26,7.036532655871653
4.1924780058722675,20.66,1.3619147792238877
1.8222101707395026,19.74,1.6767559660178932
3.7945996926084433,19.92,3.4484962920035755
3.7573579436477402,24.0,0.9475209109801668
4.692746235118161,24.0,1.6609047331887652
5.797907212536003,20.65,2.699125859494039
2.5847229472340842,18.0,0.04889176012628482
6.036439693692927,18.97,3.1161364812161594
4.261816772371645,22.94,0.018978419892675902
2.108392131070964,18.65,0.7654755468231329
4.185103220159434,20.6,2.7467264674427057
2.6029098911885917,21.3,0.0762273199680834
5.269931342661231,19.61,5.231954385659606
2.481316131984503,20.72,1.599632146784014
7.763382178000356,23.77,1.5872799603082228
4.142313643878534,23.83,0.36251465316664166
8.793089540895942,21.04,0.4749530091501768
3.024272735570616,18.0,0.9849574464510908
11.214369052872783,24.0,0.7650178869323412
6.623187617937003,21.1,0.012375820625784684
7.141489934933972,20.59,3.4340336989864824
4.677905310763315,19.76,4.385919364093404
5.324957323481485,18.37,1.7157208781693924
6.970200787913122,18.0,0.5164473833211005
4.869721141392432,20.740000000000002,0.18439172927720904
9.139726525539388,18.97,6.0941532921603105
4.268863397636043,19.06,3.4243350679503415
4.12598108008142,18.0,0.23542085862237982
3.8488027159918445,21.53,1.1161337685899895
1.8720069352850999,18.0,0.3930759396261436
3.166561458406811,18.0,2.290374023334266
8.277562584530948,22.14,0.8615578261090349
4.3390909230545915,20.01,3.623934041090635
1.4918488006775092,20.37,0.6700233957543738
2.507981407831984,21.33,0.3125591536386736
9.22007626518473,20.79,2.3893784377474603
3.9117774985948586,21.27,1.484273399397619
2.656573924245599,18.5,2.0454620529440177
4.107675914498451,23.08,2.3439279569161116
3.892993591981682,19.19,3.5383668385243823
3.786364547331047,23.66,0.8748649752620352
6.732814427689526,20.68,1.5189485304379602
5.5128117694030365,23.11,0.5010914886526834
6.57715073284735,21.54,3.0798851620111094
2.0371155563413836,24.0,0.958911509707498
4.928684710915583,21.79,0.020494321528332193
6.76441390399777,19.04,5.307903051391371
6.164126132386876,22.88,1.4231038052778686
6.833928156704676,22.240000000000002,0.39086276828153643
4.375298694593688,18.36,1.5062535166186422
2.8755456815874396,18.0,0.12777804394205106
3.454502676354256,21.57,0.5011454810991047
3.952397817784572,20.95,0.22125567343807262
2.8173548354014315,19.34,2.7045494278875637
5.84889937228602,22.41,0.7771721879786995
2.8760230598335106,19.26,2.559954794031796
3.3165217327899725,19.75,3.0784495120138757
4.816427847994703,24.0,2.183250280033036
10.923323968848635,21.11,0.45081137864828946
5.84901917747559,20.69,1.719074597205946
6.618574881491824,19.16,5.539137769661554
8.971109743999598,18.7,4.32591686689598
5.559047119140281,18.62,2.1905883805228896
8.181406276437833,19.98,5.71289377810281
5.445139150648377,21.8,2.0659211475689716
5.7254599763825595,23.88,0.6693634686092196
2.5313648912044613,18.0,0.0848841884131275
2.5416565676178777,24.0,0.16448878953888624
3.6623079959282805,23.96,0.24573104324059614
1.6534123549078004,18.0,0.22102039764582315
4.43183604626239,20.54,1.1760815713837616
6.419739244534924,18.38,0.6353047456789156
9.553141219656773,24.0,0.6519786650195343
4.880239088500836,22.79,0.4710844512121781
5.990240364556886,22.27,0.20633081125036057
6.009500556231721,18.0,0.657479531653621
1.8031679644606555,21.28,0.19866276127586247
7.678579430929524,22.5,0.02173119443254734
9.879157848714009,21.68,0.17186943586723658
4.437402606087542,23.89,1.002024050745458
4.399050041486085,18.0,0.0021819744753273085
13.522312551985042,20.94,2.760426143170683
2.9831171112972896,22.82,0.9698688445084755
6.163923728444452,22.62,0.8912572332247031
5.671004393512092,22.35,1.1459955763313232
2.651284379122199,20.06,1.5428214327132999
2.3230808975898896,22.59,0.3848063780742379
4.372049451841207,20.19,2.4183044927183985
3.2765995578937748,24.0,2.4715366614718306
2.7737647725181986,24.0,1.0892262252317195
14.325441872245875,21.33,0.6769481031446816
5.229303904878208,20.32,1.897941680394581
6.7091668095508155,19.64,6.621504421214723
2.2608237335775385,20.5,0.9815325242554849
3.984826112927749,18.75,2.6906628833968185
10.091273911973385,18.0,1.7718636566476391
2.2858389839365287,19.88,1.959834221913006
12.21819521958917,21.81,0.6661865105191822
4.309267219095055,20.09,2.512958871415634
2.5074314389357966,21.67,1.7183908640967758
3.9719399014318384,18.49,3.8823046446708744
4.291302869260349,18.0,0.5575096542187552
2.757564268969041,18.15,0.22569736697582954
2.657165799753578,18.5,0.8030174041737155
3.089501045840919,18.94,2.705455774609746
3.6106571392902893,23.96,0.3939922152702735
5.999727093176745,20.31,3.3638242133864864
2.58378394712922,21.48,0.30774691564270995
4.889071992324929,19.92,3.3309029926769114
6.348581258880486,19.22,5.429266852170677
1.686916672885534,19.67,1.616503946592708
5.8749205050416435,20.16,5.3670237798368134
1.65241680794891,22.97,0.2794944717742496
7.428141621055609,18.75,2.7870379659046165
5.410604016565557,19.66,5.340137200641486
3.0104531017229235,23.41,0.6189599235237715
3.517863965174456,23.34,1.9848886303563162
8.139505889289524,24.0,5.571176403507053
3.128757839301308,23.69,0.30337919238952793
5.578061060428759,21.05,0.23340221760162194
7.4889999021281,23.53,3.818131116063661
6.937382147727362,22.48,0.6810383700103344
2.1524036753545346,18.0,0.3533847714627285
10.678451843139015,19.96,9.148708646905547
2.2973803347751485,21.31,0.29593707659018165
3.006638094461575,23.990000000000002,2.085454687150907
0.7150927322708931,22.04,0.44284066445771586
4.693041266395774,22.05,0.6173312216332718
2.2147585839851587,18.34,0.5646307320540487
10.844337592995991,20.35,3.0038273157414324
8.98032766028873,19.07,7.4942652969814105
2.441559191342826,19.17,1.9475298389931197
4.020145501404503,19.75,3.8850082152297745
5.187398877455323,21.04,2.361871904265069
7.426734787367778,23.9,0.6064260309197849
4.759317889498135,22.36,1.0220695262720838
3.7572816975777243,20.34,2.1889714133543237
7.768056328989687,18.91,4.27694123616719
8.682771655801815,19.96,6.658528006351183
4.2858146770151,21.9,3.3443837935696408
8.333289334515563,21.61,1.6063632862010664
6.892087383694825,18.82,4.569896114941962
3.6394507883284533,22.310000000000002,0.45445306728352364
8.812821635069213,18.49,4.618137662308293
5.099496131319675,19.51,5.09656233099826
4.133872190176184,23.15,1.1773835225150364
6.479676722490154,22.71,0.6007396202957551
4.024015770555046,23.57,2.4069722069435713
1.8937190584496548,19.58,1.8865805506532496
10.902261549265347,18.15,0.09852682737395924
15.986781147360709,23.240000000000002,2.3138211805526865
5.073058334923459,22.68,0.6510255001839056
2.8949470111847866,22.46,1.189261122287519
3.1289165778200108,19.7,2.984512792519208
2.996232692559026,20.81,2.725049624645628
7.52267987792921,19.6,7.477092139171518
6.497551268344473,18.73,2.3620137116212234
3.5771136235902787,18.42,1.9171105770176027
6.692279234378155,18.0,3.468953608000753
6.394618229654011,20.06,4.659731338335437
2.582323597633163,23.53,0.4646551811527502
8.587180621056895,21.12,0.8298167370917184
5.91498560061245,18.2,5.136375704311092
11.427433573309997,18.29,0.35891047705977286
5.365963313678954,23.78,2.5816875032635878
3.4484182138086545,18.0,2.342192908065453
4.193419609235086,23.62,1.450575149022221
2.8077779093917243,24.0,2.547487311020049
4.783579301358902,19.52,4.7832885826976685
10.470781878435744,22.060000000000002,0.953538294340035
2.0498113314040864,22.55,1.378281759532527
2.327007360849649,20.86,0.353122690328064
5.151714204815974,21.3,1.9083433783983423
6.174461530416679,18.21,4.659201393554277
8.412748116158696,21.48,1.6598322875132396
5.684573222555393,19.93,4.689776887105033
3.981662372656281,21.07,2.323318865025371
3.295821043475428,19.93,2.8611354520038432
4.907136235829853,18.7,3.5048233477453934
2.928100691323859,18.96,2.7235361770052826
6.356398700899383,20.53,2.674610222458867
4.085841989953018,22.88,0.1617324363965551
2.177208991047035,18.26,0.5509270387926577
3.7171452873703927,23.240000000000002,0.5664013566625954
4.901728638783865,23.97,0.6511451787683811
5.07320445257033,20.01,3.6080643084637103
8.603222004772569,22.28,0.9983420409539079
2.830233901155218,20.06,2.1305491257695905
2.114310958302948,21.09,0.1947141619098538
13.376176484963814,24.0,1.3127678460762269
6.991898679141443,24.0,0.6955567788102996
3.236550949994708,21.02,1.478289384246274
8.014187499992502,18.0,0.17177309846140076
3.6945361893021413,18.57,0.7523971240065777
5.729239172370356,23.93,3.438859454267927
4.046293575072127,21.54,3.1581098722356984
1.1017296016519218,18.92,0.9590943834527792
5.003172513427813,24.0,3.2722149080030007
6.42324178392478,18.0,2.963068073812103
5.327156309671423,18.0,2.2130767840248495
9.853503181507499,20.64,4.0643025160105
6.622303541939285,19.48,6.6074264617185925
4.721465670983044,21.21,1.4079132288464464
4.751433106995393,23.509999999999998,0.04068504888188329
6.687138554749296,22.61,1.4573146140975837
6.900308220292729,23.6,1.5179023724263558
2.6703698642790243,24.0,1.4340638160075692
10.815418229053265,23.47,6.02553141230851
2.442476884248215,24.0,0.6658414561723518
3.1837635401132083,22.27,0.43474904735160536
9.590330210372159,19.63,9.4623260813674
2.514227576558291,19.05,1.938093936414198
7.00961225156728,20.87,2.477938330474437
2.548854193188504,21.95,0.6282678932766714
7.11256329875652,21.990000000000002,2.3261123197465707
10.226700071757286,18.29,1.5724653564082587
2.9377107170510897,19.12,2.2799815179906204
2.915068644335168,18.15,0.24493668484300812
9.247916155517288,21.55,1.0796734140625048
3.443886116347656,18.53,1.3778117846838
9.434156442531673,19.83,8.646547391554485
11.25524095814373,19.43,11.221606470941154
2.8050263813750504,20.84,2.291969314806341
10.079068377850717,23.02,1.2375494254012196
8.106405613358238,19.48,8.083644830213828
4.340562935090645,22.65,1.5044195310590425
3.622403703535987,22.48,2.435139301954692
6.313040113170132,19.33,5.992375520660481
2.5626584948513766,18.08,0.4515705955647533
5.929512237009462,20.69,2.8530200690027243
6.483395462809234,22.6,0.2715263973185458
3.424472559878815,20.44,2.4971960292179034
9.036314576790495,20.27,3.917919723175217
2.048884910923114,20.53,1.9493368829925615
7.180092239432504,24.0,0.22129034541696768
6.110714634152558,19.14,5.167755356589616
10.6621900726015,19.14,7.610621759818912
3.1155293348979924,23.58,1.1562775267936587
7.227361447241627,24.0,1.2938050637157588
2.878523314637391,18.33,0.46714425970696993
1.902240254321498,19.94,1.407229338823754
3.178607505383905,18.97,1.9198351626704238
5.9082778821533,24.0,4.416289054412466
9.488710266974927,18.0,0.4236507907632472
4.241447508676032,23.19,1.9117282935930078
4.506344465332365,23.12,0.5220163536289988
3.550015113438036,19.65,3.514975063609441
1.4429273886552103,21.79,0.37651866483231444
9.489862060268841,22.63,5.411733558793102
4.380867933179381,22.15,0.34313213797623376
1.6230792255335018,20.31,1.4330326640538686
2.0814663969394616,22.62,0.5887282018088129
3.5809975857538987,18.65,0.9393716269406625
4.935678536208886,22.35,0.06164508174341421
5.179857536985647,23.97,4.42946854628687
4.8588837084425975,18.4,2.9642686284045254
6.791158087879467,23.22,0.1722477952692003
6.068099799774345,19.71,5.789307083009312
4.390621733592123,19.25,3.9905779775568533
6.429322204170688,21.8,0.8214749071662979
2.8853537479221885,18.0,1.4929965058012264
9.482340753068037,20.64,1.131655497603326
10.142360226847707,19.43,9.997477475709182
3.5494576817920347,24.0,0.8534972790570947
3.1756694726289325,18.96,2.0519667397829053
3.880261823197589,22.94,0.13487822863459797
2.4123484596620344,21.77,1.0520538705395808
7.545335959548282,21.1,5.752801824900615
8.332999530445399,20.17,5.5046351544177625
7.222954946671891,24.0,0.7934284035937296
6.654809654563465,22.45,0.4079214628860086
3.4514832079438307,18.48,1.0617646860426362
3.280068395236924,18.47,1.2886692193890141
6.4278818714965595,19.27,5.755716167068073
7.022896576397358,23.36,1.6847314836668374
10.099679176021333,18.76,4.26399030697187
4.755501492906571,18.0,1.662508901802628
3.1087872315851826,22.71,0.022684251173352266
2.653623908831733,18.0,1.8968159249679957
4.911582460380139,23.759999999999998,2.028635117170971
6.649895751245602,24.0,0.5639616689198235
1.724759699918259,21.990000000000002,0.1524313259960195
3.0345893065118332,22.93,1.8679955012356828
3.500181271639402,21.45,2.0205963188768195
3.988302949881522,24.0,1.7994887069801848
4.757913819887868,22.86,2.2181992083439965
5.322925546087227,21.64,3.0031057301354878
1.6732829130882223,22.46,0.13897602488670913
2.1262527106683713,23.67,0.7134582389011861
2.857041182808416,18.2,0.2139285241650022
8.088385396187611,22.86,0.020676013676215632
10.114762166457663,18.93,6.1473069911937195
5.592494435358027,19.43,5.506625603359762
8.238333753449368,19.71,7.862880595632788
5.760012016896489,21.990000000000002,0.4820329078473691
3.9287168841769073,21.0,0.3354272995876997
8.716648679483754,22.5,2.693791886193864
4.119005867578508,20.94,0.6873018938532951
7.336512824337895,19.95,5.859751195580124
6.073325745764713,18.18,0.6106130135150636
2.9778079611726866,18.12,1.6592607882490285
0.6052322082193413,24.0,0.2253457141088262
2.177908804328453,19.97,1.4862348180604172
9.731386814904774,18.05,0.4523602920179357
2.9645761007947513,18.89,1.9956542581428387
5.069670645508829,18.34,0.16606944170490578
4.213520525086601,23.44,1.4725898017144132
5.342652855814887,18.96,3.4496773864476964
2.5093500951976395,20.08,1.3898232395918058
3.409849188028666,21.39,0.8432107158850357
6.9842249138016115,19.24,6.236579053121439
2.8100704650934034,20.91,0.4921797119419793
5.507194797365528,19.58,5.498330199694621
4.229882851109725,18.76,2.6307178055370635
3.22885604469694,22.84,1.498019288274321
1.8467188311157514,20.65,1.2046903559335576
5.537261347817264,18.0,1.004734527691049
2.5043060374692274,21.12,8.019394506320054e-05
8.194524336214517,20.07,6.174665562329512
9.444192252755677,24.0,3.502099970834024
3.616593341297083,22.25,0.31986570709620565
16.49915646019963,18.64,7.195595466054598
8.126698053588694,22.54,0.03947412371690007
1.887510976586654,18.0,0.5897649956178554
4.219649239101212,23.71,1.0067548251478584
4.666281002721831,24.0,3.3994660955417473
2.836909366539089,22.63,2.466394084756182
9.812585217755192,21.8,6.567324015684704
0.8083690630681737,20.85,0.18127537927032478
9.624154963438599,22.87,1.9545997231722367
10.034181948011707,19.59,9.977009428889659
7.3132093510189335,24.0,3.076381843260563
3.6835880745766083,20.39,1.962955486703386
2.9517116191420953,19.26,2.631148236102888
5.018897738659302,21.0,2.6922348581783027
2.0667893182723773,23.93,1.587672560931793
3.429053340905945,23.58,3.2333117771730464
6.8032200591330465,22.310000000000002,2.2616947523617625
4.541243846244392,21.57,0.27519442135064764
2.0345913446923447,24.0,0.4807153657604104
8.118486419360522,18.45,2.7572875148582057
12.078612643113232,23.62,2.7666548140627256
5.896055321158915,22.67,0.9426009714353754
1.2950096180667572,20.81,1.233573772599783
2.434026231050641,20.92,1.1868564874615188
3.3684221426446754,18.57,1.9850180973401734
4.073634496097199,22.9,1.6331902583829105
3.0489565318141807,19.93,2.667744699996362
3.7031723319723504,21.07,0.11891983314467325
5.306306081306239,20.27,2.5059525195143877
2.5073345267979548,18.69,1.6755853752900336
3.2324370030162513,19.46,3.2182266028729885
5.711083633056866,20.1,4.403699012076345
2.234606237644673,23.2,0.24040381629524887
5.091450477499507,24.0,1.1923593683465015
6.117518323064473,18.69,1.200827368167758
4.564706276343564,23.04,3.3247016399433136
5.473391010400128,22.45,0.8577684270923882
8.508223415774175,20.92,0.6299709628072208
8.395786750310442,23.63,6.301064454518148
10.325478381362366,22.6,3.1986069981124743
5.886312668989511,22.9,1.2658911359767764
2.1946164113705606,18.0,0.06138080820148417
5.161230787956875,23.240000000000002,1.1996396793970447
4.6639950171235895,19.42,4.597154884473895
5.525787945364016,18.17,1.9033894628962074
9.214152162071848,22.68,0.6155552912029307
1.2973581874943747,20.86,0.4408975967349562
7.936232447878027,18.14,1.1188749271873704
7.219023454456359,20.83,1.530922651483344
3.9959526614134333,21.66,0.619008014293513
4.83853276206753,21.1,1.289183250892016
5.3922363595514184,18.0,1.4221158056920657
4.275588146439013,18.12,0.46683247320120813
3.4524572202774237,20.57,1.3318251094791407
6.236014502507608,21.28,1.5576285365841187
1.6244699694409377,23.53,0.023986267571359576
10.646561368182695,22.91,0.13411360549253715
2.025803510921733,22.32,1.118253540137509
4.874416935557239,21.65,1.3208130423192088
5.446336077903613,18.32,0.9847561338089292
2.238426529881771,20.28,1.0491680555925313
2.9420505882016528,21.29,0.43721808436201215
4.430379221781116,22.35,0.19280929414114922
2.2875820487247793,18.78,0.5461523001330448
3.3183291271481856,18.0,2.5573994079169644
8.864288537126178,18.0,0.20282054384399117
8.982934972247989,21.08,2.102302996376409
12.261993143077902,22.19,2.0441198329866594
5.648485891724249,18.0,1.0071074302024172
1.7239668668896222,23.2,0.37679799383748147
4.7831871632107195,22.759999999999998,2.253950222563738
4.522485563033733,22.1,1.6092276167202542
5.322095120977117,19.96,3.85675735023392
6.71190735842022,18.75,4.621335216013726
7.89916166741024,19.48,7.887071161595941
3.1108101020643417,23.03,0.9434569455956634
5.367440016791857,18.24,0.2310375164807681
5.63665052582445,23.48,2.4450114654588155
7.007588071810872,21.41,0.19423282534312847
8.324198959728605,18.66,4.185371011929334
2.4133590407072525,18.35,0.7755562034201375
2.66507335403778,21.09,0.49417938298526565
5.4239461275498115,21.76,0.2346614346957523
7.959478311562243,18.0,1.7636634230001746
2.7193786472610455,23.5,0.2681049376097988
5.137643899612982,22.5,1.5915953370554874
4.036862311617625,22.82,1.8553834725907805
5.719373090365995,18.44,3.7826236201228696
2.5512842524551402,20.17,1.956516514320974
4.750136228177087,24.0,0.20437126876215217
2.8975279939308756,19.5,2.8926736767987826
7.997170860172375,20.12,5.395945493360799
7.73550367189803,20.09,7.082279500258366
8.743814692576464,22.98,1.4624750300448923
8.53812051972961,21.61,0.43722866204151245
5.784830037790165,18.39,1.9353392497142679
4.83326477317155,18.11,0.004467074256361059
7.705625635707506,21.21,0.11290051502153631
5.262718594658949,22.0,2.4902525070197754
8.687002069017566,23.53,1.212358754524999
5.03358354389124,19.55,5.03105255145605
7.188321995945309,22.9,2.6579933343221
7.0820964724040465,18.0,0.5600481163465858
9.201114229852912,18.26,2.209242564985921
1.2683201538342104,23.02,0.33215824156943086
2.9351170864837286,24.0,0.09784179203199272
7.485425005745114,21.76,1.3475073425076118
5.893246100372224,20.95,1.125392874770931
4.518158120840916,19.55,4.516484003936988
7.710762472809222,18.0,0.9413459236045583
2.2912584212952964,19.99,1.8595675209413116
9.625275567568277,19.22,8.804913837626415
4.64071401045582,24.0,0.6078863573470557
2.468818562127609,21.85,0.1298860631497405
2.23887615997511,18.0,0.002812588628529511
10.892552907960443,23.94,2.459646791703207
2.5779660968929896,22.61,0.04191104911938126
10.410429731747868,18.0,0.7533399898979027
4.150151796568984,18.51,0.22931754284946493
10.131486116049892,18.93,5.677193337654437
2.2482202505286253,22.490000000000002,0.029117985602233887
2.459928687026249,18.79,0.7993287648996699
1.6909891427631436,19.18,1.4778306674117054
1.3929657174390542,20.83,0.7555688358971366
7.812841138166483,23.11,0.3899828147609625
4.269454274380159,21.46,2.491088090110434
3.3564435699463218,18.6,0.42078109463548685
5.253309656862207,20.41,2.337565030953712
3.101438575515843,20.14,1.5277417553077939
2.6950524996972476,22.62,0.13408100863627226
8.412631214006936,23.25,4.648657535166777
1.3903461204265923,18.0,0.19736170569292
4.194166273254922,18.0,2.2888064304389104
6.794544997561225,21.6,3.4807751378056153
0.8136850813124923,19.0,0.5486738621167504
4.701433303697993,22.16,0.5607161104939671
8.231588149583246,18.0,3.917296957073873
5.754305529554891,19.25,5.255462570841601
3.61372877606302,19.95,2.9457669057685045
5.284548863266096,20.61,0.9764747774848885
6.163738472897656,20.01,4.495407746148807
7.6903888637772795,20.240000000000002,4.875075503324087
2.753300245061176,20.73,0.019626166495136488
3.049225707849928,19.55,3.0463901239753426
6.257672086828887,23.44,1.611249387372439
2.980356109029991,19.9,2.3005088945562946
4.681713272145231,21.34,0.12474871603834004
5.155638908640821,21.77,2.9713060922735295
2.150359606558272,23.38,0.02345853726655278
5.138406858135724,20.14,4.468050791813091
1.6081293072634963,21.87,0.07238088843148205
4.963828808298423,18.0,0.15158597847914734
5.870036343644443,24.0,0.8013350367317074
3.3848991632272387,23.17,0.7948514577655885
2.9375743223506063,21.17,0.12371674815730671
2.354835745427696,18.0,1.8338839036454608
3.0295107214648773,20.27,2.7381533074499487
3.325287155966741,18.12,0.171320318956937
6.659022099438786,18.33,2.907760852128064
2.806025916519939,20.32,1.3362285212851077
4.689906833490564,19.92,3.5346285202134737
7.325734131819459,18.09,1.6250651614439207
3.3346972938490644,18.43,0.6174393620429939
6.2343973281267075,18.0,0.6421242038494164
7.226780228420562,21.81,2.214194864706702
3.669338210279207,21.39,0.38452773701527576
2.163898248972462,19.55,2.16190906177944
3.1402207237088327,19.63,3.1151684795949777
11.655520002740346,20.77,1.7673920689941838
9.146802533881704,18.64,3.1723268041244737
2.347071644470681,22.35,0.9449622029784805
3.7923497305438048,18.0,0.17845986267170133
2.2883737408293,19.46,2.2765239192583984
3.625211112210227,19.65,3.5534306339608506
2.377756135637455,24.0,1.6515372693551171
3.2996429961568765,19.02,2.607709281082215
6.509433529496292,24.0,0.7085379786928172
4.014523311886698,23.98,0.011843072911016606
4.415684838352533,20.85,0.2806261928120648
1.7846147253852962,21.85,0.5915633008020151
8.538503310644579,20.76,4.415497422790018
3.693583019901567,21.03,0.7159042964379552
1.9861490336210323,22.09,0.012403358542780296
1.9415475969030922,19.46,1.9337076337902346
3.94208097602494,21.2,1.2383943465019485
1.5350415898319199,21.2,0.7747296575765219
8.577202022610475,18.22,1.9847602361636802
6.314330360508713,19.46,6.273815385548609
2.1790559727078715,18.98,1.577333118837359
5.29532705006401,21.6,0.34864853506253013
2.9324591077069044,24.0,1.3362846065172036
9.651050298294614,19.41,9.476130753796767
5.575089590956729,19.71,5.372701611509775
5.104716787645806,23.740000000000002,1.9950726017661182
8.154106348910894,22.79,1.5263919131378145
2.4111399312240813,19.32,2.269472360474719
2.1350126804571765,18.0,0.7291285470092213
3.8746614637189367,19.64,3.792192212293763
8.319235957784294,21.25,0.33325508002636894
5.891512719879962,19.52,5.890832514982332
5.942827357350012,18.98,2.887281262401544
3.0719793239282254,22.58,1.2929764903156098
4.87089705593349,18.0,0.12508346917802982
5.807408783758337,24.0,1.4168689531000673
7.5075529803856895,19.97,5.780066874542889
1.9284645009747976,18.99,1.4056734511865088
3.6339868676970823,22.759999999999998,1.1009309325322576
3.0636123881654314,21.88,0.5276592910561675
5.270912956581714,18.98,3.426398988552105
3.81579316969858,19.24,3.4583775777374726
3.3519897823420806,18.0,0.7156054465441173
2.0157571374297447,23.17,0.38995136248865236
5.008256025699637,20.83,1.857571690585118
3.030517916969522,19.55,3.028044452415166
10.012013578967291,20.78,0.3365221298790999
4.921687621463207,22.66,1.5251027218120257
3.8451855591570165,24.0,0.6826645445740382
5.325111004598011,18.0,0.3303140986638411
4.410537914602557,23.45,0.2055457092843369
5.015202378538504,18.0,0.2183298925539674
4.496289130201902,21.21,0.22371149868695994
3.6083943809198544,23.05,1.846495944288705
3.551487372266159,24.0,1.96243253906146
10.945586822461362,18.82,7.914943628513328
1.12087799518752,21.42,0.9023453535724855
2.6173192587850593,19.05,1.7414219528159336
4.905799770495399,21.5,0.37868032851874744
3.496377581223534,24.0,0.2775291201974177
11.365429180300687,18.5,3.154382708217419
3.9027030710216053,21.05,2.5773952762517105
4.332106641810878,23.310000000000002,2.1849256802628574
8.900493218959788,22.759999999999998,0.6388446845244005
5.61454838795342,21.63,0.528137945847206
2.3110724859757,20.51,1.2309339060614306
6.789742532567239,18.55,1.7622127053137433
6.607886378336978,23.93,1.0546388382344745
2.467055346645509,18.0,0.7712601437734747
4.407127023304916,18.76,2.2545356956817457
2.246782095459622,20.75,1.5215445468467692
5.165136531232594,21.63,1.8209610633960978
5.386749504441681,23.92,1.2894664528940396
2.0792556829757665,18.97,1.4219864338181907
6.066418425540007,21.6,3.0649862978908473
2.839663180955583,22.35,1.8750959158906184
6.457855886412119,20.81,2.3860132518816215
8.200159557768679,18.0,1.5525836716151957
3.8857072916736755,22.65,3.4385764580186446
6.148378026103575,20.08,4.232302463699753
1.7814529240158237,21.43,0.44752692437903363
3.176652876944395,19.13,2.481660602978689
1.9381844168408264,20.55,0.3133827222757617
5.955318180837729,20.15,3.049446392782727
1.9851796306618716,24.0,0.2301400879766291
4.693064888501766,22.14,1.998044420240113
2.6110407629862067,18.0,1.383251111794138
3.862479346280079,21.87,1.4181309289600357
9.281499639275168,21.88,4.9583621045311475
2.4638069959023596,21.81,0.7426067311236366
4.615804339359293,22.86,0.3582095583985634
2.6629102216700886,18.0,0.22509427469562127
1.2763655471497515,19.08,0.9145572711523862
6.885590576247939,22.07,0.5703142573393762
5.357126019238592,18.56,1.6423073077110217
2.1896434675945784,20.77,0.04573745212832847
3.2053008228418136,18.0,0.26114245925576896
1.9123584073870283,19.54,1.9120619758780784
4.695799413558291,21.34,2.686819358118271
5.688402611610947,22.65,0.7948565060685553
7.472160528772136,22.67,0.36687938147919397
4.867053676334798,23.21,0.6699750868075327
6.0469018969844015,18.0,0.2234255328401531
3.6405161840436335,24.0,0.809707924047764
4.034145431165392,18.0,0.7144660115509041
7.24092233755686,20.75,1.5719526176635696
1.9005140404125953,24.0,0.3884771233125903
1.5169431682083925,24.0,0.011857713351155041
3.3408150391987093,24.0,2.7285772378565127
3.43630901758533,21.09,1.5932566272115523
3.8585938489323155,20.54,1.4690386001921638
4.25184878062786,18.0,1.108757540507355
3.5944310731543183,23.0,1.356909561369342
5.50294993368648,21.48,1.1279749847293488
6.325530220310483,24.0,0.736252079035367
2.091750615256416,21.7,1.1803514037936722
7.12587942522503,21.7,2.4461555397072345
4.275783439133761,23.7,1.4296788778505558
11.028888736795746,20.32,5.897604205345495
4.331769857568375,20.61,0.5322952683174407
10.80911434781273,19.99,9.72787981908256
5.642246797682695,21.23,0.48702268858836106
6.848313328776371,18.0,1.2573022671041159
13.689996491258139,23.17,1.7025307202470543
4.190036846707088,18.84,2.4951385587253867
3.7743524451680166,22.85,1.7815258716363012
3.2565513203118,18.2,0.6490694552944163
6.239017340332065,22.48,4.557668002732285
4.694484242801483,23.060000000000002,0.6343782337475368
6.72928127660137,20.87,4.163118159744215
10.424457466596003,18.35,3.449515579579142
2.0330603720139244,20.86,0.2926526372047533
2.0982726496762893,18.24,0.5373742727944801
8.682167500636794,21.68,0.5869753326168947
3.243577501841365,18.0,0.07730985061525786
4.662096937064767,22.41,0.38658680839139237
10.414164877022642,18.09,4.759849197533143
4.745111140283292,18.26,4.057144342272451
3.9694892582978483,20.91,2.6629573339612165
6.367984598414445,20.57,2.0821014754498464
3.1592601681928016,23.3,1.5814346991687387
3.63383888928195,24.0,0.44613618529890076
4.048677531581355,22.04,0.08194956638736528
6.821472005153588,18.47,2.6075532113150643
3.5816453863063913,18.0,1.3950838699887242
2.094336332339168,23.68,0.8801444044678917
5.9991866283201105,22.58,0.34611156155016687
8.69560051265043,22.69,1.2256073386351503
4.34007789890677,24.0,0.21010658956888761
3.848912599209026,19.02,2.5931337598575652
2.489633565279881,23.63,0.5166688029439257
2.805989768455021,21.86,2.189320363520224
4.731150416935456,22.63,1.1977878304944412
