region,k,n_eff,delta_chi2,amp,phase
B_low_sideband_Kst_signal,13.219999999999999,10.057571812930906,79.11855621292489,4.796680814115082,0.8970534830904978
B_low_sideband_Kst_signal,13.24,10.0727875040246,77.98154655584585,4.75199805857963,0.900697507694587
B_low_sideband_Kst_signal,13.26,10.088003195118292,76.42817393168298,4.693629581866205,0.9046686970781358
B_low_sideband_Kst_signal,13.280000000000001,10.103218886211986,74.4773299430235,4.621978445620722,0.9091187327535962
B_low_sideband_Kst_signal,13.3,10.118434577305678,72.15277532738037,4.53751428579621,0.914194377563642
B_low_sideband_Kst_signal,13.32,10.13365026839937,69.48263752581624,4.440766202884457,0.9200388802256895
B_low_sideband_Kst_signal,13.34,10.148865959493063,66.4988611388726,4.332314763851871,0.9267935380005243
B_low_sideband_Kst_signal,13.36,10.164081650586756,63.236626944169984,4.212782980575952,0.9345995591472195
B_low_sideband_Kst_signal,13.379999999999999,10.179297341680448,59.73375647556895,4.082826256880531,0.9436004179964811
B_low_sideband_Kst_signal,13.4,10.19451303277414,56.03011997122303,3.943121449329896,0.9539449691078022
B_low_sideband_Kst_signal,13.42,10.209728723867833,52.167065588419064,3.7943553639373735,0.9657916938330392
B_low_sideband_Kst_signal,13.440000000000001,10.224944414961527,48.18688700059647,3.6372132116583393,0.9793146098360601
B_low_sideband_Kst_signal,13.46,10.240160106055221,44.13234474253841,3.4723677737245855,0.9947116097667298
B_low_sideband_Kst_signal,13.48,10.255375797148913,40.046253938868176,3.3004702955121865,1.012216356395878
B_low_sideband_Kst_signal,13.5,10.270591488242605,35.971147408734396,3.1221444626386377,1.0321154287163299
B_low_sideband_Kst_signal,13.52,10.285807179336297,31.94901874136849,2.937985273621594,1.054773327926269
B_low_sideband_Kst_signal,13.54,10.301022870429989,28.021145009501197,2.7485653261557816,1.080669465713997
B_low_sideband_Kst_signal,13.56,10.316238561523685,24.227983616292477,2.5544522091082547,1.110453827579256
B_low_sideband_Kst_signal,13.58,10.331454252617375,20.609132673231215,2.356242798779189,1.14503247456503
B_low_sideband_Kst_signal,13.600000000000001,10.346669943711069,17.20333961167853,2.1546242295633755,1.185701979062476
B_low_sideband_Kst_signal,13.620000000000001,10.361885634804763,14.048538755087066,1.9504790920437842,1.2343661178818839
B_low_sideband_Kst_signal,13.64,10.377101325898455,11.181895607191109,1.7450681458387325,1.2938933791792202
B_low_sideband_Kst_signal,13.66,10.392317016992147,8.63983387785629,1.540356327626385,1.3687154618124915
B_low_sideband_Kst_signal,13.68,10.40753270808584,6.458020947779005,1.3396146404690141,1.4658170392119283
B_low_sideband_Kst_signal,13.7,10.422748399179532,4.671288670051581,1.1485565940071725,1.5962233022211436
B_low_sideband_Kst_signal,13.719999999999999,10.437964090273224,3.3134691501691123,0.9774180448010894,1.7763897903034926
B_low_sideband_Kst_signal,13.74,10.453179781366917,2.417129386394663,0.8440187933452004,2.025490604203657
B_low_sideband_Kst_signal,13.76,10.46839547246061,2.013194256789575,0.7745941345499519,2.3471397472905555
B_low_sideband_Kst_signal,13.780000000000001,10.483611163554304,2.130454090274725,0.7926355072680487,2.6978100422926055
B_low_sideband_Kst_signal,13.8,10.498826854647998,2.794960655766772,0.8984934327368795,3.0057256993983934
B_low_sideband_Kst_signal,13.82,10.514042545741688,4.029323464797926,1.070931999272794,-3.045600317624613
B_low_sideband_Kst_signal,13.84,10.529258236835382,5.851926359118806,1.2869667422399391,-2.880676134633178
B_low_sideband_Kst_signal,13.86,10.544473927929074,8.276091945626831,1.5308705191557042,-2.7632321551839687
B_low_sideband_Kst_signal,13.879999999999999,10.559689619022766,11.309228024572803,1.7931198112371858,-2.6777776848103447
B_low_sideband_Kst_signal,13.9,10.57490531011646,14.95199522508483,2.0678246121268753,-2.6140795696912678
B_low_sideband_Kst_signal,13.92,10.590121001210152,19.197538164822618,2.3510307558161223,-2.5656179470576155
B_low_sideband_Kst_signal,13.940000000000001,10.605336692303846,24.030823241708276,2.639800050454984,-2.528191402840019
B_low_sideband_Kst_signal,13.96,10.62055238339754,29.428124443194974,2.931730847193396,-2.499018274456165
B_low_sideband_Kst_signal,13.98,10.635768074491232,35.35669429970949,3.22470822837317,-2.4761978685788923
B_low_sideband_Kst_signal,14.0,10.650983765584924,41.774650484443555,3.5167743317789033,-2.458389320687072
B_low_sideband_Kst_signal,14.02,10.666199456678617,48.631099933008954,3.8060633612450983,-2.444617067474808
B_low_sideband_Kst_signal,14.040000000000001,10.68141514777231,55.86651225051901,4.090772546117351,-2.4341502275270077
B_low_sideband_Kst_signal,14.06,10.696630838866003,63.41334323749106,4.369153529570524,-2.426425918156868
B_low_sideband_Kst_signal,14.08,10.711846529959693,71.19689830751304,4.63951538994063,-2.4209993040359303
B_low_sideband_Kst_signal,14.1,10.727062221053387,79.13641508994988,4.900234060240043,-2.4175103081662863
B_low_sideband_Kst_signal,14.120000000000001,10.742277912147081,87.14633524162855,5.1497648908525075,-2.415660955491106
B_low_sideband_Kst_signal,14.14,10.757493603240775,95.13772793909811,5.386656264255517,-2.4151996532091173
B_low_sideband_Kst_signal,14.16,10.772709294334465,103.01982203291846,5.60956289718934,-2.4159100907366136
B_low_sideband_Kst_signal,14.18,10.787924985428159,110.7016005865662,5.817257946471322,-2.417603275682355
B_low_sideband_Kst_signal,14.2,10.80314067652185,118.09341049216164,6.008643368314462,-2.4201117371337273
B_low_sideband_Kst_signal,14.22,10.818356367615545,125.10854090253997,6.182758219435346,-2.423285252391009
B_low_sideband_Kst_signal,14.24,10.833572058709237,131.66472708020592,6.338784759618709,-2.4269876622242874
B_low_sideband_Kst_signal,14.26,10.848787749802929,137.68554060707538,6.476052336112389,-2.4310944765554567
B_low_sideband_Kst_signal,14.28,10.864003440896623,143.10163235953587,6.594039110944125,-2.4354910635621847
B_low_sideband_Kst_signal,14.3,10.879219131990316,147.8518008781175,6.692371741117301,-2.4400712767554027
B_low_sideband_Kst_signal,14.32,10.894434823084007,151.88386542517765,6.77082314571792,-2.44473641671421
B_low_sideband_Kst_signal,14.34,10.9096505141777,155.1553298526669,6.829308499838788,-2.449394453292727
B_low_sideband_Kst_signal,14.36,10.924866205271394,157.63383017142405,6.8678795891025715,-2.453959454370521
B_low_sideband_Kst_signal,14.38,10.940081896365086,159.29736524881082,6.886717646168222,-2.4583511812822496
B_low_sideband_Kst_signal,14.4,10.955297587458778,160.13431622591816,6.88612477695741,-2.462494820683526
B_low_sideband_Kst_signal,14.42,10.97051327855247,160.14326592941143,6.866514073600392,-2.466320828929317
B_low_sideband_Kst_signal,14.44,10.985728969646164,159.33263466231074,6.828398506410423,-2.4697648687961267
B_low_sideband_Kst_signal,14.46,11.000944660739858,157.72015320400533,6.7723786906391235,-2.4727678200324243
B_low_sideband_Kst_signal,14.48,11.016160351833548,155.33219754760285,6.699129636372418,-2.475275845051371
B_low_sideband_Kst_signal,14.5,11.031376042927242,152.20301276756436,6.6093866117648545,-2.477240489232178
B_low_sideband_Kst_signal,14.52,11.046591734020936,148.37385536419242,6.503930280098359,-2.478618791826515
B_low_sideband_Kst_signal,14.540000000000001,11.061807425114628,143.8920844077802,6.383571308403557,-2.479373378353896
B_low_sideband_Kst_signal,14.56,11.077023116208322,138.81023175795417,6.2491346875421385,-2.4794724985233585
B_low_sideband_Kst_signal,14.58,11.092238807302014,133.18508054562335,6.101444048223914,-2.4788899649498077
B_low_sideband_Kst_signal,14.6,11.107454498395706,127.07677899363625,5.941306301588358,-2.4776049368998727
B_low_sideband_Kst_signal,14.620000000000001,11.1226701894894,120.54801357420001,5.7694969736472785,-2.4756014793891676
B_low_sideband_Kst_signal,14.64,11.137885880583093,113.66326155290153,5.586746636858702,-2.472867810064864
B_low_sideband_Kst_signal,14.66,11.153101571676784,106.48813828675702,5.393728866207709,-2.469395122505909
B_low_sideband_Kst_signal,14.68,11.168317262770477,99.0888493956154,5.19105015851728,-2.4651758414643448
B_low_sideband_Kst_signal,14.700000000000001,11.183532953864171,91.53175231040223,4.979242250132295,-2.4602011172550204
B_low_sideband_Kst_signal,14.72,11.198748644957863,83.88302593680055,4.758757248839928,-2.454457292743144
B_low_sideband_Kst_signal,14.74,11.213964336051555,76.20844148987089,4.529965962624415,-2.447920959326336
B_low_sideband_Kst_signal,14.76,11.229180027145247,68.57322219281195,4.293159766519472,-2.440552026381688
B_low_sideband_Kst_signal,14.78,11.244395718238941,61.04197472724263,4.048556312462262,-2.4322839047450437
B_low_sideband_Kst_signal,14.8,11.259611409332635,53.67867130100058,3.796309381196635,-2.423009342501073
B_low_sideband_Kst_signal,14.82,11.274827100426325,46.54665817386558,3.5365232486970317,-2.4125594449474153
B_low_sideband_Kst_signal,14.84,11.290042791520019,39.70866463533457,3.269272187734458,-2.4006715446097697
B_low_sideband_Kst_signal,14.86,11.305258482613713,33.22678591058866,2.9946263449674646,-2.3869379798768025
B_low_sideband_Kst_signal,14.88,11.320474173707405,27.162414377777168,2.7126866603683517,-2.370720510923024
B_low_sideband_Kst_signal,14.9,11.335689864801097,21.576095847380202,2.4236347692365725,-2.3509992947638216
B_low_sideband_Kst_signal,14.92,11.35090555589479,16.527291442525893,2.1278116640200935,-2.326088740246444
B_low_sideband_Kst_signal,14.94,11.366121246988483,12.074030700721778,1.8258591377528546,-2.293060242919447
B_low_sideband_Kst_signal,14.96,11.381336938082177,8.272447676587035,1.5190162101315146,-2.24645358028225
B_low_sideband_Kst_signal,14.98,11.396552629175867,5.176198756558733,1.2098549988684628,-2.1750415046974
B_low_sideband_Kst_signal,15.0,11.41176832026956,2.835768220367754,0.9044994596869467,-2.052451348918889
B_low_sideband_Kst_signal,15.02,11.426984011363254,1.2976748662003956,0.6210275892695734,-1.8061690272612576
B_low_sideband_Kst_signal,15.040000000000001,11.442199702456948,0.6035998038423713,0.42545856921970693,-1.2473625166925915
B_low_sideband_Kst_signal,15.06,11.45741539355064,0.7894613743592345,0.4666484921282997,-0.4453605041301596
B_low_sideband_Kst_signal,15.08,11.472631084644332,1.884467701362155,0.7128178912520908,0.003053030340455894
B_low_sideband_Kst_signal,15.1,11.487846775738024,3.9101803357334575,1.0307128613441676,0.2003112819462255
B_low_sideband_Kst_signal,15.120000000000001,11.503062466831718,6.879623671575246,1.3742288331958128,0.30031718539175567
B_low_sideband_Kst_signal,15.14,11.518278157925412,10.796474275412038,1.7296560037891977,0.35751999118339034
B_low_sideband_Kst_signal,15.16,11.533493849019102,15.654362113793468,2.0914155846449245,0.3926048883401845
B_low_sideband_Kst_signal,15.18,11.548709540112796,21.436312140536756,2.4564165606794397,0.4147910738594648
B_low_sideband_Kst_signal,15.200000000000001,11.56392523120649,28.11435015445022,2.822482103961708,0.4287550414662713
B_low_sideband_Kst_signal,15.22,11.579140922300182,35.64929164885325,3.187815711323775,0.4371177362516403
B_low_sideband_Kst_signal,15.24,11.594356613393874,43.990726926163916,3.550793150688591,0.4414686681335848
B_low_sideband_Kst_signal,15.26,11.609572304487568,53.07721037783995,3.909874273984653,0.44283630531504464
B_low_sideband_Kst_signal,15.28,11.624787995581258,62.83665677940371,4.263564623840938,0.44192367728290716
B_low_sideband_Kst_signal,15.3,11.640003686674953,73.18694286358368,4.610399749064208,0.43923485786451766
B_low_sideband_Kst_signal,15.32,11.655219377768644,84.03670834126387,4.948940696108302,0.4351468059432322
B_low_sideband_Kst_signal,15.34,11.670435068862338,95.28634687159138,5.277775409286514,0.4299521077964356
B_low_sideband_Kst_signal,15.36,11.685650759956031,106.82917409562651,5.595523521321305,0.4238854064212971
B_low_sideband_Kst_signal,15.38,11.700866451049725,118.55275656615777,5.9008432977629095,0.4171402789193519
B_low_sideband_Kst_signal,15.4,11.716082142143415,130.34038205705292,6.192440112658933,0.40988030862147923
B_low_sideband_Kst_signal,15.42,11.73129783323711,142.0726481979109,6.469076116418945,0.4022465133817355
B_low_sideband_Kst_signal,15.44,11.746513524330801,153.62914261560218,6.729580864855656,0.3943624210630624
B_low_sideband_Kst_signal,15.46,11.761729215424495,164.89018384612064,6.972862688534451,0.3863375869705222
B_low_sideband_Kst_signal,15.48,11.776944906518187,175.73858840104367,7.197920537334947,0.37827005549058884
B_low_sideband_Kst_signal,15.5,11.792160597611879,186.06142583571636,7.4038559642349835,0.370248090671927
B_low_sideband_Kst_signal,15.52,11.807376288705573,195.7517208627869,7.5898848346460674,0.3623513899246811
B_low_sideband_Kst_signal,15.540000000000001,11.822591979799267,204.71005991876154,7.755348278578063,0.3546519246071948
B_low_sideband_Kst_signal,15.56,11.837807670892957,212.84605954651488,7.899722354673423,0.34721450559224565
B_low_sideband_Kst_signal,15.58,11.85302336198665,220.07965585641068,8.022625876923632,0.3400971418614441
B_low_sideband_Kst_signal,15.6,11.868239053080345,226.34217839532357,8.123825872665169,0.3333512402705779
B_low_sideband_Kst_signal,15.620000000000001,11.883454744174037,231.57717803181367,8.203240196819944,0.32702168146794225
B_low_sideband_Kst_signal,15.64,11.89867043526773,235.74098679502276,8.260936921255485,0.32114679839310756
B_low_sideband_Kst_signal,15.66,11.91388612636142,238.80299761128117,8.297130245097334,0.3157582784542908
B_low_sideband_Kst_signal,15.68,11.929101817455114,240.74566300291917,8.312172824279154,0.3108810074582841
B_low_sideband_Kst_signal,15.700000000000001,11.944317508548808,241.56422334436502,8.306544586718177,0.30653287200611984
B_low_sideband_Kst_signal,15.72,11.959533199642502,241.26618643306938,8.28083827206521,0.30272453689221773
B_low_sideband_Kst_signal,15.74,11.974748890736192,239.87059015450723,8.2357421005794,0.29945921466396
B_low_sideband_Kst_signal,15.76,11.989964581829886,237.4070882097767,8.172020123704376,0.2967324455635885
B_low_sideband_Kst_signal,15.78,12.005180272923576,233.91490469120254,8.090490930479532,0.2945319072476483
B_low_sideband_Kst_signal,15.8,12.020395964017272,229.4417063914152,7.992005472440141,0.29283727462126985
B_low_sideband_Kst_signal,15.82,12.035611655110964,224.0424419908777,7.877424821180595,0.2916201504940999
B_low_sideband_Kst_signal,15.84,12.050827346204656,217.77819478079618,7.74759868587126,0.2908440872283518
B_low_sideband_Kst_signal,15.86,12.066043037298348,210.71509062590485,7.603345493556271,0.2904647178042915
B_low_sideband_Kst_signal,15.88,12.081258728392044,202.92329588895882,7.445434775566801,0.2904300115300843
B_low_sideband_Kst_signal,15.9,12.096474419485734,194.4761315553842,7.274572512603385,0.2906806648147293
B_low_sideband_Kst_signal,15.92,12.111690110579428,185.4493203927159,7.091389973403421,0.29115063096128035
B_low_sideband_Kst_signal,15.94,12.126905801673121,175.9203742343052,6.896436442219379,0.2917677849006177
B_low_sideband_Kst_signal,15.96,12.142121492766814,165.9681189380717,6.69017607359433,0.2924547093586066
B_low_sideband_Kst_signal,15.98,12.157337183860506,155.6723457295666,6.472988944401824,0.29312957836827924
B_low_sideband_Kst_signal,16.0,12.172552874954198,145.11356991582943,6.245176198459762,0.29370710249333143
B_low_sideband_Kst_signal,16.02,12.187768566047891,134.37287170135824,6.006969004504209,0.29409948759900895
B_low_sideband_Kst_signal,16.04,12.202984257141583,123.5317893242609,5.758540880909944,0.2942173450051077
B_low_sideband_Kst_signal,16.060000000000002,12.218199948235279,112.6722321591078,5.500022788054956,0.29397047405031257
B_low_sideband_Kst_signal,16.08,12.233415639328967,101.87638092601992,5.231520260001137,0.29326841566928635
B_low_sideband_Kst_signal,16.1,12.248631330422663,91.22654373734986,4.953131749772843,0.2920206421215796
B_low_sideband_Kst_signal,16.12,12.263847021516355,80.80494034145886,4.664967305169739,0.29013619339632346
B_low_sideband_Kst_signal,16.14,12.279062712610049,70.69339241034322,4.367166681934762,0.2875224759623465
B_low_sideband_Kst_signal,16.16,12.294278403703741,60.97290476483977,4.059916043874067,0.2840827672984241
B_low_sideband_Kst_signal,16.18,12.309494094797433,51.723130612179375,3.7434624992052807,0.2797116444220557
B_low_sideband_Kst_signal,16.200000000000003,12.324709785891129,43.02172264763067,3.4181258825782774,0.2742869139173306
B_low_sideband_Kst_signal,16.22,12.339925476984817,34.94358062125684,3.0843074202999436,0.2676552925009311
B_low_sideband_Kst_signal,16.240000000000002,12.355141168078513,27.560014033766493,2.7424952364066875,0.2596061529137591
B_low_sideband_Kst_signal,16.259999999999998,12.370356859172203,20.937845365013345,2.3932671490008923,0.24982063681351177
B_low_sideband_Kst_signal,16.28,12.385572550265898,15.138484114464518,2.0372921348188666,0.23776491876434125
B_low_sideband_Kst_signal,16.3,12.40078824135959,10.217004560552596,1.6753341595350617,0.22244078368065617
B_low_sideband_Kst_signal,16.32,12.416003932453282,6.2212603541702265,1.3082697973103379,0.20170783612472304
B_low_sideband_Kst_signal,16.34,12.431219623546975,3.191066917068383,0.9371659883908569,0.1699768927848414
B_low_sideband_Kst_signal,16.36,12.446435314640667,1.1574784245058254,0.5637079839395785,0.10669868524403937
B_low_sideband_Kst_signal,16.380000000000003,12.461651005734362,0.14218041791173164,0.19573533068909374,-0.1656848464073986
B_low_sideband_Kst_signal,16.4,12.476866696828052,0.15701247006290941,0.21306615314059849,-2.5581782022514226
B_low_sideband_Kst_signal,16.42,12.492082387921748,1.2036285216563556,0.5844372092603666,-2.8027061712983836
