region,k1,k2,k3,n1,n2,n3,delta1,delta2,delta3,Q_low,Q_high,Q_mean,koide_error,integer_error_10_15_20,score
sideband_subtracted_charm_trimmed,10.14,19.880000000000003,29.66,7.714355384502224,15.124396947130593,22.564869891946344,323.57363317241834,315.63796096310034,706.9616792978377,0.5100603621730382,0.7459758551307846,0.6280181086519114,0.17554339059613736,3.437761404085839,71.81860126235438
sideband_subtracted_charm_trimmed,11.56,23.12,28.080000000000002,8.794669452154409,17.589338904308818,21.36283029554462,644.1498704310252,73.73272397170877,906.3072094227027,0.5,0.6072664359861591,0.5536332179930796,0.17693548310803933,3.1646175290848615,87.117706875443
sideband_subtracted_charm_trimmed,10.14,19.880000000000003,23.12,7.714355384502224,15.124396947130593,17.589338904308818,323.57363317241834,315.63796096310034,73.73272397170877,0.5100603621730382,0.5814889336016096,0.5457746478873239,0.17827164894411332,3.324294335206857,37.79472258307616
sideband_subtracted_charm_trimmed,13.120000000000001,25.14,28.080000000000002,9.981493357462444,19.126123704771786,21.36283029554462,1100.8473284053362,212.90755552394694,906.3072094227027,0.5218774860779635,0.558472553699284,0.5401750198886237,0.18074809237263573,4.345405129254566,112.03856070476252
sideband_subtracted_charm_trimmed,15.44,28.080000000000002,29.66,11.746513524330801,21.36283029554462,22.564869891946344,537.9973398787406,906.3072094227027,706.9616792978377,0.5498575498575499,0.5281339031339031,0.5389957264957265,0.18120622600162078,7.07915788940914,98.23207309692444
sideband_subtracted_charm_trimmed,23.12,29.66,31.080000000000002,17.589338904308818,22.564869891946344,23.645183959598533,73.73272397170877,706.9616792978377,251.06569578498966,0.7795010114632502,0.523937963587323,0.6517194875252866,0.18194249654323683,11.318687538131181,41.04922598018167
sideband_subtracted_charm_trimmed,13.120000000000001,17.1,28.080000000000002,9.981493357462444,13.0094158851073,21.36283029554462,1100.8473284053362,787.6373009486051,906.3072094227027,0.7672514619883042,0.8210526315789474,0.7941520467836258,0.18426157280288177,2.412482959263215,150.02387741158253
sideband_subtracted_charm_trimmed,13.120000000000001,15.44,19.880000000000003,9.981493357462444,11.746513524330801,15.124396947130593,1100.8473284053362,537.9973398787406,315.63796096310034,0.8497409326424872,0.6437823834196892,0.7467616580310882,0.18449898992220357,5.8614863193843485,92.04695603249264
sideband_subtracted_charm_trimmed,7.640000000000001,15.44,23.12,5.81239399779063,11.746513524330801,17.589338904308818,309.29596010818204,537.9973398787406,73.73272397170877,0.49481865284974097,0.7487046632124353,0.6217616580310882,0.1904257669803796,5.825161387925775,42.54003881269145
sideband_subtracted_charm_trimmed,19.880000000000003,23.12,31.080000000000002,15.124396947130593,17.589338904308818,23.645183959598533,315.63796096310034,73.73272397170877,251.06569578498966,0.8598615916955018,0.6721453287197232,0.7660034602076125,0.19327259193892146,6.800844516120257,28.34281183150884
sideband_subtracted_charm_trimmed,7.640000000000001,11.56,19.880000000000003,5.81239399779063,8.794669452154409,15.124396947130593,309.29596010818204,644.1498704310252,315.63796096310034,0.6608996539792388,0.8598615916955018,0.7603806228373703,0.1932809806789954,8.933850030469232,52.44914897400859
