region,k,n_eff,delta_chi2,amp,phase
B_high_sideband_Kst_signal,14.44,10.985728969646164,220.07064576129778,7.474535289918842,-2.931499485610325
B_high_sideband_Kst_signal,14.46,11.000944660739858,211.0022641972355,7.335035498247035,-2.9176291004041506
B_high_sideband_Kst_signal,14.48,11.016160351833548,201.22348917160707,7.177986857787203,-2.9028835211453345
B_high_sideband_Kst_signal,14.5,11.031376042927242,190.82179078494664,7.003658569738445,-2.88716555716933
B_high_sideband_Kst_signal,14.52,11.046591734020936,179.8928196970155,6.812441018606097,-2.8703629090694145
B_high_sideband_Kst_signal,14.540000000000001,11.061807425114628,168.5394151030814,6.60485203915444,-2.8523436860784646
B_high_sideband_Kst_signal,14.56,11.077023116208322,156.87044902248454,6.381542931454464,-2.8329507676716843
B_high_sideband_Kst_signal,14.58,11.092238807302014,144.9995242396726,6.143304636248289,-2.8119946194435865
B_high_sideband_Kst_signal,14.6,11.107454498395706,133.04354834112746,5.891074696652241,-2.789244027821415
B_high_sideband_Kst_signal,14.620000000000001,11.1226701894894,121.12121079041754,5.625945930387396,-2.7644140148598058
B_high_sideband_Kst_signal,14.64,11.137885880583093,109.35139367787997,5.349178161597982,-2.7371499112254236
B_high_sideband_Kst_signal,14.66,11.153101571676784,97.85154950254946,5.062214978390553,-2.7070061759393718
B_high_sideband_Kst_signal,14.68,11.168317262770477,86.73608096668977,4.766708391836506,-2.6734180304244886
B_high_sideband_Kst_signal,14.700000000000001,11.183532953864171,76.11475821179556,4.464555624069342,-2.635663319446747
B_high_sideband_Kst_signal,14.72,11.198748644957863,66.0912081780989,4.157954257864841,-2.592811303553969
B_high_sideband_Kst_signal,14.74,11.213964336051555,56.7615088626153,3.849484893158561,-2.5436546519223278
B_high_sideband_Kst_signal,14.76,11.229180027145247,48.21291827053574,3.542234455303862,-2.4866217154215513
B_high_sideband_Kst_signal,14.78,11.244395718238941,40.522763935645344,3.2399780254928054,-2.4196708004070335
B_high_sideband_Kst_signal,14.8,11.259611409332635,33.75751420073357,2.947440198072185,-2.3401828986380693
B_high_sideband_Kst_signal,14.82,11.274827100426325,27.972047197567008,2.670650421763212,-2.24490769927542
B_high_sideband_Kst_signal,14.84,11.290042791520019,23.209127864833135,2.4173681892039522,-2.130102873214226
B_high_sideband_Kst_signal,14.86,11.305258482613713,19.49909761001618,2.1974348670848403,-1.9921541373055716
B_high_sideband_Kst_signal,14.88,11.320474173707405,16.859775570956117,2.0226485857880787,-1.829086124566756
B_high_sideband_Kst_signal,14.9,11.335689864801097,15.296565058768465,1.9054295243675858,-1.6430622812739675
B_high_sideband_Kst_signal,14.92,11.35090555589479,14.802753838797798,1.8557038178063063,-1.4425989319493486
B_high_sideband_Kst_signal,14.94,11.366121246988483,15.359992570112809,1.8769509840999157,-1.2416401071037253
B_high_sideband_Kst_signal,14.96,11.381336938082177,16.93893208773443,1.9642935317173964,-1.0544427643775063
B_high_sideband_Kst_signal,14.98,11.396552629175867,19.49999734922676,2.1064886920537544,-0.8901865830782454
B_high_sideband_Kst_signal,15.0,11.41176832026956,22.994273824151605,2.290038410059015,-0.751596337802663
B_high_sideband_Kst_signal,15.02,11.426984011363254,27.364480893356813,2.5024430517026732,-0.6369785514006586
B_high_sideband_Kst_signal,15.040000000000001,11.442199702456948,32.546006432905415,2.7335665879216404,-0.5427834921496523
B_high_sideband_Kst_signal,15.06,11.45741539355064,38.467977148065984,2.975709224293512,-0.4652244415394777
B_high_sideband_Kst_signal,15.08,11.472631084644332,45.05434033941128,3.2231769067931375,-0.40096872489332647
B_high_sideband_Kst_signal,15.1,11.487846775738024,52.2249345532,3.4717836397640114,-0.34730957544916397
B_high_sideband_Kst_signal,15.120000000000001,11.503062466831718,59.89652890483558,3.7184383987577516,-0.30212328934100696
B_high_sideband_Kst_signal,15.14,11.518278157925412,67.9838136688486,3.9608391684846316,-0.2637638524783615
B_high_sideband_Kst_signal,15.16,11.533493849019102,76.40032789514589,4.197255859871521,-0.23095591068545496
B_high_sideband_Kst_signal,15.18,11.548709540112796,85.05931322453398,4.426377890982144,-0.20270504158733404
B_high_sideband_Kst_signal,15.200000000000001,11.56392523120649,93.87448661856251,4.647206416065511,-0.17822793556110642
B_high_sideband_Kst_signal,15.22,11.579140922300182,102.76072826838208,4.858976794755628,-0.15689980363796102
B_high_sideband_Kst_signal,15.24,11.594356613393874,111.63468438485506,5.061101498744837,-0.13821528825229237
B_high_sideband_Kst_signal,15.26,11.609572304487568,120.41528778140491,5.253126951735144,-0.12175952144031153
B_high_sideband_Kst_signal,15.28,11.624787995581258,129.02420203282236,5.434700037423285,-0.10718667447897591
B_high_sideband_Kst_signal,15.3,11.640003686674953,137.3861974311949,5.605541497267526,-0.09420400657949897
B_high_sideband_Kst_signal,15.32,11.655219377768644,145.42946888085498,5.765424419525791,-0.08255995244409395
B_high_sideband_Kst_signal,15.34,11.670435068862338,153.08590721508517,5.914156664586632,-0.0720351871996223
B_high_sideband_Kst_signal,15.36,11.685650759956031,160.29133613534214,6.051566492538518,-0.0624358967331844
B_high_sideband_Kst_signal,15.38,11.700866451049725,166.98572705082188,6.177490931303903,-0.05358868879091864
B_high_sideband_Kst_signal,15.4,11.716082142143415,173.11340353942796,6.291766595760951,-0.04533672806066947
B_high_sideband_Kst_signal,15.42,11.73129783323711,178.62324599097337,6.3942227719122915,-0.037536784094567135
B_high_sideband_Kst_signal,15.44,11.746513524330801,183.4689052873291,6.484676636796024,-0.03005695685721614
B_high_sideband_Kst_signal,15.46,11.761729215424495,187.60903219876855,6.562930509375932,-0.02277489977376305
B_high_sideband_Kst_signal,15.48,11.776944906518187,191.00752662919695,6.628771030802966,-0.01557640058447178
B_high_sideband_Kst_signal,15.5,11.792160597611879,193.63380803724795,6.68197016214828,-0.00835421035551873
B_high_sideband_Kst_signal,15.52,11.807376288705573,195.46310541910862,6.722287869978614,-0.0010070335589581361
B_high_sideband_Kst_signal,15.540000000000001,11.822591979799267,196.4767622923464,6.749476349583835,0.006561390826275387
B_high_sideband_Kst_signal,15.56,11.837807670892957,196.66254929883144,6.763285615763126,0.014443174439342229
B_high_sideband_Kst_signal,15.58,11.85302336198665,196.0149744766095,6.763470274436519,0.022727178752274646
B_high_sideband_Kst_signal,15.6,11.868239053080345,194.5355790544636,6.749797276823399,0.03149996978100982
B_high_sideband_Kst_signal,15.620000000000001,11.883454744174037,192.23320490434708,6.722054452795252,0.04084686590801762
B_high_sideband_Kst_signal,15.64,11.89867043526773,189.12421863544296,6.680059622074229,0.05085311522049514
B_high_sideband_Kst_signal,15.66,11.91388612636142,185.23267679578566,6.6236700917379245,0.061605240189989974
B_high_sideband_Kst_signal,15.68,11.929101817455114,180.59041680845257,6.552792366376398,0.07319259175707199
B_high_sideband_Kst_signal,15.700000000000001,11.944317508548808,175.23705912466176,6.467391923630904,0.08570916225489071
B_high_sideband_Kst_signal,15.72,11.959533199642502,169.21990761646884,6.36750294331376,0.09925571757872466
B_high_sideband_Kst_signal,15.74,11.974748890736192,162.59373741660238,6.2532379238419065,0.11394232423381416
B_high_sideband_Kst_signal,15.76,11.989964581829886,155.42046217519237,6.1247971768791825,0.12989136722456143
B_high_sideband_Kst_signal,15.78,12.005180272923576,147.76867594935538,5.9824782623016315,0.1472411812471092
B_high_sideband_Kst_signal,15.8,12.020395964017272,139.71306855516013,5.826685514488931,0.16615045153883837
B_high_sideband_Kst_signal,15.82,12.035611655110964,131.33371705706668,5.657939922707806,0.18680358323411939
B_high_sideband_Kst_signal,15.84,12.050827346204656,122.71525999976075,5.476889770281874,0.2094172899328126
B_high_sideband_Kst_signal,15.86,12.066043037298348,113.94596484672729,5.284322619234979,0.23424871270827335
B_high_sideband_Kst_signal,15.88,12.081258728392044,105.11670272449192,5.081179461961715,0.26160544569506955
B_high_sideband_Kst_signal,15.9,12.096474419485734,96.31984783515873,4.868572164560092,0.2918579015306012
B_high_sideband_Kst_signal,15.92,12.111690110579428,87.6481216611246,4.64780571310309,0.3254544706002006
B_high_sideband_Kst_signal,15.94,12.126905801673121,79.19340423417816,4.420407252159597,0.3629398503779121
B_high_sideband_Kst_signal,15.96,12.142121492766814,71.04553619210856,4.18816445539671,0.4049766187507937
B_high_sideband_Kst_signal,15.98,12.157337183860506,63.29113604581289,3.9531763011709344,0.4523693509430404
B_high_sideband_Kst_signal,16.0,12.172552874954198,56.01245700610525,3.7179195849265727,0.5060888732601168
B_high_sideband_Kst_signal,16.02,12.187768566047891,49.28630688150588,3.4853338690667246,0.5672908083829818
B_high_sideband_Kst_signal,16.04,12.202984257141583,43.18305299792337,3.258924726637477,0.6373161664913376
B_high_sideband_Kst_signal,16.060000000000002,12.218199948235279,37.765731875224446,3.042877535443913,0.7176509550872422
B_high_sideband_Kst_signal,16.08,12.233415639328967,33.089280616666656,2.8421575883838366,0.8098064299041527
B_high_sideband_Kst_signal,16.1,12.248631330422663,29.19990373375913,2.662542247915256,0.9150670478866084
B_high_sideband_Kst_signal,16.12,12.263847021516355,26.134585563053406,2.510488017964817,1.0340588713502041
B_high_sideband_Kst_signal,16.14,12.279062712610049,23.9207546615944,2.392700962556267,1.1661571239803858
B_high_sideband_Kst_signal,16.16,12.294278403703741,22.57610272221791,2.315312572837851,1.308913789959963
B_high_sideband_Kst_signal,16.18,12.309494094797433,22.108556755119935,2.2827415293920055,1.4578829136261449
B_high_sideband_Kst_signal,16.200000000000003,12.324709785891129,22.516399654727138,2.296618235796706,1.6072096625596863
B_high_sideband_Kst_signal,16.22,12.339925476984817,23.78853091678684,2.355311861838438,1.7509170076731928
B_high_sideband_Kst_signal,16.240000000000002,12.355141168078513,25.904856281802495,2.4543486725992167,1.8842590648573505
B_high_sideband_Kst_signal,16.259999999999998,12.370356859172203,28.836792533966218,2.5874853835619773,2.0044505665034418
B_high_sideband_Kst_signal,16.28,12.385572550265898,32.54787163891888,2.7478960357614937,2.110602408305613
B_high_sideband_Kst_signal,16.3,12.40078824135959,36.99442690108117,2.9290561855928163,2.2031860858203065
B_high_sideband_Kst_signal,16.32,12.416003932453282,42.12634288784466,3.1252127982477877,2.283426113019133
B_high_sideband_Kst_signal,16.34,12.431219623546975,47.88785050954175,3.3315308761493583,2.3528366586597356
B_high_sideband_Kst_signal,16.36,12.446435314640667,54.21834885229691,3.5440556450670266,2.412941587575948
B_high_sideband_Kst_signal,16.380000000000003,12.461651005734362,61.05323610868436,3.759596753118511,2.465136250717427
B_high_sideband_Kst_signal,16.4,12.476866696828052,68.32473319619749,3.9755952024707493,2.5106367741978413
B_high_sideband_Kst_signal,16.42,12.492082387921748,75.96268533942202,4.190000583397928,2.5504756358591076
B_high_sideband_Kst_signal,16.439999999999998,12.507298079015436,83.89532894677177,4.4011677107367735,2.585518169928353
B_high_sideband_Kst_signal,16.46,12.522513770109132,92.05001345560595,4.607773191733187,2.616486260157587
B_high_sideband_Kst_signal,16.48,12.537729461202824,100.35387035856184,4.808749235107309,2.643982532021782
B_high_sideband_Kst_signal,16.5,12.552945152296518,108.73442426103065,5.0032312918072,2.6685121984558653
B_high_sideband_Kst_signal,16.52,12.56816084339021,117.12014345506759,5.190516402244096,2.6905016476109638
B_high_sideband_Kst_signal,16.54,12.583376534483902,125.44093002731825,5.37002971449768,2.710313755214497
B_high_sideband_Kst_signal,16.560000000000002,12.598592225577598,133.62855185355147,5.541297241799081,2.7282602667431224
B_high_sideband_Kst_signal,16.58,12.613807916671286,141.61702088154925,5.70392344345032,2.7446117013552054
B_high_sideband_Kst_signal,16.6,12.629023607764982,149.3429237933815,5.857572619624124,2.7596052223724525
B_high_sideband_Kst_signal,16.62,12.644239298858675,156.74571240617297,6.001953415925584,2.7734508680211203
B_high_sideband_Kst_signal,16.64,12.659454989952366,163.76796197578005,6.136805955613034,2.786336473850525
B_high_sideband_Kst_signal,16.66,12.67467068104606,170.35560588681255,6.261891273645478,2.7984315588045536
B_high_sideband_Kst_signal,16.68,12.689886372139751,176.45815504306665,6.376982832453192,2.8098903954107572
B_high_sideband_Kst_signal,16.700000000000003,12.705102063233447,182.02890963239042,6.481859966797075,2.8208544419437134
B_high_sideband_Kst_signal,16.72,12.720317754327137,187.02516986706178,6.576303144002988,2.8314542799872053
B_high_sideband_Kst_signal,16.740000000000002,12.735533445420833,191.40845085155524,6.660090943909736,2.841811173278351
B_high_sideband_Kst_signal,16.759999999999998,12.750749136514521,195.1447049741073,6.732998666166054,2.8520383417393997
B_high_sideband_Kst_signal,16.78,12.765964827608217,198.20455324282375,6.794798465976306,2.8622420270289832
B_high_sideband_Kst_signal,16.8,12.781180518701909,200.5635248836261,6.845260907002761,2.8725224118383004
B_high_sideband_Kst_signal,16.82,12.796396209795601,202.20230238577642,6.884157805099618,2.882974443805316
B_high_sideband_Kst_signal,16.84,12.811611900889295,203.10696712173376,6.911266221432013,2.8936886057956532
B_high_sideband_Kst_signal,16.86,12.826827591982985,203.26923877976515,6.926373450312811,2.904751667027764
B_high_sideband_Kst_signal,16.880000000000003,12.84204328307668,202.68670022185688,6.929282837251689,2.9162474438387718
B_high_sideband_Kst_signal,16.9,12.857258974170371,201.36299809739648,6.919820257298442,2.9282575946134792
B_high_sideband_Kst_signal,16.92,12.872474665264065,199.30800867221114,6.897841083443109,2.9408624704027746
B_high_sideband_Kst_signal,16.939999999999998,12.887690356357757,196.53795792404344,6.863237479966484,2.954142040942108
B_high_sideband_Kst_signal,16.96,12.902906047451452,193.07548504007718,6.815945866328623,2.9681769150665147
B_high_sideband_Kst_signal,16.98,12.918121738545143,188.94963904125325,6.755954413374076,2.9830494748273186
B_high_sideband_Kst_signal,17.0,12.933337429638836,184.19579933948626,6.683310455137692,2.998845143859834
B_high_sideband_Kst_signal,17.02,12.948553120732528,178.85551257573388,6.598127726103494,3.015653812610078
B_high_sideband_Kst_signal,17.04,12.96376881182622,172.97624003529563,6.500593365128757,3.0335714457242933
B_high_sideband_Kst_signal,17.060000000000002,12.978984502919916,166.61101222047,6.390974663128417,3.0527018999535662
B_high_sideband_Kst_signal,17.08,12.994200194013604,159.81798969353986,6.269625571757859,3.073158983861813
B_high_sideband_Kst_signal,17.1,13.0094158851073,152.6599319871384,6.136993034448335,3.0950687926825386
B_high_sideband_Kst_signal,17.12,13.024631576200994,145.2035791102935,5.993623248824706,3.1185723515840253
B_high_sideband_Kst_signal,17.14,13.039847267294684,137.51895285097999,5.840168020021265,-3.139356710867231
B_high_sideband_Kst_signal,17.16,13.055062958388378,129.67858758804505,5.677391416243616,-3.112167598821367
B_high_sideband_Kst_signal,17.18,13.070278649482072,121.75670258103128,5.506176988201,-3.082840510038021
B_high_sideband_Kst_signal,17.200000000000003,13.085494340575764,113.8283296252157,5.327535857229696,-3.0511414312323564
B_high_sideband_Kst_signal,17.22,13.100710031669456,105.96841147259693,5.142616002867006,-3.0168033083694783
B_high_sideband_Kst_signal,17.240000000000002,13.115925722763151,98.25088747979316,4.952713071257945,-2.979522013735175
B_high_sideband_Kst_signal,17.259999999999998,13.13114141385684,90.7477835207319,4.759282950190254,-2.9389528932297995
B_high_sideband_Kst_signal,17.28,13.146357104950535,83.5283232846632,4.563956163927968,-2.8947086960664277
B_high_sideband_Kst_signal,17.3,13.16157279604423,76.65807767756996,4.368553751670006,-2.846360170490945
B_high_sideband_Kst_signal,17.32,13.17678848713792,70.19816818126856,4.1751035903791065,-2.7934412805773507
B_high_sideband_Kst_signal,17.34,13.192004178231613,64.20453874039231,3.985854951013888,-2.7354618569537172
B_high_sideband_Kst_signal,17.36,13.207219869325304,58.727309093203075,3.8032872687485844,-2.6719314301253005
B_high_sideband_Kst_signal,17.380000000000003,13.222435560419,53.81022049951207,3.6301065650235556,-2.602398679457149
B_high_sideband_Kst_signal,17.4,13.237651251512691,49.49018261372839,3.469219847533864,-2.5265106574775285
B_high_sideband_Kst_signal,17.42,13.252866942606383,45.79692787406748,3.323674900104101,-2.444093533410203
B_high_sideband_Kst_signal,17.439999999999998,13.268082633700075,42.75277730105881,3.196551939445157,-2.3552505971789177
B_high_sideband_Kst_signal,17.46,13.28329832479377,40.372519090520655,3.0907975857506136,-2.2604629462003243
B_high_sideband_Kst_signal,17.48,13.298514015887461,38.66339891627649,3.009003611046288,-2.1606655852887764
B_high_sideband_Kst_signal,17.5,13.313729706981155,37.625218490327825,2.9531536139383356,-2.057263142918142
B_high_sideband_Kst_signal,17.52,13.328945398074849,37.25053672289141,2.9243844476728076,-1.9520549836216106
B_high_sideband_Kst_signal,17.54,13.344161089168539,37.52496583575703,2.9228229773272316,-1.847065245753718
B_high_sideband_Kst_signal,17.560000000000002,13.359376780262235,38.427553057154,2.9475490230323484,-1.744311578862022
B_high_sideband_Kst_signal,17.58,13.374592471355923,39.93123710533837,2.996700353216145,-1.645575197006099
B_high_sideband_Kst_signal,17.6,13.389808162449619,42.00336758292542,3.067691263581234,-1.552234217565412
B_high_sideband_Kst_signal,17.62,13.405023853543312,44.606274677531474,3.1574861219077754,-1.4651925941379698
B_high_sideband_Kst_signal,17.64,13.420239544637003,47.69787620887291,3.2628662118315943,-1.384898843727307
B_high_sideband_Kst_signal,17.66,13.435455235730696,51.23230907923062,3.380647059144447,-1.311423767122827
B_high_sideband_Kst_signal,17.68,13.45067092682439,55.16057256355634,3.50782914108315,-1.2445615014891447
B_high_sideband_Kst_signal,17.700000000000003,13.465886617918082,59.431171594387706,3.6416850979749804,-1.1839271097743551
B_high_sideband_Kst_signal,17.72,13.481102309011774,63.99074922273576,3.7797969718422992,-1.1290366012104789
B_high_sideband_Kst_signal,17.740000000000002,13.49631800010547,68.78469872299684,3.9200592938426713,-1.0793654409336173
B_high_sideband_Kst_signal,17.759999999999998,13.511533691199158,73.75774730552803,4.060661669047665,-1.0343874476457102
B_high_sideband_Kst_signal,17.78,13.526749382292854,78.85450504130131,4.200060854697375,-0.9935982840128759
B_high_sideband_Kst_signal,17.8,13.541965073386548,84.0199743234698,4.336948859749832,-0.9565279614389245
B_high_sideband_Kst_signal,17.82,13.557180764480238,89.20001692108053,4.4702209291969925,-0.9227460758057554
B_high_sideband_Kst_signal,17.84,13.572396455573932,94.34177735143385,4.598945468251954,-0.8918625527773876
B_high_sideband_Kst_signal,17.86,13.587612146667622,99.39406284604411,4.722336840422004,-0.8635258284498641
B_high_sideband_Kst_signal,17.880000000000003,13.602827837761318,104.30768155119586,4.839731332682819,-0.8374197260254431
B_high_sideband_Kst_signal,17.9,13.61804352885501,109.03574173971356,4.950566246848985,-0.8132598130479792
B_high_sideband_Kst_signal,17.92,13.633259219948702,113.53391567748986,5.054361924268161,-0.7907897014602334
B_high_sideband_Kst_signal,17.939999999999998,13.648474911042394,117.76067236224844,5.1507064595779175,-0.7697775435051151
B_high_sideband_Kst_signal,17.96,13.66369060213609,121.67748362151542,5.2392428583597015,-0.7500128453697296
B_high_sideband_Kst_signal,17.98,13.67890629322978,125.24900802533739,5.3196584140150325,-0.7313036411695786
B_high_sideband_Kst_signal,18.0,13.694121984323473,128.443256753475,5.39167610522898,-0.7134740239198253
B_high_sideband_Kst_signal,18.02,13.709337675417164,131.23174498560184,5.455047839102463,-0.696362005124057
B_high_sideband_Kst_signal,18.04,13.724553366510857,133.58963159689665,5.509549383201383,-0.679817662420337
B_high_sideband_Kst_signal,18.060000000000002,13.739769057604553,135.4958489894052,5.554976841740787,-0.663701530179933
B_high_sideband_Kst_signal,18.08,13.754984748698242,136.9332238272509,5.591144537602914,-0.647883187797107
B_high_sideband_Kst_signal,18.1,13.770200439791937,137.88858833096674,5.617884164214117,-0.6322400026149192
B_high_sideband_Kst_signal,18.12,13.785416130885631,138.35288068408045,5.635045071020367,-0.6166559877561472
B_high_sideband_Kst_signal,18.14,13.800631821979321,138.3212320732673,5.642495544915154,-0.6010207388064944
B_high_sideband_Kst_signal,18.16,13.815847513073015,137.7930369775022,5.640124948837601,-0.5852284168659108
B_high_sideband_Kst_signal,18.18,13.831063204166709,136.77200259129677,5.627846579000016,-0.5691767486595968
B_high_sideband_Kst_signal,18.200000000000003,13.846278895260403,135.26617275249373,5.605601104697209,-0.5527660170152535
B_high_sideband_Kst_signal,18.22,13.861494586354093,133.28792147781496,5.573360460029957,-0.535898016970989
B_high_sideband_Kst_signal,18.240000000000002,13.876710277447788,130.8539112065664,5.53113206554514,-0.518474954033778
B_high_sideband_Kst_signal,18.259999999999998,13.891925968541477,127.98501112296435,5.4789632699648205,-0.5003982616590095
B_high_sideband_Kst_signal,18.28,13.907141659635172,124.70617146257791,5.416945917894285,-0.4815673149072976
B_high_sideband_Kst_signal,18.3,13.922357350728864,121.04625049132301,5.345220968585151,-0.46187801655199223
B_high_sideband_Kst_signal,18.32,13.937573041822557,117.0377918457234,5.263983113314761,-0.441221230834807
B_high_sideband_Kst_signal,18.34,13.95278873291625,112.7167511022817,5.173485364488277,-0.41948103889745947
B_high_sideband_Kst_signal,18.36,13.96800442400994,108.12217175383194,5.074043617864131,-0.39653278914532286
B_high_sideband_Kst_signal,18.380000000000003,13.983220115103636,103.2958121604388,4.966041219960031,-0.37224091622297284
B_high_sideband_Kst_signal,18.4,13.998435806197328,98.2817264557234,4.849933605138908,-0.34645650517478255
B_high_sideband_Kst_signal,18.42,14.013651497291022,93.12580377147606,4.726253100207474,-0.319014584742411
B_high_sideband_Kst_signal,18.439999999999998,14.028867188384712,87.87527144187334,4.595614027042397,-0.28973114876265604
B_high_sideband_Kst_signal,18.46,14.044082879478408,82.5781690139811,4.458718263079018,-0.2583999321179961
B_high_sideband_Kst_signal,18.48,14.059298570572098,77.28280088386236,4.316361440717341,-0.22478901498340925
B_high_sideband_Kst_signal,18.5,14.074514261665792,72.0371761622373,4.169439971624621,-0.18863740700791895
B_high_sideband_Kst_signal,18.52,14.089729952759484,66.88844492719727,4.0189590568018385,-0.1496518869653963
B_high_sideband_Kst_signal,18.54,14.104945643853176,61.882340328083956,3.8660417657031476,-0.10750456411623657
B_high_sideband_Kst_signal,18.560000000000002,14.120161334946872,57.06263605880304,3.7119391024672326,-0.06183191078632349
B_high_sideband_Kst_signal,18.58,14.13537702604056,52.4706285236025,3.558040671921064,-0.012236418144461952
B_high_sideband_Kst_signal,18.6,14.150592717134256,48.14465258443306,3.4058850396106424,0.04170743548994327
B_high_sideband_Kst_signal,18.62,14.16580840822795,44.11963912449937,3.2571680593589334,0.1004405645408141
B_high_sideband_Kst_signal,18.64,14.181024099321641,40.426721810665185,3.113746234471891,0.16439701423981362
B_high_sideband_Kst_signal,18.66,14.196239790415333,37.092899416104046,2.977630563736917,0.23396869831257205
B_high_sideband_Kst_signal,18.68,14.211455481509027,34.1407589050541,2.850964461880085,0.30945424187796855
B_high_sideband_Kst_signal,18.700000000000003,14.226671172602721,31.588263217316126,2.7359777681600828,0.3909911839702574
B_high_sideband_Kst_signal,18.72,14.241886863696411,29.44860635607256,2.634908670002905,0.47847557360083154
B_high_sideband_Kst_signal,18.740000000000002,14.257102554790107,27.73013701347736,2.5498882495458637,0.571480735654139
B_high_sideband_Kst_signal,18.759999999999998,14.272318245883795,26.43635060028828,2.482789975861249,0.6691961295050372
B_high_sideband_Kst_signal,18.78,14.287533936977491,25.56594821192266,2.435058970886122,0.7704131975203946
B_high_sideband_Kst_signal,18.8,14.302749628071183,25.11295979731949,2.4075499903438105,0.8735812113675573
B_high_sideband_Kst_signal,18.82,14.317965319164875,25.066927629206475,2.4004116320682103,0.9769381771453035
B_high_sideband_Kst_signal,18.84,14.333181010258569,25.413145133083162,2.4130496679449394,1.0786944200098516
B_high_sideband_Kst_signal,18.86,14.34839670135226,26.132945241668494,2.444182836334284,1.1772237412896636
B_high_sideband_Kst_signal,18.880000000000003,14.363612392445956,27.204031722922082,2.4919777718283234,1.2712135764227501
B_high_sideband_Kst_signal,18.9,14.378828083539647,28.600846397021087,2.554229128957435,1.359743751538598
B_high_sideband_Kst_signal,18.92,14.39404377463334,30.294964822296606,2.628545339310428,1.4422912360108293
B_high_sideband_Kst_signal,18.939999999999998,14.40925946572703,32.25551289422583,2.712509055553515,1.5186800393859001
B_high_sideband_Kst_signal,18.96,14.424475156820726,34.44959686357106,2.8037964938996147,1.5890033190999386
B_high_sideband_Kst_signal,18.98,14.439690847914418,36.842739528769016,2.9002536914086634,1.6535410142968086
B_high_sideband_Kst_signal,19.0,14.45490653900811,39.39931577884272,2.9999362042803255,1.7126874969977604
B_high_sideband_Kst_signal,19.02,14.470122230101802,42.08298123401255,3.1011219512742887,1.7668952862126341
B_high_sideband_Kst_signal,19.04,14.485337921195494,44.85708842465465,3.202306574225723,1.8166351881480853
B_high_sideband_Kst_signal,19.060000000000002,14.50055361228919,47.685085734432505,3.3021887706772763,1.8623703854446882
B_high_sideband_Kst_signal,19.08,14.51576930338288,50.53089517724584,3.3996508382904356,1.904541134425082
B_high_sideband_Kst_signal,19.1,14.530984994476576,53.35926594382181,3.4937377755390653,1.9435569224514737
B_high_sideband_Kst_signal,19.12,14.546200685570268,56.136101510110166,3.5836368876211653,1.9797935447951376
B_high_sideband_Kst_signal,19.14,14.56141637666396,58.82875891184449,3.6686589150305267,2.0135932288481224
B_high_sideband_Kst_signal,19.16,14.576632067757652,61.40631953038246,3.7482211269137085,2.045266510206787
B_high_sideband_Kst_signal,19.18,14.591847758851346,63.83983137927862,3.8218324914566777,2.0750950079634864
B_high_sideband_Kst_signal,19.200000000000003,14.60706344994504,66.1025234110748,3.889080862507375,2.1033345635609364
B_high_sideband_Kst_signal,19.22,14.62227914103873,68.16999276703064,3.9496220427003874,2.130218423919223
B_high_sideband_Kst_signal,19.240000000000002,14.637494832132425,70.02036616396435,4.003170557317934,2.155960291899769
B_high_sideband_Kst_signal,19.259999999999998,14.652710523226114,71.63443675316375,4.04949197445317,2.180757157930446
B_high_sideband_Kst_signal,19.28,14.66792621431981,72.99577780372056,4.088396620698468,2.2047918827037964
