region,k1,k2,k3,n1,n2,n3,delta1,delta2,delta3,Q_low,Q_high,Q_mean,koide_error,integer_error_10_15_20,score
B_low_sideband_Kst_signal,9.82,20.82,23.240000000000002,7.470904327003139,15.83953442853415,17.680633050870973,176.62899328432468,161.94192953113816,83.58728012141364,0.4716618635926993,0.5581171950048031,0.5148895292987512,0.22318122909417473,3.532790118953813,18.85629439142642
B_low_sideband_Kst_signal,18.259999999999998,20.82,24.5,13.891925968541477,15.83953442853415,18.639221589773616,177.26177005385398,161.94192953113816,107.2649202147768,0.877041306436119,0.5883765609990393,0.7327089337175792,0.2244701087084316,4.207567430599291,19.419333947854284
B_low_sideband_Kst_signal,8.06,18.259999999999998,24.5,6.1319235107581775,13.891925968541477,18.639221589773616,956.2404703571628,177.26177005385398,107.2649202147768,0.44140197152245353,0.6708652792990143,0.5561336254107339,0.22530381982214986,4.247535952473662,53.751401172694706
B_low_sideband_Kst_signal,8.06,18.259999999999998,23.240000000000002,6.1319235107581775,13.891925968541477,17.680633050870973,956.2404703571628,177.26177005385398,83.58728012141364,0.44140197152245353,0.6363636363636365,0.538882803943045,0.22729376701520354,4.644276782291316,51.72448367270668
B_low_sideband_Kst_signal,17.0,19.52,22.080000000000002,12.933337429638836,14.850514507444121,16.798122967436793,197.5631389526461,196.07037223783846,96.75009683244207,0.8709016393442623,0.5655737704918034,0.7182377049180328,0.22788527315656,4.344977666255676,21.001323528369657
B_low_sideband_Kst_signal,8.06,17.0,18.259999999999998,6.1319235107581775,12.933337429638836,13.891925968541477,956.2404703571628,197.5631389526461,177.26177005385398,0.47411764705882353,0.5370588235294117,0.5055882352941177,0.23210626435887685,7.519420076052084,51.101395402433795
B_low_sideband_Kst_signal,8.06,18.259999999999998,22.080000000000002,6.1319235107581775,13.891925968541477,16.798122967436793,956.2404703571628,177.26177005385398,96.75009683244207,0.44140197152245353,0.6046002190580505,0.523001095290252,0.23365878283764202,5.142164944600071,50.45940286638665
B_low_sideband_Kst_signal,15.700000000000001,18.259999999999998,19.52,11.944317508548808,13.891925968541477,14.850514507444121,241.56422334436502,177.26177005385398,196.07037223783846,0.8598028477546552,0.5345016429353779,0.6971522453450165,0.2340281563042029,5.614748388956148,24.831081431899054
B_low_sideband_Kst_signal,18.259999999999998,20.82,23.240000000000002,13.891925968541477,15.83953442853415,17.680633050870973,177.26177005385398,161.94192953113816,83.58728012141364,0.877041306436119,0.5581171950048031,0.717579250720461,0.23672869884362685,4.607750953123852,17.463149457787832
B_low_sideband_Kst_signal,9.82,20.82,22.080000000000002,7.470904327003139,15.83953442853415,16.798122967436793,176.62899328432468,161.94192953113816,96.75009683244207,0.4716618635926993,0.5302593659942363,0.5009606147934678,0.23797862277661747,4.165712365432997,18.1590461229154
B_low_sideband_Kst_signal,6.14,14.42,19.52,4.671217165763673,10.97051327855247,14.850514507444121,366.636006605102,160.14326592941143,196.07037223783846,0.4257975034674064,0.6768377253814147,0.5513176144244105,0.24108381160022072,8.435039452831099,26.37409170241018
B_low_sideband_Kst_signal,6.14,14.42,18.259999999999998,4.671217165763673,10.97051327855247,13.891925968541477,366.636006605102,160.14326592941143,177.26177005385398,0.4257975034674064,0.6331484049930651,0.5294729542302358,0.2431901059787011,9.052141078581998,25.11887774412154
B_low_sideband_Kst_signal,17.0,19.52,20.82,12.933337429638836,14.850514507444121,15.83953442853415,197.5631389526461,196.07037223783846,161.94192953113816,0.8709016393442623,0.5332991803278689,0.7021004098360657,0.24392378005628654,5.092768221700012,22.122264280002607
B_low_sideband_Kst_signal,19.52,22.080000000000002,24.5,14.850514507444121,16.798122967436793,18.639221589773616,196.07037223783846,96.75009683244207,107.2649202147768,0.8840579710144927,0.5548007246376812,0.7194293478260869,0.24448510832376166,5.3490611395541015,15.78359493269076
B_low_sideband_Kst_signal,8.06,18.259999999999998,20.82,6.1319235107581775,13.891925968541477,15.83953442853415,956.2404703571628,177.26177005385398,161.94192953113816,0.44140197152245353,0.5700985761226726,0.505750273822563,0.24509096064467228,5.787859497013619,50.361872212240996
B_low_sideband_Kst_signal,6.14,8.06,14.42,4.671217165763673,6.1319235107581775,10.97051327855247,366.636006605102,956.2404703571628,160.14326592941143,0.7617866004962779,0.8945409429280397,0.8281637717121588,0.2469301269456487,13.732091521916557,46.608245134745744
B_low_sideband_Kst_signal,6.14,14.42,20.82,4.671217165763673,10.97051327855247,15.83953442853415,366.636006605102,160.14326592941143,161.94192953113816,0.4257975034674064,0.7219140083217754,0.5738557558945909,0.2471239011918276,7.870334395953348,25.101873855994263
B_low_sideband_Kst_signal,9.82,22.080000000000002,24.5,7.470904327003139,16.798122967436793,18.639221589773616,176.62899328432468,96.75009683244207,107.2649202147768,0.44474637681159424,0.5548007246376812,0.4997735507246377,0.24852083219599858,3.388405083654165,15.74186291271216
B_low_sideband_Kst_signal,18.259999999999998,20.82,22.080000000000002,13.891925968541477,15.83953442853415,16.798122967436793,177.26177005385398,161.94192953113816,96.75009683244207,0.877041306436119,0.5302593659942363,0.7036503362151776,0.25072782201994587,5.10919977422663,17.00520844464028
B_low_sideband_Kst_signal,8.06,9.82,17.0,6.1319235107581775,7.470904327003139,12.933337429638836,956.2404703571628,176.62899328432468,197.5631389526461,0.8207739307535642,0.8655804480651732,0.8431771894093687,0.2516261935383549,11.026650319254204,44.13889954263014
B_low_sideband_Kst_signal,14.42,15.700000000000001,20.82,10.97051327855247,11.944317508548808,15.83953442853415,160.14326592941143,241.56422334436502,161.94192953113816,0.9184713375796176,0.6630573248407643,0.790764331210191,0.25183053754855816,5.252481821364133,21.824331924302538
B_low_sideband_Kst_signal,6.14,14.42,17.0,4.671217165763673,10.97051327855247,12.933337429638836,366.636006605102,160.14326592941143,197.5631389526461,0.4257975034674064,0.5894590846047157,0.507628294036061,0.2529406343555039,9.724731853172978,24.75191442576387
B_low_sideband_Kst_signal,14.42,15.700000000000001,22.080000000000002,10.97051327855247,11.944317508548808,16.798122967436793,160.14326592941143,241.56422334436502,96.75009683244207,0.9184713375796176,0.7031847133757961,0.8108280254777069,0.2544389121754566,4.531126575595058,19.561729705479966
B_low_sideband_Kst_signal,14.42,15.700000000000001,19.52,10.97051327855247,11.944317508548808,14.850514507444121,160.14326592941143,241.56422334436502,196.07037223783846,0.9184713375796176,0.6216560509554139,0.7700636942675158,0.25579591048389655,6.065994753579292,22.360051904046067
B_low_sideband_Kst_signal,8.06,19.52,24.5,6.1319235107581775,14.850514507444121,18.639221589773616,956.2404703571628,196.07037223783846,107.2649202147768,0.4129098360655738,0.6275614754098361,0.5202356557377049,0.25675230293016854,4.103179196775137,49.719166052521544
B_low_sideband_Kst_signal,15.700000000000001,17.0,23.240000000000002,11.944317508548808,12.933337429638836,17.680633050870973,241.56422334436502,197.5631389526461,83.58728012141364,0.9235294117647059,0.6835294117647058,0.8035294117647058,0.25741565995786225,3.664823024170928,20.862861177289663
B_low_sideband_Kst_signal,15.700000000000001,17.0,22.080000000000002,11.944317508548808,12.933337429638836,16.798122967436793,241.56422334436502,197.5631389526461,96.75009683244207,0.9235294117647059,0.6494117647058822,0.786470588235294,0.2574416467104276,4.278256804521793,21.00095313181746
B_low_sideband_Kst_signal,19.52,22.080000000000002,23.240000000000002,14.850514507444121,16.798122967436793,17.680633050870973,196.07037223783846,96.75009683244207,83.58728012141364,0.8840579710144927,0.526268115942029,0.7051630434782609,0.2587870403471313,5.669232773282613,14.118315828933634
B_low_sideband_Kst_signal,6.14,14.42,22.080000000000002,4.671217165763673,10.97051327855247,16.798122967436793,366.636006605102,160.14326592941143,96.75009683244207,0.4257975034674064,0.7656033287101248,0.5957004160887656,0.26039665296737846,7.408421307163184,22.200666786608757
B_low_sideband_Kst_signal,8.06,18.259999999999998,19.52,6.1319235107581775,13.891925968541477,14.850514507444121,956.2404703571628,177.26177005385398,196.07037223783846,0.44140197152245353,0.5345016429353779,0.48795180722891573,0.26117384320851766,6.535062710017521,48.36685206962462
B_low_sideband_Kst_signal,14.42,15.700000000000001,23.240000000000002,10.97051327855247,11.944317508548808,17.680633050870973,160.14326592941143,241.56422334436502,83.58728012141364,0.9184713375796176,0.7401273885350318,0.8292993630573247,0.2623014867495052,3.9570891520308353,18.92693688216735
B_low_sideband_Kst_signal,15.700000000000001,17.0,24.5,11.944317508548808,12.933337429638836,18.639221589773616,241.56422334436502,197.5631389526461,107.2649202147768,0.9235294117647059,0.7205882352941176,0.8220588235294117,0.26246143599116656,3.1469322578535914,21.816589956237394
B_low_sideband_Kst_signal,15.700000000000001,17.0,20.82,11.944317508548808,12.933337429638836,15.83953442853415,241.56422334436502,197.5631389526461,161.94192953113816,0.9235294117647059,0.6123529411764705,0.7679411764705882,0.2625422834438763,5.035964507930324,22.70958749903495
B_low_sideband_Kst_signal,9.82,22.080000000000002,23.240000000000002,7.470904327003139,16.798122967436793,17.680633050870973,176.62899328432468,96.75009683244207,83.58728012141364,0.44474637681159424,0.526268115942029,0.48550724637681164,0.2626030618536996,3.874149477486282,13.943540363395611
B_low_sideband_Kst_signal,8.06,19.52,23.240000000000002,6.1319235107581775,14.850514507444121,17.680633050870973,956.2404703571628,196.07037223783846,83.58728012141364,0.4129098360655738,0.5952868852459017,0.5040983606557378,0.26360501184990376,4.5126294644942995,47.25311817240696
B_low_sideband_Kst_signal,17.0,18.259999999999998,24.5,12.933337429638836,13.891925968541477,18.639221589773616,197.5631389526461,177.26177005385398,107.2649202147768,0.9309967141292445,0.6708652792990143,0.8009309967141294,0.26436339069471243,3.4181887626418708,18.986719949228764
B_low_sideband_Kst_signal,14.42,15.700000000000001,18.259999999999998,10.97051327855247,11.944317508548808,13.891925968541477,160.14326592941143,241.56422334436502,177.26177005385398,0.9184713375796176,0.581528662420382,0.7499999999999998,0.2658083370788432,6.898380961224597,20.596990071755794
B_low_sideband_Kst_signal,17.0,18.259999999999998,23.240000000000002,12.933337429638836,13.891925968541477,17.680633050870973,197.5631389526461,177.26177005385398,83.58728012141364,0.9309967141292445,0.6363636363636365,0.7836801752464404,0.26606136066162445,3.900225580658766,17.71314688075374
B_low_sideband_Kst_signal,6.14,9.82,18.259999999999998,4.671217165763673,7.470904327003139,13.891925968541477,366.636006605102,176.62899328432468,177.26177005385398,0.625254582484725,0.9297352342158858,0.7774949083503053,0.2663081522385117,11.0630816918872,23.041798224471886
B_low_sideband_Kst_signal,20.82,23.240000000000002,24.5,15.83953442853415,17.680633050870973,18.639221589773616,161.94192953113816,83.58728012141364,107.2649202147768,0.8958691910499139,0.5271084337349398,0.7114888123924268,0.268347344989063,6.567927662299254,12.576435632550615
B_low_sideband_Kst_signal,6.14,14.42,15.700000000000001,4.671217165763673,10.97051327855247,11.944317508548808,366.636006605102,160.14326592941143,241.56422334436502,0.4257975034674064,0.5443828016643552,0.4850901525658808,0.2701319999929949,10.4655009500667,24.698410776069043
B_low_sideband_Kst_signal,17.0,18.259999999999998,22.080000000000002,12.933337429638836,13.891925968541477,16.798122967436793,197.5631389526461,177.26177005385398,96.75009683244207,0.9309967141292445,0.6046002190580505,0.7677984665936475,0.2715190930861433,4.481552528641016,17.645399633738013
B_low_sideband_Kst_signal,18.259999999999998,19.52,24.5,13.891925968541477,14.850514507444121,18.639221589773616,177.26177005385398,196.07037223783846,107.2649202147768,0.9354508196721311,0.6275614754098361,0.7815061475409836,0.2716139482613112,4.12566982911023,18.159517931077854
B_low_sideband_Kst_signal,15.700000000000001,17.0,19.52,11.944317508548808,12.933337429638836,14.850514507444121,241.56422334436502,197.5631389526461,196.07037223783846,0.9235294117647059,0.5741176470588235,0.7488235294117647,0.2730270881243714,5.879512360036734,22.777829995269844
B_low_sideband_Kst_signal,8.06,19.52,22.080000000000002,6.1319235107581775,14.850514507444121,16.798122967436793,956.2404703571628,196.07037223783846,96.75009683244207,0.4129098360655738,0.5655737704918034,0.4892418032786886,0.2731525265007326,5.023582205037137,45.83015918214141
B_low_sideband_Kst_signal,6.14,15.700000000000001,20.82,4.671217165763673,11.944317508548808,15.83953442853415,366.636006605102,241.56422334436502,161.94192953113816,0.39108280254777067,0.6630573248407643,0.5270700636942675,0.2756074990110362,7.419069736453874,26.343277680315875
B_low_sideband_Kst_signal,14.42,15.700000000000001,24.5,10.97051327855247,11.944317508548808,18.639221589773616,160.14326592941143,241.56422334436502,107.2649202147768,0.9184713375796176,0.7802547770700636,0.8493630573248406,0.2762387574519438,3.4829311497855184,19.33043587097383
B_low_sideband_Kst_signal,6.14,15.700000000000001,22.080000000000002,4.671217165763673,11.944317508548808,16.798122967436793,366.636006605102,241.56422334436502,96.75009683244207,0.39108280254777067,0.7031847133757961,0.5471337579617834,0.27799286663177575,6.927130611925032,24.271126408763696
B_low_sideband_Kst_signal,18.259999999999998,19.52,23.240000000000002,13.891925968541477,14.850514507444121,17.680633050870973,177.26177005385398,196.07037223783846,83.58728012141364,0.9354508196721311,0.5952868852459017,0.7653688524590163,0.2781006905826397,4.533089090433175,16.763152339655658
B_low_sideband_Kst_signal,6.14,14.42,23.240000000000002,4.671217165763673,10.97051327855247,17.680633050870973,366.636006605102,160.14326592941143,83.58728012141364,0.4257975034674064,0.8058252427184467,0.6158113730929266,0.2781781139289554,7.071927090792565,20.926396060730827
B_low_sideband_Kst_signal,6.14,15.700000000000001,19.52,4.671217165763673,11.944317508548808,14.850514507444121,366.636006605102,241.56422334436502,196.07037223783846,0.39108280254777067,0.6216560509554139,0.5063694267515922,0.2792354234143802,8.015629907939648,26.849850473130846
B_low_sideband_Kst_signal,9.82,23.240000000000002,24.5,7.470904327003139,17.680633050870973,18.639221589773616,176.62899328432468,83.58728012141364,107.2649202147768,0.4225473321858864,0.5271084337349398,0.4748278829604131,0.2811952166135925,3.9285921598368434,13.59224860578561
B_low_sideband_Kst_signal,14.42,15.700000000000001,17.0,10.97051327855247,11.944317508548808,12.933337429638836,160.14326592941143,241.56422334436502,197.5631389526461,0.9184713375796176,0.5414012738853503,0.7299363057324839,0.2812419081897949,7.759949187704226,20.03371526045183
B_low_sideband_Kst_signal,17.0,18.259999999999998,20.82,12.933337429638836,13.891925968541477,15.83953442853415,197.5631389526461,177.26177005385398,161.94192953113816,0.9309967141292445,0.5700985761226726,0.7505476451259585,0.28141743034659683,5.209776416187702,19.16091041468857
B_low_sideband_Kst_signal,19.52,20.82,24.5,14.850514507444121,15.83953442853415,18.639221589773616,196.07037223783846,161.94192953113816,107.2649202147768,0.9375600384245917,0.5883765609990393,0.7629682997118155,0.28197971470980965,5.107252385124343,16.62956458067582
B_low_sideband_Kst_signal,6.14,15.700000000000001,23.240000000000002,4.671217165763673,11.944317508548808,17.680633050870973,366.636006605102,241.56422334436502,83.58728012141364,0.39108280254777067,0.7401273885350318,0.5656050955414013,0.2852068439223074,6.566017440406719,23.59839289358978
B_low_sideband_Kst_signal,8.06,19.52,20.82,6.1319235107581775,14.850514507444121,15.83953442853415,956.2404703571628,196.07037223783846,161.94192953113816,0.4129098360655738,0.5332991803278689,0.47310450819672134,0.286669523125569,5.682766527886103,45.69360825804888
B_low_sideband_Kst_signal,18.259999999999998,19.52,22.080000000000002,13.891925968541477,14.850514507444121,16.798122967436793,177.26177005385398,196.07037223783846,96.75009683244207,0.9354508196721311,0.5655737704918034,0.7505122950819672,0.28716666687463327,5.0419688801844025,16.59954893521662
B_low_sideband_Kst_signal,15.700000000000001,17.0,18.259999999999998,11.944317508548808,12.933337429638836,13.891925968541477,241.56422334436502,197.5631389526461,177.26177005385398,0.9235294117647059,0.5370588235294117,0.7302941176470588,0.28770933739104054,6.734985755557263,20.803266623850693
B_low_sideband_Kst_signal,6.14,15.700000000000001,18.259999999999998,4.671217165763673,11.944317508548808,13.891925968541477,366.636006605102,241.56422334436502,177.26177005385398,0.39108280254777067,0.581528662420382,0.4863057324840764,0.28843534098605617,8.662660697314138,25.231960477717585
B_low_sideband_Kst_signal,8.06,20.82,24.5,6.1319235107581775,15.83953442853415,18.639221589773616,956.2404703571628,161.94192953113816,107.2649202147768,0.3871277617675312,0.5883765609990393,0.48775216138328525,0.2902952634778186,4.18551689341445,43.905088314628365
B_low_sideband_Kst_signal,19.52,20.82,23.240000000000002,14.850514507444121,15.83953442853415,17.680633050870973,196.07037223783846,161.94192953113816,83.58728012141364,0.9375600384245917,0.5581171950048031,0.7478386167146973,0.29183249760855473,5.441669972382755,15.244030190536183
B_low_sideband_Kst_signal,17.0,18.259999999999998,19.52,12.933337429638836,13.891925968541477,14.850514507444121,197.5631389526461,177.26177005385398,196.07037223783846,0.9309967141292445,0.5345016429353779,0.7327491785323113,0.2955299773110348,6.0290544344330135,19.230779271938427
B_low_sideband_Kst_signal,20.82,22.080000000000002,24.5,15.83953442853415,16.798122967436793,18.639221589773616,161.94192953113816,96.75009683244207,107.2649202147768,0.9429347826086957,0.5548007246376812,0.7488677536231885,0.2980571436355632,6.259802427377211,12.1786172878775
B_low_sideband_Kst_signal,6.14,15.700000000000001,24.5,4.671217165763673,11.944317508548808,18.639221589773616,366.636006605102,241.56422334436502,107.2649202147768,0.39108280254777067,0.7802547770700636,0.5856687898089171,0.29807503247960304,6.291648421896391,23.789868209841217
B_low_sideband_Kst_signal,8.06,20.82,23.240000000000002,6.1319235107581775,15.83953442853415,17.680633050870973,956.2404703571628,161.94192953113816,83.58728012141364,0.3871277617675312,0.5581171950048031,0.4726224783861671,0.29987495252234325,4.587624311997615,41.53868066897826
B_low_sideband_Kst_signal,18.259999999999998,19.52,20.82,13.891925968541477,14.850514507444121,15.83953442853415,177.26177005385398,196.07037223783846,161.94192953113816,0.9354508196721311,0.5332991803278689,0.734375,0.30005300751566266,5.699026884341294,17.975339337694518
B_low_sideband_Kst_signal,6.14,14.42,24.5,4.671217165763673,10.97051327855247,18.639221589773616,366.636006605102,160.14326592941143,107.2649202147768,0.4257975034674064,0.8495145631067962,0.6376560332871013,0.3024091715092189,6.817947463460828,20.58976216071296
B_low_sideband_Kst_signal,6.14,15.700000000000001,17.0,4.671217165763673,11.944317508548808,12.933337429638836,366.636006605102,241.56422334436502,197.5631389526461,0.39108280254777067,0.5414012738853503,0.4662420382165605,0.30271749997540537,9.363270895705012,24.621305010133597
B_low_sideband_Kst_signal,19.52,20.82,22.080000000000002,14.850514507444121,15.83953442853415,16.798122967436793,196.07037223783846,161.94192953113816,96.75009683244207,0.9375600384245917,0.5302593659942363,0.733909702209414,0.30329881394281155,5.872335615006674,15.082498178192706
B_low_sideband_Kst_signal,8.06,9.82,18.259999999999998,6.1319235107581775,7.470904327003139,13.891925968541477,956.2404703571628,176.62899328432468,177.26177005385398,0.8207739307535642,0.9297352342158858,0.875254582484725,0.30488378126221616,10.438288449431898,38.882066667144265
B_low_sideband_Kst_signal,6.14,17.0,23.240000000000002,4.671217165763673,12.933337429638836,17.680633050870973,366.636006605102,197.5631389526461,83.58728012141364,0.36117647058823527,0.6835294117647058,0.5223529411764706,0.30595524521125617,6.168183178124304,21.188338426211786
B_low_sideband_Kst_signal,6.14,17.0,22.080000000000002,4.671217165763673,12.933337429638836,16.798122967436793,366.636006605102,197.5631389526461,96.75009683244207,0.36117647058823527,0.6494117647058822,0.5052941176470588,0.3059771095061111,6.5512622604990645,21.4164677208109
B_low_sideband_Kst_signal,20.82,22.080000000000002,23.240000000000002,15.83953442853415,16.798122967436793,17.680633050870973,161.94192953113816,96.75009683244207,83.58728012141364,0.9429347826086957,0.526268115942029,0.7346014492753623,0.30989647453905805,6.535508518299969,10.99026356341983
B_low_sideband_Kst_signal,6.14,17.0,24.5,4.671217165763673,12.933337429638836,18.639221589773616,366.636006605102,197.5631389526461,107.2649202147768,0.36117647058823527,0.7205882352941176,0.5408823529411765,0.31021250049487586,5.875264977507125,21.891484407389697
B_low_sideband_Kst_signal,6.14,17.0,20.82,4.671217165763673,12.933337429638836,15.83953442853415,366.636006605102,197.5631389526461,161.94192953113816,0.36117647058823527,0.6123529411764705,0.4867647058823529,0.310280906078126,7.069405522781686,22.998709878492892
B_low_sideband_Kst_signal,8.06,20.82,22.080000000000002,6.1319235107581775,15.83953442853415,16.798122967436793,956.2404703571628,161.94192953113816,96.75009683244207,0.3871277617675312,0.5302593659942363,0.4586935638808838,0.3110449340994749,5.091055913558137,40.30073037664305
B_low_sideband_Kst_signal,22.080000000000002,23.240000000000002,24.5,16.798122967436793,17.680633050870973,18.639221589773616,96.75009683244207,83.58728012141364,107.2649202147768,0.9500860585197934,0.5271084337349398,0.7385972461273667,0.31591621050117447,7.433168053767633,8.912762561886675
B_low_sideband_Kst_signal,6.14,17.0,19.52,4.671217165763673,12.933337429638836,14.850514507444121,366.636006605102,197.5631389526461,196.07037223783846,0.36117647058823527,0.5741176470588235,0.4676470588235294,0.3192014738850862,7.693128200688392,23.242755255127104
B_low_sideband_Kst_signal,6.14,8.06,15.700000000000001,4.671217165763673,6.1319235107581775,11.944317508548808,366.636006605102,956.2404703571628,241.56422334436502,0.7617866004962779,0.9739454094292804,0.8678660049627791,0.32166446425665707,13.112312058388811,42.32900742450988
B_low_sideband_Kst_signal,8.06,22.080000000000002,24.5,6.1319235107581775,16.798122967436793,18.639221589773616,956.2404703571628,96.75009683244207,107.2649202147768,0.365036231884058,0.5548007246376812,0.45991847826086957,0.32170624515725194,4.477385377023881,38.058623795383795
B_low_sideband_Kst_signal,6.14,9.82,19.52,4.671217165763673,7.470904327003139,14.850514507444121,366.636006605102,176.62899328432468,196.07037223783846,0.625254582484725,0.9938900203665987,0.8095723014256618,0.3298334184447098,10.564109474330301,20.73256228940894
B_low_sideband_Kst_signal,6.14,18.259999999999998,24.5,4.671217165763673,13.891925968541477,18.639221589773616,366.636006605102,177.26177005385398,107.2649202147768,0.33625410733844474,0.6708652792990143,0.5035596933187295,0.3304392345195441,5.610300565511863,20.354770228839588
B_low_sideband_Kst_signal,6.14,18.259999999999998,23.240000000000002,4.671217165763673,13.891925968541477,17.680633050870973,366.636006605102,177.26177005385398,83.58728012141364,0.33625410733844474,0.6363636363636365,0.4863088718510406,0.3317992359957631,5.916351713544131,19.41343506590959
B_low_sideband_Kst_signal,6.14,17.0,18.259999999999998,4.671217165763673,12.933337429638836,13.891925968541477,366.636006605102,197.5631389526461,177.26177005385398,0.36117647058823527,0.5370588235294117,0.4491176470588235,0.3318470323849977,8.365141304721726,21.704015986502935
B_low_sideband_Kst_signal,8.06,22.080000000000002,23.240000000000002,6.1319235107581775,16.798122967436793,17.680633050870973,956.2404703571628,96.75009683244207,83.58728012141364,0.365036231884058,0.526268115942029,0.4456521739130435,0.3327050829679705,4.855381033179696,35.974009186546496
B_low_sideband_Kst_signal,6.14,18.259999999999998,22.080000000000002,4.671217165763673,13.891925968541477,16.798122967436793,366.636006605102,177.26177005385398,96.75009683244207,0.33625410733844474,0.6046002190580505,0.4704271631982476,0.336191468185287,6.314726524981129,19.442792079278036
B_low_sideband_Kst_signal,6.14,18.259999999999998,20.82,4.671217165763673,13.891925968541477,15.83953442853415,366.636006605102,177.26177005385398,161.94192953113816,0.33625410733844474,0.5700985761226726,0.45317634173055865,0.34423517465991005,6.850783044659723,20.78706015639185
B_low_sideband_Kst_signal,8.06,23.240000000000002,24.5,6.1319235107581775,17.680633050870973,18.639221589773616,956.2404703571628,83.58728012141364,107.2649202147768,0.346815834767642,0.5271084337349398,0.4369621342512909,0.34897142439678963,4.8989312264804665,34.922237685420484
B_low_sideband_Kst_signal,6.14,19.52,24.5,4.671217165763673,14.850514507444121,18.639221589773616,366.636006605102,196.07037223783846,107.2649202147768,0.3145491803278689,0.6275614754098361,0.4710553278688525,0.35428228881611723,5.501816998835444,19.881908596025657
B_low_sideband_Kst_signal,6.14,18.259999999999998,19.52,4.671217165763673,13.891925968541477,14.850514507444121,366.636006605102,177.26177005385398,196.07037223783846,0.33625410733844474,0.5345016429353779,0.43537787513691134,0.35586521726591636,7.492726832848502,20.95666835640743
B_low_sideband_Kst_signal,6.14,19.52,23.240000000000002,4.671217165763673,14.850514507444121,17.680633050870973,366.636006605102,196.07037223783846,83.58728012141364,0.3145491803278689,0.5952868852459017,0.45491803278688525,0.3592795532468131,5.813581981158303,18.839001253006128
B_low_sideband_Kst_signal,8.06,9.82,19.52,6.1319235107581775,7.470904327003139,14.850514507444121,956.2404703571628,176.62899328432468,196.07037223783846,0.8207739307535642,0.9938900203665987,0.9073319755600815,0.3616962427935624,9.907900797737575,35.38353340035441
B_low_sideband_Kst_signal,6.14,19.52,22.080000000000002,4.671217165763673,14.850514507444121,16.798122967436793,366.636006605102,196.07037223783846,96.75009683244207,0.3145491803278689,0.5655737704918034,0.4400614754098361,0.3663420503335306,6.218543956473427,18.766781455906337
B_low_sideband_Kst_signal,6.14,19.52,20.82,4.671217165763673,14.850514507444121,15.83953442853415,366.636006605102,196.07037223783846,161.94192953113816,0.3145491803278689,0.5332991803278689,0.42392418032786894,0.3765283662592804,6.762229379301553,19.956551218878992
B_low_sideband_Kst_signal,6.14,20.82,24.5,4.671217165763673,15.83953442853415,18.639221589773616,366.636006605102,161.94192953113816,107.2649202147768,0.29490874159462055,0.5883765609990393,0.44164265129682995,0.37991222078175013,5.563493725428667,17.82768461146905
B_low_sideband_Kst_signal,6.14,20.82,23.240000000000002,4.671217165763673,15.83953442853415,17.680633050870973,366.636006605102,161.94192953113816,83.58728012141364,0.29490874159462055,0.5581171950048031,0.4265129682997118,0.38728147729002316,5.8719849791921295,16.794610279035634
B_low_sideband_Kst_signal,6.14,9.82,20.82,4.671217165763673,7.470904327003139,15.83953442853415,366.636006605102,176.62899328432468,161.94192953113816,0.625254582484725,1.0600814663951121,0.8426680244399185,0.3955883786989515,10.118926915387048,17.51704657701952
B_low_sideband_Kst_signal,6.14,20.82,22.080000000000002,4.671217165763673,15.83953442853415,16.798122967436793,366.636006605102,161.94192953113816,96.75009683244207,0.29490874159462055,0.5302593659942363,0.4125840537944284,0.39599356879956,6.273177909385455,16.718033565903685
B_low_sideband_Kst_signal,6.14,8.06,17.0,4.671217165763673,6.1319235107581775,12.933337429638836,366.636006605102,956.2404703571628,197.5631389526461,0.7617866004962779,1.054590570719603,0.9081885856079405,0.3994155194123301,12.52902338559709,35.89927691522385
B_low_sideband_Kst_signal,6.14,22.080000000000002,24.5,4.671217165763673,16.798122967436793,18.639221589773616,366.636006605102,96.75009683244207,107.2649202147768,0.27807971014492755,0.5548007246376812,0.4164402173913043,0.40436841093841674,5.7862674136453185,15.149759824663215
B_low_sideband_Kst_signal,6.14,22.080000000000002,23.240000000000002,4.671217165763673,16.798122967436793,17.680633050870973,366.636006605102,96.75009683244207,83.58728012141364,0.27807971014492755,0.526268115942029,0.40217391304347827,0.41317257390151946,6.08347234276507,14.18847258657176
B_low_sideband_Kst_signal,8.06,9.82,20.82,6.1319235107581775,7.470904327003139,15.83953442853415,956.2404703571628,176.62899328432468,161.94192953113816,0.8207739307535642,1.0600814663951121,0.9404276985743382,0.4225213053678142,9.431795754315191,31.00383370726632
B_low_sideband_Kst_signal,6.14,23.240000000000002,24.5,4.671217165763673,17.680633050870973,18.639221589773616,366.636006605102,83.58728012141364,107.2649202147768,0.2641996557659208,0.5271084337349398,0.3956540447504303,0.4259767543451253,6.1182871728623365,14.100427507911387
B_low_sideband_Kst_signal,6.14,9.82,22.080000000000002,4.671217165763673,7.470904327003139,16.798122967436793,366.636006605102,176.62899328432468,96.75009683244207,0.625254582484725,1.1242362525458247,0.8747454175152749,0.4594397530013227,9.763975864331474,14.292124342791276
B_low_sideband_Kst_signal,6.14,8.06,18.259999999999998,4.671217165763673,6.1319235107581775,13.891925968541477,366.636006605102,956.2404703571628,177.26177005385398,0.7617866004962779,1.1327543424317617,0.9472704714640198,0.4756947795717943,12.014461098495982,31.4573830917179
