null_best_deltaD_add,null_best_k2,null_reference_deltaD_add
13.582167680621332,19.86,11.339038670255007
1.9958549434940025,18.0,0.1679744562099188
3.16419545133148,22.4,1.5453111436161606
0.4966550204365774,20.79,0.39945106678091236
6.75388167754183,19.64,6.649572245584203
3.4119995125058864,20.46,2.366623733712686
8.735382680958452,20.04,6.044479753344085
10.893159028364273,19.98,9.110895311104755
4.45446755054887,20.0,3.277813085887999
8.083904232879679,18.46,0.9447612707832533
5.073500135711946,19.37,4.832302167297996
4.357333947252805,20.62,0.49250492477741403
1.5841433745624727,18.71,0.04627409282957018
2.0632011989539194,18.24,0.7798355604367728
5.451271972542205,19.45,5.4027393367910435
1.9774109505396922,18.0,1.580048478801313
4.485712503313309,22.04,0.2611684351305854
0.9004336162246922,20.97,0.07566624675047962
3.6918180295455656,22.91,0.09172986113438242
9.674991909898225,21.41,0.05735038812894544
5.2883425065125,21.77,0.22336156972207277
6.796841107254664,22.44,3.833119152770955
2.0925663275338593,22.53,1.159261521697978
9.547578470090532,22.6,1.0100019031569474
2.109045134156659,18.32,0.28670982193679606
5.842975261115299,22.009999999999998,1.4545142104158515
5.209217274988504,18.0,0.6300909211066212
6.63860469429412,20.4,3.8104628913202916
3.372645828809965,19.52,3.3723198382292168
2.646917316499284,20.75,1.2762413343639736
2.208501410870767,18.47,0.3505632726330319
6.2376330670719256,22.61,4.084191353727917
3.221280262620162,19.23,2.8389619623136753
2.0268886790813667,21.93,0.52436997029276
3.8786372286493673,20.61,1.0235146868605653
2.8085503058926164,21.22,2.6388687978601695
6.030292438458474,20.34,2.748799566151092
2.217481308600071,18.0,0.6293048791890214
6.213290202004238,18.11,1.6964683654228097
2.4283481498044637,18.2,0.6857782147830491
3.1001203731793225,20.98,0.41879656213079386
4.105814017562821,19.88,3.860987978082001
4.039538284817027,23.990000000000002,0.6360993426482935
6.60167867644963,22.28,0.6216905759482287
4.671032808085613,18.0,1.2856434022860128
8.539094564614246,22.88,4.745543751243829
9.222983492628352,20.04,7.073364461224678
3.9904878840442706,21.75,0.7820288794014374
10.115690143785972,24.0,1.5528036476972886
6.141978407033669,18.41,0.8761810677780915
3.3853255443019776,22.08,0.4465297911071602
3.080994884920429,22.15,1.6869071782632332
2.967674084727811,19.55,2.966748204819126
6.535796928769091,23.009999999999998,2.7750259947413127
4.376984707917224,20.61,0.3529104755083239
4.053668177423376,20.53,0.14253372701160316
5.070702066008046,21.28,0.594118971689106
3.894073164962766,22.93,0.4200704864239313
19.55573960616516,21.96,5.504751493752906
9.742968836242753,20.55,4.6307500424225765
1.7246175904135725,20.83,0.6706361682860731
3.00344575828359,18.0,0.7106134956558208
3.174828730650951,24.0,0.11657774661332354
1.8942847141008308,22.05,0.15302721294164812
5.3037219891666005,23.88,0.5703812875881908
8.541632640833626,20.13,5.680481016264729
4.6243862825355535,23.3,2.721520071479425
2.9386187540602435,20.58,0.36897346619341675
3.693591109469075,22.27,1.0368398247380668
5.987144483440737,20.71,1.6196269874265994
4.133086636965089,24.0,0.17965339161480642
3.879052955858377,24.0,1.688928687856702
3.291262519469335,24.0,2.5410923838822654
6.224157465115333,21.59,2.7141303461166473
3.7099469638221407,23.29,0.7271134545884195
6.718242548128316,21.78,1.6528107475802045
3.5475504016759984,18.0,2.4271610535994945
3.499130187596492,20.51,1.7750820916365626
1.437713307292647,24.0,0.3677235623018973
11.938435621346912,19.18,9.873584972584517
3.6656730058656564,19.61,3.6456258423917234
4.281646730774355,19.52,4.28105040858965
2.770763530223128,19.55,2.7692776050571126
4.2952337385895945,21.26,2.031428357647485
3.8765600679107663,24.0,1.8173576141116001
1.7898101260091401,18.0,0.06780864203158643
2.582008193624297,21.21,0.5767760767170245
6.601317329911083,18.01,1.8022508133597768
5.409637246684333,19.94,4.8949054024475736
5.077767740225404,21.26,0.5195795734560562
5.10991756023332,18.88,2.3679626921402814
5.805376427627458,18.0,1.6427093088701739
0.5189401198251957,22.61,0.0385520748369359
1.1427440430807394,20.39,0.424899449436694
5.99261169754363,20.59,0.5413164284221921
3.901797178296899,20.69,0.6499815504599553
8.842257866054243,20.38,5.161848593578966
1.6488314785931948,21.25,0.7705837051229523
3.5779416979268746,20.69,0.5793515783901597
6.116908214413598,24.0,1.532437865159011
3.420012320449672,19.79,3.0661259300738877
5.559139038952338,20.77,1.2167328856998338
1.2085972491203343,21.09,0.69228027986955
5.155773345224652,20.37,2.6365919536066684
1.7474952215300732,18.09,0.7465952010901482
6.431388850613956,23.32,0.9691283887914324
2.850461513801271,24.0,0.019893150691402184
3.86279303866187,23.759999999999998,2.1502343346000643
6.887182311345104,18.84,4.746185077465633
1.933316163343818,18.87,1.6085373397314129
2.9488089757706533,20.31,1.2519131540788209
2.101600728821772,18.0,0.31502530541397533
6.788657049230942,23.240000000000002,0.319606713515185
2.4007481522428975,23.44,1.0219972572657667
4.2214752086886875,20.5,0.9632064305232291
4.527566929709494,22.61,0.7467222116845633
2.814102318073374,22.67,0.6062901764347615
3.6796243974123684,21.19,2.3927273390851624
2.143275049727528,18.0,0.31941620444296603
7.803409933414152,19.38,7.600326081155572
7.379885065039545,18.53,6.084422391598018
4.005328239263079,18.65,2.9847885099990563
1.2605029723670214,23.36,0.20500553611388028
3.7552880022678536,19.19,3.296143837371524
7.209154735539201,21.3,1.2671917831340238
11.337128478628678,19.73,10.609562861691934
2.189724842108383,23.7,1.2975942798489868
2.946233399592643,21.12,0.01961643538651714
5.140685621643463,18.85,1.8234978720518242
6.646072811702531,21.53,0.7402676889459272
3.925984200816732,20.240000000000002,1.9748727211840915
3.1884771042571103,21.83,1.5883691068029364
5.482019601280211,21.8,4.104312779782177
5.1013810850043555,23.18,1.941921176881003
5.354139763583518,21.22,0.3959388870189571
4.243382824742348,20.03,2.5954306183777405
3.4422536236427987,18.0,0.7509861453956148
0.8539844325343466,19.51,0.8537970922591782
6.678992989007,23.1,0.5684924832994867
2.064856988609499,18.0,0.056652193598488054
6.682368457404337,23.47,0.8909468549615482
5.695166833163164,22.41,3.8045099873105954
9.10389567523459,22.93,6.0989405313722855
2.8009973222109608,18.0,0.3406716684119644
2.835089873413679,20.82,1.4543291867006474
1.0190820227119772,18.0,0.684049406158536
3.6486897563572427,24.0,1.1272427854207052
3.9740493888031736,24.0,0.6632414880262729
3.652965550060209,22.310000000000002,3.3428910453131095
6.0707037018179335,22.47,2.960622483262881
4.0522800362047064,19.19,3.5094972198382237
5.527587231777908,23.15,0.40027166304176376
9.494540647498255,18.83,3.9234398024953805
8.729787843415338,24.0,1.7529462938745723
3.082195213552019,21.41,2.619766785843119
6.65348217771659,18.97,4.528313373722675
3.376888068761147,22.19,0.4065356033304468
4.89791015755344,23.810000000000002,0.5067902231666572
7.125669791630504,18.27,3.7855698831670637
3.5735740328374135,20.59,0.9499970465726406
3.881600829596273,20.22,1.64562281246398
3.3339225696996735,22.55,2.854184571090677
2.2981472759228225,21.18,0.3981861051657489
8.217486147569453,20.990000000000002,1.1487938764956738
7.6966756513059025,18.0,2.514111326192385
3.981475458285857,19.44,3.9562545343085986
2.5874705866710315,23.78,1.597731892043818
3.8516534331696164,20.16,3.1018606332193315
4.40261809376473,22.07,0.42560642100007584
5.2239615368012124,20.01,3.8916188066809383
2.021515970413219,24.0,0.509152677872315
4.495096947056439,18.13,2.956419908919699
5.617981714238233,19.32,5.262296009687091
2.2137149094043878,22.52,0.4847308501868355
5.558556361904053,19.55,5.555787906180406
4.177983544603247,22.82,1.3737839493140527
3.3692698203150506,18.0,1.2032128029161981
14.765576838063588,22.560000000000002,0.7679793842681946
2.788565034170553,22.86,0.13205523890312776
2.8567281855128606,19.59,2.8427161546467765
8.565372281371019,18.0,0.5045269157690555
12.24591895244486,23.9,6.238135895020434
11.022075088113134,21.8,3.8346527673737185
6.239378441036074,20.92,0.5527931190406576
3.818048467060592,20.83,0.6096071488671413
4.1112211631612325,18.93,3.353335967079069
4.605489701751615,22.2,0.5952470139572625
1.1855453419064368,23.490000000000002,0.542950466886591
5.7925530897029205,18.68,1.0469259578571553
9.439675062971002,23.89,0.5577140096821154
5.521335370390208,22.61,1.4491139706558585
4.7474446761602,19.43,4.700394193098425
1.731900877272441,18.14,0.12387846137876579
3.1423622802003095,24.0,0.49429335940982355
9.161903718498912,20.94,4.213553394495605
4.81836469266613,23.91,0.869211356668778
4.722163099199719,19.18,3.996094632004514
4.814758082818543,18.94,2.8081230878523016
3.544308735372077,23.78,3.4812556378389203
2.347042745906762,20.21,1.5611591200201715
10.352859363884342,20.44,7.373322905920958
5.061785725025601,22.57,1.0209812600195676
6.851751617405938,20.83,2.3085644831102456
3.1139200330073606,23.75,0.2622407189555602
4.804843775618991,18.71,1.6999859910246116
2.6065566900051635,19.6,2.5823224511888796
5.491388805988947,23.03,2.158726589255984
3.024862343129225,23.509999999999998,0.056193237785745254
7.857778326941009,22.28,2.335447763487373
1.136573359536193,24.0,0.4517341622159421
6.933767574705406,24.0,0.7379830351054437
2.6132237018371356,21.43,2.4584822390979824
1.4771163896502628,18.0,0.14761207074936777
4.227095090203722,18.96,2.2656340480036086
1.8837888834976866,20.51,0.7827262897304408
2.6901919106196885,18.0,0.8074730048935876
4.668297376470669,20.57,0.21292979974293047
13.838371157175423,18.11,3.7636163593627643
2.7412603293420474,18.0,1.2599108277502964
3.980613646219865,18.0,2.5168792712842034
5.672885318963974,22.91,2.346863662228877
8.140235425100023,18.84,4.366148487213671
8.370215887550629,23.060000000000002,0.902610523638316
4.009598957877451,21.21,1.5901647986439151
5.463670490701986,22.4,0.31061282057832074
2.287525173068829,18.63,1.0253473983401236
2.1048603801923207,21.46,1.5004468612419117
4.575219233425663,22.7,2.74006343288222
1.7450821959925946,18.0,0.5785336090716697
4.10428503743141,23.48,1.4636189211923991
4.494684353976204,19.02,3.2421456257378622
4.051767965579472,19.85,3.484692329135413
5.103660976569451,19.86,4.330061168302642
1.4891727605825409,20.32,0.5198222300247011
4.737600953885661,24.0,1.443327444760122
11.012463622004404,21.1,1.6403478268661758
2.735512420497084,18.0,0.1891403277571655
3.126285120718336,24.0,1.5401509734584806
1.9991591954261878,21.84,0.47722260006158024
1.618621564094223,23.009999999999998,0.16773371186675945
7.644985924638952,20.62,2.274015680644432
6.692160471407497,22.37,0.11292406329794602
5.609310628902847,22.33,2.3609176588295426
5.602476569362182,22.38,2.653660605295066
8.0696215966429,18.0,1.4340073332194052
3.9201841909208923,21.13,0.7697449413279003
2.4479996089886455,18.0,0.5675295830839389
3.004047728099067,21.39,0.4948276524868618
2.773494629583741,23.4,0.03521866186038025
2.202345457139625,23.42,0.10582369347679332
5.230250055525733,20.29,2.7265190252015685
5.520587124148548,22.1,0.09184657352572145
6.493467106254052,23.3,0.5402996015011254
1.9183622298788592,21.41,0.2011120932969206
5.285342418419511,22.82,2.265516565311678
7.214798448635882,19.73,6.917750129045714
2.917875744088981,22.240000000000002,0.08114521697472554
2.6291197177567724,20.58,0.06692903747337908
9.7515231670019,21.44,1.0561492681541935
2.7201943424928032,19.96,2.0230919659974163
5.457336273328501,18.0,0.26613960155972904
5.546892740252183,24.0,3.172220251968298
3.68706785822242,22.18,0.9501573361776963
1.7852158112194445,24.0,0.5109874627383348
2.5298173000708886,19.66,2.479905821243669
1.7170886455033738,22.15,1.3513919285881641
6.302445876039222,23.5,5.951702589456765
2.0834836947169677,21.79,0.18230760557622006
5.815442613575648,22.61,0.3517823589404081
7.417225863514751,19.35,7.0899436047517455
6.7564406993125665,21.09,1.8487331670739664
10.936457303940472,19.66,10.698738538077706
4.440622922679566,23.759999999999998,4.4013069214685565
2.3605826389995173,22.17,1.3509155830008766
4.995269526843273,19.39,4.795258857746752
6.948823268829106,22.88,0.15363041044260584
4.487295246408127,19.54,4.486796046402667
2.2063900216260954,20.44,1.8551900903960679
4.748233925516249,18.53,3.206832925731998
2.7870782584033122,20.91,0.04622947380324405
6.25051247939826,23.93,0.1359399756680304
4.63813781731406,19.43,4.58697671431635
5.604680439862118,19.6,5.578138582071205
2.4833162448355424,21.65,0.5802737246378342
2.091922117615347,21.97,1.063560207959398
2.666953320301502,20.52,1.2296737829302273
1.6032593034320897,22.53,0.3039013248904112
4.187102344620143,18.0,0.15336755626442056
8.128532260754113,23.78,0.6633900995052713
2.5965340269397004,19.9,2.088634042240777
2.9592688982114552,18.0,1.9390925514629842
3.264830723897852,20.92,0.07664501258783929
3.2013287436002678,19.07,2.5602984090592216
3.180992856686366,19.94,2.601117888889874
2.9033458377037675,18.04,0.06311892299341793
9.782665312983404,19.76,9.54549880210596
2.5812886170060096,24.0,0.7948177527780871
4.617045574735972,20.62,1.9171512907854975
1.499693992229922,22.32,0.18364643666286184
6.616954402124321,23.6,1.572669969933905
4.615881422375139,21.76,3.0683954954509076
4.160425623377229,23.84,0.6197820501471796
5.878091421000438,22.29,0.7696520258527215
6.86016111018337,21.88,1.2622528113549336
4.334799536272158,23.89,3.13814567224091
3.6357592397977,22.87,2.6812972558489037
2.4206045688036824,19.38,2.377052949546993
4.943488948105681,22.68,4.6296749314205385
5.025693600590309,21.44,1.8779837615586317
10.088891564170254,18.64,5.208074688227839
4.318047401106767,20.39,1.2970241811435805
8.893194232691748,18.0,0.7516659879036638
7.225161210432979,18.14,2.716898756818665
4.461082917837743,19.72,4.168967939458902
4.42093330283868,21.79,0.04456195703367172
3.6281993421092267,21.27,0.48869095109699856
5.650135516320141,24.0,0.8280515868856568
5.095136584414057,24.0,0.6098569179216469
3.9681507980192876,20.8,2.388655933750904
5.961563867969488,19.34,5.596755222116663
4.831307471858796,20.39,1.456219764691376
2.256969758326683,19.0,1.965653716984221
6.723266535608765,20.81,0.9621189216382078
1.5624690246694541,20.21,0.9098370427829394
4.745380846501469,18.0,2.282631556362496
4.332203320145588,20.56,2.1198921067604424
11.977843718179063,23.43,4.616170811374609
1.8416492592898202,19.35,1.8087733377482529
3.0174066950496012,18.74,0.5920432667024755
3.4839607272512367,18.0,0.6245432232678354
6.761593820016969,22.59,2.9063222749616955
2.1118694569567644,18.0,0.6012086485309531
1.1240370944505038,21.17,0.6955488352162469
5.79662334537587,22.990000000000002,2.8154777333794314
5.481397712081112,20.0,4.060500037736617
5.847037744678701,19.52,5.846619538542164
2.5007143253229245,21.41,1.5573948196029832
6.192332200083431,18.0,3.6788354869943802
1.0754756565993695,19.01,0.8178076219602808
6.887383198603729,19.09,5.188220936394849
4.8231401121160715,22.67,0.09957184102493244
6.323941951759153,19.29,5.737227388948355
5.966785174644166,19.04,5.23241279394481
9.319202250629552,23.85,1.5230463134721361
4.538355547568322,21.52,0.009672479347386798
6.327105228382223,22.25,1.710558695349583
4.697189788198649,24.0,0.3948982388577491
2.8751165209852587,19.3,2.6127600427434956
1.7846620249977754,24.0,0.011656096791899273
1.638003761333998,18.0,0.16994148273256116
2.8793266246128297,24.0,0.7035666012576698
5.442525742227364,18.0,0.356422291009153
2.399484889670827,18.62,1.2656199171321738
4.579310592356784,22.34,0.30422800133040084
7.15667733557239,21.17,3.169839598878859
7.367350683636381,18.99,5.710567031687731
4.428799133030438,21.990000000000002,0.015700742962806657
10.387638820833061,20.09,6.382560339877969
6.256653834236463,19.53,6.256653834236463
6.8655373907201565,21.28,1.0724417650541298
6.523689980274156,22.07,1.9238606161871772
4.895261040539651,19.96,3.218306132992531
2.2305396537816087,18.0,0.767999690883741
3.0326250187431327,18.96,2.247095987162041
2.5634244869160234,23.66,0.4738585403281732
3.5704177218653683,23.060000000000002,0.18284805269914273
8.633380500621882,20.78,3.3031200969538546
2.585632550733436,19.58,2.5721426855738514
3.271589995415191,19.2,2.8100353704116117
3.702213624454643,19.85,3.153721023192368
2.8131350377726463,19.93,2.2652374312891936
4.840326502779462,22.52,0.8305573458161533
9.296392080380357,20.78,7.115518699128408
4.983245290399317,22.52,0.8855218920537169
5.444499497201541,23.53,1.256046634039965
4.002552729311329,18.0,0.6542668943866943
3.072329189853022,22.11,0.5905606761692042
4.633185355404173,19.47,4.603357018496151
3.6716889915049435,20.05,3.151356733594195
4.425854282663153,24.0,0.15285585252736666
2.7998610385315317,19.45,2.7779381913179613
5.91310947017455,18.0,2.2264684704228763
2.4832651726252877,20.75,1.4725943703583653
3.3598749786522006,21.26,0.8574003495864773
13.906425372211814,18.53,5.4587106139623245
3.536029887051825,18.08,0.9015595977103743
3.439186397503775,20.1,1.8300523407126477
3.103347765248273,18.0,0.6578082188518408
4.372015300670554,19.06,2.3113227235145217
4.297782509499662,23.02,0.576966746740446
1.4793148179322522,18.0,0.13755538251811927
3.435718187474208,21.75,0.15864287123762466
1.9117095728485722,24.0,1.3726800134495036
4.3677596273275014,18.0,0.03768586465238144
6.314200380395619,22.52,0.2043131440940158
8.095771733722586,20.59,5.831639737373322
3.6835614760480233,19.88,3.35110045638865
2.882496612817679,21.66,0.6063831768051671
2.8645322515832596,18.62,1.1218048267413394
7.321773325391256,24.0,2.9259539760848767
3.68211509162429,20.96,0.08834202087964727
7.275805435951057,19.4,7.093801043845048
6.7610454364726635,23.78,0.009723347498550083
3.73829248259122,22.62,0.2623590844672137
3.7115648924457503,23.3,0.25938625631861356
5.100743637584998,18.67,3.1537413897860986
7.044331334829671,23.45,0.18737539396641267
4.4104287886141265,18.0,0.790183015571472
2.529387770565677,20.14,1.5803099163881882
3.897801587501476,24.0,1.381656864123613
3.9369620129860934,18.0,0.3922892032717229
6.760164372032023,23.73,2.1168086215100033
5.534168871412035,21.990000000000002,0.6224189590407505
4.258292678062972,18.51,1.0397805310678905
7.731378168418566,23.89,2.455063664729998
3.757802182246998,21.91,0.6924354741204155
3.7103105506419283,19.5,3.705111023317663
5.885424824937395,19.87,4.898526788255694
3.175741541254716,23.58,0.47317116820357796
5.775214017717541,19.95,4.319642444678223
9.082295899223656,23.69,0.013420771360543426
1.5939311483470533,22.39,0.8050798395855026
18.877703063131246,18.0,2.1477741644103574
4.097137615822319,24.0,0.559204437886855
2.48863597053127,18.83,1.1113496218927992
2.982216219807878,20.69,0.47429391240767416
1.9752365910967313,20.69,0.6334157766107822
4.2905694581100775,23.759999999999998,1.8618176648291893
4.589797728482353,22.16,0.305687426326152
2.9337626470637446,23.63,0.3687657584894666
5.215271184344321,21.95,2.449436356481918
13.431438727611322,18.23,4.6714635524939965
10.214444462815344,18.58,3.877777091645818
12.350402916223246,23.62,2.3688688817492505
2.7844457213355582,18.65,2.2881276222517073
5.477252227586753,22.71,0.820844479991166
12.314299752946425,19.96,9.545867407671999
1.1595298933922322,19.38,1.1031059101400942
9.97716718286113,19.52,9.97696072586372
1.555845078380571,18.0,0.3631196562647432
6.540492399917596,18.7,4.53893216906522
2.7117897645699927,20.76,0.025454464425152423
5.3819004968756445,19.2,4.873964902293473
5.906980580232606,20.18,3.5611414365475227
7.062349233274418,19.93,6.567370588224925
4.742845057031527,20.65,2.7695895433462745
5.970045526781863,19.42,5.876373059931161
5.774919124083738,22.259999999999998,4.3160387983522135
3.0082779458303364,19.71,2.9200495337492427
4.196131919293087,22.36,2.31365111990236
9.499386381188593,19.68,9.299405744788558
8.054404864829806,24.0,0.7078199238305416
2.069769847529294,22.07,1.11379763039389
3.733091153381352,20.64,2.7058121438939224
3.471576496154519,21.98,0.5182260451186664
4.641000328381747,18.0,0.14418762728325163
2.115590928932491,22.91,0.2239220688056065
7.395334803686701,18.98,6.0145160156228314
7.881659433058012,23.83,0.98551804300374
10.210603896147738,22.09,1.237298657712543
10.44044659510243,19.89,8.877800303249977
4.786262155213279,21.32,3.1184671919455553
4.815770382247514,20.01,3.87759849566293
7.121443246481832,22.83,0.1645740872800019
3.64527273180731,19.76,3.392116518797934
2.322219213921578,19.91,1.7196705196439233
3.658380732392196,21.68,2.7550064965298944
3.7306899875139052,22.15,0.6489277135481899
7.419184776117497,18.51,3.042381515062729
3.203518320770243,23.92,2.2379543930541885
2.346010456035394,20.17,1.1603335271082358
5.637954309719724,21.4,1.6678452188000108
9.64121181048035,22.11,5.522567537950017
4.319206161519276,20.69,1.1948937889578133
9.349043249318981,23.759999999999998,4.451968756548972
8.167976314043425,18.0,7.4721880108668515
1.9392173312974421,22.58,0.4665042520268159
7.941835823475735,21.02,2.590954996583605
6.994431629096489,23.87,0.8981693274647711
1.9761746317390205,22.69,1.468786759705342
4.985295094922826,19.86,4.242221309206691
3.876462757066605,20.44,1.2711717958202797
2.6193439581801314,23.68,1.7143587994911016
3.775924525110497,18.17,3.119993678738112
10.549950953287357,19.95,8.61643009009989
2.9715200805120574,22.18,1.6246150434898254
1.7152086357164578,19.77,1.6453302674655248
5.453584726806135,19.1,4.597445739305968
13.089926096287812,24.0,3.2208490281107203
3.53910913200329,18.22,1.1342331968729482
6.612404474037163,20.68,1.4825985144667015
13.899368014904464,18.87,7.105742466694345
10.782034737976858,21.990000000000002,5.319070403730464
3.035242306263001,20.26,1.2126082787060675
3.3761759383238044,18.0,0.24143058609394785
2.734381948640504,20.69,0.9734147843849925
3.0936667139336436,19.27,2.7026051307260204
5.554558156024161,24.0,4.378034182019967
0.5794031681823846,18.0,0.2147650826139369
3.441521633630842,22.509999999999998,0.24573510062188575
7.447105425885049,24.0,2.0799588932848607
1.522835635866464,19.53,1.522835635866464
9.582758591212333,19.35,9.380486193578562
10.359777117340357,20.09,7.7942283775137895
5.606596598374125,24.0,1.205571131167261
4.7527530458366485,24.0,0.6847098764386459
3.3662122754084436,21.32,1.9919327107817963
2.505117432462054,18.0,0.11362512708788586
4.642048999237474,22.66,2.103141070318596
6.013685613374669,22.57,1.0371203288887543
1.9639434049354705,20.15,1.2681183589949683
5.330063483887514,19.23,4.52577957081823
3.733616931109424,22.73,1.106118373540916
5.556946037967002,22.52,1.5473366727012419
1.9963563128800175,18.0,0.023160813931689006
5.818202973815186,19.81,5.298028023967731
2.760402022719216,22.5,0.11504243669563863
6.435173725560205,22.87,1.6461042903846135
5.760578827074156,22.63,0.43747755932447774
5.886446096024741,21.84,2.876015104230639
2.7130305969077284,19.5,2.7119703842260776
3.7438146478627736,18.57,1.2142738076410104
4.953542597274211,20.28,2.818442198542641
1.3062200011560776,22.39,0.7184729329669466
2.612158135847391,18.0,0.33889501340532746
10.826229379742376,21.82,1.3864550948558758
4.151702930826829,19.13,3.2254518252124527
4.114349664065308,22.87,1.9293399508378073
2.607670515262491,21.28,0.011826230545700867
2.57531242393857,22.4,0.4674969167953975
5.815000641885639,22.78,0.6170090513691804
3.1235210514280354,24.0,1.903816207212266
5.168142589330408,18.0,0.0533908080920682
5.330408320845891,20.93,0.6391273549775534
3.254740964374946,23.96,1.3364294663818015
4.102141831296333,22.92,0.2807900094170428
5.538377272871141,18.0,0.07922018086602378
3.411445740813811,19.11,2.5457434668429144
5.946496490971327,21.55,0.8446680576417407
9.376699230402217,20.06,6.545195529601159
3.295472129243656,19.86,3.000334796701381
14.303221184513227,20.46,6.85455945557235
3.628434617384432,18.19,0.5499611171349414
5.67119820403186,23.35,1.539108520770867
4.510487463978642,19.11,3.8531110749438042
5.447642688692866,20.97,0.702676252183231
3.864927164069698,20.240000000000002,1.742422224036794
4.553216037500761,18.0,0.32344608826164034
10.606209171062929,20.27,2.759200866037041
2.3958348606272644,18.0,0.19628809369034173
9.564617447132285,18.34,8.755421444356628
5.566754468967652,18.0,1.4438076332144902
2.953975853651386,21.58,0.08311900610832623
3.6274483387145438,18.16,0.6282176562084061
2.801459785534604,18.82,2.3261737679999186
7.490514301398129,18.43,0.025942342172946553
1.8575110091538747,18.82,1.0367991520813788
6.185554704284755,21.11,1.0980060169911283
2.8636328503656685,18.42,1.0692020554558255
4.19454236195827,24.0,1.4263327404569708
5.186634460132147,20.04,3.5798360565971024
2.3223848485812013,22.39,0.6969826739140146
3.769500526900785,19.35,3.639222400801767
4.065032661755595,19.46,4.044285195519834
2.5121428075715286,20.61,1.144765653520146
3.112042250162773,21.29,0.5966807090875577
3.2959237172614593,24.0,0.32536424315881973
3.470141223207918,21.72,0.4209756195783285
5.862044812270291,19.09,4.310506903511218
1.5144886813043215,20.01,1.067956099951168
6.065190275085648,19.84,5.383160467118294
2.3102108964706787,23.810000000000002,0.0011796473579295252
3.803836904232867,20.990000000000002,2.8040677653305295
7.726300539811845,20.75,1.9335335839823529
9.307163813565964,19.69,8.996336347717417
5.932005335347238,21.21,2.5500123301395234
10.27998109845506,24.0,0.9646996633266198
1.8652375332122872,24.0,0.3701534024494322
2.62773964229698,18.81,1.9912934450270114
7.855243636002427,19.56,7.845585928371278
7.719930155499696,19.56,7.711005563568342
8.6787651938131,24.0,0.4917440932339545
2.8252288853019465,20.78,0.10367359712890334
3.0358482920244327,19.41,2.998258624333914
3.1193762577512487,24.0,0.47541051559861813
8.347318832953093,20.27,5.130868670128486
8.072208891107024,20.04,5.902679202352701
1.7312363778319373,18.87,0.6223280105161209
1.48003077766392,23.27,0.6262164643592101
3.191904481893303,23.55,2.865438564512509
1.6458368107884418,19.85,1.564606600986
5.494854336325595,20.58,4.683835323351516
3.6069255980734383,22.2,1.2001420792174713
5.584072296333531,21.13,1.690994118904591
8.231875246530322,22.810000000000002,0.24615713808685058
3.2756355777025874,24.0,0.6532913107191192
1.8765185991445108,24.0,0.8146938834610467
5.826129577462861,18.0,0.25727871401771196
6.468779659872915,21.34,0.35767586899861215
4.278247964432687,19.01,2.970265094273344
3.3566144950375048,21.68,1.4287103243870547
4.039065961323001,23.93,0.49821944426397735
6.44652793947332,18.0,0.8971570229083881
4.906128074973445,21.08,3.994618688413645
8.902020718194954,23.46,5.034827834073674
4.924416727118356,24.0,0.6680995546994666
2.18089001859585,20.95,0.2642170267161603
3.9137175405549804,18.0,0.9701454724040204
12.732644482407622,19.22,11.325931902264138
8.470031574475314,20.92,1.1464293693706935
6.751442445759707,21.77,2.4042284745586073
5.135834922774002,19.17,4.360604091328057
2.878372322082189,20.01,2.3201406811898195
3.090752933773288,20.76,0.5564386199352995
1.9900811021960578,19.26,1.871382254322377
4.730789928710347,20.15,3.2813954548287363
1.5900677672521297,23.25,0.04847538884004621
2.1826937809591556,21.0,0.2565392238915791
7.1877129321281,22.77,1.334871885628509
4.136004119017066,20.05,3.375632975703173
2.9441197301721616,24.0,1.1113639586901343
2.659649027791829,18.16,1.5356080981464757
4.209032581474929,22.94,0.0026999551226651874
5.802689691710995,23.08,0.11053136882599546
1.834288760311935,23.45,1.1638293766308934
2.5840307335901613,18.0,0.23619373515699493
5.61974532293155,20.64,2.442736071998354
4.616414826501526,20.6,3.5996649042542046
7.025141667620328,18.52,1.753628328401426
10.197958871247131,22.41,2.1005161876781386
1.5871885278063331,18.0,0.6863611363952415
6.39344262472931,21.5,0.060194693884156436
3.503934355621478,23.12,1.3330740565862804
5.170783804686909,20.62,0.9154281967734654
6.884243382644463,19.1,5.498318404798056
4.366604279781917,22.060000000000002,2.334766602659002
3.3069590454267335,24.0,0.026013565984385423
2.911503582293875,24.0,2.275318081755408
7.25764451503148,21.56,2.3777481768657083
5.4372280052242274,19.86,5.123105646055809
5.418754058863513,20.47,1.8218173466127112
6.1437881415324185,24.0,1.3117507528663026
6.55821659894918,19.28,6.184838119636119
13.161330131114589,23.38,1.1431204109687982
3.2634761553243123,20.22,0.7248286906414023
4.395877573164519,22.12,1.3852851367051997
3.0914725658660203,21.57,2.0617020333952567
9.829330604807787,22.68,0.680746801461737
10.47820808119749,20.78,2.8190278147344436
2.226349983820892,19.43,2.190242360520937
1.7221148792826568,18.0,0.12861976059945235
3.1755853525227593,18.81,1.1615075407305255
5.205491790633655,22.23,2.1297183802332924
5.0965646267676945,21.77,0.05662314301349625
8.973669939192213,19.54,8.973423240573624
3.980323799397951,18.0,0.43002981244204364
1.5471646962385606,18.0,0.20601650447747843
2.6361247347846017,20.1,2.153772754564997
3.4506815896801903,24.0,0.1559573268079255
2.197418097572484,18.0,0.19849369623413793
