k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
21.02,7.119142633069487,581.2650051079169,574.1458624748474,-0.010368547844219799,-0.013372718832348076,0.038824734836375475,0.04106323957122604,-1.9025076784936354,0.024949975388250566,0.015896728043699345,0.0295839016083012,-0.5672844828738138,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,False,False
21.03,7.586122638326401,581.2650051079169,573.6788824695905,-0.010501898717035755,-0.013535354491807596,0.038522854255931306,0.040831557908591005,-1.9086813912194682,0.024786818959428955,0.017991180095492686,0.03062791137763003,-0.6278563317187706,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
21.04,8.10007052121648,581.2650051079169,573.1649345867004,-0.010633937479328288,-0.013704407430343606,0.03821881686618191,0.0406015855068199,-1.9150920328793517,0.02459858579068096,0.02007855865715262,0.03175277847134341,-0.6845703339972381,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
21.05,8.66007507114341,581.2650051079169,572.6049300367735,-0.010767559349768696,-0.01387984157201295,0.037919074651911806,0.04037952729442779,-1.9216872950573791,0.024397248470766967,0.022155494743018103,0.03295590508925895,-0.7372801972734722,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
21.06,9.265144198482176,581.2650051079169,571.9998609094347,-0.010898714647901493,-0.014062002604524278,0.03761816969138771,0.04016051055676071,-1.9285222423629154,0.024173678419390967,0.02421583608228343,0.03421656682790003,-0.7862693780120299,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
21.07,9.914208338004755,581.2650051079169,571.3507967699121,-0.011028494478618584,-0.014250734092716662,0.03731569301715894,0.0399442657653406,-1.9355995284498553,0.023929963275059234,0.02627000424642986,0.035535281980774075,-0.8319788366570281,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
21.08,10.606122197355262,581.2650051079169,570.6588829105616,-0.011157709991587517,-0.01444658521881265,0.03701689298490184,0.039736056557490594,-1.9428867899935163,0.02366788127046864,0.028310129007112987,0.03690029821332587,-0.8744735886992305,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
21.09,11.339667143413976,581.2650051079169,569.9253379645029,-0.011284179322560466,-0.01464703214816172,0.03671972931739306,0.03953320214568886,-1.9503430757902716,0.023384332286504505,0.03033571605719324,0.03830251512875243,-0.914083267940446,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
21.1,12.113553752458415,581.2650051079169,569.1514513554584,-0.011409439040964264,-0.014852945727974666,0.03642253356389351,0.03933460242599523,-1.9580048562604826,0.023083858831152347,0.03234686208529756,0.039738948467490064,-0.9509777308232465,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
21.11,12.926424397693836,581.2650051079169,568.338580710223,-0.011532450821437511,-0.015058859346250725,0.03613313992762979,0.039145536729489824,-1.9656672522662164,0.022762031985053912,0.0343434935579463,0.041201767557391474,-0.9854923292612439,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
21.12,13.77685604049043,581.2650051079169,567.4881490674264,-0.011651570379403963,-0.015273884722896421,0.03584388434434344,0.0389624896460557,-1.9736173366600636,0.022425320910638646,0.0363206504177064,0.042685883670252896,-1.0176618926643894,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
21.13,14.663362933926692,581.2650051079169,566.6016421739902,-0.011769488280838701,-0.015487869698576677,0.03556156004209207,0.0387878674385098,-1.9815460007476808,0.022067705936348138,0.03828280628808306,0.04418774606815816,-1.047881206846877,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
21.14,15.584399760148926,581.2650051079169,565.6806053477679,-0.01188243448137379,-0.015702352312463846,0.03528552592193808,0.03862165464778151,-1.9894914159168156,0.021694419150240892,0.04022506968791329,0.04570234188380087,-1.0761851744068687,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
21.15,16.5383642682624,581.2650051079169,564.7266408396545,-0.0119927305298292,-0.0159174277366169,0.03501460085220623,0.038462797331834074,-1.9974640586143169,0.021304137396506908,0.04214691055038771,0.04722529342578643,-1.1027796815588502,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
21.16,17.52360067552638,581.2650051079169,563.7414044323905,-0.012099550707293205,-0.016136179683879703,0.03474944178721815,0.038313183100777665,-2.00552596924074,0.020894891407269408,0.04404973708727197,0.04875423904010158,-1.1278803443788348,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
21.17,18.538402765971796,581.2650051079169,562.7266023419451,-0.012202389106869549,-0.016352145697812254,0.03449254858218672,0.03817235356402577,-2.0134918234159636,0.020470573021198625,0.0459303991429095,0.05028564333130488,-1.1515350374312783,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
21.18,19.58101699465908,581.2650051079169,561.6839881132578,-0.012300862236880553,-0.016568628588828627,0.034243022435817914,0.038040820691127034,-2.0214440273614245,0.020028435225530716,0.047789819403038454,0.05181703442072221,-1.1739385765159585,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
21.19,20.64964585203245,581.2650051079169,560.6153592558844,-0.012395324022584975,-0.01678368466109408,0.0340010657781172,0.037917865773944834,-2.029328779832814,0.01956982428503319,0.04962646998484807,0.053345707847062086,-1.195176633305112,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
21.2,21.742451134163957,581.2650051079169,559.5225539737529,-0.01248557158321677,-0.01699565174760601,0.03376920563278279,0.037804912741534955,-2.0370712477156845,0.019094120982447477,0.05143991061674351,0.05486938910130951,-1.2153677056926924,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
21.21,22.857557441449217,581.2650051079169,558.4074476664676,-0.012570781652820624,-0.017206859676267425,0.03354438255059127,0.037700154119302616,-2.0447565230288873,0.01860466482536584,0.05322854816774743,0.056386273979670026,-1.2345454604572763,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
21.22,23.993055347100608,581.2650051079169,557.2719497608163,-0.012652130990124726,-0.017413641615747707,0.033331181456856505,0.037605884800541466,-2.0522366924800055,0.01809853665583707,0.05499226903630376,0.05789392613084633,-1.25285106748529,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
21.23,25.14700512614968,581.2650051079169,556.1179999817672,-0.012726956132097966,-0.01761524948890818,0.03312789168591971,0.03752005093427391,-2.0595082148812205,0.01757837078271599,0.056727361301166936,0.05938848911672846,-1.270305027981904,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
21.240000000000002,26.31743994657029,581.2650051079169,554.9475651613466,-0.012797529515172415,-0.017813264993392523,0.03293593809368383,0.03744447125859567,-2.066584233726587,0.017042158222470384,0.058437448718670376,0.06087175510552447,-1.2870352993936074,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,False,False
21.25,27.50236949122609,581.2650051079169,553.7626356166908,-0.012862658268948314,-0.01800423362230456,0.03275429965291872,0.03737641735211807,-2.073390310649665,0.016492921984756274,0.06012317855381138,0.0623443106867719,-1.3030634736851632,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
21.26,28.699783667740576,581.2650051079169,552.5652214401763,-0.012923522366569233,-0.018193219134910767,0.03258485668454389,0.03731978172019697,-2.0800151444951314,0.015926840164265942,0.06177556871507341,0.06379565132271033,-1.3184733922585874,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
21.27,29.90765553567178,581.2650051079169,551.3573495722451,-0.012978534491727908,-0.018371426405121224,0.032427941110388,0.03727037258758728,-2.086242461852099,0.015348452887535004,0.06340091404410422,0.06523228424383723,-1.3332802013021656,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
21.28,31.123945265255884,581.2650051079169,550.141059842661,-0.013027189366299301,-0.018544401810164,0.03228165296895652,0.037229020359189596,-2.092221972888653,0.014757475351829944,0.06499570047850167,0.06665001244899336,-1.3475285745962409,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
21.29,32.34660368788582,581.2650051079169,548.918401420031,-0.013072012271143671,-0.01870985170625732,0.032152231670546316,0.03719979236859557,-2.097811554005715,0.014150466303976877,0.06656174172494776,0.06804925538224968,-1.3613233055541962,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
21.3,33.57357527889826,581.2650051079169,547.6914298290186,-0.013109457745206124,-0.01886688932587725,0.03203296144479554,0.037176203837383105,-2.103076160284756,0.013531024119277549,0.06809645308352885,0.06942777208202576,-1.3746474214395024,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
21.31,34.80280210962985,581.2650051079169,546.462202998287,-0.013141675961956829,-0.01901480110018576,0.031927231125474125,0.03716060747914476,-2.107949796357875,0.012904181980146432,0.06959777570846243,0.07078395507558319,-1.3874673465159402,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
21.32,36.03222716110838,581.2650051079169,545.2327779468085,-0.013169016672952066,-0.0191540786008274,0.0318363802663991,0.03715419001288334,-2.1124217312812936,0.012259300055640802,0.07106995897263398,0.07211955009722476,-1.3999810584361516,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
21.33,37.259797389582786,581.2650051079169,544.0052077183341,-0.013190047348829236,-0.019283532150633925,0.03175994981660445,0.037155740129322753,-2.116467611177711,0.011603987346906302,0.07250559479229941,0.07342829017846103,-1.4120994819391546,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
21.34,38.48346753969133,581.2650051079169,542.7815375682255,-0.013205408251788434,-0.019403496408818048,0.031695871660032286,0.03716347606422538,-2.120121717504543,0.010937802483399308,0.07390988910701576,0.0747148394295084,-1.4238743419872149,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,False,False
21.35,39.70120317770147,581.2650051079169,541.5638019302154,-0.013214630570920649,-0.01951339508250442,0.03164620863903937,0.03717869159708983,-2.1233402253216176,0.01025971537519648,0.07528063982311173,0.07597655224973766,-1.435344596667796,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
21.36,40.91098412287886,581.2650051079169,540.354020985038,-0.013218363921835674,-0.019609372373452665,0.031611669786470224,0.037199800423786726,-2.126023656279716,0.009571792478018332,0.07661386244244973,0.07720947564640533,-1.4465048241632628,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
21.37,42.11080757375237,581.2650051079169,539.1541975341645,-0.013217559570659256,-0.01969768523863917,0.0315935617804436,0.03723106162514319,-2.1282957382990992,0.008874144823748799,0.0779141877918232,0.07841792592011318,-1.4573886399826406,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,False,False
21.38,43.298691197864855,581.2650051079169,537.966313910052,-0.013209294191148238,-0.019773077461394614,0.031588175213118685,0.037266438058781486,-2.1300889408826342,0.008168903124779687,0.07917727041046799,0.07959755729866592,-1.4679877543895072,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
21.39,44.4726764478163,581.2650051079169,536.7923286601006,-0.013196277057650975,-0.019834298185008665,0.03160045330727929,0.03730935584699067,-2.131305203620321,0.007451774852301307,0.08040578507934314,0.08075035122322942,-1.478383205290825,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
21.4,45.63083135923159,581.2650051079169,535.6341737486853,-0.013177064690809995,-0.019886335560680708,0.03162559804670207,0.03735832964471993,-2.1321271752258113,0.006726555851591149,0.08159619096954127,0.08187298049028399,-1.4885451827106202,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
21.41,46.77125364146639,581.2650051079169,534.4937514664505,-0.013152674762564298,-0.01992456103726674,0.031666379649101795,0.03741320265105376,-2.1324118632314093,0.005992078132525015,0.08274912962120425,0.0829657968889177,-1.4985099152051067,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
21.42,47.89207351152845,581.2650051079169,533.3729315963884,-0.013122963341836325,-0.019949116569184633,0.0317230962214484,0.03747428566051914,-2.1321604654368542,0.005249752970585482,0.08386378814049171,0.08402794099301404,-1.5082793338145442,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
21.43,48.99145671984877,581.2650051079169,532.2735483880681,-0.013087979954849425,-0.019963418728492267,0.031793851255534473,0.037541804231924804,-2.1314796606902138,0.004504436428818491,0.08494258087711506,0.08506193034258334,-1.5178167588229567,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
21.44,50.067606769466124,581.2650051079169,531.1973983384507,-0.013047222342166266,-0.019962750180474387,0.03187981527551837,0.03761427942642534,-2.1302493072142563,0.00374903520451495,0.08598121460670041,0.0860629103052422,-1.5272209712087277,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
21.45,51.11876805226268,581.2650051079169,530.1462370556542,-0.013000859258189402,-0.0199485271628683,0.03198085811974134,0.03769242658734935,-2.1285067710895906,0.0029884591500334515,0.08698010965127195,0.08703143318961667,-1.53645187648354,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
21.46,52.143228243649446,581.2650051079169,529.1217768642674,-0.01295054214133976,-0.0199224337351061,0.03209641134611993,0.03777675194122742,-2.126301830395341,0.0022201491744516244,0.08794268082362935,0.08797070064972522,-1.5455562763728072,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
21.47,53.13932071267186,581.2650051079169,528.125684395245,-0.012894210219637506,-0.01988014591437808,0.03222886186799705,0.0378671326995245,-2.123508375775857,0.0014495275926940667,0.08886183705198543,0.08887365872121836,-1.5544856236307893,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
21.48,54.10542695044876,581.2650051079169,527.1595781574681,-0.012834193856028499,-0.019824936076787262,0.03237551611093385,0.03796316812251104,-2.1202425097765825,0.0006752233609245154,0.08974294825423039,0.08974548839885274,-1.5632724975359396,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
21.490000000000002,55.03997886367222,581.2650051079169,526.2250262442446,-0.012768656016951261,-0.019758087326763422,0.03253494178729321,0.038064477559984544,-2.1165575954462104,-0.00010367581330964591,0.09058241512513059,0.0905824744560213,-1.571940873094475,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
21.5,55.941460932530276,581.2650051079169,525.3235441753866,-0.012698558350207745,-0.019675018819092314,0.03270988412843389,0.038171231120140835,-2.1123185663097552,-0.0008857242266024974,0.09138215988057763,0.0913864522336054,-1.5804885522011978,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,False,False
21.51,56.808412377959485,581.2650051079169,524.4565927299574,-0.012624068763936248,-0.019580351422630652,0.032898403282780535,0.03828439761038665,-2.1076614729036263,-0.001670094335513127,0.09214090537177558,0.0921560397251315,-1.5889197809973092,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
21.52,57.63942908403942,581.2650051079169,523.6255760238774,-0.0125450603918774,-0.019471840180958336,0.033100965937263284,0.03840346997359285,-2.102535740197435,-0.0024545674651087323,0.092858533188753,0.09289096881509802,-1.5972235805015795,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
21.53,58.43316568640853,581.2650051079169,522.8318394215083,-0.01246236139210859,-0.019345972625513897,0.03331923787402527,0.03852840860109607,-2.0968474464098974,-0.0032425244599790055,0.09353474596616336,0.09359093261544237,-1.6054489731644592,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
21.54,59.18833710445551,581.2650051079169,522.0766680034614,-0.012375326038379958,-0.019210500142359876,0.033549612253870084,0.03866031295921747,-2.0908248964920575,-0.004027698023335438,0.09416869605571078,0.09425479122145472,-1.6135413666979803,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
21.55,59.903720566380684,581.2650051079169,521.3612845415362,-0.012284210805234601,-0.019059289992391412,0.033791794875996754,0.03879615877835732,-2.0843406353789042,-0.004813388947986102,0.09476156888650221,0.0948837375475687,-1.6215474458169052,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
21.56,60.57815706193128,581.2650051079169,520.6868480459856,-0.012189665837498706,-0.01889356018969899,0.03404856921836226,0.038939333359206144,-2.077393953408613,-0.005598468567221748,0.09531181741352812,0.09547609852192271,-1.6294673645765516,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
21.57,61.210552962464476,581.2650051079169,520.0544521454524,-0.012091319842805367,-0.018715791425803728,0.034316764377229796,0.03908863218400583,-2.0700881654136656,-0.006380623739289058,0.09582120417517194,0.09603340839979788,-1.6372870172816827,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
21.58,61.7998815268179,581.2650051079169,519.465123581099,-0.01198982193385798,-0.018527264988527036,0.034597917442214646,0.03924634300534765,-2.0624407878729425,-0.007158973420126226,0.09628627305345172,0.09655204440587438,-1.6450106984963364,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,33,False,False
21.59,62.345184144229165,581.2650051079169,518.9198209636877,-0.011885319402222629,-0.018321307151102927,0.034891915709863795,0.039409593725757884,-2.0543118828925895,-0.007935263611561045,0.09670961066477363,0.0970346185828391,-1.6526654068825966,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
21.6,62.84557175787688,581.2650051079169,518.41943335004,-0.01177781727143227,-0.018106087758425767,0.03519414205312597,0.03957850488297183,-2.0459473629269227,-0.00870582605535224,0.09709195604645655,0.09748148201701234,-1.660222957399977,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
21.61,63.30022594384047,581.2650051079169,517.9647791640764,-0.011665502071469998,-0.017875490095880207,0.035509767785435006,0.039755210404969925,-2.0371573813739836,-0.009468193195666384,0.09742851342322224,0.09788749618950042,-1.6676730453189355,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
21.62,63.70840026934275,581.2650051079169,517.5566048385741,-0.01155306925680676,-0.0176335007729081,0.03583709833373607,0.0399404302241478,-2.0280605101696927,-0.010227926448845816,0.09772733936752415,0.09826109779204704,-1.6750744849029655,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
21.63,64.06942096209627,581.2650051079169,517.1955841458206,-0.011438492643297183,-0.017380610921433053,0.036171283656046056,0.04013037997986541,-2.0187295376763403,-0.010979239392832817,0.09798199768095221,0.09859521067067739,-1.6823844850040501,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
21.64,64.38268818892197,581.2650051079169,516.8823169189949,-0.011320451738840756,-0.01711381707682691,0.03651768589516664,0.04032894888386189,-2.0090464878008185,-0.011721757182450157,0.09819356723220722,0.09889072877287497,-1.6896080764307617,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
21.65,64.64767683148682,581.2650051079169,516.61732827643,-0.0112000001699531,-0.01683510626496655,0.03687339888490504,0.04053477948969295,-1.999096344002125,-0.012452366437680091,0.09836359442020566,0.09914866684510174,-1.6967217455404544,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
21.66,64.86393735297406,581.2650051079169,516.4010677549428,-0.01107882658415784,-0.01654784569369397,0.03723563821446452,0.040747072905189106,-1.9889908999481067,-0.01317697011900207,0.09849048389245774,0.09936804294584628,-1.703795806779716,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
21.67,65.03109643983112,581.2650051079169,516.2339086680857,-0.01095518404696375,-0.016247167808770394,0.03760776581792034,0.04096723705135461,-1.978594801141622,-0.013889442878042384,0.09857625226633233,0.09954995798260285,-1.7107753448183773,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
21.68,65.14885774616914,581.2650051079169,516.1161473617477,-0.010829609532207346,-0.015936102570787963,0.03798819266143587,0.04119541414804619,-1.9680004648871814,-0.014587639806511156,0.09861963664673513,0.0996926876328378,-1.7176496716608802,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
21.69,65.2170025549384,581.2650051079169,516.0480025529785,-0.010703993159974728,-0.015614607699502098,0.03837490685918363,0.04143005491259176,-1.9572336184067995,-0.01527589687421945,0.09862176356683056,0.09979782199198343,-1.7244688886471555,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
21.7,65.23539003835924,581.2650051079169,516.0296150695576,-0.010576257803181211,-0.015283292507179351,0.03876653052817603,0.04167040819396912,-1.946326798834745,-0.015946762629482945,0.09858421799406948,0.09986564612449712,-1.731165005517964,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
21.71,65.20395838275181,581.2650051079169,516.061046725165,-0.01044789417948302,-0.014944564366145037,0.03916646115798217,0.041920778663254554,-1.9353104578707259,-0.016607532434357003,0.09850077837348517,0.0998910079723929,-1.7378284668430448,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
21.72,65.12272408496187,581.2650051079169,516.142281022955,-0.010319360881574594,-0.014595303602876464,0.03957146802546674,0.04217729210073443,-1.9241502780494222,-0.017250441263323254,0.09837766013439735,0.09987863503922327,-1.7443807696623572,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
21.73,64.99178338598688,581.2650051079169,516.27322172193,-0.010189935635547825,-0.014234871141297786,0.03998151404233747,0.042439993184813084,-1.9128385605001963,-0.01787408461644059,0.09821457880019367,0.09982778365653086,-1.7508162738214437,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
21.740000000000002,64.8113117606157,581.2650051079169,516.4536933473012,-0.01006039183662369,-0.013865433944229663,0.04039698195453831,0.04271026117336547,-1.9014267901336759,-0.018481708632663563,0.09801029827562496,0.09973761638448977,-1.7571768171204545,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
21.75,64.5815645007525,581.2650051079169,516.6834406071644,-0.009930454349378063,-0.013491219301165114,0.04081449145401735,0.04298645962256238,-1.8900395533924448,-0.019069133802106206,0.097766003403119,0.09960834947624272,-1.7634265389021972,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
21.76,64.30287660641693,581.2650051079169,516.9621285014999,-0.009801185575846397,-0.013108067185291398,0.041235306310249284,0.043268601916796406,-1.8785791537453467,-0.01963755843356166,0.09748230311339755,0.09944060097125251,-1.7695832482216667,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
21.77,63.975662905840295,581.2650051079169,517.2893422020766,-0.00967225532032472,-0.01271859057691816,0.041659457462871925,0.04355769670636989,-1.867107468406894,-0.020186561631128294,0.0971585357482012,0.09923345373019037,-1.7756510907112883,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
21.78,63.60041787167688,581.2650051079169,517.66458723624,-0.009543407404130469,-0.012321116771708527,0.042083942884867206,0.04385052071798968,-1.8556113611854397,-0.020712989718808517,0.09679455173923845,0.09898592419880504,-1.7816061563697503,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
21.79,63.177715581226266,581.2650051079169,518.0872895266906,-0.009415936258777763,-0.011919120336150746,0.042511000433906626,0.044150318090351866,-1.8441548835308281,-0.021217351502415317,0.09639333040535317,0.09870081130068095,-1.7874536839214776,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
21.8,62.708209326724955,581.2650051079169,518.5567957811919,-0.009288880214259805,-0.011512445880841124,0.04293618709052051,0.04445281286973273,-1.8327636647529015,-0.021697477937387268,0.09595431943810469,0.09837688736524063,-1.7931793929826922,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
21.81,62.19263174087405,581.2650051079169,519.0723733670428,-0.009163315965123542,-0.011095101617671412,0.04336548279444813,0.04476233213207319,-1.8212741758918616,-0.022151129213922382,0.09547551845761555,0.09801146438148128,-1.7987714385222715,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
21.82,61.63179331948061,581.2650051079169,519.6332117884363,-0.00903954303788771,-0.01067462843310166,0.043793316740410995,0.045075517560098456,-1.8098842030396805,-0.02257856291505387,0.09496113153427056,0.09760844228640309,-1.804228253463896,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
21.83,61.02658295313654,581.2650051079169,520.2384221547803,-0.008917662317271991,-0.010254032643221622,0.0442169918919179,0.04539039058455201,-1.7986709125146036,-0.022983311875977797,0.09440818820530213,0.09716552179140608,-1.8095972316282674,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
21.84,60.37796673820753,581.2650051079169,520.8870383697093,-0.00879550547091997,-0.009824446710926438,0.04464119556512131,0.04570947488934039,-1.7874189287904898,-0.02335749693606014,0.09382070840012333,0.09668452817187986,-1.814794856952675,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
21.85,59.68698711978425,581.2650051079169,521.5780179881326,-0.008677720165695386,-0.009395417492005594,0.045061591166781025,0.046030651400248535,-1.7763530550971731,-0.023705331425652724,0.09319666344244149,0.09616423875227083,-1.81987255866991,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
21.86,58.954762114327764,581.2650051079169,522.3102429935891,-0.008561426921992871,-0.008959937976704751,0.04547898011026884,0.046353188891559816,-1.765317867391924,-0.024022693968679454,0.09253809455099546,0.09560538043772329,-1.8247876986913225,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
21.87,58.18248429318851,581.2650051079169,523.0825208147284,-0.008447680545679754,-0.008527813186889001,0.04589139340588465,0.046677013470059876,-1.7545266219164841,-0.024312097829252553,0.09184487831560378,0.09500820898042028,-1.8295694397003839,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
21.88,57.37141935429622,581.2650051079169,523.8935857536206,-0.008336601714113805,-0.00809103153037335,0.046298700383057986,0.047000366470759246,-1.7438064043672556,-0.02456794718723442,0.0911173678292966,0.09437138734348495,-1.8341629757940265,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
