null_delta_chi2,null_best_k
0.006553726497336182,1.9319409704852428
0.002662403339097591,1.7016508254127065
0.007975575420271885,1.9814657328664333
0.007899134543136566,5.0
0.01693759913306092,3.4597798899449725
0.01858530703730768,2.1448974487243624
0.011441942698306631,1.9666083041520763
0.0037634063784579425,4.4032266133066535
0.01090007257654145,2.2687093546773385
0.009902899894278838,0.6789644822411207
0.021905158144144718,4.182841420710355
0.03709331949819636,0.05
0.01169694770168489,1.3599299649824914
0.010031926134063618,5.0
0.027628974939834114,2.357853926963482
0.007006548645827643,5.0
0.02563770817961261,5.0
0.0015473506595599373,2.1523261630815407
0.009423611794643738,0.05
0.028451214540643588,3.6306403201600803
0.0062795152739959365,1.2658329164582294
0.016183015600486246,2.199374687343672
0.020811283857134058,2.9372936468234117
0.008614095196906368,4.163031515757879
0.01489651710218634,3.214632316158079
0.011932547064468363,4.923236618309155
0.010233039854939424,3.925312656328164
0.02915695198866569,4.063981990995498
0.0038131190297600592,0.05
0.005784198761186729,5.0
0.020398389885484786,0.05
0.006293315421505574,5.0
0.015216320856431861,0.05
0.02978933276300899,0.05
0.00964761448014545,0.05
0.004873477307804908,0.05
0.015118976157492706,1.7957478739369688
0.012416208674837365,1.2930715357678841
0.040981179472749665,5.0
0.015569725257658373,2.5336668334167083
0.010809982629765832,5.0
0.02303813859243027,2.721860930465233
0.012979552761279614,1.6125062531265635
0.006859407067481227,4.9653326663331665
0.013308023859021398,2.3207103551775887
0.012485595915357,2.986818409204602
0.020517704293836467,0.956303151575788
0.010462424291972333,3.4548274137068535
0.008773068678857493,4.113506753376688
0.011381630734598164,1.830415207603802
0.0010920029762014338,2.7664332166083043
0.02447669093136079,0.05
0.0070519964592048595,0.05
0.011623785363717859,5.0
0.01584578458228232,2.0582291145572786
0.00837966087820255,1.5827913956978492
0.012603862074760941,0.05
0.014689572311648982,1.1717358679339671
0.00865945034805117,4.933141570785393
0.009349594195649583,2.667383691845923
0.007005590953016366,2.803576788394197
0.029390313314111266,3.489494747373687
0.0128607137051963,1.3500250125062534
0.002594320967611516,1.4317408704352177
0.020946102268180597,1.3005002501250627
0.019385429857803393,1.8799399699849928
0.01092988953108992,4.217508754377189
0.019389463526501546,3.120535267633817
0.007785707197549466,4.172936468234117
0.0067191448526001535,0.05
0.0012637401940476939,1.5704102051025515
0.00936123109057417,4.42056028014007
0.01597112936774897,2.494047023511756
0.0025269067344111107,3.7148324162081043
0.014144228051852503,3.3433966983491747
0.006214517847474912,4.603801900950476
0.009423278367377011,0.5180090045022512
0.01803529129680595,1.7214607303651828
0.018577942248443072,2.0384192096048026
0.018717695042994642,0.05
0.014335498100302844,3.0858679339669837
0.009022308196644901,3.756928464232116
0.01538520197208769,3.615782891445723
0.013529135992998542,1.1024012006003003
0.016377238559524776,4.715232616308154
0.02143464797577778,3.145297648824412
0.011724268174799199,5.0
0.011656565975126362,4.908379189594798
0.014169096757639388,1.9789894947473738
0.00911448315901768,3.3384442221110557
0.00798053228945711,2.7961480740370184
0.020808581174452265,0.05
0.015302872925924096,1.778414207103552
0.009933186700612065,4.1456978489244625
0.020558997431977866,2.377663831915958
0.011584527787411203,4.551800900450226
0.008731132264759411,5.0
0.01187923448298503,3.680165082541271
0.005123363638276757,0.877063531765883
0.006788799190450875,2.9174837418709356
0.01879906558965161,0.05
0.00789295083121544,1.6793646823411708
0.016298963611473455,1.8279389694847425
0.011584358237787917,5.0
0.01984680168035456,3.3483491745872938
0.013390255059140474,0.9959229614807406
0.017339455416667218,1.7214607303651828
0.01134337892478797,2.7490995497748876
0.019622550133235536,4.259604802401201
0.009907182266363598,1.7338419209604805
0.007745183082957491,4.759804902451226
0.0216214280173522,1.3599299649824914
0.02315675442979377,4.499799899949975
0.003269470651376491,5.0
0.02051743534098839,4.774662331165583
0.01422239167100997,3.125487743871936
0.023579786019275698,3.0091045522761384
0.0034002803529631226,0.05
0.017370003767016987,0.05
0.013962840177437957,0.05
0.017342272864035668,1.605077538769385
0.006082312795324354,4.987618809404703
0.017501275839694422,4.289319659829915
0.00649497826749415,3.0239619809904954
0.00404741499263743,3.8881690845422714
0.024834388275323513,3.774262131065533
0.00420665427572342,2.746623311655828
0.01534010974300079,2.3380440220110055
0.027509227750397852,0.05
0.01801464535829035,2.466808404202101
0.03252915064430649,3.7173086543271636
0.026482212112781824,1.919559779889945
0.008368741597063314,0.05
0.011240228490667178,2.5287143571785893
0.015042968206658888,0.8795397698849426
0.015437904798225127,0.05
0.03842949986027734,2.6500500250125065
0.02646519760164537,0.9488744372186094
0.02008612242337693,3.6504502251125563
0.017915209244336275,2.4593796898449227
0.010297412875806863,5.0
0.021592118861015946,1.820510255127564
0.006132377465401934,1.9765132566283143
0.024251955960626737,4.925712856428214
0.009642833514684576,1.310405202601301
0.019614675452079483,5.0
0.013644209588411407,3.4028264132066033
0.021827448195301816,1.5010755377688847
0.008002869127366113,4.361130565282641
0.016392432519398314,4.744947473736869
0.0027140532208901613,1.7561280640320163
