null_delta_chi2,null_best_k
0.002083274038934095,4.62856428214107
0.0053786531825932744,3.05120060030015
0.0007858427779624533,3.7296898449224614
0.0011760311926149111,3.5018759379689848
0.0009687875108284581,3.3656828414207105
0.0006847933810809406,2.2959479739869937
0.0009757204157736926,1.2163081540770386
0.001428940407337282,4.626088044022011
0.0014034716494013798,4.200175087543772
0.0022867278484781997,3.588544272136068
0.00033080057779370786,2.7119559779889943
0.0015215122486326206,0.05
0.003073532453948969,0.05
0.0026956346563578003,3.727213606803402
0.0015602655592904281,0.05
0.005449673988116733,1.040495247623812
0.0030857114435510133,2.4148074037018508
0.0010896745690380238,1.4317408704352177
0.0027359116089192073,5.0
0.002345613635357239,1.9022261130565286
0.0014594972036282433,4.036743371685843
0.0030025667630911544,0.05
0.0060546768877396615,3.2022511255627815
0.001016492270618067,0.05
0.0018490145361178545,0.05
0.0017879326939845147,1.6347923961980992
0.004430155443558188,3.1230115057528764
0.005459521166395819,3.241870935467734
0.002250783463656498,4.502276138069035
0.004472548215504704,5.0
0.0014824649019618344,2.2538519259629815
0.00288155223346942,1.488694347173587
0.0029582685343109566,4.326463231615808
0.0010118837424077688,3.0957728864432217
0.0032159199656794056,2.3702351175587792
0.0017995559789138714,5.0
0.0022552509944731187,2.7862431215607804
0.001211286702587567,4.663231615807904
0.0013183624583932019,4.514657328664333
0.002128157993312344,5.0
0.0016744018889338526,2.5138569284642323
0.0027510443415544143,4.014457228614307
0.0009536734296980154,5.0
0.008136883359777872,3.0338669334667334
0.0025478531368975446,3.3533016508254128
0.0034812091947599086,4.940570285142572
0.0021391958315903903,1.1643071535767886
0.0056864780649385355,0.05
0.0010264669354544988,0.05
0.003967532953084295,2.335567783891946
0.005669082491403934,3.5291145572786395
0.005683710181292479,4.390845422711356
0.0009259908951836857,2.6327163581790898
0.002296749010170362,4.943046523261631
0.004536498813863206,3.8807403701850927
0.0029918604140796237,5.0
0.0012582979390156485,0.28771885942971487
0.0025340161721645396,0.05
0.002286043153594444,5.0
0.0012901831104551002,1.3351675837918962
0.0032269115490880483,3.4647323661830915
0.0021155820363486927,4.603801900950476
0.0014407920517927955,0.05
0.0029040547491194467,2.7119559779889943
0.0036212168842237706,1.1123061530765384
0.0008563534510416908,5.0
0.0012915065052251304,4.697898949474737
0.0013415613739676258,4.4626563281640825
0.0015277932002502603,0.05
0.001360250366135289,3.3854927463731865
0.0018142489543250227,3.821310655327664
0.0011107783633778623,3.8955977988994497
0.0016434741665122786,5.0
0.007768175482249784,0.05
0.0038110578324540532,3.2790145072536268
0.0030815559676598964,5.0
0.0037132099275354533,3.1007253626813407
0.0025941585636223494,5.0
0.000962627573913806,3.3681590795397702
0.0002732850298548771,0.05
0.0007057214271605286,3.0858679339669837
0.0010741780524438777,3.932741370685343
0.0046796062306303406,5.0
0.001647162648506624,0.05
0.0002956398036079409,1.2113556778389196
0.0025513578219934947,4.744947473736869
0.0032951471816937694,4.913331665832917
0.0020700420718782996,0.8027763881940971
0.00275236655819314,0.05
0.004996260618458648,2.890245122561281
0.0032744944041677854,1.6248874437218612
0.0024754088171595363,4.744947473736869
0.0027363767959855297,3.3557778889444725
0.0014930910799761422,1.8130815407703853
0.0016366981250234974,0.05
0.000772510464478026,2.271185592796398
0.0021461073946405264,1.5109804902451227
0.004859586438614706,4.440370185092546
0.004561441963721578,5.0
0.0013914164011072337,1.741270635317659
0.0014521465676276928,0.05
0.0014249303685432806,0.7903951975987995
0.0011756736012107014,1.8824162081040523
0.001985645674889812,2.2488994497248624
0.005452491370918258,2.6327163581790898
0.0034774320159513088,1.7016508254127065
0.0024206483522558435,3.3136818409204603
0.0016641253261446415,5.0
0.003897731234515915,1.8031765882941473
0.0007236191367961387,3.675212606303152
0.0006131787874926603,5.0
0.0010693338340097489,2.900150075037519
0.0024142922954290408,2.7664332166083043
0.0017920185692522454,5.0
0.0006362202136427665,2.1597548774387194
0.001349083567260996,3.826263131565783
0.0017152791564430253,1.488694347173587
0.0038509680555248553,0.05
0.0014675745851016747,3.1032016008004004
0.0014659216553000246,1.1147823911955979
0.001646494837387616,0.05
0.0026419736598338184,4.435417708854428
0.0036065732419496323,2.635192596298149
0.0030582827716702406,4.361130565282641
0.0009672772423979549,5.0
0.001056278290062912,1.5332666333166585
0.0017594648826853715,2.4816658329164585
0.004835175918486402,1.3846923461730867
0.0022309716054903887,0.05
0.002084269169611141,5.0
0.0013356097929321208,5.0
0.002122070474474106,5.0
0.008309288311968149,0.05
0.0023459465760266827,3.5414957478739373
0.0024239286051272006,0.05
0.0009973250659337275,5.0
0.0022543487635084333,3.9500750375187597
0.004272956163337626,3.3755877938969485
0.006847943373994872,3.863406703351676
0.0014674171358015145,1.619934967483742
0.004107241352914671,1.040495247623812
0.0038581329271207693,4.410655327663832
0.0026667797945754135,5.0
0.0063346787299171994,5.0
0.001998629447434362,3.759404702351176
0.00202049315732419,4.9356178089044525
0.003445495141966886,5.0
0.0006567393880669257,5.0
0.002392009834983614,2.5188094047023513
0.0037924032041824936,4.940570285142572
0.0015993544466745696,0.05
0.0014044062117277434,0.05
0.004013709072228477,4.705327663831916
0.0014084465042654808,5.0
0.0010226581160927214,0.05
0.002521628703363258,3.667783891945973
0.001326151150448169,5.0
0.0005601294362446545,5.0
0.0021165909361243185,1.478789394697349
0.003837607381949923,2.872911455727864
0.0009464943781274417,1.0429714857428716
0.002024873848508333,0.05
0.005253406746622929,2.3108054027013507
0.00260349172220704,1.8378439219609808
0.00046635361462380245,3.3384442221110557
0.0017680408934698903,0.42638819409704853
0.0005469138526817061,4.754852426213107
0.000957584457043973,1.8081290645322663
0.0007482692707463934,5.0
0.005343449060205358,3.1799649824912457
0.001418003845780752,4.967808904452227
0.003676893358211676,2.9496748374187094
0.0019030017629558492,3.756928464232116
0.0033505261326940566,1.2584042021010506
0.003904589030263996,0.8201100550275139
0.0010533802708603754,4.514657328664333
0.0017580937550707547,2.184517258629315
0.0009934336909884697,2.251375687843922
0.00126679294541766,0.05
0.0013302767806203687,4.415607803901951
0.0032993413097811286,3.311205602801401
0.0033616301977228945,5.0
0.0037313389850702414,0.05
0.0022862945856330086,0.05
0.001559608629895213,2.6748124062031016
0.0032297455301886283,0.05
0.002177624457947013,1.9765132566283143
0.00201017767330414,3.031390695347674
0.003253647934885494,5.0
0.002754084744297003,2.9224362181090546
0.00623250416697561,3.670260130065033
0.0016989422125431551,5.0
0.002207073508053988,0.05
0.0068872639709572775,0.05
0.004351833995054635,2.0607053526763384
0.0026397797949703275,1.8848924462231118
0.0026814963493245747,1.241070535267634
0.002190317779326486,2.3380440220110055
0.0027715830897556554,4.678089044522261
0.0010176912868933713,3.8708354177088546
0.0015026976599195989,4.544372186093047
0.002525540346772298,2.9991995997999
0.0020132102232308415,4.291795897948974
0.008955250473743688,0.05
0.0025306187829865316,0.919159579789895
0.0019428977090971758,2.9224362181090546
0.0020058046020754138,3.5613056528264133
0.0016230896515577395,2.8605302651325664
0.002606784703320788,3.84112056028014
0.002271025426258153,5.0
0.001241513168538988,1.8106053026513258
0.0012013418555296314,1.1865932966483244
0.004383150599215829,0.05
0.0054995918080518805,2.494047023511756
0.002206183796958392,4.341320660330165
0.004440656653124417,2.808529264632316
0.0018734668251661514,2.3281390695347675
0.001613943555692103,2.57823911955978
0.0035253758977305816,2.350425212606303
0.0011630615093002304,5.0
0.0019232406603628509,2.8506253126563283
0.002261710851508121,3.8832166083041524
0.004779253896245922,4.858854427213607
0.0011733487872035535,5.0
