null_delta_chi2,null_best_k
0.008885027400199585,3.8955977988994497
0.0028116606639515887,5.0
0.0031754759542872504,2.6847173586793396
0.0018044098535630673,5.0
0.00523416568295549,2.7342421210605306
0.004099872122352563,0.05
0.003188263460644658,2.097848924462231
0.006161423999574846,1.0206853426713358
0.008012416177337015,4.710280140070036
0.004200726990549367,5.0
0.006418251038207756,1.283166583291646
0.005358493139812487,4.881140570285143
0.005241991214904408,3.1230115057528764
0.007505613583560139,1.2064032016008006
0.0029813761067959133,0.05
0.001853326522807737,1.441645822911456
0.002672961546134854,4.878664332166084
0.0006097701912642431,2.139944972486243
0.0012528910996454784,1.0900200100050026
0.00507179366675508,0.961255627813907
0.006186419306388344,0.05
0.0023513862721270887,3.499399699849925
0.004537089588967251,2.721860930465233
0.005047396474023989,4.343796898449225
0.0029441755634391636,2.172136068034017
0.007047807993842345,4.380940470235117
0.006644799897367083,3.2913956978489245
0.009798192506587994,4.130840420210105
0.011140756747527153,3.595972986493247
0.003153982056273451,3.3805402701350675
0.001923203094748062,2.5930965482741373
0.0026592456720702165,1.815557778889445
0.00783938671446395,0.05
0.004533030913786082,0.4288644322161081
0.00226795799702989,0.05
0.004137412169597766,4.534467233616809
0.006753832262539387,0.8622061030515259
0.0037395117211919196,1.8551775887943973
0.007545756328660891,2.4370935467733865
0.006107827598038663,4.668184092046023
0.005581479338101325,1.6026013006503252
0.003291138559504643,5.0
0.0011522053671081112,0.05
0.005418934509027466,4.982666333166583
0.004686994897965396,5.0
0.0027312126523343985,4.915807903951976
0.0031973096539665916,3.747023511755878
0.010635283596176062,2.035942971485743
0.005001857817398238,3.251775887943972
0.0042396635106623365,5.0
0.004033130112816093,1.451550775387694
0.0007602956624247134,5.0
0.005352222440354271,1.6966983491745875
0.0027285780135092447,2.615382691345673
0.001685276731362921,2.7441470735367686
0.0029097499303286298,3.610830415207604
0.002022887925355217,4.692946473236619
0.003510523365457756,0.05
0.004049659607652106,4.405702851425713
0.005743351868266161,5.0
0.0013786800041784425,0.05
0.006366078229678433,0.05
0.0015777766801063076,3.509304652326163
0.002850039150574593,5.0
0.005274620566726958,4.551800900450226
0.0036962940659539326,0.05
0.0011820808789810913,5.0
0.0027983228910079816,3.680165082541271
0.00034706819511232806,0.05
0.001990564921010178,1.4540270135067535
0.008404270921674652,0.05
0.005749370816719321,2.357853926963482
0.005359408061645109,4.26208104052026
0.001980560275218521,2.6228114057028513
0.0045754835772971805,3.4028264132066033
0.004127489844628365,4.720185092546274
0.0033556646412260735,3.680165082541271
0.0031433476681226105,3.0289144572286144
0.007772889341315571,4.200175087543772
0.003886578261469792,2.5188094047023513
0.006315774616022708,3.2715857928964485
0.005209270150027,0.8176338169084544
0.006434184416551136,5.0
0.005704045928219392,2.0334667333666836
0.002949676455360685,3.6925462731365686
0.0033631416511838083,5.0
0.002588361046654067,5.0
0.0018905813867646226,2.4841420710355178
0.0029876157895115316,0.05
0.0025391178548654567,3.1552026013006502
0.008508823861518876,5.0
0.0016872087798428456,4.3041770885442725
0.005438176303505141,5.0
0.006121718650432338,3.3186343171585793
0.0008154320898701647,2.7664332166083043
0.007974498901061548,0.05
0.004462467629639484,1.3970735367683844
0.004498260741334699,1.4589794897448727
0.009261817371751163,3.675212606303152
0.00523972375447062,0.05
0.002997356243200272,5.0
0.009870821502020479,1.124687343671836
0.007897491516048322,2.783766883441721
0.0035808500823039033,1.862606303151576
0.007645830053638954,4.061505752876438
0.0063356175653468474,5.0
0.004020622581447517,4.618659329664832
0.0031495886893300115,4.663231615807904
0.0021854375541495163,5.0
0.00461812736548374,1.0553526763381693
0.0024250143173264113,2.2488994497248624
0.012844383024557805,0.6393446723361682
0.005252727829838627,2.7713856928464233
0.002812031248393611,4.036743371685843
0.009266468090640162,5.0
0.006893833766211693,2.885292646323162
0.002866479330388673,4.437893946973487
0.005292169206509226,3.061105552776388
0.0029611909505289913,3.8015007503751876
0.001952739914159167,5.0
0.0023879402613679393,0.05
0.01016099237208706,0.05
0.002796078042797287,1.3401200600300152
0.0022273822593811,5.0
0.003397058099042935,0.05
0.006004935337912132,4.930665332666333
0.0026322815925336404,2.8456728364182093
0.0026149656286619458,1.6174587293646825
0.0021941532218500426,3.2963481740870435
0.003994760494039622,1.9170835417708856
0.000605806713918973,0.05
0.008668017014756394,5.0
0.004125582201801821,4.219984992496248
0.0096354142955603,3.838644322161081
0.004171582465558578,0.05
0.0015763418040694796,4.915807903951976
0.004673668473422113,4.1655077538769385
0.005051113962869544,3.031390695347674
0.006075434276300189,4.410655327663832
0.008892148887364344,0.05
0.005080606089772104,0.8423961980990496
0.00373932799013197,2.387568784392196
0.009075825902708674,2.345472736368184
0.00269781828457806,3.125487743871936
0.0033013203488970536,3.140345172586293
0.0060893459482180175,2.177088544272136
0.0035848284989780863,3.9822661330665334
0.0051025745120298754,4.358654327163582
0.002127996511542607,1.6793646823411708
0.005690685735935383,0.7953476738369186
0.004969345288218158,2.610430215107554
0.003955208360508618,4.0961730865432715
0.00510979113745063,0.05
0.003860350136727045,5.0
0.007309663703071002,0.8745872936468235
0.007305107196801955,5.0
0.0012247265321816622,5.0
0.007776644556102764,3.1799649824912457
0.0018092562743937876,2.087943971985993
0.004442911643525338,0.05
0.003652629378275561,5.0
0.00727661398503069,1.530790395197599
0.011095512099038828,3.0239619809904954
0.0042944879071503544,3.4721610805402703
0.0023794570713105076,1.488694347173587
0.005330740832167551,3.172536268134067
0.004458853478045706,0.05
0.0035959559331650084,4.150650325162582
0.0053967457574333536,4.338844422211106
0.005338291019778941,4.489894947473737
0.013376412035121493,1.9591795897948976
0.0050453739363058095,3.4597798899449725
0.006631139845695369,3.5662581290645323
0.003774864523114742,2.7639569784892446
0.0027564394728970473,0.05
0.00460992783699489,1.6323161580790397
0.006847782106458644,4.031790895447724
0.002799460383266221,4.153126563281641
0.0026450666711678103,0.05
0.006122580882684629,1.3425962981490747
0.004938107137362133,5.0
0.004686917049559841,1.835367683841921
0.009979415112243983,0.05
0.0015603369460004055,0.05
0.00563324144549119,4.9356178089044525
0.003276117333455765,5.0
0.002998144811403168,0.05
0.0049111401513255715,1.2064032016008006
0.004059690312795232,3.214632316158079
0.003928389955680546,5.0
0.004200144110387383,2.1597548774387194
0.0026352889625316234,3.7915957978989496
0.002165866992520679,3.764357178589295
0.001413421280468466,3.7445472736368184
0.004474647619760248,5.0
0.003539569205150167,4.8662831415707855
0.004283107883576422,2.3231865932966485
0.00792518176644703,0.05
0.002824936206817244,3.5241620810405205
0.003500266486518279,0.05
0.0015407259938114357,1.3475487743871937
0.009081917423214729,2.6970985492746373
0.0065255102632608905,4.0961730865432715
0.002392801467284947,0.05
0.00935423514400105,5.0
0.003706800385539638,4.390845422711356
0.0059441220590048666,0.05
