k,delta_chi2,chi2_null,chi2_cos,C,a,b,A,phi
0.4635317658829415,0.0005628957246624142,0.05495932002694312,0.054396424302280706,0.015228598301556429,-0.024669329078338242,-0.008490728491088478,0.02608961991836459,2.810110662237201
0.46600800400200104,0.0005619958180426571,0.05495932002694312,0.05439732420890046,0.014965754941631132,-0.02440011651015761,-0.008453111787467465,0.025822873283209355,2.8080952030343713
0.46848424212106055,0.0005610915525341084,0.05495932002694312,0.05439822847440901,0.014707147657081282,-0.024135089668317428,-0.008415945891242893,0.025560334476333654,2.806074950250712
0.4709604802401201,0.0005601829385176102,0.05495932002694312,0.05439913708842551,0.014452688220266158,-0.023874160021028545,-0.008379223915596909,0.025301915147620525,2.804049851986935
0.4734367183591796,0.0005592699865334949,0.05495932002694312,0.054400050040409625,0.014202290708573512,-0.023617241338716594,-0.008342939119146367,0.025047529251344666,2.8020198558044442
0.47591295647823917,0.0005583527072837019,0.05495932002694312,0.05440096731965942,0.01395587143267904,-0.023364249622259525,-0.008307084902155606,0.024797092974437066,2.799984908718889
0.4783891945972987,0.0005574311116340394,0.05495932002694312,0.05440188891530908,0.013713348867398667,-0.023115103033818196,-0.008271654802866818,0.024550524667343077,2.7979449571936326
0.48086543271635823,0.0005565052106163773,0.05495932002694312,0.05440281481632674,0.01347464358502884,-0.022869721830154233,-0.00823664249394429,0.024307744777368422,2.795899947133145
0.48334167083541774,0.0005555750154310479,0.05495932002694312,0.05440374501151207,0.013239678191067639,-0.0226280282983298,-0.0082020417790261,0.024068675784407082,2.7938498238763363
0.48581790895447724,0.0005546405374489832,0.05495932002694312,0.05440467948949414,0.013008377262227061,-0.02238994669369651,-0.008167846589381939,0.023833242138958967,2.7917945321898037
0.4882941470735368,0.0005537017882141573,0.05495932002694312,0.05440561823872896,0.01278066728663943,-0.022155403180080024,-0.008134050980672977,0.023601370202343912,2.7897340162609896
0.4907703851925963,0.0005527587794458971,0.05495932002694312,0.05440656124749722,0.012556476606168515,-0.021924325772068015,-0.008100649129807569,0.02337298818901892,2.787668219691293
0.49324662331165586,0.000551811523041304,0.05495932002694312,0.054407508503901816,0.012335735360746947,-0.02169664427932491,-0.008067635331894155,0.023148026110923352,2.78559708548906
0.49572286143071537,0.0005508600310776338,0.05495932002694312,0.05440845999586549,0.012118375434650372,-0.021472290252843015,-0.008035003997282006,0.022926415723760113,2.7835205560625433
0.4981990995497749,0.0005499043158147879,0.05495932002694312,0.05440941571112833,0.01190433040464163,-0.02125119693306332,-0.008002749648693394,0.022708090475147887,2.7814385732127267
0.5006753376688344,0.0005489443896977142,0.05495932002694312,0.054410375637245406,0.011693535489901014,-0.021033299199782265,-0.007970866918437125,0.022492985454558866,2.779351078126123
0.503151575787894,0.0005479802653590576,0.05495932002694312,0.05441133976158406,0.01148592750368134,-0.02081853352378367,-0.007939350545707186,0.022281037344982966,2.777258011367441
0.5056278139069535,0.0005470119556215264,0.05495932002694312,0.054412308071321594,0.011281444806612903,-0.020606837920119456,-0.007908195373957455,0.022072184376240502,2.7751593128722156
0.508104052026013,0.0005460394735006049,0.05495932002694312,0.054413280553442515,0.011080027261601622,-0.020398151902984107,-0.00787739634835588,0.02186636627988987,2.773054921939309
0.5105802901450726,0.00054506283220708,0.05495932002694312,0.05441425719473604,0.010881616190250451,-0.02019241644211206,-0.007846948513309665,0.02166352424565796,2.7709447772233635
0.5130565282641322,0.0005440820451497186,0.05495932002694312,0.0544152379817934,0.010686154330753747,-0.019989573920647624,-0.007816847010064083,0.02146360087934416,2.7688288167271415
0.5155327663831917,0.0005430971259379053,0.05495932002694312,0.054416222901005215,0.010493585797201208,-0.019789568094424656,-0.00778708707436844,0.021266540162134185,2.766706977793803
0.5180090045022512,0.000542108088384334,0.05495932002694312,0.054417211938558786,0.010303856040241713,-0.01959234405260564,-0.0077576640342094105,0.021072287411274027,2.7645791970990823
0.5204852426213107,0.000541114946507798,0.05495932002694312,0.05441820508043532,0.010116911809054094,-0.019397848179627877,-0.007728573307608913,0.02088078924205159,2.7624454106433727
0.5229614807403703,0.0005401177145358954,0.05495932002694312,0.054419202312407225,0.009932701114575462,-0.019206028118406757,-0.007699810400483634,0.02069199353103579,2.760305553743738
0.5254377188594298,0.0005391164069078608,0.05495932002694312,0.05442020362003526,0.009751173193939824,-0.019016832734749287,-0.007671370904565072,0.020505849380526513,2.7581595610258196
0.5279139569784893,0.0005381110382774099,0.05495932002694312,0.05442120898866571,0.0095722784760819,-0.01883021208293266,-0.007643250495377771,0.020322307084170235,2.756007366415658
0.5303901950975488,0.0005371016235155845,0.05495932002694312,0.054422218403427536,0.0093959685484626,-0.018646117372404306,-0.007615444930273614,0.020141318093697534,2.7538489031314297
0.5328664332166083,0.0005360881777136742,0.05495932002694312,0.054423231849229446,0.009222196124873905,-0.01846450093556115,-0.00758795004652052,0.01996283498674047,2.751684103675081
0.5353426713356679,0.0005350707161861507,0.05495932002694312,0.05442424931075697,0.009050915014285302,-0.018285316196570214,-0.007560761759444333,0.019786811435691925,2.7495128998238716
0.5378189094547274,0.0005340492544736661,0.05495932002694312,0.054425270772469454,0.008882080090690095,-0.018108517641189203,-0.007533876060620587,0.01961320217756531,2.7473352226218384
0.5402951475737869,0.0005330238083459948,0.05495932002694312,0.054426296218597126,0.008715647263919102,-0.017934060787553746,-0.00750728901611665,0.019441962984821738,2.7451510023711445
0.5427713856928464,0.0005319943938051908,0.05495932002694312,0.05442732563313793,0.008551573451383007,-0.017761902157893902,-0.007480996764781082,0.01927305063712699,2.7429601686233425
0.5452476238119061,0.0005309610270885917,0.05495932002694312,0.05442835899985453,0.008389816550711846,-0.017591999251146864,-0.007454995516579188,0.01910642289400524,2.740762650170543
0.5477238619309656,0.000529923724671949,0.05495932002694312,0.05442939630227117,0.00823033541325778,-0.017424310516433422,-0.007429281550972999,0.018942038468357097,2.7385583750364932
0.5502001000500251,0.0005288825032726541,0.05495932002694312,0.054430437523670466,0.008073089818432744,-0.017258795327368653,-0.007403851215345855,0.018779857000812875,2.7363472704675287
0.5526763381690847,0.0005278373798528677,0.05495932002694312,0.05443148264709025,0.007918040448846198,-0.017095413957173095,-0.007378700923466673,0.018619839034886326,2.7341292629234766
0.5551525762881442,0.0005267883716227606,0.05495932002694312,0.05443253165532036,0.007765148866220983,-0.016934127554560925,-0.007353827153997246,0.01846194599290678,2.7319042780683995
0.5576288144072037,0.0005257354960438443,0.05495932002694312,0.054433584530899276,0.007614377488053457,-0.01677489812037361,-0.007329226449036934,0.01830614015269676,2.7296722407613006
0.5601050525262632,0.0005246787708322667,0.05495932002694312,0.054434641256110854,0.007465689564996256,-0.016617688484934938,-0.007304895412706673,0.018152384624972064,2.7274330750466844
0.5625812906453228,0.0005236182139621223,0.05495932002694312,0.054435701812981,0.007319049158935852,-0.016462462286100932,-0.007280830709769495,0.018000643331437298,2.7251867041450293
0.5650575287643823,0.0005225538436689076,0.05495932002694312,0.05443676618327421,0.007174421121740951,-0.016309183947980893,-0.007257029064286512,0.017850880983553075,2.722933050443175
0.5675337668834418,0.0005214856784529279,0.05495932002694312,0.05443783434849019,0.007031771074659583,-0.016157818660306418,-0.007233487258308462,0.01770306306195222,2.7206720354845726
0.5700100050025013,0.000520413737082781,0.05495932002694312,0.05443890628986034,0.0068910653883403825,-0.016008332358424818,-0.007210202130599773,0.01755715579648072,2.7184035799594723
0.5724862431215608,0.0005193380385988822,0.05495932002694312,0.05443998198834424,0.006752271163458501,-0.015860691703896902,-0.007187170575396071,0.017413126146844028,2.7161276036949764
0.5749624812406204,0.0005182586023170441,0.05495932002694312,0.054441061424626076,0.006615356211923641,-0.01571486406567687,-0.007164389541192778,0.017270941783836067,2.713844025645004
0.5774387193596799,0.0005171754478320301,0.05495932002694312,0.05444214457911109,0.006480289038651804,-0.015570817501855412,-0.00714185602956445,0.017130571071132243,2.711552763880149
