k,delta_chi2,chi2_null,chi2_cos,C,a,b,A,phi
2.5856678339169585,0.00516418987562197,0.0541937185479115,0.04902952867228953,-0.001119860040851553,0.01550895734497262,-0.007284000256673716,0.017134305286979186,0.43908571429952886
2.5881440720360183,0.005181522248572726,0.0541937185479115,0.04901219629933878,-0.0011159054907157887,0.015563814429836993,-0.0072296920810249014,0.01716102465451397,0.4348623554013576
2.5906203101550775,0.005198776147083112,0.0541937185479115,0.04899494240082839,-0.0011118993366183486,0.015618405971605688,-0.0071749000452414995,0.01718760587612756,0.43063307066860246
2.5930965482741373,0.00521595108471478,0.0541937185479115,0.04897776746319672,-0.0011078426427504773,0.01567272936120649,-0.007119627316893388,0.017214050620382136,0.4263979414833997
2.5955727863931966,0.005233046578398841,0.0541937185479115,0.04896067196951266,-0.001103736461098273,0.01572678200445366,-0.00706387708671447,0.017240360544716494,0.422157049850647
2.5980490245122563,0.005250062148219527,0.0541937185479115,0.048943656399691976,-0.0010995818311557576,0.01578056132168131,-0.0070076525679880295,0.017266537294459865,0.41791047838250683
2.6005252626313156,0.005266997317196993,0.0541937185479115,0.04892672123071451,-0.001095379779646041,0.015834064747368877,-0.006950956995949248,0.017292582501853376,0.4136583102829163
2.6030015007503753,0.005283851611069319,0.0541937185479115,0.04890986693684218,-0.001091131320250629,0.015887289729759804,-0.006893793627204803,0.01731849778508,0.40940062933207233
2.6054777388694346,0.005300624558073917,0.0541937185479115,0.048893093989837585,-0.0010868374533467506,0.015940233730473076,-0.006836165739169974,0.017344284747302582,0.4051375198709218
2.6079539769884943,0.005317315688728452,0.0541937185479115,0.04887640285918305,-0.001082499165752828,0.015992894224108888,-0.00677807662952318,0.017369944975710885,0.4008690667856238
2.610430215107554,0.00533392453561133,0.0541937185479115,0.04885979401230017,-0.001078117430481957,0.016045268697848097,-0.006719529615678365,0.017395480040577282,0.39659535549201613
2.6129064532266133,0.0053504506331420384,0.0541937185479115,0.048843267914769464,-0.0010736932065033978,0.016097354651046558,-0.006660528034274981,0.017420891494321786,0.39231647192004854
2.615382691345673,0.005366893517361353,0.0541937185479115,0.04882682503055015,-0.0010692274385121219,0.016149149594824403,-0.006601075240685974,0.017446180870586393,0.3880325024982077
2.6178589294647323,0.005383252725711475,0.0541937185479115,0.04881046582220003,-0.001064721056706252,0.016200651051650684,-0.006541174608543787,0.017471349683318926,0.38374353413792783
2.620335167583792,0.005399527796816482,0.0541937185479115,0.04879419075109502,-0.001060174976572501,0.016251856554924192,-0.006480829529284313,0.01749639942586691,0.3794496542179714
2.6228114057028513,0.005415718270262854,0.0541937185479115,0.04877800027764865,-0.0010555900986794816,0.016302763648550395,-0.00642004341170905,0.017521331570081223,0.375150950568799
2.625287643821911,0.00543182368638058,0.0541937185479115,0.04876189486153092,-0.0010509673084788673,0.016353369886515336,-0.006358819681565356,0.017546147565430124,0.3708475114569129
2.6277638819409703,0.005447843586024612,0.0541937185479115,0.04874587496188689,-0.0010463074761144046,0.016403672832456622,-0.0062971617811449845,0.017570848838123574,0.3665394255691862
2.63024012006003,0.005463777510357107,0.0541937185479115,0.048729941037554396,-0.0010416114562386792,0.01645367005923226,-0.006235073168900571,0.017595436790248203,0.3622267819971537
2.6327163581790898,0.00547962500063031,0.0541937185479115,0.04871409354728119,-0.0010368800878376248,0.0165033591484874,-0.0061725573190806364,0.017619912798913017,0.3579096702213017
2.635192596298149,0.005495385597970401,0.0541937185479115,0.0486983329499411,-0.0010321141940627318,0.016552737690219754,-0.006109617721382522,0.017644278215406064,0.3535881800953184
2.637668834417209,0.005511058843162331,0.0541937185479115,0.04868265970474917,-0.0010273145820708755,0.01660180328234393,-0.006046257880623483,0.017668534364362182,0.34926240183032303
2.640145072536268,0.005526644276435719,0.0541937185479115,0.048667074271475784,-0.0010224820428717503,0.01665055353025508,-0.005982481316430094,0.017692682542942016,0.3449324259790849
2.642621310655328,0.005542141437252096,0.0541937185479115,0.04865157711065941,-0.001017617351182833,0.016698986046392514,-0.005918291562945346,0.017716724020022494,0.34059834342019735
2.645097548774387,0.005557549864093396,0.0541937185479115,0.04863616868381811,-0.001012721265291857,0.01674709844980335,-0.005853692168554061,0.01774066003539882,0.3362602453422506
2.647573786893447,0.005572869094252031,0.0541937185479115,0.04862084945365947,-0.001007794526926671,0.016794888365707042,-0.005788686695625921,0.017764491798998312,0.3319182232279637
2.6500500250125065,0.005588098663622455,0.0541937185479115,0.04860561988428905,-0.0010028378611325363,0.016842353425060744,-0.005723278720276476,0.017788220490105942,0.32757236883830876
2.652526263131566,0.005603238106494483,0.0541937185479115,0.04859048044141702,-0.0009978519761566947,0.016889491264126293,-0.00565747183214569,0.017811847256602002,0.3232227741966025
2.6550025012506255,0.00561828695534846,0.0541937185479115,0.04857543159256304,-0.0009928375633402311,0.016936299524039123,-0.005591269634194103,0.01783537321421194,0.3188695315725799
2.657478739369685,0.005633244740652271,0.0541937185479115,0.04856047380725923,-0.0009877952970171423,0.016982775850379328,-0.0055246757425164335,0.017858799445768375,0.31451273346645064
2.6599549774887445,0.005648110990660524,0.0541937185479115,0.04854560755725098,-0.0009827258344205286,0.017028917892745594,-0.005457693786172382,0.01788212700048559,0.3101524725929294
2.662431215607804,0.005662885231215727,0.0541937185479115,0.048530833316695776,-0.0009776298155959244,0.017074723304332087,-0.005390327407034665,0.017905356893246512,0.30578884186525557
2.6649074537268636,0.005677566985551892,0.0541937185479115,0.04851615156235961,-0.0009725078633215996,0.017120189741509,-0.005322580259653796,0.0179284901039024,0.30142193437918285
2.667383691845923,0.00569215577410042,0.0541937185479115,0.04850156277381108,-0.0009673605830358939,0.01716531486340691,-0.005254456011139887,0.017951527576585295,0.29705184339696644
2.6698599299649826,0.005706651114298453,0.0541937185479115,0.04848706743361305,-0.0009621885627714081,0.017210096331505408,-0.0051859583410607665,0.01797447021903326,0.2926786623313222
2.6723361680840423,0.005721052520399929,0.0541937185479115,0.048472666027511574,-0.000956992373096099,0.017254531809226523,-0.005117090941356659,0.017997318901928818,0.2883024847293798
2.6748124062031016,0.005735359503289204,0.0541937185479115,0.0484583590446223,-0.0009517725670611186,0.017298618961533084,-0.005047857516270909,0.018020074458250296,0.2839234042566196
2.6772886443221613,0.005749571570297554,0.0541937185479115,0.04844414697761395,-0.000946529680155404,0.01734235545453265,-0.004978261782296604,0.01804273768263656,0.2795415146807946
2.6797648824412206,0.005763688225022601,0.0541937185479115,0.0484300303228889,-0.0009412642302669637,0.01738573895508718,-0.004908307468139039,0.01806530933076501,0.2751569098558518
2.6822411205602803,0.005777708967150706,0.0541937185479115,0.048416009580760797,-0.0009359767176507303,0.01742876713042901,-0.004837998314693416,0.018087790118743056,0.2707696837058327
2.6847173586793396,0.005791633292282473,0.0541937185479115,0.04840208525562903,-0.0009306676249029844,0.017471437647783174,-0.00476733807503792,0.018110180722513,0.26637993020878026
2.6871935967983993,0.005805460691761591,0.0541937185479115,0.04838825785614991,-0.0009253374169422937,0.017513748173997076,-0.004696330514441579,0.018132481777270896,0.26198774338062775
2.6896698349174586,0.005819190652506835,0.0541937185479115,0.04837452789540467,-0.00091998654099686,0.017555696375177003,-0.004624979410386913,0.018154693876898775,0.25759321725909834
2.6921460730365183,0.005832822656847633,0.0541937185479115,0.04836089589106387,-0.0009146154265982278,0.017597279916332642,-0.004553288552606737,0.01817681757341102,0.253196445887588
2.694622311155578,0.005846356182363045,0.0541937185479115,0.04834736236554846,-0.0009092244855813448,0.0176384964610294,-0.004481261743135269,0.018198853376414525,0.24879752329906368
2.6970985492746373,0.005859790701724529,0.0541937185479115,0.04833392784618697,-0.0009038141120908875,0.017679343671049313,-0.004408902796372867,0.018220801752583116,0.24439654349995493
2.699574787393697,0.005873125682542252,0.0541937185479115,0.04832059286536925,-0.0008983846825937284,0.01771981920606042,-0.004336215539164212,0.018242663125145872,0.23999360045405227
2.7020510255127563,0.005886360587215353,0.0541937185479115,0.04830735796069615,-0.000892936555897627,0.01775992072329537,-0.004263203810889715,0.018264437873389945,0.23558878806641523
2.704527263631816,0.0058994948727860985,0.0541937185479115,0.048294223675125404,-0.0008874700731759605,0.017799645877239364,-0.00418987146356962,0.018286126332177608,0.23118220016728414
2.7070035017508753,0.0059125279907980485,0.0541937185479115,0.048281190557113454,-0.0008819855579985277,0.017838992319327864,-0.0041162223619807285,0.018307728791477896,0.22677393049601113
2.709479739869935,0.005925459387158383,0.0541937185479115,0.04826825916075312,-0.0008764833163683022,0.017877957697654347,-0.004042260383785034,0.018329245495912708,0.2223640726849928
2.7119559779889943,0.005938288502004362,0.0541937185479115,0.04825543004590714,-0.0008709636367641395,0.017916539656688338,-0.0039679894196703825,0.01835067664431756,0.21795272024363418
2.714432216108054,0.0059510147695742074,0.0541937185479115,0.048242703778337295,-0.00086542679018936,0.0179547358370044,-0.003893413373502288,0.01837202238931731,0.21353996654231358
2.716908454227114,0.005963637618082315,0.0541937185479115,0.04823008092982919,-0.0008598730302261525,0.01799254387502187,-0.003818536162487011,0.018393282836916526,0.2091259047963833
2.719384692346173,0.005976156469598988,0.0541937185479115,0.048217562078312515,-0.0008543025930957738,0.018029961402756145,-0.0037433617173451422,0.018414458046105007,0.2047106280501821
2.721860930465233,0.005988570739934772,0.0541937185479115,0.04820514780797673,-0.0008487156977244319,0.018066986047581498,-0.00366789398249556,0.01843554802847834,0.20029422916107875
2.724337168584292,0.0060008798385294965,0.0541937185479115,0.048192838709382006,-0.0008431125458149146,0.018103615432005872,-0.0035921369162492563,0.018456552747873636,0.1958768007835421
2.726813406703352,0.006013083168346034,0.0541937185479115,0.04818063537956547,-0.000837493321923781,0.018139847173457915,-0.003516094491012622,0.018477472120020596,0.19145843535323895
2.729289644822411,0.006025180125769039,0.0541937185479115,0.048168538422142464,-0.0008318581935442175,0.018175678884086586,-0.003439770693499917,0.018498306012208036,0.18703922507116955
2.731765882941471,0.006037170100508506,0.0541937185479115,0.048156548447403,-0.000826207311194331,0.018211108170573496,-0.0033631695249542806,0.01851905424296581,0.18261926188783134
2.7342421210605306,0.006049052475508528,0.0541937185479115,0.048144666072402975,-0.0008205408085110483,0.01824613263395851,-0.0032862950013771578,0.018539716581762577,0.17819863748742734
2.73671835917959,0.006060826626861082,0.0541937185479115,0.04813289192105042,-0.000814858802349383,0.018280749869478533,-0.0032091511537654565,0.018560292748719065,0.17377744327211034
