k,delta_chi2,chi2_null,chi2_cos,C,a,b,A,phi
1.4961230615307655,0.017929694960500793,0.03204779534800304,0.014118100387502247,0.008851600834414284,0.010906695638671273,0.028990863442224707,0.03097460529014586,-1.2109639604423248
1.4985992996498252,0.017919966172139312,0.03204779534800304,0.014127829175863728,0.00886015496204693,0.010759764143023959,0.029023486474746757,0.03095376053992975,-1.2157778862226445
1.5010755377688847,0.01791027468586937,0.03204779534800304,0.014137520662133671,0.008868516521877416,0.010612541343048294,0.029055685437399822,0.03093313579311088,-1.2206023302630762
1.5035517758879442,0.017900620741391277,0.03204779534800304,0.014147174606611763,0.008876689509937495,0.010465032896397539,0.029087453993881893,0.030912730280078436,-1.2254370806419763
1.5060280140070037,0.017891004554229845,0.03204779534800304,0.014156790793773195,0.008884677903331703,0.010317244562757337,0.029118785866017495,0.03089254320509605,-1.230281923613438
1.5085042521260632,0.01788142631540303,0.03204779534800304,0.014166369032600011,0.008892485659053217,0.010169182201319193,0.02914967483548376,0.030872573745285025,-1.2351366436940443
1.5109804902451227,0.0178718861911022,0.03204779534800304,0.01417590915690084,0.008900116712797394,0.010020851768200388,0.029180114745500252,0.03085282104963509,-1.2400010237513137
1.5134567283641822,0.017862384322384482,0.03204779534800304,0.014185411025618558,0.00890757497777385,0.00987225931381198,0.029210099502481365,0.03083328423804395,-1.2448748450937765
1.5159329664832417,0.017852920824877494,0.03204779534800304,0.014194874523125546,0.008914864343518177,0.009723410980176744,0.02923962307764948,0.030813962400386512,-1.2497578875626167
1.5184092046023012,0.01784349578849658,0.03204779534800304,0.014204299559506459,0.008921988674704196,0.009574312998198959,0.029268679508607544,0.030794854595614908,-1.2546499296248113
1.520885442721361,0.017834109277175197,0.03204779534800304,0.014213686070827843,0.008928951809958011,0.009424971684888265,0.029297262900869633,0.0307759598508904,-1.259550748467688
1.5233616808404205,0.017824761328608222,0.03204779534800304,0.014223034019394818,0.008935757560674558,0.00927539344053939,0.029325367429347843,0.03075727716074777,-1.2644601200948362
1.52583791895948,0.017815451954009055,0.03204779534800304,0.014232343393993985,0.008942409709837937,0.009125584745869926,0.02935298733979457,0.030738805486293614,-1.2693778194232934
1.5283141570785395,0.017806181137880153,0.03204779534800304,0.014241614210122888,0.008948912010846442,0.008975552159118449,0.029380116950198338,0.030720543754438782,-1.274303620381925
1.530790395197599,0.01779694883779777,0.03204779534800304,0.014250846510205271,0.008955268186343353,0.008825302313105174,0.029406750652132264,0.030702490857166313,-1.2792372960109175
1.5332666333166585,0.01778775498421072,0.03204779534800304,0.01426004036379232,0.008961481927054354,0.008674841912257147,0.029432882912053822,0.030684645650835257,-1.284178618562317
1.535742871435718,0.01777859948025376,0.03204779534800304,0.01426919586774928,0.008967556890632816,0.008524177729600704,0.029458508272554685,0.03066700695552133,-1.2891273596015111
1.5382191095547775,0.017769482201575305,0.03204779534800304,0.014278313146427735,0.008973496700513808,0.008373316603723294,0.02948362135355935,0.03064957355439467,-1.294083290109579
1.5406953476738372,0.017760402996180237,0.03204779534800304,0.014287392351822803,0.008979304944777812,0.00822226543570703,0.02950821685347186,0.030632344193135843,-1.2990461805864295
1.5431715857928967,0.017751361684287554,0.03204779534800304,0.014296433663715486,0.008984985175025207,0.008071031186036581,0.02953228955026925,0.03061531757939018,-1.3040158011546297
1.5456478239119562,0.017742358058203178,0.03204779534800304,0.014305437289799862,0.008990540905262467,0.007919620871483728,0.029555834302540787,0.030598492382261047,-1.3089919216638402
1.5481240620310157,0.017733391882208023,0.03204779534800304,0.014314403465795017,0.008995975610801014,0.007768041561971117,0.029578846050472226,0.030581867231842582,-1.3139743117957698
1.5506003001500752,0.017724462892461598,0.03204779534800304,0.014323332455541442,0.009001292727169647,0.007616300377417668,0.029601319816774115,0.03056544071879214,-1.3189627411695612
1.5530765382691347,0.01771557079692105,0.03204779534800304,0.01433222455108199,0.009006495649041659,0.007464404484568391,0.029623250707553384,0.030549211393942836,-1.3239569794475068
1.5555527763881942,0.017706715275275897,0.03204779534800304,0.014341080072727143,0.009011587729177272,0.007312361093810846,0.029644633913127445,0.030533177767956356,-1.3289567964410183
1.5580290145072537,0.017697895978898457,0.03204779534800304,0.014349899369104583,0.009016572277382572,0.00716017745598107,0.02966546470878017,0.030517338311016266,-1.3339619622167493
1.5605052526263132,0.017689112530810146,0.03204779534800304,0.014358682817192894,0.00902145255948562,0.007007860859161457,0.02968573845545909,0.030501691452561937,-1.3389722472027819
1.562981490745373,0.017680364525663614,0.03204779534800304,0.014367430822339426,0.009026231796330789,0.006855418625473236,0.02970545060041335,0.030486235581063188,-1.3439874222947847
1.5654577288644325,0.017671651529740734,0.03204779534800304,0.014376143818262306,0.009030913162792021,0.006702858107866135,0.02972459667777172,0.03047096904383555,-1.3490072589620514
1.567933966983492,0.017662973080966662,0.03204779534800304,0.014384822267036378,0.009035499786805923,0.006550186686907754,0.029743172309060623,0.030455890146896286,-1.3540315293533314
1.5704102051025515,0.017654328688939718,0.03204779534800304,0.014393466659063322,0.009039994748425435,0.0063974117675753145,0.029761173203661357,0.030440997154860778,-1.3590600064023592
1.572886443221611,0.017645717834977287,0.03204779534800304,0.014402077513025753,0.009044401078894964,0.006244540776052522,0.029778595159206618,0.030426288290879427,-1.3640924639329868
1.5753626813406705,0.017637139972177644,0.03204779534800304,0.014410655375825396,0.009048721759747613,0.006091581156533844,0.02979543406191584,0.030411761736614553,-1.3691286767638402
1.57783891945973,0.01762859452549769,0.03204779534800304,0.014419200822505349,0.00905295972192534,0.005938540368038976,0.029811685886869374,0.030397415632257212,-1.3741684208124048
1.5803151575787895,0.01762008089184653,0.03204779534800304,0.01442771445615651,0.009057117844922675,0.005785425881240057,0.02982734669822125,0.03038324807658346,-1.3792114731984502
1.5827913956978492,0.017611598440194935,0.03204779534800304,0.014436196907808105,0.009061198955954773,0.005632245175304071,0.029842412649350714,0.030369257127049774,-1.384257612346713
1.5852676338169087,0.017603146511700314,0.03204779534800304,0.014444648836302726,0.009065205829150333,0.005479005734753104,0.029856879982952212,0.030355440799926955,-1.389306618088745
1.5877438719359682,0.01759472441984767,0.03204779534800304,0.01445307092815537,0.00906914118477014,0.005325715046344701,0.029870745031064516,0.030341797070472406,-1.3943582717638543
1.5902201100550277,0.01758633145060575,0.03204779534800304,0.01446146389739729,0.00907300768845175,0.005172380595975176,0.02988400421503847,0.03032832387313973,-1.399412356319039
1.5926963481740872,0.017577966862598885,0.03204779534800304,0.014469828485404155,0.009076807950480893,0.00501900986560792,0.029896654045444206,0.0303150191018255,-1.4044686564078512
1.5951725862931467,0.017569629887293898,0.03204779534800304,0.014478165460709142,0.009080544525090179,0.004865610330229392,0.02990869112191766,0.030301880610152092,-1.409526958488097
1.5976488244122062,0.01756131972920244,0.03204779534800304,0.0144864756188006,0.009084219909785541,0.004712189454834932,0.02992011213294724,0.030288906211786423,-1.4145870509183065
