null_delta_chi2,null_best_k
0.004118138615634842,2.3999499749874937
0.0028564298121531995,5.0
0.0031866397616272177,5.0
0.005938944184483378,3.7074037018509256
0.0046812672674518205,0.3991495747873937
0.0099612090031087,0.05
0.002309721317110623,1.2881190595297651
0.006074599043811919,4.3140820410205105
0.004619259917573691,2.9496748374187094
0.003519422073699527,0.661630815407704
0.003118778419764906,5.0
0.003184869998254798,1.9666083041520763
0.0014902260410544904,4.3834167083541775
0.001660383694229356,2.3058529264632317
0.001427200839664279,3.0016758379189596
0.007060487579138873,1.05040020010005
0.0022361599550215563,2.5534767383691848
0.0039012524235450124,3.430065032516258
0.001979202855296444,1.3747873936968487
0.0036319003616049686,0.05
0.009014138726185068,1.0751625812906456
0.004849662682832177,2.1275637818909456
0.004944752031538227,3.5414957478739373
0.007699737848123958,4.148174087043522
0.005282201877610318,2.5485242621310658
0.007177848894018082,2.3306153076538267
0.003949763666375335,4.725137568784392
0.00242856630119662,5.0
0.0010991640644681076,1.3896448224112057
0.0020683743050220506,3.563781890945473
0.005380385088829244,0.05
0.0006054000746895348,1.7140320160080043
0.0021550285267104424,0.05
0.0030635869431509255,3.0140570285142574
0.008328828946364622,1.820510255127564
0.0028508597981742323,2.3479489744872435
0.001942358888365081,0.05
0.003214987061945857,1.731365682841421
0.004628501272908793,3.2765382691345675
0.0041437029764189795,5.0
0.006142990832977126,1.0974487243621813
0.005512874928975411,3.1056778389194597
0.004457710757852985,0.05
0.0009652179365576621,0.05
0.0014543910098038515,1.7685092546273138
0.003781334376205453,3.7990245122561284
0.009654397696462962,2.4346173086543272
0.0010047350152435422,0.5873436718359181
0.001460988545060611,2.016133066533267
0.004442012295435081,4.846473236618309
0.0033305421719194567,0.05
0.0032148517555449264,2.0780390195097547
0.006870230259635891,1.7066033016508255
0.007302114331008587,4.447798899449725
0.003916326330566523,1.278214107053527
0.002295289607197111,0.6740120060030016
0.005601919230433551,1.2138319159579791
0.0028453428696042123,5.0
0.0016314555506569822,4.378464232116058
0.0016323806938411123,1.2311655827913959
0.0028213735087186526,5.0
0.001844790244440328,0.05
0.004693248643978205,4.943046523261631
0.007430754437870973,1.0751625812906456
0.004554772834126385,0.7136318159079541
0.0025628876629948984,2.3182341170585294
0.007136658349440599,2.5807153576788395
0.0020686911165905437,0.05
0.004151473553355357,3.3508254127063535
0.0031689181573237996,4.930665332666333
0.00797045105108182,4.011980990495248
0.0005843107058547056,0.05
0.007779513154857826,5.0
0.006729609249408942,0.05
0.00426278622474174,3.749499749874938
0.002062552665648143,1.9591795897948976
0.002043922595385734,1.9344172086043023
0.00540409641258173,4.489894947473737
0.005116016123420462,3.8188344172086044
0.003902486922970759,0.05
0.006251430196099937,0.8176338169084544
0.007278283423497171,4.2645572786393195
0.005241009172276025,2.115182591295648
0.006766886414778437,1.4985992996498252
0.005182742445514046,1.0999249624812408
0.004039146932244851,4.754852426213107
0.0015117951387260409,3.3508254127063535
0.0016477564581236018,0.05
