null_delta_chi2,null_best_k
0.006812730536244413,3.672736368184092
0.008264567562320628,5.0
0.006747635980626596,1.5431715857928967
0.0035491349584324747,3.9500750375187597
0.008250351797431513,5.0
0.003138730816542576,5.0
0.010259611434834781,3.3607303651825915
0.009823712087337316,2.0681340670335167
0.0028208566064727714,5.0
0.002115683027931005,1.0801150575287646
0.006151809934007067,4.405702851425713
0.004285904275022595,5.0
0.001774941594571762,3.4498749374687345
0.0035050178477529295,0.8374437218609306
0.00852506392793663,0.9785892946473238
0.00402290702086297,1.6372686343171587
0.010641294447830747,4.182841420710355
0.0025236415609046076,5.0
0.009726798375721261,2.1226113056528266
0.0053176516393136294,3.9451225612806406
0.006661880044398959,4.9554277138569285
0.0031297365723551643,2.5386193096548273
0.002549505887045035,2.003751875937969
0.0022421080486788175,5.0
0.003529267173144897,4.794472236118059
0.006908364296170921,2.9125312656328166
0.0044858291219711105,4.356178089044523
0.0036431686991957313,5.0
0.004407177374799967,0.05
0.0027581525149337413,0.05
0.010647475156820518,0.05
0.0038193197264074913,2.9075787893946976
0.009541467329407166,3.2393946973486742
0.003978470431102478,2.820910455227614
0.01234304369812983,1.2732616308154079
0.006140144700040304,1.899749874937469
0.0049205763234503735,4.482466233116559
0.007108291140672948,2.811005502751376
0.004326921196092862,2.5138569284642323
0.008388417909049546,2.082991495747874
0.007036860798135175,3.84112056028014
0.003821836818246417,4.118459229614808
0.0009219396120005025,4.618659329664832
0.00341728817742068,0.6368684342171087
0.005778112608396516,3.4820660330165083
0.004953730268202242,5.0
0.00350389701548548,0.05
0.0017808605563372215,0.05
0.006319006313918511,4.497323661830916
0.00888879596184338,3.3755877938969485
0.00513885663706061,5.0
0.013741236683594428,2.4965232616308155
0.0025017537226986047,2.885292646323162
0.003790882677550185,1.783366683341671
0.0027194318643201307,4.42303651825913
0.0011309497786316583,0.05
0.003483300249270564,2.6277638819409703
0.004515882716407356,5.0
0.0014079806625698008,2.6500500250125065
0.005618732879807152,3.142821410705353
0.0033436590801781962,5.0
0.010880674125459754,3.8955977988994497
