"k","n_eff","delta_chi2","amp","phase"
15.06,11.4574153935506,38.467977148066,2.97570922429348,-0.465224441539486
15.08,11.4726310846443,45.0543403394076,3.22317690679312,-0.400968724893331
15.1,11.487846775738,52.2249345531964,3.47178363976399,-0.347309575449171
15.12,11.5030624668317,59.8965289048356,3.71843839875772,-0.30212328934101
15.14,11.5182781579254,67.9838136688522,3.96083916848461,-0.263763852478367
15.16,11.5334938490191,76.4003278951423,4.19725585987148,-0.23095591068546
15.18,11.5487095401128,85.0593132245267,4.42637789098211,-0.202705041587338
15.2,11.5639252312065,93.8744866185625,4.64720641606549,-0.17822793556111
15.22,11.5791409223002,102.760728268378,4.85897679475562,-0.156899803637966
15.24,11.5943566133939,111.634684384855,5.06110149874482,-0.138215288252296
15.26,11.6095723044876,120.415287781405,5.25312695173512,-0.121759521440317
15.28,11.6247879955813,129.024202032826,5.43470003742326,-0.10718667447898
15.3,11.640003686675,137.386197431195,5.60554149726751,-0.0942040065795024
15.32,11.6552193777686,145.429468880848,5.76542441952577,-0.0825599524440977
15.34,11.6704350688623,153.085907215085,5.91415666458662,-0.0720351871996274
15.36,11.685650759956,160.291336135342,6.05156649253849,-0.0624358967331893
15.38,11.7008664510497,166.985727050822,6.17749093130389,-0.0535886887909218
15.4,11.7160821421434,173.113403539428,6.29176659576096,-0.0453367280606737
15.42,11.7312978332371,178.623245990973,6.39422277191226,-0.0375367840945714
15.44,11.7465135243308,183.468905287329,6.48467663679602,-0.0300569568572203
15.46,11.7617292154245,187.609032198769,6.56293050937592,-0.0227748997737677
15.48,11.7769449065182,191.007526629197,6.62877103080296,-0.0155764005844756
15.5,11.7921605976119,193.633808037248,6.68197016214826,-0.00835421035552306
15.52,11.8073762887056,195.463105419109,6.7222878699786,-0.00100703355896239
15.54,11.8225919797993,196.476762292346,6.74947634958383,0.00656139082627064
15.56,11.837807670893,196.662549298828,6.76328561576312,0.0144431744393381
15.58,11.8530233619867,196.014974476609,6.76347027443651,0.0227271787522705
15.6,11.8682390530803,194.535579054464,6.74979727682339,0.0314999697810057
15.62,11.883454744174,192.233204904351,6.72205445279526,0.0408468659080141
15.64,11.8986704352677,189.124218635439,6.68005962207424,0.0508531152204909
15.66,11.9138861263614,185.232676795786,6.62367009173792,0.0616052401899858
15.68,11.9291018174551,180.590416808453,6.55279236637641,0.0731925917570686
15.7,11.9443175085488,175.237059124662,6.46739192363092,0.0857091622548858
15.72,11.9595331996425,169.219907616469,6.36750294331376,0.09925571757872
15.74,11.9747488907362,162.59373741661,6.2532379238419,0.11394232423381
15.76,11.9899645818299,155.420462175192,6.1247971768792,0.129891367224557
15.78,12.0051802729236,147.768675949352,5.98247826230164,0.147241181247104
15.8,12.0203959640173,139.71306855516,5.82668551448894,0.166150451538834
15.82,12.035611655111,131.333717057067,5.65793992270779,0.186803583234117
15.84,12.0508273462047,122.715259999761,5.47688977028188,0.209417289932808
15.86,12.0660430372983,113.945964846727,5.284322619235,0.234248712708267
15.88,12.081258728392,105.116702724492,5.08117946196172,0.261605445695064
15.9,12.0964744194857,96.3198478351551,4.86857216456011,0.291857901530595
15.92,12.1116901105794,87.6481216611246,4.64780571310308,0.325454470600195
15.94,12.1269058016731,79.1934042341854,4.42040725215962,0.362939850377905
15.96,12.1421214927668,71.0455361921049,4.18816445539672,0.404976618750785
15.98,12.1573371838605,63.2911360458093,3.95317630117095,0.452369350943036
16,12.1725528749542,56.0124570061016,3.71791958492659,0.506088873260108
16.02,12.1877685660479,49.2863068815095,3.48533386906674,0.567290808382973
16.04,12.2029842571416,43.1830529979306,3.25892472663749,0.637316166491326
16.06,12.2181999482353,37.7657318752244,3.04287753544392,0.717650955087234
16.08,12.233415639329,33.0892806166703,2.84215758838388,0.809806429904129
16.1,12.2486313304227,29.1999037337591,2.66254224791528,0.915067047886596
16.12,12.2638470215164,26.1345855630534,2.51048801796482,1.03405887135019
16.14,12.27906271261,23.920754661598,2.39270096255626,1.16615712398038
16.16,12.2942784037037,22.5761027222179,2.31531257283784,1.30891378995995
16.18,12.3094940947974,22.1085567551163,2.282741529392,1.45788291362613
16.2,12.3247097858911,22.5163996547308,2.2966182357967,1.60720966255968
16.22,12.3399254769848,23.7885309167941,2.35531186183842,1.75091700767318
16.24,12.3551411680785,25.9048562818025,2.45434867259921,1.88425906485734
16.26,12.3703568591722,28.8367925339699,2.58748538356196,2.00445056650343
16.28,12.3855725502659,32.5478716389189,2.74789603576149,2.1106024083056
16.3,12.4007882413596,36.9944269010812,2.92905618559279,2.2031860858203
16.32,12.4160039324533,42.1263428878447,3.12521279824775,2.28342611301913
16.34,12.431219623547,47.8878505095417,3.33153087614934,2.35283665865973
16.36,12.4464353146407,54.2183488523006,3.544055645067,2.41294158757594
16.38,12.4616510057344,61.0532361086844,3.75959675311849,2.46513625071742
16.4,12.4768666968281,68.3247331961938,3.97559520247072,2.51063677419784
16.42,12.4920823879217,75.962685339422,4.19000058339791,2.5504756358591
16.44,12.5072980790154,83.8953289467681,4.40116771073675,2.58551816992835
16.46,12.5225137701091,92.0500134556059,4.60777319173317,2.61648626015758
16.48,12.5377294612028,100.353870358562,4.8087492351073,2.64398253202178
16.5,12.5529451522965,108.734424261034,5.00323129180718,2.66851219845586
16.52,12.5681608433902,117.120143455071,5.19051640224407,2.69050164761096
16.54,12.5833765344839,125.440930027322,5.37002971449765,2.71031375521449
16.56,12.5985922255776,133.628551853551,5.54129724179908,2.72826026674312
16.58,12.6138079166713,141.617020881546,5.7039234434503,2.7446117013552
16.6,12.629023607765,149.342923793378,5.85757261962411,2.75960522237245
16.62,12.6442392988587,156.745712406173,6.00195341592556,2.77345086802112
16.64,12.6594549899524,163.76796197578,6.13680595561303,2.78633647385052
16.66,12.6746706810461,170.355605886805,6.26189127364546,2.79843155880455
16.68,12.6898863721398,176.458155043067,6.37698283245318,2.80989039541075
16.7,12.7051020632334,182.028909632387,6.48185996679706,2.82085444194371
16.72,12.7203177543271,187.025169867058,6.57630314400298,2.8314542799872
16.74,12.7355334454208,191.408450851555,6.66009094390972,2.84181117327835
16.76,12.7507491365145,195.144704974107,6.73299866616604,2.8520383417394
16.78,12.7659648276082,198.204553242824,6.79479846597629,2.86224202702898
16.8,12.7811805187019,200.56352488363,6.84526090700274,2.8725224118383
16.82,12.7963962097956,202.20230238578,6.88415780509962,2.88297444380531
16.84,12.8116119008893,203.106967121737,6.91126622143201,2.89368860579565
16.86,12.826827591983,203.269238779765,6.92637345031279,2.90475166702776
16.88,12.8420432830767,202.686700221857,6.92928283725169,2.91624744383877
16.9,12.8572589741704,201.362998097396,6.91982025729845,2.92825759461347
16.92,12.8724746652641,199.308008672211,6.89784108344311,2.94086247040277
16.94,12.8876903563578,196.537957924043,6.86323747996649,2.9541420409421
16.96,12.9029060474515,193.075485040074,6.81594586632861,2.96817691506651
16.98,12.9181217385451,188.949639041253,6.75595441337406,2.98304947482731
17,12.9333374296388,184.195799339483,6.6833104551377,2.99884514385983
17.02,12.9485531207325,178.855512575734,6.59812772610349,3.01565381261007
17.04,12.9637688118262,172.976240035299,6.50059336512875,3.03357144572429
17.06,12.9789845029199,166.61101222047,6.39097466312843,3.05270189995356
17.08,12.9942001940136,159.817989693536,6.26962557175787,3.07315898386181
17.1,13.0094158851073,152.659931987138,6.13699303444836,3.09506879268254
17.12,13.024631576201,145.20357911029,5.99362324882471,3.11857235158403
17.14,13.0398472672947,137.51895285098,5.84016802002129,-3.13935671086723
17.16,13.0550629583884,129.678587588041,5.67739141624364,-3.11216759882137
17.18,13.0702786494821,121.756702581028,5.50617698820102,-3.08284051003802
17.2,13.0854943405758,113.828329625216,5.32753585722968,-3.05114143123237
17.22,13.1007100316695,105.968411472601,5.142616002867,-3.01680330836949
17.24,13.1159257227632,98.2508874797932,4.95271307125793,-2.97952201373519
17.26,13.1311414138568,90.7477835207283,4.75928295019023,-2.93895289322981
17.28,13.1463571049505,83.5283232846632,4.56395616392796,-2.89470869606644
17.3,13.1615727960442,76.65807767757,4.36855375166999,-2.84636017049095
17.32,13.1767884871379,70.1981681812686,4.17510359037911,-2.79344128057736
17.34,13.1920041782316,64.2045387403887,3.98585495101389,-2.73546185695373
17.36,13.2072198693253,58.7273090932031,3.80328726874861,-2.67193143012531
17.38,13.222435560419,53.8102204995121,3.63010656502355,-2.60239867945716
17.4,13.2376512515127,49.4901826137284,3.46921984753387,-2.52651065747754
17.42,13.2528669426064,45.7969278740675,3.32367490010411,-2.44409353341022
17.44,13.2680826337001,42.7527773010588,3.19655193944515,-2.35525059717893
17.46,13.2832983247938,40.3725190905207,3.09079758575062,-2.26046294620033
17.48,13.2985140158875,38.6633989162801,3.00900361104629,-2.16066558528879
17.5,13.3137297069812,37.6252184903315,2.95315361393833,-2.05726314291815
17.52,13.3289453980748,37.2505367228914,2.92438444767281,-1.95205498362163
17.54,13.3441610891685,37.524965835757,2.92282297732722,-1.84706524575373
17.56,13.3593767802622,38.4275530571504,2.94754902303234,-1.74431157886204
17.58,13.3745924713559,39.9312371053384,2.99670035321613,-1.64557519700611
17.6,13.3898081624496,42.0033675829218,3.06769126358121,-1.55223421756542
17.62,13.4050238535433,44.6062746775315,3.15748612190776,-1.46519259413798
17.64,13.420239544637,47.6978762088729,3.26286621183159,-1.38489884372732
17.66,13.4354552357307,51.2323090792343,3.38064705914442,-1.31142376712284
17.68,13.4506709268244,55.1605725635527,3.50782914108313,-1.24456150148915
17.7,13.4658866179181,59.4311715943913,3.64168509797497,-1.18392710977436
17.72,13.4811023090118,63.9907492227321,3.77979697184229,-1.12903660121049
17.74,13.4963180001055,68.7846987229968,3.92005929384266,-1.07936544093362
17.76,13.5115336911992,73.757747305528,4.06066166904765,-1.03438744764572
17.78,13.5267493822929,78.8545050412977,4.20006085469736,-0.993598284012884
17.8,13.5419650733865,84.0199743234698,4.33694885974982,-0.956527961438933
17.82,13.5571807644802,89.2000169210805,4.47022092919699,-0.922746075805762
17.84,13.5723964555739,94.3417773514338,4.59894546825194,-0.891862552777393
17.86,13.5876121466676,99.3940628460405,4.72233684042199,-0.863525828449871
17.88,13.6028278377613,104.307681551196,4.83973133268281,-0.83741972602545
17.9,13.618043528855,109.035741739714,4.95056624684897,-0.813259813047986
17.92,13.6332592199487,113.53391567749,5.05436192426816,-0.79078970146024
17.94,13.6484749110424,117.760672362248,5.15070645957791,-0.769777543505121
17.96,13.6636906021361,121.677483621515,5.23924285835971,-0.750012845369735
17.98,13.6789062932298,125.249008025334,5.31965841401502,-0.731303641169583
18,13.6941219843235,128.443256753475,5.39167610522898,-0.713474023919831
18.02,13.7093376754172,131.231744985605,5.45504783910246,-0.696362005124061
18.04,13.7245533665109,133.589631596897,5.50954938320138,-0.679817662420342
18.06,13.7397690576046,135.495848989405,5.5549768417408,-0.663701530179938
18.08,13.7549847486982,136.933223827251,5.5911445376029,-0.647883187797111
18.1,13.7702004397919,137.888588330967,5.61788416421413,-0.632240002614925
18.12,13.7854161308856,138.35288068408,5.6350450710204,-0.616655987756151
18.14,13.8006318219793,138.321232073264,5.64249554491517,-0.601020738806499
18.16,13.815847513073,137.793036977506,5.64012494883763,-0.585228416865915
18.18,13.8310632041667,136.772002591293,5.62784657900005,-0.569176748659602
18.2,13.8462788952604,135.26617275249,5.60560110469724,-0.552766017015256
18.22,13.8614945863541,133.287921477811,5.57336046003001,-0.535898016970991
18.24,13.8767102774478,130.853911206563,5.53113206554519,-0.518474954033782
18.26,13.8919259685415,127.985011122964,5.47896326996486,-0.500398261659012
18.28,13.9071416596352,124.706171462582,5.41694591789433,-0.481567314907301
18.3,13.9223573507289,121.046250491323,5.34522096858514,-0.461878016551998
18.32,13.9375730418226,117.037791845723,5.26398311331478,-0.441221230834812
18.34,13.9527887329163,112.716751102285,5.17348536448829,-0.419481038897464
18.36,13.9680044240099,108.122171753832,5.07404361786415,-0.396532789145326
18.38,13.9832201151036,103.295812160442,4.96604121996003,-0.372240916222979
18.4,13.9984358061973,98.2817264557234,4.84993360513892,-0.346456505174789
18.42,14.013651497291,93.1258037714761,4.72625310020748,-0.319014584742417
18.44,14.0288671883847,87.8752714418733,4.59561402704239,-0.289731148762663
18.46,14.0440828794784,82.5781690139775,4.45871826307901,-0.258399932118004
18.48,14.0592985705721,77.2828008838587,4.31636144071735,-0.224789014983416
18.5,14.0745142616658,72.0371761622337,4.16943997162465,-0.188637407007925
18.52,14.0897299527595,66.8884449271936,4.01895905680185,-0.149651886965403
18.54,14.1049456438532,61.8823403280803,3.86604176570318,-0.107504564116242
18.56,14.1201613349469,57.062636058803,3.71193910246725,-0.0618319107863304
18.58,14.1353770260406,52.4706285236061,3.55804067192107,-0.0122364181444711
18.6,14.1505927171343,48.1446525844331,3.40588503961065,0.0417074354899347
18.62,14.1658084082279,44.1196391244957,3.25716805935895,0.100440564540807
18.64,14.1810240993216,40.4267218106615,3.1137462344719,0.164397014239805
18.66,14.1962397904153,37.0928994161077,2.97763056373694,0.233968698312562
18.68,14.211455481509,34.1407589050541,2.85096446188009,0.309454241877958
18.7,14.2266711726027,31.5882632173161,2.7359777681601,0.390991183970245
18.72,14.2418868636964,29.4486063560689,2.63490867000291,0.478475573600819
18.74,14.2571025547901,27.7301370134774,2.54988824954585,0.571480735654132
18.76,14.2723182458838,26.4363506002883,2.48278997586126,0.669196129505024
18.78,14.2875339369775,25.5659482119227,2.43505897088612,0.770413197520382
18.8,14.3027496280712,25.1129597973159,2.40754999034381,0.873581211367546
18.82,14.3179653191649,25.0669276292101,2.40041163206821,0.976938177145288
18.84,14.3331810102586,25.4131451330832,2.41304966794493,1.07869442000984
18.86,14.3483967013523,26.1329452416685,2.44418283633428,1.17722374128965
18.88,14.363612392446,27.2040317229221,2.49197777182831,1.27121357642274
18.9,14.3788280835396,28.6008463970247,2.55422912895742,1.35974375153859
18.92,14.3940437746333,30.294964822293,2.62854533931042,1.44229123601082
18.94,14.409259465727,32.2555128942186,2.71250905555351,1.51868003938589
18.96,14.4244751568207,34.4495968635711,2.80379649389961,1.58900331909993
18.98,14.4396908479144,36.842739528769,2.90025369140865,1.6535410142968
19,14.4549065390081,39.3993157788427,2.99993620428031,1.71268749699775
19.02,14.4701222301018,42.0829812340198,3.10112195127428,1.76689528621262
19.04,14.4853379211955,44.8570884246546,3.20230657422572,1.81663518814808
19.06,14.5005536122892,47.6850857344361,3.30218877067726,1.86237038544468
19.08,14.5157693033829,50.5308951772458,3.39965083829043,1.90454113442508
19.1,14.5309849944766,53.3592659438218,3.49373777553906,1.94355692245146
19.12,14.5462006855703,56.1361015101102,3.58363688762116,1.97979354479513
19.14,14.561416376664,58.8287589118481,3.66865891503053,2.01359322884811
19.16,14.5766320677577,61.4063195303825,3.74822112691368,2.04526651020678
19.18,14.5918477588513,63.8398313792786,3.82183249145666,2.07509500796348
19.2,14.607063449945,66.1025234110784,3.88908086250738,2.10333456356093
19.22,14.6222791410387,68.1699927670306,3.94962204270038,2.13021842391922
19.24,14.6374948321324,70.0203661639644,4.00317055731793,2.15596029189976
19.26,14.6527105232261,71.6344367531601,4.04949197445316,2.18075715793044
19.28,14.6679262143198,72.9957778037206,4.08839662069847,2.20479188270379
19.3,14.6831419054135,74.0908344705604,4.11973455921,2.228235534298
19.32,14.6983575965072,74.9089947229841,4.14339171434578,2.2512495020701
19.34,14.7135732876009,75.4426402553945,4.15928704230022,2.27398741968128
19.36,14.7287889786946,75.6871779012399,4.16737065979905,2.29659693417557
19.38,14.7440046697883,75.6410517502518,4.16762285324802,2.31922135938984
19.4,14.759220360882,75.305735852824,4.16005389936837,2.34200125151202
19.42,14.7744360519757,74.6857071076338,4.14470463606249,2.36507594313644
19.44,14.7896517430693,73.7883976916419,4.12164772978164,2.38858507010664
19.46,14.804867434163,72.6241262231924,4.09098959369179,2.41267012291149
19.48,14.8200831252567,71.2060067635466,4.05287291998115,2.43747605128519
19.5,14.8352988163504,69.5498347693792,4.00747980008065,2.46315294658212
19.52,14.8505145074441,67.673949213462,3.95503541848133,2.48985782077822
19.54,14.8657301985378,65.5990702921517,3.89581231901553,2.51775649252906
19.56,14.8809458896315,63.3481124323043,3.83013525624178,2.54702557798981
19.58,14.8961615807252,60.9459726866226,3.75838665757177,2.57785456473985
19.6,14.9113772718189,58.4192950527868,3.68101273162021,2.61044791782763
19.62,14.9265929629126,55.7962117517527,3.5985302610095,2.6450271230443
19.64,14.9418086540063,53.106063036088,3.51153410728872,2.68183250788057
19.66,14.9570243451,50.3790976505879,3.42070542214775,2.72112458741848
19.68,14.9722400361937,47.6461566147191,3.3268204884701,2.76318455167956
19.7,14.9874557272874,44.9383435200543,3.23075998665045,2.80831333416736
19.72,15.002671418381,42.2866850168793,3.13351826867373,2.85682847439155
19.74,15.0178871094747,39.7217855859235,3.0362118912549,2.90905771834972
19.76,15.0331028005684,37.2734810385591,2.94008617554368,2.96532802518311
19.78,15.0483184916621,34.9704954491281,2.84651790334681,3.02594844879698
19.8,15.0635341827558,32.8401063870479,2.75701144925274,3.09118539853705
19.82,15.0787498738495,30.9078233760119,2.67318479531376,-3.12195600186128
19.84,15.0939655649432,29.1970844594725,2.59674124466957,-3.04703225366134
19.86,15.1091812560369,27.7289755934726,2.52942271190256,-2.96732034261303
19.88,15.1243969471306,26.5219773214048,2.47294186365122,-2.88312270203983
19.9,15.1396126382243,25.5917428140674,2.42889371117204,-2.79498779316641
19.92,15.154828329318,24.9509108892198,2.39865260018959,-2.70372190256175
19.94,15.1700440204117,24.6089570668119,2.38326688502841,-2.61036612894766
19.96,15.1852597115054,24.5720850806538,2.38336857015361,-2.51613377851191
19.98,15.2004754025991,24.8431605688747,2.39911592808463,-2.42231438734121
20,15.2156910936927,25.4216879199594,2.43018181541262,-2.33016184137096
20.02,15.2309067847864,26.3038304766669,2.47579021976518,-2.24078993798278
20.04,15.2461224758801,27.4824735163638,2.5347923845672,-2.15509595041887
20.06,15.2613381669738,28.947328653634,2.60576617277235,-2.07372289447123
20.08,15.2765538580675,30.6850775703897,2.6871205554582,-1.99705946455657
20.1,15.2917695491612,32.679552290876,2.77719056194522,-1.92526810404422
20.12,15.3069852402549,34.9119486026393,2.87431405296351,-1.85832855595528
20.14,15.3222009313486,37.3610686978755,2.97688756377888,-1.79608560112452
20.16,15.3374166224423,40.0035886863698,3.08340264014393,-1.73829325326275
20.18,15.352632313536,42.8143463229389,3.19246624234189,-1.68465142678253
20.2,15.3678480046297,45.7666441055881,3.30280935996769,-1.63483394742109
20.22,15.3830636957234,48.8325628380444,3.41328761085066,-1.58850849386147
20.24,15.3982793868171,51.983280809498,3.52287683363445,-1.54534984459002
20.26,15.4134950779108,55.1893939185029,3.63066586577161,-1.50504798694056
20.28,15.4287107690044,58.4212323461725,3.73584799279573,-1.46731251020417
20.3,15.4439264600981,61.6491697506608,3.83771201305523,-1.43187444432612
20.32,15.4591421511918,64.8439213934653,3.935633478211,-1.39848642827687
20.34,15.4743578422855,67.9768280976896,4.02906641420624,-1.36692184773659
20.36,15.4895735333792,71.020123458944,4.11753566664255,-1.33697338647906
20.38,15.5047892244729,73.9471822595078,4.20062991934721,-1.308451289108
20.4,15.5200049155666,76.732748556431,4.27799538286598,-1.28118152709577
20.42,15.5352206066603,79.3531424056819,4.34933012450543,-1.25500398633176
20.44,15.550436297754,81.7864446326166,4.41437900236493,-1.22977074429297
20.46,15.5656519888477,84.0126594508838,4.47292916534071,-1.20534447174094
20.48,15.5808676799414,86.0138550595948,4.52480608481521,-1.18159697238895
20.5,15.5960833710351,87.7742826064314,4.56987008894581,-1.15840786051899
20.52,15.6112990621288,89.2804740919491,4.60801337559036,-1.13566336841257
20.54,15.6265147532225,90.5213199092505,4.6391574841825,-1.11325527085545
20.56,15.6417304443161,91.4881267694363,4.66325120999004,-1.09107991164129
20.58,15.6569461354098,92.1746567644295,4.68026894614633,-1.06903731610237
