null_best_deltaD_add,null_best_k2,null_reference_deltaD_add
2.9800506516673906,23.61,1.4244684899745792
3.041643712628513,23.02,2.411287598987194
5.56103177593296,20.84,0.8416824651083772
1.9751669941539092,21.53,1.8825562748414768
4.678477476766112,18.53,2.692900108274145
5.270526962253214,22.240000000000002,1.9989704340156536
5.4870955091992,21.46,1.9176705417231759
10.834769099397466,18.87,5.467594965904354
2.0631474251707154,21.82,0.45579008571419166
7.937566659929551,18.0,0.5026643691092474
2.026640100031841,22.66,0.649640312081857
10.538505120194365,18.91,7.1459894546546465
3.8559515738378174,22.35,0.8710618326313018
2.034578009528378,24.0,0.05534936087576625
4.0156509252585835,23.22,0.25042444256988716
6.191308515156763,21.21,0.2727449020083199
6.759266882197409,21.3,0.8160202117765607
3.1245812954963554,22.52,0.8933198911095133
3.023982146162801,24.0,1.3387707663188522
7.713612596245575,21.3,2.5569299698681363
1.647149760541346,18.21,0.020834964264430766
3.811054035276719,18.0,0.710215564941727
1.5822615503479227,24.0,1.028352407047123
7.159386689240591,18.86,3.726174684759947
4.6056427267434294,22.07,2.019003900264014
9.079583908759574,23.07,4.235070615254749
4.006366786569824,21.73,1.5937809259350146
4.981392252596834,23.88,0.16483687333161612
5.443084075382856,19.63,5.379682161796865
6.657410104282732,20.72,1.75100627888839
4.57746947057959,18.0,2.0162130587393534
4.025722839769898,20.63,0.41153865745413754
3.1050414070987387,20.16,1.8471482251052933
1.4668351768788952,18.0,0.7610091081520949
5.216013958612123,23.42,0.136220901866551
4.391720454947851,19.75,4.304820599578765
3.7189843818561386,19.64,3.640130971322815
3.0973885407115205,19.51,3.0962180584892955
3.130888534714778,21.78,1.3362618071801222
3.1227942027979054,22.07,0.31014883887764455
6.235555808561898,21.66,2.216018340512022
3.0849790102435293,23.58,0.6611458080234556
4.651437274700044,24.0,2.35142427028439
14.685278078352496,21.72,0.16185639405297536
4.552645334191734,20.61,0.32826842797981115
5.132772211553089,23.740000000000002,1.9165927942531553
10.218975288231078,20.07,7.309617857055777
8.512032262772543,18.42,1.0955157849637374
17.43198232477239,22.8,0.21276021108572252
6.003586519690423,21.740000000000002,0.6773328015406079
3.6399153789302225,20.18,1.6389171992949514
1.4690562884388498,24.0,0.7552461264229109
7.085081709417437,21.86,2.6669569223894243
5.305032360852891,22.64,0.04373828582748729
6.972732673367382,20.81,1.2752017545577061
4.196297502553577,21.65,0.025010134482542412
5.98137874383433,19.47,5.962886687296987
5.589392697450666,18.0,1.3882017022788276
3.42479826304427,18.0,0.8493745913337634
3.7579987645225863,24.0,1.4842322836367927
17.184786609541156,21.76,3.237341543441282
2.1284302664102768,18.0,0.2905632334537529
2.7232752162331124,18.97,1.7511138294234243
3.373972289883511,20.34,1.1404313011112954
2.417915383399226,23.63,1.366994524025678
5.29863129862045,18.0,0.3517999102031766
5.974719583975016,18.15,2.0299363634078134
3.6010358993573206,18.5,0.8792939999059506
4.947553658271666,21.78,2.001327662980401
3.722809208428451,22.57,1.9162120368401432
4.135010642769579,18.16,2.3492002829664997
4.82917957166147,19.28,4.320404368371115
4.9057035540099,22.55,3.3658950520233333
3.7117066657937485,19.6,3.68368837297664
1.6216200001129053,23.94,0.8399286685658112
1.7150343168142186,18.31,0.3334787071744394
3.370288947878212,18.41,1.8034964957751995
2.654439359199767,22.82,0.5706280974015883
7.518460149705582,21.08,0.7973190813826463
4.303628314544241,20.9,0.39644832995899293
6.1847929333812,23.240000000000002,1.2116579740449218
6.57633932942629,22.11,2.555845563829479
3.143598146609044,24.0,0.35837773395687833
10.365255778660455,20.39,6.18054948104394
2.319986847989121,23.79,0.9234424258616301
4.4406912914931524,21.8,2.851368742927882
5.771756768014868,20.1,3.4358969242278903
4.095638873447303,22.62,1.43153865754919
4.238222329103785,18.46,1.2602719061447374
2.3354652881441,23.53,0.42925424430900705
3.7241461567002574,20.85,3.370654641526862
5.944952927526387,18.0,0.1570296552430932
7.509247234558828,24.0,1.9231847750442128
9.168514857522368,20.76,1.1573035139601018
5.069264215011806,21.73,1.4178939350591264
1.6294223281646296,23.7,0.43091044271596246
2.345468131301022,21.27,1.7179834664080218
2.113949485779262,24.0,0.36588259905464326
6.00367393342664,19.28,5.233868320641939
4.208990005441702,22.05,0.3332380802249375
6.281980064325921,18.57,0.6855645331533609
4.103971909515373,19.93,3.3748118387390704
9.394416188442378,21.33,6.927472129871397
3.196926526695826,21.64,1.1471004010780987
2.8265478469363465,24.0,1.2452628849584215
11.610562354095293,19.59,11.544988932560834
4.883720618348903,23.67,0.30437831105256663
1.5635002304114352,23.89,0.2787091239758155
2.8691587748372775,22.66,0.48537499365208703
7.139701543106192,20.07,4.574361448913805
4.609703538899652,20.66,1.0296052865826653
10.216177749116504,18.0,0.6527845690061262
7.456214288976149,23.14,4.773113469261936
5.8044072890477665,21.39,3.03662215487207
3.4748216975234953,18.83,1.5537034690109692
1.974552811968632,24.0,1.2886827846077864
7.399039583009035,21.23,0.5621099764040096
4.634006032119906,20.240000000000002,2.1399802364511658
4.235893882739916,21.48,2.985791365251231
6.171706190808422,19.35,5.863358827540203
9.678558569801453,23.63,1.6444262941335381
6.973881886597507,21.65,3.060222642045815
3.9183280835574124,21.19,1.7533251389671705
2.1039542537586016,24.0,0.510681773580103
1.1206127526666378,18.0,0.8723376456962697
3.208898637570595,24.0,0.5619127512769211
4.412686449282631,20.54,0.017232753023293412
2.1272874921143874,21.33,1.4336470527353384
5.843835635457523,18.0,0.27755069593052895
6.368753497495575,24.0,0.9358927891042583
3.637072592718617,20.11,2.708031338078122
6.300726152554603,21.72,5.148391127765613
5.890622151488117,24.0,3.2210564516491047
2.764005614868637,24.0,1.2566550103487089
3.9991390290423183,21.12,0.5336267266521233
4.894177978455403,22.03,2.5207303244314403
3.1288886502146696,19.96,2.055563675657652
5.868062166793884,21.95,3.0453403277573017
6.954010715955313,23.78,5.043963439071831
5.212720029767411,21.64,0.604956809021985
14.861416654175123,20.85,4.279598752754495
4.172819703857037,20.79,0.720327686332574
3.338684397702849,21.61,1.331756008657777
2.547984616594732,23.68,0.45776937978579824
6.461714904421797,24.0,0.9448120539819698
7.718657932852146,21.44,1.392357048558189
4.991927325348435,20.05,3.125035930568373
8.5999315831778,21.0,4.591599246294081
4.612525359755153,24.0,1.8011577375906427
7.756883445256079,21.87,1.0146709802099778
6.253365956551455,21.42,0.958390659678706
4.6021098349401015,18.0,0.5969848164554321
9.325416305163728,21.96,0.08731894140086638
11.438949273114602,19.88,9.419364790346485
1.758592543392112,22.240000000000002,0.3232945781892411
3.030614394152856,20.56,0.7878575572353768
10.345374751251665,22.88,1.389697351139155
3.824659939862272,22.07,2.125774644432198
1.8126422471506487,24.0,0.7715896103809001
2.838092414039224,18.8,1.5034624163646555
5.502518176972536,20.87,0.9350919828227546
3.8134224540859947,20.73,0.8438451191960681
0.8148870243719202,20.490000000000002,0.025967575233927676
4.169677576079486,20.93,1.243025307537593
5.95552504035571,22.53,1.1751951036424657
9.696023383657845,21.52,1.887794347426187
2.6008070779735206,20.04,1.6989547033434818
8.338174106593996,23.69,1.54993144263927
7.718029394007296,19.54,7.718025651092653
7.275102032488618,18.81,4.054822743130025
1.6300062568709208,23.2,0.2291376412031454
1.946704724876085,18.0,0.06090151433696889
2.0968648451762633,22.77,0.8801589115723161
2.131266378934015,23.5,1.0928699235432546
1.1232638581846217,23.22,0.22686660788961177
2.9473547874341293,18.08,0.45880954324712775
3.5940650017574995,18.0,0.7493339329233919
3.3984952065249203,20.91,1.7116484225544468
4.750447309068569,21.75,0.06730270272817762
4.051460941968841,21.65,1.114451534304294
5.531748324469447,18.3,0.7341235841661913
2.7053287737849416,21.28,1.2929180838604069
1.2955235716573839,19.42,1.2679177344526025
4.0748781383133235,22.84,0.9963575419886581
5.96782356175008,18.0,2.4682401907163367
3.366789294094719,21.12,2.4395301516461636
2.8831822875396824,20.35,0.6749823946868716
4.206746121740615,20.64,1.3986411253820563
3.071347153156104,19.26,2.719187460084079
1.2518705299034494,20.45,0.07652589664256482
2.3792003796856918,19.28,2.2828600742682283
1.6438712851103325,19.55,1.6430290968102454
4.913050611499365,18.24,0.13558352087104453
15.561439051811433,20.15,9.840962125865737
9.501150463460434,24.0,0.2568690618604208
4.621326726563851,22.28,2.48279954004677
4.103552861833812,20.72,0.48336959275597025
7.284788542891263,21.71,1.2278626321281578
2.8964473675809117,18.0,0.7774626108353573
3.272997329691723,18.02,0.11972024627789324
4.030859913768644,22.93,2.2631033683184754
4.895378539467721,23.14,0.3327248938745946
2.600569381258076,24.0,1.9555878733941228
3.291331042466979,20.13,2.134209031899065
3.131629016484176,19.35,2.9231222523477953
4.7072037294716935,23.060000000000002,1.3382970268710181
3.0828141762397223,18.3,0.6610762851995702
6.019203695919089,20.42,4.628513617949842
8.504047640794447,21.66,0.9972810882375427
5.0016599887194815,18.0,1.6485101899048331
4.329054273042917,18.94,3.1984065676405287
5.541865914886635,20.31,1.4938847006325844
5.167045370665093,21.3,0.9626799774675447
3.793065734922372,23.78,1.2239587930174523
2.090730072741387,21.22,1.4184856524715883
2.934095519543348,21.97,0.6517267686608648
3.239601678618172,21.18,1.1383680916813432
2.8554274407982554,23.7,0.17089724866114864
3.820739076704889,21.02,2.019259652442969
4.6810409430093,20.66,2.2222205822970764
3.082859962902319,20.95,0.4754548806609762
4.109111732551952,20.66,0.7690480686225385
8.873603413689793,19.74,8.503035007087192
2.1239207025478066,19.97,1.2835374516567981
2.39055487578797,18.76,1.0027777832068168
3.951706284513925,18.0,0.29056162802238816
2.9997702575518304,21.14,0.5700231026016667
4.089016079980958,22.88,2.233012812865198
6.880264299062084,20.5,2.118767781832741
6.406462779243682,23.12,4.109685130898562
6.232472412732253,20.77,3.1067681775188376
2.5376163924277364,22.27,0.6437409748569962
10.147790486160346,21.66,0.520503453599737
3.9327358208028187,24.0,0.18357325653265377
5.522286424193247,18.0,2.997976325253319
6.132354149030714,23.88,0.5576992116901813
12.948897451151396,23.32,0.6033524837187869
4.4342449163947215,18.55,3.147019264580642
8.326951581408988,19.28,7.656319404549983
5.8358256257392895,24.0,1.899121250367699
6.117115859924887,20.37,1.313675618779662
6.9416151069997944,22.96,0.757889218355075
9.38895416852068,18.82,5.166521868379981
3.26516650534667,19.26,2.9884108970100556
2.7073537167897754,23.810000000000002,0.05895941859412801
7.256888911751972,19.49,7.248833609346548
6.4003774875702035,19.02,4.624856963743305
10.194553206626829,18.0,1.5315471891047494
8.151530212644964,23.9,4.119191944398075
3.388775531222066,21.22,0.5049302636686548
4.0734518256574574,18.0,0.9658624407653491
5.264595554775056,19.7,4.900318480651137
4.1052004211567485,19.88,3.6701140871149676
3.2535864059020376,23.45,1.8851179837858467
3.727266856247276,23.4,0.1535748880744947
4.8059244686238465,22.19,1.458034103627174
2.3347382191311823,18.0,0.013949299202721477
11.817950125269359,21.19,0.7086155617709764
7.307582305677535,23.55,4.645390596081143
8.16826878291787,18.72,4.69947206631938
3.708120895916519,24.0,2.9772619734482433
12.149535617415196,22.39,6.649334934502008
4.073675911846298,18.0,1.0540625542891888
1.5255261797014121,19.78,1.4149670311252152
12.527706642117728,19.22,11.185392020309095
3.515842840888393,24.0,0.49674023602716133
2.9843828357573443,22.6,0.9828081493230343
4.277134488617847,18.0,0.24814534067945715
3.72190433127367,22.22,0.5411242503485241
2.0742013449993664,23.07,0.0927321639286518
2.4605405923110126,18.2,0.10463093342131202
2.333262976716604,24.0,1.198744048152399
5.697734453802049,19.66,5.5989459898771585
2.8807198078930902,18.93,1.783130262618485
3.7924272345298107,24.0,0.958767369409081
7.51619566689407,19.54,7.515236770726915
3.2760220988700297,20.11,2.251801242488952
1.2723272704235775,22.87,0.4159247074066812
5.602718993127262,23.78,0.7204780338842838
9.178460028898776,23.69,5.838254602813542
3.5539567814587727,18.0,0.3531729891055875
3.712954011068092,19.52,3.7120455551834297
6.517480486760846,20.19,5.351058096232215
4.294902232598631,19.67,4.196071061606617
3.1100677870020412,20.61,2.304037992972173
1.8406959799834723,21.12,0.08337494223621889
3.252869181182014,24.0,2.480676421305695
2.9815490118527137,18.46,2.190575396284011
4.063472531606017,23.25,0.8317180549909935
6.476420381905577,21.7,1.448306246644563
1.8859967508775775,20.84,0.35510258160028485
4.346738471118734,22.52,0.07147054468217107
3.3537768971832875,22.259999999999998,0.6385714064245036
7.18926973135509,19.64,7.010203877650731
6.767799945764352,24.0,1.0874211432262584
5.077329096521357,18.01,1.612936788983255
5.840375148561876,18.0,1.080739366867057
4.680742820007033,20.8,0.012316842818165696
4.983004061670506,19.07,2.9901721718520378
7.0048739020497734,18.44,2.7197314589885053
3.3914384943699787,19.12,2.642360887452824
1.6864687650401464,24.0,0.0037189285999161825
3.050067259147376,21.88,1.909026734734141
12.176269846269886,23.5,0.13375213190213486
4.138836739525765,20.56,2.767042547801097
4.540742004779361,18.0,0.9555707793654165
7.570888667197295,18.38,2.419137232425939
3.918546372175136,18.61,3.164461451154672
7.248745502771683,22.55,1.533833410030141
4.617498949897588,22.990000000000002,3.152594859105392
2.74900335034944,18.0,0.5076614021884467
5.629637264396852,18.19,0.5550893803878445
2.6241931465638757,23.240000000000002,0.43231178441796203
6.65459057839535,22.73,0.5866471523513894
3.298069131306306,23.92,1.1680155567793733
5.79968413080001,22.67,3.0585806003057243
4.542766735090751,23.23,3.1159326493687303
1.7012366776857348,19.91,1.3350843011479583
7.819130728775612,21.55,0.5073357781623784
3.530849003919144,23.53,0.13177982661248677
4.179747990887613,20.05,3.7291953701819907
7.224161459143076,19.48,7.197262113091856
4.622819924885661,21.88,0.8448144809903937
3.8458573010947106,21.97,0.990779483348355
3.1350107620547156,19.09,1.8054603284610629
4.796458650007956,23.61,0.0827270838334968
4.4906609196136955,23.53,0.6670452897688719
6.118974795545721,22.71,2.6573340103936722
3.244332842745038,19.85,2.6494373714830957
5.596105346076456,23.53,4.8957006052602665
2.6603063840308607,19.5,2.657735412421694
3.471240573315697,19.95,3.0076376323467784
5.824414984303296,24.0,0.17471947231091178
2.221609166432618,22.38,1.6866364304760886
6.261472612421649,21.23,0.24011839471160812
11.357083461279416,21.45,8.877650167560503
5.7945786095645815,21.71,3.376809875632759
7.775050489025123,19.14,5.774122763540728
3.843327520838372,20.33,1.373137349273179
8.113702819798249,21.9,0.7298843028826667
1.6279942402164167,24.0,1.1215208660743343
5.375933300634337,18.9,3.8098319169393164
7.995247630691491,23.85,0.7554840637999689
11.191392253848186,18.0,5.937458245735009
8.681067939076158,21.83,0.6550159083957254
3.637732565991797,20.97,0.6785721013660932
4.780878860350185,20.41,1.8424336348139931
3.156359439556283,22.16,0.046603845600174054
3.4940953469376907,20.29,1.1069045402133426
2.1061912700673346,18.98,1.3076195582841592
2.7562440619805244,18.13,0.26372079930499837
1.4551483685830355,21.0,0.3170278161047406
5.471526855475165,21.98,0.9604785685257298
10.253154686874208,20.33,5.5694235899911995
7.531707257127671,18.73,2.49693610270068
4.281437925512762,18.73,1.3472970792783485
3.1928118005325814,21.82,0.15137977136819103
0.6788151809327871,22.63,0.3658350446100762
6.885522073105172,20.97,0.26405282954443976
1.875355750400992,20.39,0.6072505197485398
4.531802536426099,21.32,1.0977180924389103
6.901749040393192,18.48,0.3693659528523412
2.833422269294232,23.07,0.23143699172137389
4.975751016467854,21.79,1.4718528287159955
4.289986840709613,18.0,0.2372786432753955
5.40003798750007,21.09,2.681371328965483
5.6951999081051525,18.14,0.2419399642954403
4.53662890603367,23.08,3.265539462521481
5.387299920117847,19.6,5.326123588346519
3.6896902085147403,18.8,1.0150937361177697
2.502962251759083,22.240000000000002,0.14838925344001197
9.12795780175406,21.5,1.6595132154904562
5.341808057153251,20.55,0.8604693579656058
4.057502574465644,21.3,2.2252647624321398
4.578585087515293,21.16,3.2011714815344448
11.895444198630827,20.78,1.1201449734229243
6.380264558171824,20.23,5.246095348676874
2.197398443694368,24.0,0.6063291965657314
8.130920153029294,20.71,3.2261076647522913
3.96671626867969,20.77,0.10673737204787415
4.50050919719439,20.29,1.9946800941063572
13.881024000101085,20.62,4.715006075393589
9.06855427434595,18.1,1.9488169126124006
15.56069268836832,23.310000000000002,5.489192242028864
7.099656819204654,21.84,0.02144013448246085
4.653357717678098,20.490000000000002,1.8492037796641796
5.009630878233445,23.16,1.3343872255929128
2.610099513813246,21.53,1.3997542201334525
5.049418960412311,21.21,1.2895234263020185
3.493866785491626,23.240000000000002,1.9079104125622095
5.52320183857524,18.1,3.8599528251158475
1.8998707219566846,18.83,1.433133784969602
6.768814937664459,22.55,0.6494369331920069
9.433109640028576,18.28,1.950849465451327
6.592914565827577,18.0,1.2773679020356283
3.475808477929874,23.64,2.376151808651038
6.386728768720651,19.27,6.248432184078752
3.668090251620889,22.12,0.7426060713187326
2.8697312599478053,19.95,1.7654946424391085
12.52934913859577,21.23,0.1242912243225689
8.674019409205044,20.87,3.7121197755884907
4.291067127988999,20.0,3.083270596109891
6.637143606923772,19.2,5.93359493980628
5.739558730473128,22.240000000000002,0.16523812676893357
1.9485146029457567,21.43,0.16733275646071633
2.6297938083175723,21.45,0.5581631328450243
4.407837117874877,23.07,1.0385711902997912
7.247846082090163,19.28,6.669991816702449
4.63500461020174,18.0,3.021757292142503
10.837510151169909,20.93,3.09324792448308
7.691213613586072,20.71,1.8927085402361996
6.703399519790523,22.89,1.7174127427741723
11.353402013034149,21.69,5.35155480386419
6.685273663068159,23.46,1.2212941541405264
3.9223782304541963,20.9,2.9912463106105776
10.63223445152817,21.14,3.816379739184171
3.9240319844777005,19.62,3.8920045044071827
4.330919771299314,21.96,1.7746341772671563
2.6414661423604926,23.04,0.6973243074060491
2.697645631995094,22.66,0.7251665654581174
10.960104025071345,23.0,0.420508331059267
7.272072782851339,18.54,2.0362516621270146
5.535736344471793,21.85,3.0438544353195844
7.544411081516095,22.89,0.012967720707337094
3.3255015896364597,18.69,1.210668931826607
4.475774416452175,22.240000000000002,0.3472821301678266
8.064233310639395,18.0,0.6789285035467643
6.283381089513412,18.89,5.382227282100732
7.0453035817704475,24.0,5.08688176561072
1.3198519992698152,20.79,0.6310625300802499
3.975251586708506,22.16,0.3601133209721503
3.3610299079947765,18.62,1.547637936240264
12.524145855966779,21.0,3.9251534069522407
4.142211068974241,18.0,4.083221159385246
4.669870097707708,20.59,2.0210185801624903
1.8830816125462206,18.0,0.45091387433030405
3.7232413698612277,21.14,0.2650488742342745
6.394481526221874,20.7,0.8658067746823619
3.18465483646947,22.46,0.07608201000798331
3.4965666502103723,22.2,2.2098609888902807
3.4595360863434763,22.02,1.0361377202775515
5.89674262017158,19.56,5.894506071294288
7.735699063146427,20.23,3.7621654038459695
1.5488154926854705,18.33,0.043514004959824604
6.523885655022376,18.45,0.9386853679797937
2.719013678406732,20.34,0.7909584395871079
10.73801748501883,18.0,2.4452720498043163
3.9221875821618184,18.24,0.37624104041913853
4.124048356847808,19.96,3.4023895007202576
2.6130403910373445,18.0,1.5752076814003146
2.149316315269232,19.53,2.149316315269232
4.9496695974620835,18.75,2.225227265041717
3.987274800891136,18.12,2.5627706451844006
2.7554189271219514,18.0,2.2325976682903175
3.988955015220114,19.25,3.5573314682556756
3.9817346578765864,18.0,1.2047080165913613
5.427435022800893,20.29,1.303314299188827
10.874507716061263,19.43,10.777530376379723
10.179177329412617,21.5,2.9563438031604434
2.3022048200026646,24.0,0.9790056960715106
2.7776114612194576,19.93,1.993118162118833
4.612313278460761,21.77,0.8025965707323337
4.006738923147651,20.51,1.3920741877753215
7.127693185519895,22.509999999999998,0.4822297267640039
1.1337679828636738,20.23,0.19632777483440123
5.801364882923593,22.509999999999998,4.588961855166872
3.783823408661455,22.82,1.2245964539230627
6.717569206261835,23.9,1.130546871349118
1.827437210038525,23.66,0.4595867599013346
3.635253845009661,18.66,1.2953522433727827
0.9354262557129083,18.57,0.2989847628325748
9.36121844862059,22.240000000000002,0.277723001256696
8.523820518518193,21.56,1.9307029730905256
5.258040640889632,23.67,1.202273276653088
8.955683941450427,18.28,4.362464158137886
2.718247393349017,22.28,1.4771060710960526
5.19851567798716,18.38,0.7254540462651562
6.802235245480716,22.88,1.5830257326990065
1.7648936211418018,18.0,0.7130158589125841
4.683350439571164,22.66,0.22091497982980712
5.9424352267882234,21.62,0.9141854926082615
7.112670383364403,20.06,4.22809493086471
4.391921524937118,18.15,0.4732899790521543
2.776875740737804,19.76,2.6506898443146945
4.113631821469575,22.77,2.1717760867280447
8.252324017114372,20.6,4.209283962763138
2.8383490869749437,22.96,0.3933764988557229
5.68442455173513,22.68,1.631353477676921
2.2686359920609434,22.16,0.7268794357254507
10.54356983012168,18.0,1.1289813802257314
6.056540608485797,19.69,5.761667047239399
6.303083242160049,23.37,2.336289346871915
4.817089088873217,20.9,1.0503648008805442
3.3663937359229408,18.0,0.27744074412552777
6.270965929665621,19.99,4.539063632080669
6.799446809650334,20.25,3.9255736980103677
3.246083306458381,21.98,0.49379896596556705
4.618338262067688,21.65,0.18799254217408645
1.8862918533747823,20.78,0.6028680826446369
2.685539621317183,19.73,2.549379823287591
7.127505201431276,22.1,2.723839442321335
2.0199572430531774,21.14,0.05586166674553539
6.055198451716656,24.0,4.712300485771209
3.879869485781576,21.81,0.9175445276882996
3.7582136183998927,21.62,1.3379443384055705
4.754208928774446,24.0,0.037752709409787144
3.578883320016814,19.77,3.357076779336545
1.9801690988579352,18.02,1.0639541937932506
6.11516094269134,18.17,0.5886380891931751
2.2811458386033436,19.84,2.0395541431789113
2.812195148551126,18.0,0.3838981526949965
10.714998889084491,22.5,2.814734952630772
3.271229726600076,21.52,2.888175215432341
2.756506053682301,19.15,2.1847312829472685
2.7819212910468494,21.03,0.24081108233058046
10.049345870224549,24.0,0.23041825429024243
6.915662819427297,19.13,5.369319957986875
2.9216542729259842,18.0,0.09467823822824073
6.140530490695834,24.0,3.354909033385539
4.2118337920151845,18.0,0.023304076524645723
2.918773725951141,22.19,2.055957722903006
3.5708008446354,19.04,2.7528760299345905
7.121537216858712,20.33,4.284007290974234
1.7881487415781905,21.990000000000002,0.5800334687810889
3.232648719155037,22.07,0.7360552454608964
2.584864064177701,19.46,2.5768682158055256
5.1022322231998345,23.27,1.5463625007518331
2.1977134744124456,18.04,0.33496305576922225
5.221659513780157,21.240000000000002,0.4212326012090486
4.569918459693561,19.37,4.471227751140589
4.569021797820824,24.0,0.6051863956291577
5.234590462883787,23.38,1.2284212346761407
1.1561815784593819,18.71,0.49455739574645463
4.4898314262644305,24.0,0.03163141583330287
17.96796081605781,22.009999999999998,2.9896863447609476
4.931934247192807,19.42,4.876731191760509
1.8341845203247509,23.259999999999998,0.16522208444873243
2.2100111393612636,23.08,0.3759677896954017
7.534590659485417,19.64,7.349161221626552
2.2284842141547685,19.67,2.173141033523109
7.787525555536924,21.39,1.2687210652888083
6.99339028905063,21.740000000000002,4.296719090078909
1.6835759526754046,24.0,0.3262727861800414
1.7965895914363266,19.84,1.460824336558666
3.906496857367756,21.13,0.14843418454243107
6.413735857737279,22.759999999999998,1.1566179383539037
4.408499090228716,18.75,0.521624320123415
10.23607381992182,18.25,2.480738164206322
2.446332485882472,18.0,1.057480648971712
3.392930199320496,22.72,0.1197974159231805
2.8023390576171465,24.0,1.4144452580374605
2.6573441228248527,21.04,1.0744164531980473
3.4517293463773484,20.86,1.0454741182805165
5.264372593268263,22.62,0.09642385097451722
4.759161864426929,21.89,1.4092358481867961
4.110605678395963,22.25,0.8691806777669555
3.3935208329489797,20.17,2.722892859111859
4.731131957922624,20.76,0.5575670645357604
3.1785942458351144,23.92,0.8671691344921513
12.898701815571243,19.32,12.269758841787976
1.096498029582861,18.73,0.8580709249456788
2.315463745772419,19.32,2.2246779811741106
5.409058641092571,21.95,0.005339924241326344
4.5946681312283495,24.0,3.52851657664025
5.494622638148897,18.26,0.6534448623730782
4.169578781772309,18.0,0.42055379036858653
12.973715512265535,18.99,8.9700666845442
9.063048431822331,18.82,5.639706455121015
6.951743016556083,21.37,1.661420008388724
4.641527416986975,24.0,3.9830145916901643
6.2232240368372835,22.41,0.6232612290942896
5.35588874265304,24.0,0.8666281561087352
7.304418641486876,21.97,4.039866219001638
1.3920577162342411,20.2,0.7138691529608607
2.199211123593088,24.0,0.017079715982212917
2.951999412625206,24.0,2.765449060054671
5.41991150071383,18.0,1.5497097010286396
6.739051067386853,21.52,0.6038192423591511
3.3388861242834693,24.0,0.9706334118559781
8.358128431044207,18.77,3.497519385205237
18.065016795847498,18.0,6.999414169640232
6.1997182238335,22.54,1.1869347401430659
3.3717328473367907,19.73,3.1349880447174385
3.9854815490385604,24.0,0.2841981578366557
2.0834497745366285,23.87,1.9982265562187749
2.214684142145831,18.71,1.7107519644332747
3.656799973108569,24.0,0.36340933834850375
6.583980173079183,18.87,2.474965024226023
13.73954646831443,18.0,6.055290748890272
3.913959045362546,21.25,1.128882934143114
6.571731419638862,23.61,4.055623878238627
2.611011802337046,18.02,0.2340879106126721
2.0922205280326622,24.0,0.27794345919517127
3.527636008425688,19.23,3.0784249090695326
2.7992810941899577,22.97,0.48739729323494174
3.723973738214312,18.0,0.7828929115589389
3.9295461893244905,21.97,0.9163722409487534
4.810901767006754,23.560000000000002,2.99901697158316
2.12335817033825,18.0,0.708375481152423
3.1749793709845733,20.45,1.136432204177396
4.5688167176803205,22.8,1.257580739070434
2.3050618154065603,22.88,0.22302823015146345
8.2491658616986,18.61,1.2296674592260892
11.309777228210177,18.89,5.09042434999089
2.3629479875400747,19.25,2.0421838721548013
3.867646023157434,23.28,0.7809304369883208
2.696493593552322,24.0,1.3015361445112532
4.286123873964275,20.29,2.871377082371893
6.313750577385516,24.0,0.831633672718123
2.276580574688623,18.0,1.2906825874935492
2.1194367251669632,20.64,0.5851645123865552
1.5731543551433766,18.0,0.7043719844186143
1.528190785582126,23.15,0.18000489106263728
3.9693065901462816,20.03,2.986805016934909
5.024862738295987,20.0,3.9947409947970485
9.252226715723296,18.89,7.850271243273646
2.235394181748994,22.15,1.1991441965194056
3.087306914326817,21.45,0.26210183032663537
8.699354929896685,21.34,6.65245803137914
1.5915694034342849,18.53,0.5312820214030154
9.897319037741205,23.2,0.24031869095583147
3.7929975254300885,22.29,0.13242000409152865
5.647829047646969,22.67,0.631403159784611
7.880307757078221,22.38,0.21949100377582909
2.785222562514612,21.97,0.10718885804496381
2.0013317639817245,18.0,0.9671090672966258
4.7796968168633,21.95,0.04074693617618408
3.50307105949463,21.79,0.06511628624274124
5.639926753590252,23.05,1.5543063713677014
5.765136835284515,23.39,0.4541617482319751
7.658201846234327,21.39,0.796562862328507
6.143752855880663,18.0,3.966829938273918
6.634391863802772,19.87,5.418099679208858
8.301747024999422,21.56,0.0243141319527993
4.202876278302732,18.0,0.16798151477848933
1.409276054361321,23.47,0.13645076268474554
3.7353222225286657,18.82,1.554800568560239
1.6523766806256397,24.0,0.06565253507290691
13.881895405856731,23.25,3.1045530989765098
8.352914315038113,18.0,0.3945822348644157
5.755128478930786,19.95,4.364044554496999
2.5318693753429287,18.93,1.5331662205158167
3.2025725162244463,20.71,0.5445939558269544
1.7716359716007197,24.0,0.19678575474763704
2.9854547694781886,24.0,2.3894484051482863
0.9765311252640103,19.62,0.9716858524383198
3.22547893497865,23.22,1.0652961485958912
7.741763940560851,22.3,4.69390108282613
4.124771526553026,18.75,0.5767786915410262
6.832715077626673,18.0,0.5934038069169247
5.0193465864335,22.08,1.3670602853258842
4.269846907930436,20.02,3.0099372967326943
8.668143915130464,22.84,0.9913522257740865
8.40694834343735,20.87,3.2625213308177194
2.0133593543591957,23.0,1.3638229586647412
2.374851553284195,23.94,1.077249497735636
5.896734970807323,18.0,4.035585578163854
5.554983402766759,21.97,0.5137634051407787
6.713808911773754,18.74,0.6024014063512908
9.595962709033898,22.46,2.2804667226412647
