region,k,n_eff,delta_chi2,amp,phase
B_high_sideband_Kst_signal,12.76,9.707610917775973,144.752456141945,5.904630721436769,0.39065071474353263
B_high_sideband_Kst_signal,12.780000000000001,9.722826608869667,150.59167052337943,6.0310490276263895,0.3938464009143061
B_high_sideband_Kst_signal,12.8,9.73804229996336,156.04595451934438,6.148841770715335,0.39673685015244553
B_high_sideband_Kst_signal,12.82,9.753257991057051,161.06962604875298,6.257579160928276,0.3994093513014624
B_high_sideband_Kst_signal,12.84,9.768473682150743,165.6187866978289,6.35681459597215,0.4019433031825749
B_high_sideband_Kst_signal,12.86,9.783689373244435,169.65170649447464,6.446086472876591,0.4044108600090069
B_high_sideband_Kst_signal,12.879999999999999,9.798905064338129,173.12924076107447,6.52492116452374,0.40687749071761
B_high_sideband_Kst_signal,12.9,9.814120755431823,176.0152761550853,6.592837066504214,0.40940248541000784
B_high_sideband_Kst_signal,12.92,9.829336446525515,178.27720086662157,6.649349601086891,0.4120394344528503
B_high_sideband_Kst_signal,12.940000000000001,9.844552137619209,179.88639182632323,6.6939770488875,0.4148366997306044
B_high_sideband_Kst_signal,12.96,9.8597678287129,180.8187097731352,6.726247065824294,0.4178378928813565
B_high_sideband_Kst_signal,12.98,9.874983519806593,181.05499122765104,6.745703733420361,0.4210823719368221
B_high_sideband_Kst_signal,13.0,9.890199210900287,180.58152489627537,6.751914984486273,0.42460576553473695
B_high_sideband_Kst_signal,13.02,9.905414901993979,179.39049887129295,6.744480243580054,0.42844053270770244
B_high_sideband_Kst_signal,13.04,9.92063059308767,177.48040425920772,6.723038122199686,0.43261656614072996
B_high_sideband_Kst_signal,13.06,9.935846284181364,174.85638061946884,6.687274012207378,0.43716184772978717
B_high_sideband_Kst_signal,13.08,9.951061975275056,171.530488867651,6.63692742734164,0.4421031673128173
B_high_sideband_Kst_signal,13.100000000000001,9.96627766636875,167.5218981131802,6.571798951737707,0.4474669186961358
B_high_sideband_Kst_signal,13.120000000000001,9.981493357462444,162.8569742649015,6.491756666147821,0.45327999176690986
B_high_sideband_Kst_signal,13.14,9.996709048556136,157.5692601293449,6.396741937131272,0.45957078590032807
B_high_sideband_Kst_signal,13.16,10.011924739649828,151.69933910590044,6.286774472110647,0.46637037855207525
B_high_sideband_Kst_signal,13.18,10.02714043074352,145.29457738732526,6.161956564240477,0.47371389465053626
B_high_sideband_Kst_signal,13.2,10.042356121837212,138.40874271989742,6.022476476080736,0.4816421383254193
B_high_sideband_Kst_signal,13.219999999999999,10.057571812930906,131.10150116157456,5.868610940947754,0.4902035703530605
B_high_sideband_Kst_signal,13.24,10.0727875040246,123.43779678114151,5.700726796777364,0.4994567450361073
B_high_sideband_Kst_signal,13.26,10.088003195118292,115.48712273719866,5.519281811298644,0.5094733629407351
B_high_sideband_Kst_signal,13.280000000000001,10.103218886211986,107.32269552812431,5.324824812287269,0.5203421568859313
B_high_sideband_Kst_signal,13.3,10.118434577305678,99.02054727908035,5.117995307479118,0.5321739169079389
B_high_sideband_Kst_signal,13.32,10.13365026839937,90.65855360367277,4.899522873243156,0.5451080898201354
B_high_sideband_Kst_signal,13.34,10.148865959493063,82.31541673299216,4.670226722356188,0.559321582992068
B_high_sideband_Kst_signal,13.36,10.164081650586756,74.06962515178384,4.431016050998946,0.5750406963580057
B_high_sideband_Kst_signal,13.379999999999999,10.179297341680448,65.99841185283367,4.182892050529993,0.5925575606705786
B_high_sideband_Kst_signal,13.4,10.19451303277414,58.17673347829259,3.9269529149615727,0.6122531716301828
B_high_sideband_Kst_signal,13.42,10.209728723867833,50.67629205312187,3.6644038937533354,0.6346302424615304
B_high_sideband_Kst_signal,13.440000000000001,10.224944414961527,43.56461975482671,3.396575635625952,0.6603609262438969
B_high_sideband_Kst_signal,13.46,10.240160106055221,36.904245258887386,3.1249561170164717,0.6903574394118067
B_high_sideband_Kst_signal,13.48,10.255375797148913,30.75195773006635,2.851245046612549,0.7258784756863771
B_high_sideband_Kst_signal,13.5,10.270591488242605,25.158181598220835,2.577446095412668,0.7686920593385003
B_high_sideband_Kst_signal,13.52,10.285807179336297,20.16647198005012,2.306024042337806,0.8213270212200374
B_high_sideband_Kst_signal,13.54,10.301022870429989,15.81313711365874,2.040175111563941,0.8874586670509798
B_high_sideband_Kst_signal,13.56,10.316238561523685,12.126990591379581,1.784294810231785,0.9724733302294224
B_high_sideband_Kst_signal,13.58,10.331454252617375,9.129232636416418,1.5447761649577245,1.084168653955594
B_high_sideband_Kst_signal,13.600000000000001,10.346669943711069,6.833456291944458,1.3312730010488212,1.233114033981168
B_high_sideband_Kst_signal,13.620000000000001,10.361885634804763,5.245771285121009,1.1582162843061419,1.4307925679571722
B_high_sideband_Kst_signal,13.64,10.377101325898455,4.3650355870850035,1.0448443363474753,1.6813158799271872
B_high_sideband_Kst_signal,13.66,10.392317016992147,4.183182388082059,1.0094275949029305,1.9663740309609379
B_high_sideband_Kst_signal,13.68,10.40753270808584,4.685628401683061,1.0571038219004318,2.243953903765461
B_high_sideband_Kst_signal,13.7,10.422748399179532,5.851748140383279,1.1747679975385854,2.4774123905213816
B_high_sideband_Kst_signal,13.719999999999999,10.437964090273224,7.655398085353227,1.3410254553822591,2.656808639628986
B_high_sideband_Kst_signal,13.74,10.453179781366917,10.06547450639846,1.5371537832111763,2.7899856090355293
B_high_sideband_Kst_signal,13.76,10.46839547246061,13.04648905711656,1.7502401200048556,2.8886513826311564
B_high_sideband_Kst_signal,13.780000000000001,10.483611163554304,16.559147143565497,1.9720697854069902,2.962582080675545
B_high_sideband_Kst_signal,13.8,10.498826854647998,20.560915395781194,2.1974615113540445,3.018793210941668
B_high_sideband_Kst_signal,13.82,10.514042545741688,25.00656630137746,2.4230787012761246,3.0621119201207545
B_high_sideband_Kst_signal,13.84,10.529258236835382,29.84869011999399,2.6467070839945315,3.095854084667647
B_high_sideband_Kst_signal,13.86,10.544473927929074,35.03816650595763,2.8668309793627036,3.1223306661823638
B_high_sideband_Kst_signal,13.879999999999999,10.559689619022766,40.52459073909995,3.082382106541076,-3.1399991506481033
B_high_sideband_Kst_signal,13.9,10.57490531011646,46.256652006635704,3.292586159408961,-3.1235673011925598
B_high_sideband_Kst_signal,13.92,10.590121001210152,52.18246369920598,3.4968653929694007,-3.110666582214582
B_high_sideband_Kst_signal,13.940000000000001,10.605336692303846,58.24984808671434,3.694774087360935,-3.1006164228451256
B_high_sideband_Kst_signal,13.96,10.62055238339754,64.40657993353307,3.8859539347049314,-3.0928864102643128
B_high_sideband_Kst_signal,13.98,10.635768074491232,70.60059551549057,4.0701019727501055,-3.0870545852704074
B_high_sideband_Kst_signal,14.0,10.650983765584924,76.78017503751835,4.246946794432094,-3.0827788515138623
B_high_sideband_Kst_signal,14.02,10.666199456678617,82.89410756254802,4.41623052340464,-3.0797770938965665
B_high_sideband_Kst_signal,14.040000000000001,10.68141514777231,88.8918482042427,4.577695060860582,-3.0778131750731323
B_high_sideband_Kst_signal,14.06,10.696630838866003,94.72367748288161,4.7310717002852005,-3.076686957727269
B_high_sideband_Kst_signal,14.08,10.711846529959693,100.34087238947177,4.876073551020583,-3.076227118521817
B_high_sideband_Kst_signal,14.1,10.727062221053387,105.69589786055076,5.012390408570145,-3.0762859169821946
B_high_sideband_Kst_signal,14.120000000000001,10.742277912147081,110.74262606968114,5.139685817637307,-3.0767353427768107
B_high_sideband_Kst_signal,14.14,10.757493603240775,115.4365892410824,5.257596128004583,-3.0774642385796835
B_high_sideband_Kst_signal,14.16,10.772709294334465,119.73526965406563,5.365731365285809,-3.0783761139807346
B_high_sideband_Kst_signal,14.18,10.787924985428159,123.59842821411803,5.463677742204486,-3.0793874479989065
B_high_sideband_Kst_signal,14.2,10.80314067652185,126.98847050746554,5.551001630348306,-3.0804263357442165
B_high_sideband_Kst_signal,14.22,10.818356367615545,129.87084672857964,5.627254803111091,-3.081431376363181
B_high_sideband_Kst_signal,14.24,10.833572058709237,132.2144793737789,5.691980751381565,-3.082350729563025
B_high_sideband_Kst_signal,14.26,10.848787749802929,133.99221022985512,5.7447218665829585,-3.083141290017986
B_high_sideband_Kst_signal,14.28,10.864003440896623,135.18125605112073,5.785027281958252,-3.083767945022241
B_high_sideband_Kst_signal,14.3,10.879219131990316,135.76366050170327,5.812461162867184,-3.0842028923966303
B_high_sideband_Kst_signal,14.32,10.894434823084007,135.7267285244634,5.8266112401847225,-3.0844250039724237
B_high_sideband_Kst_signal,14.34,10.9096505141777,135.06342835183386,5.827097387287101,-3.0844192257708674
B_high_sideband_Kst_signal,14.36,10.924866205271394,133.77274595355266,5.813580050106631,-3.084176009883106
B_high_sideband_Kst_signal,14.38,10.940081896365086,131.85997685828988,5.785768350856948,-3.0836907755038943
B_high_sideband_Kst_signal,14.4,10.955297587458778,129.33694101153014,5.743427698893627,-3.082963397953004
B_high_sideband_Kst_signal,14.42,10.97051327855247,126.2221076379501,5.6863867564931745,-3.081997725116655
B_high_sideband_Kst_signal,14.44,10.985728969646164,122.54061894055485,5.6145436229391,-3.0808011207759765
B_high_sideband_Kst_signal,14.46,11.000944660739858,118.32420384499346,5.527871117107314,-3.0793840339195544
B_high_sideband_Kst_signal,14.48,11.016160351833548,113.6109758168277,5.426421056715696,-3.0777595924697208
B_high_sideband_Kst_signal,14.5,11.031376042927242,108.44511195386076,5.31032745151806,-3.0759432189441127
B_high_sideband_Kst_signal,14.52,11.046591734020936,102.87641397559491,5.179808547931213,-3.0739522644328594
B_high_sideband_Kst_signal,14.540000000000001,11.061807425114628,96.95975527512564,5.035167683765477,-3.0718056558486575
B_high_sideband_Kst_signal,14.56,11.077023116208322,90.75442173098054,4.87679293368009,-3.069523549582892
B_high_sideband_Kst_signal,14.58,11.092238807302014,84.32335736005552,4.7051555483998895,-3.0671269822578924
B_high_sideband_Kst_signal,14.6,11.107454498395706,77.73232899048526,4.520807213209776,-3.0646375058317417
B_high_sideband_Kst_signal,14.620000000000001,11.1226701894894,71.04902681861495,4.324376173312135,-3.062076789264991
B_high_sideband_Kst_signal,14.64,11.137885880583093,64.34211987362141,4.116562294766161,-3.059466161240082
B_high_sideband_Kst_signal,14.66,11.153101571676784,57.680286956801865,3.898131149391032,-3.0568260561964484
B_high_sideband_Kst_signal,14.68,11.168317262770477,51.13124448529561,3.66990722971799,-3.054175305920582
B_high_sideband_Kst_signal,14.700000000000001,11.183532953864171,44.76079281735292,3.432766415410965,-3.0515301850282226
B_high_sideband_Kst_signal,14.72,11.198748644957863,38.6319020660012,3.18762782530533,-3.0489030592038424
B_high_sideband_Kst_signal,14.74,11.213964336051555,32.80385714819204,2.935445199349966,-3.046300376548053
B_high_sideband_Kst_signal,14.76,11.229180027145247,27.33147992646991,2.6771979627286284,-3.043719535313666
B_high_sideband_Kst_signal,14.78,11.244395718238941,22.264443863547058,2.413882131567429,-3.0411437450714724
B_high_sideband_Kst_signal,14.8,11.259611409332635,17.646693732527638,2.146501229059763,-3.038533108572445
B_high_sideband_Kst_signal,14.82,11.274827100426325,13.51597972730815,1.876057400594519,-3.0358081033017466
B_high_sideband_Kst_signal,14.84,11.290042791520019,9.903511926775536,1.603542969066318,-3.0328164760483136
B_high_sideband_Kst_signal,14.86,11.305258482613713,6.833737614149868,1.3299328291322228,-3.0292599375006373
B_high_sideband_Kst_signal,14.88,11.320474173707405,4.3242405653472815,1.056178615441106,-3.0245087921715386
B_high_sideband_Kst_signal,14.9,11.335689864801097,2.3857582142736646,0.7832077996948056,-3.0170354383311944
B_high_sideband_Kst_signal,14.92,11.35090555589479,1.0223096827794507,0.5119435700698548,-3.0020744691047914
B_high_sideband_Kst_signal,14.94,11.366121246988483,0.23142511404148536,0.2434987571977917,-2.9539952361934274
B_high_sideband_Kst_signal,14.96,11.381336938082177,0.004464639278012328,0.0324880005495481,-0.6758082804732238
B_high_sideband_Kst_signal,14.98,11.396552629175867,0.3270136856554018,0.2860911633417514,0.0129706058113682
B_high_sideband_Kst_signal,15.0,11.41176832026956,1.1793402271614468,0.5429431023708915,0.04850748938539573
B_high_sideband_Kst_signal,15.02,11.426984011363254,2.5368989982671337,0.7948891508808337,0.05938682225351024
B_high_sideband_Kst_signal,15.040000000000001,11.442199702456948,4.37086762378749,1.0411927605414029,0.06337162112758217
B_high_sideband_Kst_signal,15.06,11.45741539355064,6.648700042242126,1.281336275605007,0.06427647808440794
