region,k,n_eff,delta_chi2,amp,phase
signal_B_signal_Kst,15.84,12.050827346204656,196.49241417521262,20.779714995215514,2.692328468345813
signal_B_signal_Kst,15.86,12.066043037298348,192.166912696106,20.545065759000188,2.6533291339148684
signal_B_signal_Kst,15.88,12.081258728392044,187.559814941691,20.289512810651257,2.613457177601714
signal_B_signal_Kst,15.9,12.096474419485734,182.71653025582054,20.015144690712223,2.572581330958212
signal_B_signal_Kst,15.92,12.111690110579428,177.6854977498224,19.724363917394054,2.530570924158445
signal_B_signal_Kst,15.94,12.126905801673121,172.51745874501648,19.419869985570063,2.4872978587452286
signal_B_signal_Kst,15.96,12.142121492766814,167.26467986423813,19.104636099119496,2.442639016736689
signal_B_signal_Kst,15.98,12.157337183860506,161.98014541487646,18.781879121959925,2.396479149729084
signal_B_signal_Kst,16.0,12.172552874954198,156.7167385322682,18.455022211102968,2.3487142683247724
signal_B_signal_Kst,16.02,12.187768566047891,151.52643073858053,18.127649630365056,2.299255514610696
signal_B_signal_Kst,16.04,12.202984257141583,146.45949912290962,17.80345337095446,2.248033446137474
signal_B_signal_Kst,16.060000000000002,12.218199948235279,141.56378929064522,17.486171464187883,2.1950025883683892
signal_B_signal_Kst,16.08,12.233415639328967,136.88404061392066,17.179518299079916,2.1401460266866796
signal_B_signal_Kst,16.1,12.248631330422663,132.4612882090878,16.88710787777384,2.0834797165178998
signal_B_signal_Kst,16.12,12.263847021516355,128.33235355257057,16.612371751868448,2.0250561047830935
signal_B_signal_Kst,16.14,12.279062712610049,124.52943282032356,16.358474336499334,1.9649665975212445
signal_B_signal_Kst,16.16,12.294278403703741,121.07978899611771,16.128229294597322,1.9033424004123622
signal_B_signal_Kst,16.18,12.309494094797433,118.00555065063963,15.924021561432356,1.8403533226997577
signal_B_signal_Kst,16.200000000000003,12.324709785891129,115.323617147209,15.747740138762731,1.7762042829822773
signal_B_signal_Kst,16.22,12.339925476984817,113.04566698981944,15.600726825992561,1.711129482628918
signal_B_signal_Kst,16.240000000000002,12.355141168078513,111.17826318568405,15.483745424640523,1.6453844921307557
signal_B_signal_Kst,16.259999999999998,12.370356859172203,109.72304694385821,15.396974617486382,1.5792367800349982
signal_B_signal_Kst,16.28,12.385572550265898,108.67700884486112,15.340025801744689,1.5129554451027674
signal_B_signal_Kst,16.3,12.40078824135959,108.03282486372336,15.311984910642058,1.4468010374584883
signal_B_signal_Kst,16.32,12.416003932453282,107.77924335844727,15.311475048025024,1.3810163434873026
signal_B_signal_Kst,16.34,12.431219623546975,107.90150838049158,15.336734949595202,1.315818864399213
signal_B_signal_Kst,16.36,12.446435314640667,108.38180444266618,15.385707147528695,1.251395473791836
signal_B_signal_Kst,16.380000000000003,12.461651005734362,109.19970818568254,15.4561293761603,1.1878994495586868
signal_B_signal_Kst,16.4,12.476866696828052,110.33263320074911,15.545623172849078,1.1254497976721909
signal_B_signal_Kst,16.42,12.492082387921748,111.75625554766157,15.651774626789807,1.0641325649483422
signal_B_signal_Kst,16.439999999999998,12.507298079015436,113.44490920264798,15.772203568716066,1.0040036989618786
signal_B_signal_Kst,16.46,12.522513770109132,115.3719427030228,15.904618934554216,0.9450929581654752
signal_B_signal_Kst,16.48,12.537729461202824,117.51003054097964,16.046859382322104,0.8874083901111258
signal_B_signal_Kst,16.5,12.552945152296518,119.83143530489178,16.196919370502567,0.8309409584518673
signal_B_signal_Kst,16.52,12.56816084339021,122.30821906983329,16.352961763827942,0.7756689872697484
signal_B_signal_Kst,16.54,12.583376534483902,124.91240500059939,16.513318618889347,0.7215621853539862
signal_B_signal_Kst,16.560000000000002,12.598592225577598,127.61609245053842,16.676482150414763,0.6685851004705692
signal_B_signal_Kst,16.58,12.613807916671286,130.39153092776542,16.841088036966376,0.6166999274364302
signal_B_signal_Kst,16.6,12.629023607764982,133.21116007398814,17.00589324042999,0.565868651564759
signal_B_signal_Kst,16.62,12.644239298858675,136.04762419535837,17.16975042836546,0.5160545513935378
signal_B_signal_Kst,16.64,12.659454989952366,138.87377084800391,17.331580933734255,0.4672231136818297
signal_B_signal_Kst,16.66,12.67467068104606,141.66264348202822,17.490347985151928,0.4193424320695877
signal_B_signal_Kst,16.68,12.689886372139751,144.38747817216063,17.645031707976546,0.3723831709929066
signal_B_signal_Kst,16.700000000000003,12.705102063233447,147.0217140195964,17.794607142981036,0.3263181804383897
signal_B_signal_Kst,16.72,12.720317754327137,149.5390259202468,17.938026263551798,0.2811218464255661
signal_B_signal_Kst,16.740000000000002,12.735533445420833,151.91338710343553,18.074204702074905,0.23676925783945474
signal_B_signal_Kst,16.759999999999998,12.750749136514521,154.11916720824956,18.202013629307878,0.19323526323867193
signal_B_signal_Kst,16.78,12.765964827608217,156.1312697524263,18.320276975256107,0.15049348223097628
signal_B_signal_Kst,16.8,12.781180518701909,157.9253107416007,18.427773944426455,0.10851532558002956
signal_B_signal_Kst,16.82,12.796396209795601,159.47783795103896,18.523246569673862,0.06726906701047519
signal_B_signal_Kst,16.84,12.811611900889295,160.76658818007854,18.605411873121916,0.02671899834079262
signal_B_signal_Kst,16.86,12.826827591982985,161.7707776208117,18.67297806386756,-0.013175311313935536
signal_B_signal_Kst,16.880000000000003,12.84204328307668,162.47141848757747,18.724664102152264,-0.0524596414352559
signal_B_signal_Kst,16.9,12.857258974170371,162.8516533025686,18.759221897956003,-0.0911856287629542
signal_B_signal_Kst,16.92,12.872474665264065,162.8970968006106,18.77546038605507,-0.1294111632070184
signal_B_signal_Kst,16.939999999999998,12.887690356357757,162.59617436009285,18.772270725387468,-0.16720068044435757
signal_B_signal_Kst,16.96,12.902906047451452,161.9404452360177,18.74865190287406,-0.20462536369790912
signal_B_signal_Kst,16.98,12.918121738545143,160.92489869117708,18.70373607483755,-0.24176326843340024
signal_B_signal_Kst,17.0,12.933337429638836,159.54821140529384,18.636813046874423,-0.27869938326007554
signal_B_signal_Kst,17.02,12.948553120732528,157.8129552806422,18.547353369704062,-0.3155256383482764
signal_B_signal_Kst,17.04,12.96376881182622,155.725745929376,18.435029608798825,-0.35234086934704634
signal_B_signal_Kst,17.060000000000002,12.978984502919916,153.2973236816688,18.29973542468384,-0.3892507402321388
signal_B_signal_Kst,17.08,12.994200194013604,150.54256083176733,18.141602174419432,-0.42636762282951174
signal_B_signal_Kst,17.1,13.0094158851073,147.48039097409492,17.961012809179422,-0.4638104239772466
signal_B_signal_Kst,17.12,13.024631576200994,144.1336585895333,17.758612894633917,-0.5017043433999596
signal_B_signal_Kst,17.14,13.039847267294684,140.52888943806465,17.53531861695429,-0.5401805363421495
signal_B_signal_Kst,17.16,13.055062958388378,136.69598470869096,17.2923216548537,-0.5793756448240209
signal_B_signal_Kst,17.18,13.070278649482072,132.66784418497264,17.031090794530176,-0.6194311501167644
signal_B_signal_Kst,17.200000000000003,13.085494340575764,128.47992582154257,16.75337013749499,-0.6604924869360757
signal_B_signal_Kst,17.22,13.100710031669456,124.16975102289871,16.461173699507082,-0.7027078474970306
signal_B_signal_Kst,17.240000000000002,13.115925722763151,119.77636650684872,16.156776121990823,-0.7462265920356416
signal_B_signal_Kst,17.259999999999998,13.13114141385684,115.33977487166703,15.842699117461407,-0.7911971734793538
signal_B_signal_Kst,17.28,13.146357104950535,110.9003468352239,15.52169315339023,-0.8377644803996818
signal_B_signal_Kst,17.3,13.16157279604423,106.49822855226375,15.196713756047533,-0.8860665081169824
signal_B_signal_Kst,17.32,13.17678848713792,102.1727574389879,14.870891706472799,-0.9362302879741947
signal_B_signal_Kst,17.34,13.192004178231613,97.96189954797592,14.547496334411962,-0.9883670453998826
signal_B_signal_Kst,17.36,13.207219869325304,93.90172076284944,14.229891133955554,-1.0425666245821374
signal_B_signal_Kst,17.380000000000003,13.222435560419,90.02590295227128,13.921481078705146,-1.0988913159253204
signal_B_signal_Kst,17.4,13.237651251512691,86.36531478147663,13.625651362292412,-1.1573693522768638
signal_B_signal_Kst,17.42,13.252866942606383,82.94764517456497,13.345697884061583,-1.2179884937876375
signal_B_signal_Kst,17.439999999999998,13.268082633700075,79.79710551555763,13.0847506671298,-1.2806902805717992
signal_B_signal_Kst,17.46,13.28329832479377,76.9342046299571,12.845692514229523,-1.3453656652732926
signal_B_signal_Kst,17.48,13.298514015887461,74.37559847287048,12.631076477222162,-1.4118528012772837
signal_B_signal_Kst,17.5,13.313729706981155,72.13401433156832,12.44304694949185,-1.4799377106622829
signal_B_signal_Kst,17.52,13.328945398074849,70.2182473001958,12.28327011693064,-1.549358354833359
signal_B_signal_Kst,17.54,13.344161089168539,68.63322486760444,12.152879821272094,-1.6198122758444269
signal_B_signal_Kst,17.560000000000002,13.359376780262235,67.38013373974536,12.052444350390282,-1.6909675077950825
signal_B_signal_Kst,17.58,13.374592471355923,66.45660154939833,11.98195817760053,-1.7624759609697058
signal_B_signal_Kst,17.6,13.389808162449619,65.85692493472743,11.940860356026779,-1.833988069527244
signal_B_signal_Kst,17.62,13.405023853543312,65.57233463207376,11.928078496904956,-1.905167272240714
signal_B_signal_Kst,17.64,13.420239544637003,65.59128774586134,11.942094535526019,-1.9757029256118237
signal_B_signal_Kst,17.66,13.435455235730696,65.89977724433993,11.981026334397052,-2.0453205217653982
signal_B_signal_Kst,17.68,13.45067092682439,66.48164897626702,12.042717962517303,-2.1137885265941327
signal_B_signal_Kst,17.700000000000003,13.465886617918082,67.31891709095362,12.124831351700529,-2.180921655900476
signal_B_signal_Kst,17.72,13.481102309011774,68.39206964409095,12.224932845225249,-2.246580859144895
signal_B_signal_Kst,17.740000000000002,13.49631800010547,69.68035733490251,12.340569624263384,-2.310670605210677
signal_B_signal_Kst,17.759999999999998,13.511533691199158,71.16205969677685,12.469332762362429,-2.3731342324806297
signal_B_signal_Kst,17.78,13.526749382292854,72.81472458704229,12.608905393491655,-2.4339481486759755
signal_B_signal_Kst,17.8,13.541965073386548,74.61537842876714,12.757095958731579,-2.493115582540068
signal_B_signal_Kst,17.82,13.557180764480238,76.54070627642068,12.911857608191843,-2.550660445854885
signal_B_signal_Kst,17.84,13.572396455573932,78.5672023412626,13.071295561295347,-2.6066217014107966
signal_B_signal_Kst,17.86,13.587612146667622,80.67129305796698,13.233664615545065,-2.6610484793894633
signal_B_signal_Kst,17.880000000000003,13.602827837761318,82.82943604249158,13.39735911570928,-2.7139960572359927
signal_B_signal_Kst,17.9,13.61804352885501,85.01819933509978,13.560897630566968,-2.7655227221113416
signal_B_signal_Kst,17.92,13.633259219948702,87.21432610449847,13.722904401211755,-2.8156874692033074
signal_B_signal_Kst,17.939999999999998,13.648474911042394,89.39479047994973,13.882089375661119,-2.8645484487741366
signal_B_signal_Kst,17.96,13.66369060213609,91.53685036978277,14.037228365460804,-2.912162053956277
signal_B_signal_Kst,17.98,13.67890629322978,93.6181030102889,14.187144574323842,-2.958582534397711
signal_B_signal_Kst,18.0,13.694121984323473,95.61654858449765,14.330692470563022,-3.0038620233010636
signal_B_signal_Kst,18.02,13.709337675417164,97.51066657722549,14.466744712197464,-3.0480508737014276
signal_B_signal_Kst,18.04,13.724553366510857,99.27950862537546,14.59418259090487,-3.0911982115029732
signal_B_signal_Kst,18.060000000000002,13.739769057604553,100.90281052293722,14.711890241531613,-3.133352626137047
signal_B_signal_Kst,18.08,13.754984748698242,102.36112480051816,14.818752669960817,3.1086223736089686
signal_B_signal_Kst,18.1,13.770200439791937,103.63597397241392,14.913657485584373,3.068306347167596
signal_B_signal_Kst,18.12,13.785416130885631,104.71002318980754,14.99550008673037,3.0288329996778454
signal_B_signal_Kst,18.14,13.800631821979321,105.5672697158443,15.063191938810535,2.9901482329026017
signal_B_signal_Kst,18.16,13.815847513073015,106.19324540221714,15.115671505485036,2.952194794074859
signal_B_signal_Kst,18.18,13.831063204166709,106.57522725259332,15.151917341707176,2.9149116876361383
signal_B_signal_Kst,18.200000000000003,13.846278895260403,106.70245025046461,15.170962832120797,2.8782336579416943
signal_B_signal_Kst,18.22,13.861494586354093,106.56631594784994,15.171912056158734,2.8420907382967027
signal_B_signal_Kst,18.240000000000002,13.876710277447788,106.16058988344594,15.153956278988602,2.806407857709673
signal_B_signal_Kst,18.259999999999998,13.891925968541477,105.48158074497042,15.116390601422882,2.771104494216996
signal_B_signal_Kst,18.28,13.907141659635172,104.52829431517603,15.058630348201394,2.7360943624118064
signal_B_signal_Kst,18.3,13.922357350728864,103.30255563970422,14.980226828846472,2.701285122767244
signal_B_signal_Kst,18.32,13.937573041822557,101.80909351369337,14.880882165001573,2.666578101358059
signal_B_signal_Kst,18.34,13.95278873291625,100.0555822743263,14.760462939520457,2.631868010581126
signal_B_signal_Kst,18.36,13.96800442400994,98.05263697665214,14.619012482668388,2.5970426644345714
signal_B_signal_Kst,18.380000000000003,13.983220115103636,95.81375927705085,14.4567616670704,2.5619826858986694
signal_B_signal_Kst,18.4,13.998435806197328,93.35523270699923,14.274138133220593,2.526561209123337
signal_B_signal_Kst,18.42,14.013651497291022,90.69596744057344,14.071773909336157,2.4906435857282263
signal_B_signal_Kst,18.439999999999998,14.028867188384712,87.8572960917445,13.850511421008342,2.4540871129428625
signal_B_signal_Kst,18.46,14.044082879478408,84.86272347314662,13.611407905171273,2.416740812054172
signal_B_signal_Kst,18.48,14.059298570572098,81.73763456113375,13.355738246679293,2.3784452992978906
signal_B_signal_Kst,18.5,14.074514261665792,78.50896609819029,13.084996240884204,2.3390328086027297
signal_B_signal_Kst,18.52,14.089729952759484,75.20484828937333,12.800894247809337,2.298327447131965
signal_B_signal_Kst,18.54,14.104945643853176,71.85422388014558,12.505361137620753,2.2561457908290987
signal_B_signal_Kst,18.560000000000002,14.120161334946872,68.4864525180601,12.200538327015803,2.2122979581403692
signal_B_signal_Kst,18.58,14.13537702604056,65.13090868103609,11.888773565528174,2.166589334754941
signal_B_signal_Kst,18.6,14.150592717134256,61.816581592363946,11.572611944199158,2.1188231578629013
signal_B_signal_Kst,18.62,14.16580840822795,58.571685435512336,11.254783364745402,2.06880419964474
signal_B_signal_Kst,18.64,14.181024099321641,55.423287834804796,10.938185431089263,2.0163438070635125
signal_B_signal_Kst,18.66,14.196239790415333,52.396963994520775,10.625860426792471,1.9612665439288541
signal_B_signal_Kst,18.68,14.211455481509027,49.51648310938617,10.320964763722614,1.9034186212262392
signal_B_signal_Kst,18.700000000000003,14.226671172602721,46.80353269850457,10.026729102871611,1.8426781677690203
signal_B_signal_Kst,18.72,14.241886863696411,44.27748540525499,9.746407369236813,1.7789671601025032
signal_B_signal_Kst,18.740000000000002,14.257102554790107,41.95521158514748,9.483213255871796,1.7122644826868871
signal_B_signal_Kst,18.759999999999998,14.272318245883795,39.85093971111928,9.240243698116076,1.6426191366749285
signal_B_signal_Kst,18.78,14.287533936977491,37.97616530679079,9.020390321592943,1.5701621132277592
signal_B_signal_Kst,18.8,14.302749628071183,36.33960781550559,8.826242033182377,1.4951150107731965
signal_B_signal_Kst,18.82,14.317965319164875,34.9472135727774,8.659984525721704,1.4177932766256498
signal_B_signal_Kst,18.84,14.333181010258569,33.8022019115233,8.523305018917565,1.338602180205788
signal_B_signal_Kst,18.86,14.34839670135226,32.905150433689414,8.41731232870448,1.25802440253692
signal_B_signal_Kst,18.880000000000003,14.363612392445956,32.2541146591102,8.342482550376209,1.1765994194579885
signal_B_signal_Kst,18.9,14.378828083539647,31.84477663983853,8.29863871819386,1.094896410500111
signal_B_signal_Kst,18.92,14.39404377463334,31.67061672059208,8.284968808576407,1.0134838108738458
signal_B_signal_Kst,18.939999999999998,14.40925946572703,31.72310244527762,8.300081147416106,0.932899388012389
signal_B_signal_Kst,18.96,14.424475156820726,31.99188865008182,8.342090955043846,0.8536245963739202
signal_B_signal_Kst,18.98,14.439690847914418,32.465023040014785,8.408727761449676,0.7760659905855446
signal_B_signal_Kst,19.0,14.45490653900811,33.12915199541021,8.497451635189378,0.7005449962645257
signal_B_signal_Kst,19.02,14.470122230101802,33.96972197298601,8.605566730103426,0.6272958168664228
signal_B_signal_Kst,19.04,14.485337921195494,34.971172619611025,8.730323021255195,0.5564700871397155
signal_B_signal_Kst,19.060000000000002,14.50055361228919,36.11711856866168,8.869000376469016,0.4881462621315314
signal_B_signal_Kst,19.08,14.51576930338288,37.39051779694273,9.018972413090681,0.422341638036402
signal_B_signal_Kst,19.1,14.530984994476576,38.773825345924706,9.17775031152055,0.3590251856270836
signal_B_signal_Kst,19.12,14.546200685570268,40.249132111093786,9.343008628150002,0.2981298483856193
signal_B_signal_Kst,19.14,14.56141637666396,41.798289241029124,9.51259617704723,0.23956345713413946
signal_B_signal_Kst,19.16,14.576632067757652,43.40301942995575,9.684535397227245,0.18321784256815313
signal_B_signal_Kst,19.18,14.591847758851346,45.04501700291439,9.8570135071337,0.1289760455797439
signal_B_signal_Kst,19.200000000000003,14.60706344994504,46.7060391626801,10.028368368764646,0.07671773135538107
signal_B_signal_Kst,19.22,14.62227914103873,48.36799107304978,10.197071490928886,0.02632302630244156
signal_B_signal_Kst,19.240000000000002,14.637494832132425,50.01300758965954,10.361710092083051,-0.022324957356882717
signal_B_signal_Kst,19.259999999999998,14.652710523226114,51.62353441435698,10.520969672403533,-0.06933864203757603
signal_B_signal_Kst,19.28,14.66792621431981,53.18241125149507,10.673618136273053,-0.11482530513891356
signal_B_signal_Kst,19.3,14.683141905413502,54.672959195813746,10.818492165899974,-0.15888698778766217
signal_B_signal_Kst,19.32,14.698357596507195,56.079074104221945,10.95448627046994,-0.20162081740979265
signal_B_signal_Kst,19.34,14.713573287600887,57.38532712094457,11.080544715241839,-0.24311960508735656
signal_B_signal_Kst,19.36,14.72878897869458,58.5770728662319,11.195656362816012,-0.283472610466186
signal_B_signal_Kst,19.380000000000003,14.744004669788275,59.64056509674265,11.298852326637082,-0.3227663942121071
signal_B_signal_Kst,19.4,14.759220360881965,60.56307892935729,11.389206238133662,-0.3610857006211264
signal_B_signal_Kst,19.42,14.774436051975659,61.33303802752198,11.465836858440865,-0.3985143313239804
signal_B_signal_Kst,19.439999999999998,14.78965174306935,61.9401445067997,11.52791271906877,-0.43513598560378786
signal_B_signal_Kst,19.46,14.804867434163045,62.37550875569286,11.57465844955107,-0.4710350542154345
signal_B_signal_Kst,19.48,14.820083125256737,62.63177591146814,11.605362440841118,-0.5062973622724876
signal_B_signal_Kst,19.5,14.835298816350429,62.703245400429296,11.619385498139168,-0.5410108632162582
signal_B_signal_Kst,19.52,14.850514507444121,62.5859797597077,11.616170153240253,-0.5752662904972247
signal_B_signal_Kst,19.54,14.865730198537815,62.27789891483553,11.595250331882077,-0.6091577767174219
signal_B_signal_Kst,19.560000000000002,14.88094588963151,61.778856193275715,11.556261103612211,-0.6427834518734974
signal_B_signal_Kst,19.58,14.896161580725199,61.09069260770775,11.498948278270921,-0.676246033210221
signal_B_signal_Kst,19.6,14.911377271818894,60.21726633502112,11.423177652406045,-0.7096534191845013
signal_B_signal_Kst,19.62,14.926592962912586,59.164454832578485,11.328943749174785,-0.7431192992136199
signal_B_signal_Kst,19.64,14.941808654006278,57.94012765614025,11.216377935135526,-0.7767637892194738
signal_B_signal_Kst,19.66,14.957024345099972,56.55408875137073,11.08575583560368,-0.8107141003591003
signal_B_signal_Kst,19.68,14.972240036193664,55.01798775958014,10.937504005855649,-0.8451052445034032
signal_B_signal_Kst,19.700000000000003,14.987455727287358,53.34520068291022,10.772205847347214,-0.8800807745875163
signal_B_signal_Kst,19.72,15.002671418381048,51.55068106754334,10.590606785023974,-0.9157935503115554
signal_B_signal_Kst,19.740000000000002,15.017887109474744,49.65078366034868,10.393618742095853,-0.9524065089862269
signal_B_signal_Kst,19.759999999999998,15.033102800568434,47.66306324832112,10.182323959971468,-0.9900934064740191
signal_B_signal_Kst,19.78,15.04831849166213,45.606052077171626,9.957978209938242,-1.0290394727353167
signal_B_signal_Kst,19.8,15.06353418275582,43.49901984426833,9.722013424607265,-1.0694418986814844
signal_B_signal_Kst,19.82,15.078749873849514,41.361720750785025,9.476039733969882,-1.1115100338555117
signal_B_signal_Kst,19.84,15.093965564943206,39.214132465167495,9.22184681339265,-1.1554651258848374
signal_B_signal_Kst,19.86,15.109181256036898,37.07619207853713,8.961404326320437,-1.2015393711969484
signal_B_signal_Kst,19.880000000000003,15.124396947130593,34.96753421892208,8.696861057510986,-1.2499739722307088
signal_B_signal_Kst,19.9,15.139612638224282,32.90723642742523,8.43054206671182,-1.3010158127415743
signal_B_signal_Kst,19.92,15.154828329317978,30.91357668989076,8.164942833724224,-1.3549122793748092
signal_B_signal_Kst,19.939999999999998,15.170044020411668,29.00380766721355,7.902718909658629,-1.411903694170744
signal_B_signal_Kst,19.96,15.185259711505363,27.1939516875791,7.646669054590864,-1.4722128135495984
signal_B_signal_Kst,19.98,15.200475402599055,25.49861997102562,7.399709289889752,-1.5360309475809022
signal_B_signal_Kst,20.0,15.21569109369275,23.930858870728116,7.164834852192304,-1.6035005294754021
signal_B_signal_Kst,20.02,15.23090678478644,22.502025160210906,6.94506692248573,-1.6746944950050404
signal_B_signal_Kst,20.04,15.246122475880133,21.221691599028418,6.743381526291446,-1.7495936642354606
signal_B_signal_Kst,20.060000000000002,15.261338166973829,20.09758319809771,6.562619511576443,-1.8280644203334429
signal_B_signal_Kst,20.08,15.276553858067517,19.135543810931267,6.405379276216971,-1.90984016633238
signal_B_signal_Kst,20.1,15.291769549161213,18.339531925121264,6.273897898750828,-1.9945109257378288
signal_B_signal_Kst,20.12,15.306985240254907,17.711643847025698,6.1699309369340885,-2.0815254987782086
signal_B_signal_Kst,20.14,15.322200931348597,17.252161884563975,6.094645150255539,-2.170209301540528
signal_B_signal_Kst,20.16,15.33741662244229,16.959624656570668,6.048540104408336,-2.2597982852102927
signal_B_signal_Kst,20.18,15.352632313535981,16.830916308383166,6.031412607786315,-2.3494857030975242
signal_B_signal_Kst,20.200000000000003,15.367848004629677,16.86137119631894,6.042371912791703,-2.438475139803055
signal_B_signal_Kst,20.22,15.383063695723369,17.04489052628196,6.079904915492407,-2.5260314627344678
signal_B_signal_Kst,20.240000000000002,15.398279386817064,17.374067484852276,6.141981804015679,-2.61152195731988
signal_B_signal_Kst,20.259999999999998,15.413495077910753,17.840317579546536,6.226186450108127,-2.6944426002614414
signal_B_signal_Kst,20.28,15.428710769004448,18.434011192366597,6.329853875857131,-2.7744280876892815
signal_B_signal_Kst,20.3,15.443926460098139,19.14460572947428,6.450199221324366,-2.8512475324246327
signal_B_signal_Kst,20.32,15.459142151191832,19.96077519904793,6.584427332715813,-2.9247897805753924
signal_B_signal_Kst,20.34,15.474357842285526,20.870535542781,6.729817519347961,-2.9950428759314858
signal_B_signal_Kst,20.36,15.489573533379216,21.861364563912502,6.883782721402569,-3.062071667026621
signal_B_signal_Kst,20.380000000000003,15.504789224472912,22.920315806193685,7.043905561437218,-3.1259964561030404
signal_B_signal_Kst,20.4,15.5200049155666,24.034126225931686,7.207955454822396,3.096210899023003
signal_B_signal_Kst,20.42,15.535220606660296,25.189317936259613,7.373891446492338,3.03800085089001
signal_B_signal_Kst,20.439999999999998,15.550436297753988,26.372294677268656,7.539855158841194,2.9823695486556896
signal_B_signal_Kst,20.46,15.56565198884768,27.569433956290595,7.704157563346924,2.9291259421243527
signal_B_signal_Kst,20.48,15.580867679941374,28.767176004243083,7.865262497436353,2.878082731316571
signal_B_signal_Kst,20.5,15.596083371035068,29.952110798141803,8.0217690957891,2.829059876183133
signal_B_signal_Kst,20.52,15.611299062128758,31.111064403805358,8.172394664227957,2.781886489861094
signal_B_signal_Kst,20.54,15.626514753222452,32.231185802593245,8.315959013913822,2.7364015546618736
signal_B_signal_Kst,20.560000000000002,15.641730444316147,33.300035185304296,8.451370885227568,2.6924538139740504
signal_B_signal_Kst,20.58,15.656946135409836,34.30567443745531,8.577616804639788,2.6499011124421403
signal_B_signal_Kst,20.6,15.672161826503531,35.23676021763822,8.693752512152976,2.6086093873271627
signal_B_signal_Kst,20.62,15.687377517597225,36.082639658488915,8.798896952028887,2.5684514574347004
signal_B_signal_Kst,20.64,15.702593208690915,36.833448319885065,8.89222871978478,2.5293057116437807
signal_B_signal_Kst,20.66,15.71780889978461,37.480209611145256,8.972984792008278,2.49105476515113
signal_B_signal_Kst,20.68,15.7330245908783,38.014934497237846,9.040461323783758,2.4535841260994173
signal_B_signal_Kst,20.700000000000003,15.748240281971995,38.430719928357576,9.094016275314216,2.4167808964710433
signal_B_signal_Kst,20.72,15.763455973065687,38.72184410277987,9.133073620279877,2.3805325174694585
signal_B_signal_Kst,20.740000000000002,15.77867166415938,38.88385640332126,9.157128890451578,2.34472555986089
signal_B_signal_Kst,20.759999999999998,15.793887355253071,38.913659652738716,9.165755821709297,2.3092445529894747
signal_B_signal_Kst,20.78,15.809103046346767,38.80958222144545,9.158613884062643,2.27397084173988
signal_B_signal_Kst,20.8,15.824318737440457,38.57143750041723,9.135456501034232,2.2387814581623786
signal_B_signal_Kst,20.82,15.83953442853415,38.200568324791675,9.09613979054579,2.2035479935498996
signal_B_signal_Kst,20.84,15.854750119627845,37.699874102007016,9.040631689072613,2.1681354574157976
signal_B_signal_Kst,20.86,15.869965810721535,37.07381865596108,8.969021352158826,2.132401112215181
signal_B_signal_Kst,20.880000000000003,15.88518150181523,36.32841714270762,8.881528756174639,2.0961932771683625
signal_B_signal_Kst,20.9,15.900397192908919,35.4712008110364,8.778514456964325,2.059350101851409
signal_B_signal_Kst,20.92,15.915612884002615,34.51115886347543,8.660489488771601,2.0216983213439814
signal_B_signal_Kst,20.939999999999998,15.930828575096307,33.45865720403526,8.528125408666636,1.9830520211433675
signal_B_signal_Kst,20.96,15.946044266189999,32.32533442309068,8.382264503342013,1.94321146379436
signal_B_signal_Kst,20.98,15.961259957283692,31.123975949158194,8.223930170195674,1.9019620629060576
signal_B_signal_Kst,21.0,15.976475648377386,29.868367873728857,8.054337453591135,1.8590736372333088
signal_B_signal_Kst,21.02,15.991691339471076,28.5731325104789,7.874903646422569,1.8143001415681461
signal_B_signal_Kst,21.04,16.00690703056477,27.253548263281118,7.687258737572764,1.7673801559962221
signal_B_signal_Kst,21.060000000000002,16.022122721658466,25.925356833438855,7.493255272321931,1.7180385229346005
signal_B_signal_Kst,21.08,16.037338412752156,24.604561176369316,7.2949768642384445,1.665989650707943
signal_B_signal_Kst,21.1,16.05255410384585,23.307217908266466,7.094744120012691,1.6109431434079695
signal_B_signal_Kst,21.12,16.067769794939544,22.04922805140086,6.895116085806542,1.552612544504577
signal_B_signal_Kst,21.14,16.082985486033234,20.846130085439654,6.698884492227745,1.4907280469706112
signal_B_signal_Kst,21.16,16.098201177126928,19.712899234422366,6.50905711867658,1.425053942720804
signal_B_signal_Kst,21.18,16.113416868220618,18.66375676706957,6.328825673584713,1.3554112390261042
signal_B_signal_Kst,21.200000000000003,16.128632559314315,17.711992821888998,6.161513009360538,1.2817051174674832
signal_B_signal_Kst,21.22,16.143848250408006,16.869805901136715,6.010494764085714,1.2039556407700436
signal_B_signal_Kst,21.240000000000002,16.1590639415017,16.148161715806054,5.879092294335075,1.1223283488492255
signal_B_signal_Kst,21.259999999999998,16.17427963259539,15.556673528823012,5.770437623543727,1.0371594315690078
signal_B_signal_Kst,21.28,16.189495323689084,15.103505551523995,5.687317201979305,0.9489687116446248
signal_B_signal_Kst,21.3,16.204711014782777,14.795300322068215,5.632008705459014,0.8584537082539241
signal_B_signal_Kst,21.32,16.21992670587647,14.637130357063143,5.606131775788738,0.7664604563951313
signal_B_signal_Kst,21.34,16.23514239697016,14.632473743396986,5.610536563090067,0.6739316031142568
signal_B_signal_Kst,21.36,16.250358088063855,14.78321274620248,5.645250683929039,0.5818383371458367
signal_B_signal_Kst,21.380000000000003,16.26557377915755,15.089653976545378,5.709495447934852,0.49110759822237554
