region,k,n_eff,deltaD,A2,phi2,bound_active,success
B_low_sideband_Kst_signal,16.46,12.522513770109132,398.6849734211787,0.12683492698022342,-2.233346091365666,True,True
B_low_sideband_Kst_signal,16.48,12.537729461202824,405.46800233124713,0.1318486815051729,-2.280668482643587,True,True
B_low_sideband_Kst_signal,16.5,12.552945152296518,412.45601112679014,0.13701553322871246,-2.3234985543647233,True,True
B_low_sideband_Kst_signal,16.52,12.56816084339021,419.4813381390509,0.14142135623730953,-2.356194490192345,True,True
B_low_sideband_Kst_signal,16.54,12.583376534483902,425.42988495425834,0.14142135623730953,-2.356194490192345,True,True
B_low_sideband_Kst_signal,16.560000000000002,12.598592225577598,429.717775232431,0.14142135623730953,-2.356194490192345,True,True
B_low_sideband_Kst_signal,16.58,12.613807916671286,432.32679735238935,0.14142135623730953,-2.356194490192345,True,True
B_low_sideband_Kst_signal,16.6,12.629023607764982,433.24300469512264,0.14142135623730953,-2.356194490192345,True,True
B_low_sideband_Kst_signal,16.62,12.644239298858675,432.4567911236113,0.14142135623730953,-2.356194490192345,True,True
B_low_sideband_Kst_signal,16.64,12.659454989952366,429.96295068593827,0.14142135623730953,-2.356194490192345,True,True
B_low_sideband_Kst_signal,16.66,12.67467068104606,425.7607211847344,0.14142135623730953,-2.356194490192345,True,True
B_low_sideband_Kst_signal,16.68,12.689886372139751,419.8970765976055,0.14017985604734948,-2.3650906588852534,True,True
B_low_sideband_Kst_signal,16.700000000000003,12.705102063233447,413.4980460648703,0.13489395944952712,-2.405835851551027,True,True
B_low_sideband_Kst_signal,16.72,12.720317754327137,407.17934228800186,0.12970934709232945,-2.4511347519624245,True,True
B_low_sideband_Kst_signal,16.740000000000002,12.735533445420833,401.09818088935344,0.1246943390324657,-2.501367079170578,True,True
B_low_sideband_Kst_signal,16.759999999999998,12.750749136514521,395.4023703046687,0.11991910038481368,-2.5569249164672927,True,True
B_low_sideband_Kst_signal,16.78,12.765964827608217,390.22880855826224,0.11546456252170932,-2.6180762575293874,True,True
B_low_sideband_Kst_signal,16.8,12.781180518701909,385.70212371380194,0.11141310288879208,-2.685001177128537,True,True
B_low_sideband_Kst_signal,16.82,12.796396209795601,381.9334555383534,0.10784924129490428,-2.7577173744704084,True,True
B_low_sideband_Kst_signal,16.84,12.811611900889295,379.01937611335416,0.1048601432920257,-2.8359414085272854,True,True
B_low_sideband_Kst_signal,16.86,12.826827591982985,377.04094631501994,0.10252874986080272,-2.9190353865232637,True,True
B_low_sideband_Kst_signal,16.880000000000003,12.84204328307668,376.0629054261253,0.10092583407305757,-3.006038459065697,True,True
B_low_sideband_Kst_signal,16.9,12.857258974170371,376.1329900002929,0.1001055390548041,-3.095669605443068,True,True
B_low_sideband_Kst_signal,16.92,12.872474665264065,377.2813816023281,0.10010030708578488,3.0968213879025974,True,True
B_low_sideband_Kst_signal,16.939999999999998,12.887690356357757,379.52028326084746,0.10091651812309961,3.0067169781501866,True,True
B_low_sideband_Kst_signal,16.96,12.902906047451452,382.8436270143602,0.10253413920424877,2.9188032473620953,True,True
B_low_sideband_Kst_signal,16.98,12.918121738545143,387.2269171046555,0.10490908750838139,2.834466309395609,True,True
B_low_sideband_Kst_signal,17.0,12.933337429638836,392.62721536719437,0.10797816114185922,2.754772166757016,True,True
B_low_sideband_Kst_signal,17.02,12.948553120732528,398.98327773431174,0.11166500986082113,2.68042986747242,True,True
B_low_sideband_Kst_signal,17.04,12.96376881182622,406.21585089072005,0.11588624872896583,2.6118064906411935,True,True
B_low_sideband_Kst_signal,17.060000000000002,12.978984502919916,414.2281418666462,0.12055516651475635,2.5490005869360908,True,True
B_low_sideband_Kst_signal,17.08,12.994200194013604,422.90647021104496,0.12558887574784458,2.49186545862864,True,True
B_low_sideband_Kst_signal,17.1,13.0094158851073,432.1211145771381,0.13090660718791639,2.4401366324740095,True,True
B_low_sideband_Kst_signal,17.12,13.024631576200994,441.7273619525613,0.13643362759309555,2.393455121100228,True,True
B_low_sideband_Kst_signal,17.14,13.039847267294684,451.5539912363097,0.14142135623730953,2.356194490192345,True,True
B_low_sideband_Kst_signal,17.16,13.055062958388378,460.3706790412816,0.14142135623730953,2.356194490192345,True,True
B_low_sideband_Kst_signal,17.18,13.070278649482072,467.43376283120324,0.14142135623730953,2.356194490192345,True,True
B_low_sideband_Kst_signal,17.200000000000003,13.085494340575764,472.7231413303193,0.14142135623730953,2.356194490192345,True,True
B_low_sideband_Kst_signal,17.22,13.100710031669456,476.2233301873998,0.14142135623730953,2.356194490192345,True,True
B_low_sideband_Kst_signal,17.240000000000002,13.115925722763151,477.9235089773356,0.14142135623730953,2.356194490192345,True,True
B_low_sideband_Kst_signal,17.259999999999998,13.13114141385684,477.8175520648315,0.14142135623730953,2.356194490192345,True,True
B_low_sideband_Kst_signal,17.28,13.146357104950535,475.90404343991895,0.14142135623730953,2.356194490192345,True,True
B_low_sideband_Kst_signal,17.3,13.16157279604423,472.1862756674959,0.14142135623730953,2.356194490192345,True,True
B_low_sideband_Kst_signal,17.32,13.17678848713792,466.67223312983197,0.14142135623730953,2.356194490192345,True,True
B_low_sideband_Kst_signal,17.34,13.192004178231613,459.50303409407843,0.13931085398777307,2.340927773611943,True,True
B_low_sideband_Kst_signal,17.36,13.207219869325304,451.9896002266996,0.1339569615487201,2.2987936640042026,True,True
B_low_sideband_Kst_signal,17.380000000000003,13.222435560419,444.60265939601504,0.12872977298854882,2.251990828195967,True,True
B_low_sideband_Kst_signal,17.4,13.237651251512691,437.499943691048,0.12369741260132575,2.200122431073488,True,True
B_low_sideband_Kst_signal,17.42,13.252866942606383,430.8286519951648,0.11893320509243362,2.1428183958059615,True,True
B_low_sideband_Kst_signal,17.439999999999998,13.268082633700075,424.7240272367085,0.11451554019951612,2.079772361107337,True,True
B_low_sideband_Kst_signal,17.46,13.28329832479377,419.30804208810514,0.1105310326618362,2.010862925091793,True,True
B_low_sideband_Kst_signal,17.48,13.298514015887461,414.6881942183645,0.10706614286262028,1.9361370703295175,True,True
B_low_sideband_Kst_signal,17.5,13.313729706981155,410.9564131953193,0.104208916265575,1.855977191292335,True,True
B_low_sideband_Kst_signal,17.52,13.328945398074849,408.18808226962983,0.1020397289005233,1.7710786805123184,True,True
B_low_sideband_Kst_signal,17.54,13.344161089168539,406.44117962200744,0.1006275202996774,1.6825331839023112,True,True
B_low_sideband_Kst_signal,17.560000000000002,13.359376780262235,405.75554562366597,0.10002195709717777,1.5917501237361436,True,True
B_low_sideband_Kst_signal,17.58,13.374592471355923,406.1522842901918,0.10024851576057549,1.5003687494835225,True,True
B_low_sideband_Kst_signal,17.6,13.389808162449619,407.6333099809849,0.10130527170015914,1.4100959672357392,True,True
B_low_sideband_Kst_signal,17.62,13.405023853543312,410.1810508219828,0.10316312852568532,1.3225246770245545,True,True
B_low_sideband_Kst_signal,17.64,13.420239544637003,413.7583232037582,0.10576929959411382,1.23898526445503,True,True
B_low_sideband_Kst_signal,17.66,13.435455235730696,418.3083920920212,0.10905258704084946,1.1604652230227757,True,True
B_low_sideband_Kst_signal,17.68,13.45067092682439,423.75523251949835,0.11293004566192488,1.0875774859999727,True,True
B_low_sideband_Kst_signal,17.700000000000003,13.465886617918082,430.00400738096914,0.11731277321990823,1.02060039700145,True,True
B_low_sideband_Kst_signal,17.72,13.481102309011774,436.9417753113521,0.12211094804732274,0.9595395256290621,True,True
B_low_sideband_Kst_signal,17.740000000000002,13.49631800010547,444.4384403681979,0.1272375745411177,0.9042009786243861,True,True
B_low_sideband_Kst_signal,17.759999999999998,13.511533691199158,452.3479515242693,0.13261005983909305,0.8542683669794242,True,True
B_low_sideband_Kst_signal,17.78,13.526749382292854,460.509756029483,0.1381514815488128,0.8093561983577168,True,True
B_low_sideband_Kst_signal,17.8,13.541965073386548,468.5972052520615,0.14142135623730953,0.7853981633974483,True,True
B_low_sideband_Kst_signal,17.82,13.557180764480238,475.18513789042163,0.14142135623730953,0.7853981633974483,True,True
B_low_sideband_Kst_signal,17.84,13.572396455573932,479.95432553046066,0.14142135623730953,0.7853981633974483,True,True
B_low_sideband_Kst_signal,17.86,13.587612146667622,482.89460743556674,0.14142135623730953,0.7853981633974483,True,True
B_low_sideband_Kst_signal,17.880000000000003,13.602827837761318,484.0006856861314,0.14142135623730953,0.7853981633974483,True,True
B_low_sideband_Kst_signal,17.9,13.61804352885501,483.27211516252873,0.14142135623730953,0.7853981633974483,True,True
B_low_sideband_Kst_signal,17.92,13.633259219948702,480.7132779845001,0.14142135623730953,0.7853981633974483,True,True
B_low_sideband_Kst_signal,17.939999999999998,13.648474911042394,476.333342904667,0.14142135623730953,0.7853981633974483,True,True
B_low_sideband_Kst_signal,17.96,13.66369060213609,470.1462101721313,0.14142135623730953,0.7853981633974483,True,True
B_low_sideband_Kst_signal,17.98,13.67890629322978,462.17044249831724,0.14142135623730953,0.7853981633974483,True,True
B_low_sideband_Kst_signal,18.0,13.694121984323473,452.79359530599686,0.13790820741383228,0.7595876808246345,True,True
B_low_sideband_Kst_signal,18.02,13.709337675417164,443.4635465991464,0.13240563881249165,0.7147534765229949,True,True
B_low_sideband_Kst_signal,18.04,13.724553366510857,434.4658613859842,0.12708145735889137,0.6650322867423252,True,True
B_low_sideband_Kst_signal,18.060000000000002,13.739769057604553,425.9491500753825,0.12200612602257696,0.6100297498326976,True,True
B_low_sideband_Kst_signal,18.08,13.754984748698242,418.04923402837403,0.1172557569702859,0.5494026625987626,True,True
B_low_sideband_Kst_signal,18.1,13.770200439791937,410.8878660206328,0.11291305355173646,0.48293195872432393,True,True
B_low_sideband_Kst_signal,18.12,13.785416130885631,404.5715485875171,0.10906436201481769,0.41057921084297233,True,True
B_low_sideband_Kst_signal,18.14,13.800631821979321,399.19045931291475,0.10579414226792846,0.3324919195250047,True,True
B_low_sideband_Kst_signal,18.16,13.815847513073015,394.81748284293235,0.10319046268179592,0.24931443051900787,True,True
B_low_sideband_Kst_signal,18.18,13.831063204166709,391.50737469734986,0.10132555981143014,0.16193090980553523,True,True
B_low_sideband_Kst_signal,18.200000000000003,13.846278895260403,389.2960530922642,0.10025715753360097,0.07163904757799065,True,True
B_low_sideband_Kst_signal,18.22,13.861494586354093,388.2000421116213,0.10002000742000274,-0.02000204227823517,True,True
B_low_sideband_Kst_signal,18.240000000000002,13.876710277447788,388.21607711774686,0.10062205964831182,-0.11125214799192315,True,True
B_low_sideband_Kst_signal,18.259999999999998,13.891925968541477,389.32088994666174,0.1020427261992416,-0.20042699380426124,True,True
B_low_sideband_Kst_signal,18.28,13.907141659635172,391.4711887798576,0.10423563035630433,-0.2860537468514197,True,True
B_low_sideband_Kst_signal,18.3,13.922357350728864,394.6038497654072,0.1071331916145746,-0.3669734016212693,True,True
B_low_sideband_Kst_signal,18.32,13.937573041822557,398.6363352507278,0.1106528230529274,-0.44239835574512987,True,True
B_low_sideband_Kst_signal,18.34,13.95278873291625,403.4673523547672,0.11470475389495471,-0.5119243907144347,True,True
B_low_sideband_Kst_signal,18.36,13.96800442400994,408.9777625414222,0.11919522717770954,-0.5754274440329236,True,True
B_low_sideband_Kst_signal,18.380000000000003,13.983220115103636,415.0317499110374,0.12403331521559657,-0.633036241380163,True,True
B_low_sideband_Kst_signal,18.4,13.998435806197328,421.47825055364046,0.12913200525571847,-0.6850279616484383,True,True
B_low_sideband_Kst_signal,18.42,14.013651497291022,428.1526405349032,0.13441034212764988,-0.731773752986559,True,True
B_low_sideband_Kst_signal,18.439999999999998,14.028867188384712,434.8786732237486,0.13979359469001665,-0.7736852650995037,True,True
B_low_sideband_Kst_signal,18.46,14.044082879478408,441.08210199723726,0.14142135623730953,-0.7853981633974483,True,True
B_low_sideband_Kst_signal,18.48,14.059298570572098,445.53266212097515,0.14142135623730953,-0.7853981633974483,True,True
B_low_sideband_Kst_signal,18.5,14.074514261665792,448.1512550181469,0.14142135623730953,-0.7853981633974483,True,True
B_low_sideband_Kst_signal,18.52,14.089729952759484,448.93814088618,0.14142135623730953,-0.7853981633974483,True,True
B_low_sideband_Kst_signal,18.54,14.104945643853176,447.89848400367464,0.14142135623730953,-0.7853981633974483,True,True
B_low_sideband_Kst_signal,18.560000000000002,14.120161334946872,445.04229780115065,0.14142135623730953,-0.7853981633974483,True,True
B_low_sideband_Kst_signal,18.58,14.13537702604056,440.3843760581826,0.14142135623730953,-0.7853981633974483,True,True
B_low_sideband_Kst_signal,18.6,14.150592717134256,433.94421094671225,0.14142135623730953,-0.7853981633974483,True,True
B_low_sideband_Kst_signal,18.62,14.16580840822795,425.84353315162707,0.13959578380633325,-0.798562757036192,True,True
B_low_sideband_Kst_signal,18.64,14.181024099321641,417.3703660494957,0.13429443595811885,-0.8399840715199942,True,True
B_low_sideband_Kst_signal,18.66,14.196239790415333,409.0360100016628,0.12913097559354056,-0.8857781249000808,True,True
B_low_sideband_Kst_signal,18.68,14.211455481509027,400.98421655462016,0.12416651889152469,-0.9362995344813415,True,True
B_low_sideband_Kst_signal,18.700000000000003,14.226671172602721,393.34691352263644,0.11946733198678705,-0.9918669724362593,True,True
B_low_sideband_Kst_signal,18.72,14.241886863696411,386.2429567443178,0.11510479529808765,-1.0527202572773589,True,True
B_low_sideband_Kst_signal,18.740000000000002,14.257102554790107,379.7769834156493,0.11115386309964069,-1.1189760241997315,True,True
B_low_sideband_Kst_signal,18.759999999999998,14.272318245883795,374.03837700510667,0.10769343847905057,-1.1905188513969096,True,True
B_low_sideband_Kst_signal,18.78,14.287533936977491,369.10035188193115,0.10479772834113173,-1.2670382470726889,True,True
B_low_sideband_Kst_signal,18.8,14.302749628071183,365.01917318350525,0.10253678147637854,-1.347893203794146,True,True
B_low_sideband_Kst_signal,18.82,14.317965319164875,361.83352036492215,0.10096925410381642,-1.4321248059710563,True,True
B_low_sideband_Kst_signal,18.84,14.333181010258569,359.5640098520648,0.10013684296443941,-1.5185111287992905,True,True
B_low_sideband_Kst_signal,18.86,14.34839670135226,358.2128884172989,0.10006056599180381,-1.6055915675421328,True,True
B_low_sideband_Kst_signal,18.880000000000003,14.363612392445956,357.7639116320952,0.1007373015869289,-1.691858277335706,True,True
B_low_sideband_Kst_signal,18.9,14.378828083539647,358.1824177337753,0.10214021492834464,-1.7758684265683065,True,True
B_low_sideband_Kst_signal,18.92,14.39404377463334,359.4156089760595,0.10422139197568893,-1.8563852135127508,True,True
B_low_sideband_Kst_signal,18.939999999999998,14.40925946572703,361.3930491982187,0.1069165592626684,-1.932461830835895,True,True
B_low_sideband_Kst_signal,18.96,14.424475156820726,364.0273848949555,0.11014816804085215,-2.003422057561149,True,True
B_low_sideband_Kst_signal,18.98,14.439690847914418,367.2152930375082,0.11383547210313699,-2.068961387076826,True,True
B_low_sideband_Kst_signal,19.0,14.45490653900811,370.83865796118243,0.11789385494781435,-2.128976016080161,True,True
B_low_sideband_Kst_signal,19.02,14.470122230101802,374.765972470615,0.12224140726226104,-2.183574364706383,True,True
B_low_sideband_Kst_signal,19.04,14.485337921195494,378.85395651258114,0.12680030182084373,-2.232996014206372,True,True
B_low_sideband_Kst_signal,19.060000000000002,14.50055361228919,382.94938042278636,0.13149749028147034,-2.277554857131516,True,True
B_low_sideband_Kst_signal,19.08,14.51576930338288,386.8910748238259,0.13626599888097884,-2.317607486398262,True,True
B_low_sideband_Kst_signal,19.1,14.530984994476576,390.51210388186973,0.1410448636324647,-2.3535216038592406,True,True
B_low_sideband_Kst_signal,19.12,14.546200685570268,393.12905208420034,0.14142135623730953,-2.356194490192345,True,True
B_low_sideband_Kst_signal,19.14,14.56141637666396,393.9859458806013,0.14142135623730953,-2.356194490192345,True,True
B_low_sideband_Kst_signal,19.16,14.576632067757652,393.08702542048286,0.14142135623730953,-2.356194490192345,True,True
B_low_sideband_Kst_signal,19.18,14.591847758851346,390.4452577096149,0.14142135623730953,-2.356194490192345,True,True
B_low_sideband_Kst_signal,19.200000000000003,14.60706344994504,386.0782987037401,0.14142135623730953,-2.356194490192345,True,True
B_low_sideband_Kst_signal,19.22,14.62227914103873,380.0084026424079,0.14142135623730953,-2.356194490192345,True,True
B_low_sideband_Kst_signal,19.240000000000002,14.637494832132425,372.79306716447127,0.13719983090383453,-2.3874574004985454,True,True
B_low_sideband_Kst_signal,19.259999999999998,14.652710523226114,365.454763623482,0.13230053000776598,-2.4277551300882902,True,True
B_low_sideband_Kst_signal,19.28,14.66792621431981,358.1480570280105,0.1275337398227799,-2.472051032727153,True,True
B_low_sideband_Kst_signal,19.3,14.683141905413502,351.00057279345265,0.12295401267973674,-2.520618772748062,True,True
B_low_sideband_Kst_signal,19.32,14.698357596507195,344.12831493146496,0.11861977397214211,-2.5736878536386594,True,True
B_low_sideband_Kst_signal,19.34,14.713573287600887,337.6345551362251,0.11459320512002806,-2.6314033748849117,True,True
B_low_sideband_Kst_signal,19.36,14.72878897869458,331.60884522517745,0.11093741810482073,-2.693809443111499,True,True
B_low_sideband_Kst_signal,19.380000000000003,14.744004669788275,326.1261613963443,0.10771682535249331,-2.7607724001647056,True,True
B_low_sideband_Kst_signal,19.4,14.759220360881965,321.24619147792873,0.10499275336241579,-2.8319636698662456,True,True
B_low_sideband_Kst_signal,19.42,14.774436051975659,317.01277332553127,0.10282071530435595,-2.9068174682975103,True,True
B_low_sideband_Kst_signal,19.439999999999998,14.78965174306935,313.45349480240566,0.10124600429851904,-2.9845447206953777,True,True
B_low_sideband_Kst_signal,19.46,14.804867434163045,310.57946377056896,0.10030079983895536,-3.064126820505426,True,True
B_low_sideband_Kst_signal,19.48,14.820083125256737,308.3852560979508,0.1000003967295515,3.13877581763478,True,True
B_low_sideband_Kst_signal,19.5,14.835298816350429,306.84904779074895,0.10034172835010079,3.0590386679482466,True,True
B_low_sideband_Kst_signal,19.52,14.850514507444121,305.9329376150681,0.10130292479757884,2.981035277762576,True,True
B_low_sideband_Kst_signal,19.54,14.865730198537815,305.58346205296175,0.10284529523428251,2.905820328201701,True,True
B_low_sideband_Kst_signal,19.560000000000002,14.88094588963151,305.73230483338784,0.10491630093910488,2.8342496040829865,True,True
B_low_sideband_Kst_signal,19.58,14.896161580725199,306.2971995642624,0.10745372020990678,2.766935670224796,True,True
B_low_sideband_Kst_signal,19.6,14.911377271818894,307.18302185932134,0.11038828341107973,2.7042804741511866,True,True
B_low_sideband_Kst_signal,19.62,14.926592962912586,308.2830643577254,0.11364959905808107,2.646442804362035,True,True
B_low_sideband_Kst_signal,19.64,14.941808654006278,309.48048503251357,0.1171666800083764,2.5934329298432233,True,True
B_low_sideband_Kst_signal,19.66,14.957024345099972,310.6499156974014,0.12087183117802526,2.545120807593921,True,True
B_low_sideband_Kst_signal,19.68,14.972240036193664,311.65921439497606,0.12470050166357487,2.5013007378879197,True,True
B_low_sideband_Kst_signal,19.700000000000003,14.987455727287358,312.37134161114545,0.12859309196627322,2.4617103971478977,True,True
B_low_sideband_Kst_signal,19.72,15.002671418381048,312.6463369983262,0.132494898825922,2.426063233571384,True,True
B_low_sideband_Kst_signal,19.740000000000002,15.017887109474744,312.3433698294193,0.13635598629362078,2.3940688214782755,True,True
B_low_sideband_Kst_signal,19.759999999999998,15.033102800568434,311.3228337660212,0.14013149239960165,2.3654420481689504,True,True
B_low_sideband_Kst_signal,19.78,15.04831849166213,309.2950842239584,0.14142135623730953,2.356194490192345,True,True
B_low_sideband_Kst_signal,19.8,15.06353418275582,305.6692342651413,0.14142135623730953,2.356194490192345,True,True
B_low_sideband_Kst_signal,19.82,15.078749873849514,300.87885738171417,0.13746964412944815,2.3270186972177545,True,True
B_low_sideband_Kst_signal,19.84,15.093965564943206,295.6771793540929,0.13311735418284865,2.291688940629465,True,True
B_low_sideband_Kst_signal,19.86,15.109181256036898,290.1963999334271,0.1288344367023894,2.2529923688954483,True,True
B_low_sideband_Kst_signal,19.880000000000003,15.124396947130593,284.55587439864576,0.12466614639545953,2.210718245868125,True,True
B_low_sideband_Kst_signal,19.9,15.139612638224282,278.8660350860173,0.12066049537277103,2.164683620064917,True,True
B_low_sideband_Kst_signal,19.92,15.154828329317978,273.22722339156917,0.11686838086948806,2.114761253860652,True,True
B_low_sideband_Kst_signal,19.939999999999998,15.170044020411668,267.728649435036,0.11334085601858862,2.0608780864624516,True,True
B_low_sideband_Kst_signal,19.96,15.185259711505363,262.44748870662943,0.11013056586434612,2.003075827546686,True,True
B_low_sideband_Kst_signal,19.98,15.200475402599055,257.44812571868624,0.1072884663258279,1.9415166133971544,True,True
B_low_sideband_Kst_signal,20.0,15.21569109369275,252.7815525376268,0.10486259607637147,1.8765216916991172,True,True
B_low_sideband_Kst_signal,20.02,15.23090678478644,248.4849302276716,0.10289501964799329,1.8085718442804595,True,True
B_low_sideband_Kst_signal,20.04,15.246122475880133,244.58131924164445,0.1014198606542234,1.7383231416919087,True,True
B_low_sideband_Kst_signal,20.060000000000002,15.261338166973829,241.0795835570284,0.1004604731312596,1.6665786930272248,True,True
B_low_sideband_Kst_signal,20.08,15.276553858067517,237.97447147425464,0.10002748007219767,1.5942372229893331,True,True
B_low_sideband_Kst_signal,20.1,15.291769549161213,235.24687421197632,0.10011791834915737,1.5222571482224578,True,True
B_low_sideband_Kst_signal,20.12,15.306985240254907,232.8642612456024,0.10071499061751657,1.4515691191487077,True,True
B_low_sideband_Kst_signal,20.14,15.322200931348597,230.78128951075905,0.10178916570905554,1.3830256799230938,True,True
B_low_sideband_Kst_signal,20.16,15.33741662244229,228.94058134182887,0.10330024974231432,1.3173413701132268,True,True
B_low_sideband_Kst_signal,20.18,15.352632313535981,227.27366391103033,0.1051998720191633,1.2550712833500763,True,True
B_low_sideband_Kst_signal,20.200000000000003,15.367848004629677,225.70206081815104,0.10743391905553695,1.196608330650012,True,True
B_low_sideband_Kst_signal,20.22,15.383063695723369,224.1385245364213,0.10994583851922193,1.142172908884074,True,True
B_low_sideband_Kst_signal,20.240000000000002,15.398279386817064,222.48839596292555,0.11267837567164334,1.091851599999559,True,True
B_low_sideband_Kst_signal,20.259999999999998,15.413495077910753,220.651075641832,0.11557506060495001,1.0456260189513524,True,True
B_low_sideband_Kst_signal,20.28,15.428710769004448,218.52158905001716,0.11858209492021378,1.0033897438448134,True,True
B_low_sideband_Kst_signal,20.3,15.443926460098139,215.99222634426405,0.121648283614364,0.9649878773192718,True,True
B_low_sideband_Kst_signal,20.32,15.459142151191832,213.01512206482357,0.12305611401023582,0.9202595207497355,False,True
B_low_sideband_Kst_signal,20.34,15.474357842285526,210.02996105732518,0.12218318929473371,0.8627039136634006,False,True
B_low_sideband_Kst_signal,20.36,15.489573533379216,207.15115622839085,0.12133446270551099,0.8048408178140063,False,True
B_low_sideband_Kst_signal,20.380000000000003,15.504789224472912,204.38470988109975,0.12051236221380633,0.7466822947659856,False,True
B_low_sideband_Kst_signal,20.4,15.5200049155666,201.73635057325828,0.11971815693152468,0.6882257903542,False,True
B_low_sideband_Kst_signal,20.42,15.535220606660296,199.2114910726359,0.11895446346801909,0.6294502616210205,False,True
B_low_sideband_Kst_signal,20.439999999999998,15.550436297753988,196.81518427516403,0.1182230586024507,0.5703926539862267,False,True
B_low_sideband_Kst_signal,20.46,15.56565198884768,194.46330209429152,0.11533360495210931,0.5215459699807946,True,True
B_low_sideband_Kst_signal,20.48,15.580867679941374,192.0516237431816,0.11223015959358891,0.47119580436230574,True,True
B_low_sideband_Kst_signal,20.5,15.596083371035068,189.66134959466535,0.1093797450499657,0.41715319995722,True,True
B_low_sideband_Kst_signal,20.52,15.611299062128758,187.36687362753855,0.10683148098274499,0.35955449296023295,True,True
B_low_sideband_Kst_signal,20.54,15.626514753222452,185.23146868618915,0.10463151204585709,0.29864848144681244,True,True
B_low_sideband_Kst_signal,20.560000000000002,15.641730444316147,183.30655371757484,0.10282238572318776,0.23484309631482692,True,True
B_low_sideband_Kst_signal,20.58,15.656946135409836,181.63112717436525,0.10143967285489865,0.16867781546642285,True,True
B_low_sideband_Kst_signal,20.6,15.672161826503531,180.23137283644246,0.100510504899844,0.100830801367222,True,True
B_low_sideband_Kst_signal,20.62,15.687377517597225,179.12044239486158,0.10005148117071382,0.03208086485350814,True,True
B_low_sideband_Kst_signal,20.64,15.702593208690915,178.29841690583953,0.10006747283618149,-0.03672462928755308,True,True
B_low_sideband_Kst_signal,20.66,15.71780889978461,177.75244712116364,0.10055110880363728,-0.10474632614156507,True,True
B_low_sideband_Kst_signal,20.68,15.7330245908783,177.45706996190575,0.10148333230746384,-0.17118561941050361,True,True
B_low_sideband_Kst_signal,20.700000000000003,15.748240281971995,177.374697266956,0.10283461569081252,-0.23533965368674367,True,True
B_low_sideband_Kst_signal,20.72,15.763455973065687,177.45626982553495,0.10456674637879043,-0.2966299757189008,True,True
B_low_sideband_Kst_signal,20.740000000000002,15.77867166415938,177.6420685871317,0.10663594700675014,-0.35464427869389165,True,True
B_low_sideband_Kst_signal,20.759999999999998,15.793887355253071,177.86267223171353,0.10899312922749281,-0.40907529619056876,True,True
B_low_sideband_Kst_signal,20.78,15.809103046346767,178.040050115751,0.11158805928513472,-0.459773041663951,True,True
B_low_sideband_Kst_signal,20.8,15.824318737440457,178.178926240299,0.11216211298569616,-0.5176363533937915,False,True
B_low_sideband_Kst_signal,20.82,15.83953442853415,178.42152770780467,0.11222427461231968,-0.5777145250841063,False,True
B_low_sideband_Kst_signal,20.84,15.854750119627845,178.76533307045156,0.11231891650098894,-0.6375713106758564,False,True
B_low_sideband_Kst_signal,20.86,15.869965810721535,179.2021260496822,0.11244342842018902,-0.6971905730589825,False,True
B_low_sideband_Kst_signal,20.880000000000003,15.88518150181523,179.72329276191977,0.11259479923573217,-0.7565476085022979,False,True
B_low_sideband_Kst_signal,20.9,15.900397192908919,180.31989418447756,0.11277010756083851,-0.8156242397792085,False,True
B_low_sideband_Kst_signal,20.92,15.915612884002615,180.98274197313867,0.11296559027128693,-0.8744323902504986,False,True
B_low_sideband_Kst_signal,20.939999999999998,15.930828575096307,181.70247628675452,0.11317887717344921,-0.9329638113712927,False,True
B_low_sideband_Kst_signal,20.96,15.946044266189999,182.46964419435471,0.11340623796477445,-0.9912037852157238,False,True
B_low_sideband_Kst_signal,20.98,15.961259957283692,183.27477768939934,0.11364462592847752,-1.0491534825962137,False,True
B_low_sideband_Kst_signal,21.0,15.976475648377386,184.05991292820727,0.11223677752909321,-1.099484799772192,True,True
B_low_sideband_Kst_signal,21.02,15.991691339471076,184.62976862561345,0.10971019999262412,-1.1468976455881157,True,True
B_low_sideband_Kst_signal,21.04,16.00690703056477,185.03136727049196,0.1073888543937211,-1.1976784207005553,True,True
B_low_sideband_Kst_signal,21.060000000000002,16.022122721658466,185.33503695195395,0.10531677324984609,-1.2516906663919427,True,True
B_low_sideband_Kst_signal,21.08,16.037338412752156,185.6027108785761,0.1035362726612722,-1.308685157418403,True,True
B_low_sideband_Kst_signal,21.1,16.05255410384585,185.88698883729194,0.10208586980776103,-1.3682995836083665,True,True
B_low_sideband_Kst_signal,21.12,16.067769794939544,186.23034377746535,0.10099877296919486,-1.4300461713508297,True,True
B_low_sideband_Kst_signal,21.14,16.082985486033234,186.66448952683913,0.1003005624950362,-1.4933609852891072,True,True
B_low_sideband_Kst_signal,21.16,16.098201177126928,187.2099048289133,0.10000878233165292,-1.5575436372893625,True,True
B_low_sideband_Kst_signal,21.18,16.113416868220618,187.87554394639255,0.10013062463534812,-1.6218810806262947,True,True
B_low_sideband_Kst_signal,21.200000000000003,16.128632559314315,188.65871465232385,0.10066311851798466,-1.6856418534446436,True,True
B_low_sideband_Kst_signal,21.22,16.143848250408006,189.5451391027891,0.10159319083725733,-1.7481277865255653,True,True
B_low_sideband_Kst_signal,21.240000000000002,16.1590639415017,190.50919184221038,0.10289852710686025,-1.8087124477445125,True,True
